timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.9208080808825008 23.657221288832663 0.05476086765045183 -2.0605159718742287 -1.321836494098524 0.7974637215905797 116.17253257709905 0.0 -12.681125220044134 -13.240031806899463
-1.9514882372785713 40.53809314963812 1.5484435088157007 -2.658902641699543 -1.4358581387404763 1.1936949776758103 45.025672871346394 0.0 -12.463974961780433 -13.240031806899463
-4.877421508129975 19.643659781731536 0.6745990955222769 -2.1355190954352157 -1.3220577366872703 1.2188330390596738 46.383858992987705 0.0 -12.441489816471131 -13.240031806899463
-2.5687551498413086 18.932805061340332 0.773857448440347 -2.2283477079868317 -0.912832016348839 1.0012450397014618 111.2656044960022 0.0 -12.409749437598986 -13.240031806899463
-2.26962850217189 46.94038525360487 0.05065165478211205 -2.9049251828239253 -1.4475016610488862 1.1479433020016419 94.8581623333983 0.0 -12.293912096612843 -13.240031806899463
-2.3876692164587947 55.09929286183451 0.40967182154747944 -2.5425070918888797 -1.6159493700560636 1.1564974444608647 42.048142305119406 0.0 -12.250769710636769 -13.240031806899463
-4.96127574678071 58.65828718518259 0.8699954836639763 -2.021148554646163 -1.1779126522925916 1.071244434484671 23.16413380160028 0.0 -12.146374616116987 -13.240031806899463
-5.445684973102653 45.022018164476165 0.4216817703354792 -2.0875217125343615 -1.0664290689423743 1.1588564833249868 38.73074428292986 0.0 -12.011434746077782 -13.240031806899463
-4.0749526754534005 69.15843059263683 1.2765369585863366 -1.7792112612389286 -1.585698642799649 0.962397493954648 15.007694810927408 0.0 -11.980724353271242 -13.240031806899463
-2.6161235290972398 32.8588859695721 0.6202001733284331 -2.0681733841438863 -1.12703923101382 0.5957812568563883 127.738922112638 0.0 -11.97666904975059 -13.240031806899463
-1.1477424953229427 34.10468780598403 1.2853787883258854 -1.943215264438526 -1.9752180301042714 0.9988484912829512 57.102462930112225 0.0 -11.96371215507587 -13.240031806899463
-6.930334394630384 18.485787659010796 1.4358515831005234 -2.697762105733577 -1.4823215638813734 0.8487903310521681 13.040308488290492 0.0 -11.895965965192698 -13.240031806899463
-2.499590419631196 21.20343422586057 1.0246187120690087 -2.2022336218452248 -1.0186834300798937 0.7825444537469715 80.93752487823544 0.0 -11.828071253400852 -13.240031806899463
-3.1248925204466067 43.4697213272005 1.2800606004084296 -2.0813691084685377 -1.0132838859161488 0.7028779149057922 73.51847102353015 0.0 -11.726510752674226 -13.240031806899463
-4.359035659455622 23.229994251706575 0.9744760810171841 -2.4030408736133326 -1.7500790569083915 1.0940591516860378 28.127704623819803 0.0 -11.705789463977414 -13.240031806899463
-1.8008259757588752 36.011160280571225 1.477588364265751 -2.273093032176692 -1.237570881079076 0.38897010361249923 88.3215280101228 0.0 -11.699641156678252 -13.240031806899463
-4.333930492401123 56.54973864555359 1.4967655563504407 -2.4792400473356246 -1.2399137818813326 1.0345403730869294 37.14929938316345 0.0 -11.660369990717069 -13.240031806899463
-4.316561293854094 18.270433953216212 0.3034559164031578 -2.664427597342875 -1.2890582253437841 0.5663171728107689 43.70434164625389 0.0 -11.615489532082027 -13.240031806899463
-2.093400951557868 26.98155992449322 0.3742962428903436 -1.762348448735135 -1.5603803366418925 0.9742121277103015 99.33457006655749 0.0 -11.609840345928331 -13.240031806899463
-4.544771547812785 33.68944687917812 0.3054522676328625 -2.995737611148086 -0.99442074479578 1.0079128505273423 76.77229161343351 0.0 -11.563620759888828 -13.240031806899463
-1.6618118795199779 43.8304634095993 0.25710398786759336 -2.4738428045267256 -1.4324459479253744 0.8001775114930965 126.70358965575714 0.0 -11.557085769288385 -13.240031806899463
-2.0641146905419197 32.752094119147685 0.22970693897657193 -1.9575824224128107 -1.4103076216200652 0.9412951430456644 123.36448147325058 0.0 -11.522435323395882 -13.240031806899463
-1.984600508394192 24.35056124185129 0.5655157353174137 -2.2397271245130943 -1.1178670057301343 0.8120267056977444 127.71285075790988 0.0 -11.481666025651903 -13.240031806899463
-2.205516079447259 30.869446886534348 0.14154488265064039 -2.164363867584192 -1.174070317799416 0.7303364925312015 105.88484981734292 0.0 -11.474788004366415 -13.240031806899463
-2.330934698773209 49.85056237891102 0.47776305545586645 -2.492536191809391 -1.4927356423382174 1.015322356420137 82.09225962969117 0.0 -11.453843915821892 -13.240031806899463
-1.5337982777873052 60.58542288764812 0.5376238313055406 -2.9962145877380886 -1.4417671995681598 0.9543488674689047 108.89700732202441 0.0 -11.42143747385936 -13.240031806899463
-2.4393096830133834 34.560474083894505 0.12290103023201795 -2.718175315164513 -0.9322644146993351 0.7319868922702231 150.9163442123828 0.0 -11.40374478071897 -13.240031806899463
-1.2743620163361271 49.80631690671206 1.3133779991842736 -2.2798674114136817 -1.9334825022371787 0.9983526393073014 43.71100247432915 0.0 -11.381401505142087 -13.240031806899463
-3.7872011311639504 36.539017675925486 0.5532367081687039 -2.713621834625063 -1.4345477026293336 0.989349216996291 59.649371055546546 0.0 -11.314302776166468 -13.240031806899463
-2.7218987823523957 42.423637411142565 1.2808319493482412 -1.9825536855904806 -1.494726833948647 1.1463920897830076 38.80743697168341 0.0 -11.301491291666963 -13.240031806899463
-3.2135420026790893 53.50267215680972 0.5382401368972168 -1.9960239299065767 -1.2138509803178956 1.0318435311425458 46.39742498802398 0.0 -11.236921719182526 -13.240031806899463
-3.1719618308722586 23.9559349649777 0.14713947249213402 -2.6025820377738933 -1.2038664438289657 0.9658175565984615 78.5410476239076 0.0 -11.20052179452006 -13.240031806899463
-2.150531075549506 56.03956567726736 1.4799673313081985 -2.543888394361299 -1.0314620255512303 1.1080748543740886 83.39767680611833 0.0 -11.195872717479341 -13.240031806899463
-2.5462335687439746 42.67295890125784 0.13549592823977666 -2.386159461256937 -1.0454546889949672 0.9881486706459615 121.67986160476256 0.0 -11.16405515555702 -13.240031806899463
-3.814004634855924 23.935210818823684 0.5379393951477349 -1.8010133089905562 -1.2322193287482097 1.0469102571772284 75.220828254627 0.0 -11.132050405837917 -13.240031806899463
-2.418977521138098 46.88241019534579 0.9579736333934744 -2.900307698667961 -1.2236982780666814 0.8636371230439643 62.85973729798602 0.0 -11.126927832182798 -13.240031806899463
-3.6867718777154233 36.19914216185259 0.6301632248066876 -1.7361037214009079 -0.9456510146665231 1.0312671106561127 74.00019764833455 0.0 -11.085425886060598 -13.240031806899463
-2.2226860990797412 30.70118604038213 0.9504850144594351 -2.735854870898264 -1.8267243844082284 1.0894767965400138 50.249181873716616 0.0 -11.065106470052333 -13.240031806899463
-3.1572462053804404 22.169914353331585 0.9084137247015751 -2.1772963393886027 -0.9565434851293801 0.8697317305890273 75.88984851876835 0.0 -11.061715810542948 -13.240031806899463
-3.010778988356275 30.41547008219495 0.13388080367812755 -2.739550208696559 -1.2422526217075742 0.9462887229932178 78.55744326364646 0.0 -11.031194968304751 -13.240031806899463
-1.2850206238370312 51.70825113592675 0.8809721235615425 -1.7727849877142696 -1.479717082354611 0.8868403658871129 102.07412948652531 0.0 -10.99878280256152 -13.240031806899463
-1.8233116230243125 40.14522352138793 1.1317011389322578 -2.3650270367375286 -1.6458509742095953 1.0690692949730856 53.65093276975153 0.0 -10.995333383492973 -13.240031806899463
-1.5791725587021945 37.23849417995153 0.9942437674372412 -2.8268985290457156 -1.371853873587982 0.7964425584143313 114.5964942660659 0.0 -10.97792841453089 -13.240031806899463
-1.3412776269880178 59.13805498386473 0.208485869629462 -2.5432910650760676 -1.3368307836485354 0.7347483549518546 126.22072682507165 0.0 -10.900465041451806 -13.240031806899463
-3.210456855320839 60.772462874502025 0.8072781487938743 -1.9147100139367994 -1.485630863651557 1.0660255104308658 38.45920649737501 0.0 -10.871266034739982 -13.240031806899463
-3.8786686117152875 66.79766409895316 1.1280993868307247 -2.2202872557549775 -1.0465424368792178 0.841853977742554 50.79899775821846 0.0 -10.863726976784998 -13.240031806899463
-3.3622947604998554 15.84132116717767 0.09615009873470433 -2.0978790883440483 -0.9284724724203504 0.9281263829970214 107.11825043331008 0.0 -10.732973550060365 -13.240031806899463
-3.8897381553630215 49.13390510359261 1.3336986175947738 -2.776333759985208 -1.3243222468418814 0.946853932844685 47.756624573598884 0.0 -10.728187216437032 -13.240031806899463
-2.767905102005071 40.1087941770853 0.17819864566962884 -1.7167203017013966 -1.6818940232103587 0.5448393030253484 91.39719136293837 0.0 -10.70255848845088 -13.240031806899463
-4.464696920926411 36.69510768849369 0.6085276878063463 -1.9054512281714886 -0.932519787822701 0.9610523572321457 74.07325437183299 0.0 -10.697344727764786 -13.240031806899463
-3.322641129105044 20.926316582221645 0.009112011798955337 -2.6887846644297606 -1.1627639720039302 0.8591095284796562 79.5786951695388 0.0 -10.686386226842178 -13.240031806899463
-1.5960627740437445 53.65446299015816 0.037277584485336884 -1.8955284748232217 -1.2952935220252568 0.6264411365755955 140.31357547294812 0.0 -10.68554626929985 -13.240031806899463
-1.5841274749055563 74.1189676250011 0.5674457885883668 -2.2119804534307432 -1.2745561854866225 1.0031401892374054 90.81508130130315 0.0 -10.682660709217924 -13.240031806899463
-3.336503021384427 48.24401920175428 1.5583464902030184 -2.588207412596655 -1.4375897701744518 1.0322359174822462 35.247068414499225 0.0 -10.680493850598992 -13.240031806899463
-3.6951227040014336 65.03204453147728 1.5085127917512409 -1.8493138360419734 -1.2963372171718357 0.8990270823595659 23.4926104889362 0.0 -10.63176122262502 -13.240031806899463
-3.7494615735657106 54.98080212945384 0.9763491350446879 -2.114476207351915 -1.7047481746037914 0.965920800019509 20.050263854898 0.0 -10.612991420041968 -13.240031806899463
-6.627043489393646 32.14880092581113 1.228269799447249 -2.4209670927650775 -1.2493024837331757 0.6792960102589141 25.962453597508876 0.0 -10.609149156733686 -13.240031806899463
-2.83748722076416 17.49305248260498 0.6211877858218116 -1.9291146719455718 -1.0590166777372363 0.8327287137508392 100.2180004119873 0.0 -10.567121994560956 -13.240031806899463
-1.6329833038108879 24.56142765988143 1.5624451841748173 -2.2096408034558426 -1.0652322711617228 0.6151805162704006 86.60501720959321 0.0 -10.54551836292232 -13.240031806899463
-2.328919321485782 66.36683066797228 0.25000089237206036 -2.448404947896718 -1.4613887918622472 0.8722631036161661 74.67190923855917 0.0 -10.538092034735993 -13.240031806899463
-3.3889096086036927 58.20363448180108 0.6049483924710162 -2.4987387268666503 -1.3618133406381108 0.9889283434724481 51.44768749792659 0.0 -10.510349867735217 -13.240031806899463
-4.621525548510164 70.95745204654533 0.6330334947544421 -2.4643160729480127 -0.9084434684505465 0.8717158464176515 47.012925780003954 0.0 -10.505206736933122 -13.240031806899463
-0.9547965735968935 71.75823774396918 0.0743372996705704 -1.7467858031397732 -1.7915039120215552 0.6875536306050609 99.66685878538412 0.0 -10.48641609035036 -13.240031806899463
-1.6435783813452494 41.67556331288959 0.6895940750193257 -2.0726429054677133 -0.9555154827605601 0.5362829347019994 138.11273055404237 0.0 -10.455112804332524 -13.240031806899463
-1.5375183915606385 38.72539697401063 0.47354058864818377 -2.5644150106911865 -1.3138605929860663 0.41915142124416194 110.70038050895819 0.0 -10.423953807791026 -13.240031806899463
-4.990491769249013 72.53512073973941 0.9889469021085183 -2.4974671192016054 -0.9771021394260986 0.5889086492559923 50.26929321878035 0.0 -10.416795116483657 -13.240031806899463
-4.944701579627261 69.51582239963611 0.58699015349244 -2.3724342183500795 -1.1253063074730227 0.9116138384071613 37.02696424941992 0.0 -10.411153664527703 -13.240031806899463
-2.3304078348815613 52.43201996824819 0.30340141591370434 -2.556116993292223 -1.5056145438083357 1.0188859782066748 60.696889343398226 0.0 -10.40997997195452 -13.240031806899463
-2.8367071720368475 65.21208059587008 1.3065667167098156 -2.0362356748757127 -1.1342942702115708 0.9711002982682657 51.12380449347149 0.0 -10.407005810836974 -13.240031806899463
-1.3206578434778615 31.713780359224973 1.0202060573853526 -2.610448555413231 -1.6883759148142445 0.40171883574830497 82.79374375150881 0.0 -10.405357023489206 -13.240031806899463
-7.712929427892254 19.87099765081549 1.3188745704286917 -2.5625939631182306 -1.5188913642320307 0.5638407588187424 11.881827525756043 0.0 -10.404687962806838 -13.240031806899463
-3.501720230300058 64.62523063876816 0.596966100810014 -1.835904477112099 -1.945073155871436 0.9782122550059276 25.086637667272875 0.0 -10.38009630927641 -13.240031806899463
-1.503287121515486 65.00125146686882 0.40924573270244197 -2.052550217100618 -1.087353739188562 0.950147478433381 106.83061650643931 0.0 -10.367217145376523 -13.240031806899463
-2.0166670027067584 60.68431617842816 0.43712766281846344 -1.9420130348494828 -1.7157198277302976 0.9287794526825415 67.13006305653204 0.0 -10.343013898128472 -13.240031806899463
-6.913001159094116 48.124367730610494 0.2944457058185939 -2.437557659457132 -1.5814279436559875 0.8725757491634851 17.680576070421257 0.0 -10.330417815748657 -13.240031806899463
-3.8418375570125995 57.17404417970785 0.23940849981981194 -2.8388338085082703 -1.1518928098199765 0.8621309336617198 71.96642738839691 0.0 -10.326745824120085 -13.240031806899463
-2.0089398710918385 41.382151712963044 1.2169377256889342 -1.986686196810952 -1.4076548909103486 0.9590772421261804 63.566723284885 0.0 -10.318479824913105 -13.240031806899463
-3.8216932437490287 18.608986145254953 0.7308472276663031 -2.908527852184141 -0.9724860311237176 0.5939683111990943 91.64052100523527 0.0 -10.298084882594987 -13.240031806899463
-3.478263449802127 46.257305576218926 0.20913831908749791 -1.895575149726623 -1.0989631480569197 0.9488975237197395 88.8516753322579 0.0 -10.289076725316328 -13.240031806899463
-1.2222195306789834 42.76621926476119 0.8975171640712013 -2.370275259535747 -1.6174290603928654 0.40721760617861413 78.37392173274662 0.0 -10.288294897418535 -13.240031806899463
-3.4663619995117188 71.93733930587769 0.11287520117948525 -2.82676529109478 -1.0115905088186266 0.38973678946495055 85.22407114505768 0.0 -10.272982024163088 -13.240031806899463
-1.5066240044474277 68.48831715679894 0.0434472623072118 -2.0069216522597575 -1.5539210917056459 0.5216909446038158 98.94557804391786 0.0 -10.272903492731729 -13.240031806899463
-3.7769781996223735 37.41769960812771 0.4596132380663779 -2.3835504218236805 -0.9966365883745691 0.8358633306504168 92.39283662807401 0.0 -10.270394498893182 -13.240031806899463
-3.105787313233038 32.75566199084142 1.013733282123046 -2.685353016903693 -1.7102383560321623 0.9346507997243807 43.32737313675838 0.0 -10.263953105883342 -13.240031806899463
-2.844557308052507 36.207104898694 0.40015118115631043 -2.410059785699251 -1.3306652375387005 0.9494888795518814 70.64001001119763 0.0 -10.26278523136724 -13.240031806899463
-4.9822723387347425 57.78349816892154 0.8307866126691915 -2.4157862075719883 -0.9793723971787109 0.6414136116412321 53.84205055330794 0.0 -10.246660228437573 -13.240031806899463
-1.4730639442319227 29.50328698496397 0.4544298893845335 -2.9647052429369523 -1.7061163440949736 0.6022594167883197 91.28461143706053 0.0 -10.23969710951836 -13.240031806899463
-6.353016924975279 68.0360615518589 0.2645522738785165 -2.6766477665136943 -1.6258213347687047 0.7768321798200769 18.056222298100902 0.0 -10.202546527547707 -13.240031806899463
-2.1394089409311183 47.00825830082362 1.10949817427245 -1.835504556345894 -0.9946730372995143 0.9327722212721796 86.51302107525997 0.0 -10.166094554468112 -13.240031806899463
-2.128665697831101 36.01883217824347 1.5205608698697495 -2.030506472059479 -0.9936528504095359 0.9476287365016907 73.74260062347545 0.0 -10.143877853858411 -13.240031806899463
-2.859098460703378 37.557998561036214 0.31268826327194477 -2.476808294885389 -1.0922059841486504 0.6949148329278055 116.18090095550377 0.0 -10.12824546605302 -13.240031806899463
-1.6272239422037513 42.07467850469214 0.6053756744195516 -2.6204541351445894 -1.5118889337866646 0.6407227007393816 72.93420074771653 0.0 -10.12215642093965 -13.240031806899463
-4.696205286466297 47.469156221649925 1.4651424626288316 -2.87682554055239 -1.3690453017469153 0.9404213337866718 32.0951781501617 0.0 -10.121944437997737 -13.240031806899463
-1.097844485918368 58.052592776348234 0.2381533314643112 -2.1228920250385963 -1.5699078950175605 0.740698486845 98.73320721516389 0.0 -10.104241564420661 -13.240031806899463
-3.8523886623130323 43.29717704095461 0.42535249317837553 -2.7656656170836107 -1.1920721699702757 0.8754979650924579 66.70286575180741 0.0 -10.049978401195062 -13.240031806899463
-4.577806047668863 61.577484809954555 0.09592148657264286 -2.3264131060723336 -1.101613511953469 0.9206311360571995 49.77983348516764 0.0 -10.02290356702552 -13.240031806899463
-2.731836935470521 71.48847682035083 0.03971864076449901 -2.5675276508160043 -1.2123693584115436 0.9435218917134818 72.41134026661432 0.0 -10.004273978919942 -13.240031806899463
-6.5339349426786955 23.609024148470013 1.3463078185612232 -2.3040433785153227 -1.1211411701250409 0.8412764366685326 25.239385845028124 0.0 -9.988147286080185 -13.240031806899463
-3.9085948621362805 64.57966235862204 0.861449895900282 -1.9650334127634432 -1.0885491756084402 0.8960265295904586 36.87983877239682 0.0 -9.980675389132534 -13.240031806899463
-2.8942716119285556 66.18797814988656 0.4806366785874127 -1.7412853687160037 -0.8986290705350917 0.672931251275959 62.59513993051421 0.0 -9.976158068213426 -13.240031806899463
-5.254859775644973 42.35783082817623 1.1701897015326688 -2.076561429403351 -1.5571764378694597 0.8164443812593472 17.00028599979845 0.0 -9.974259381406263 -13.240031806899463
-2.1317316526654047 40.931480540487286 0.6682934385232185 -2.2274301225840643 -1.942689837022816 0.3440920019241665 56.68761167427786 0.0 -9.960247364307142 -13.240031806899463
-3.532530308495536 17.59278853152177 0.09460535758637625 -1.8612745357109517 -0.9034226711049351 0.8269195986308944 98.63270191275325 0.0 -9.931462448227144 -13.240031806899463
-2.615494728088379 35.70390343666077 0.9158873663850955 -2.2489528673887254 -1.6704913771152496 0.6877796709537507 56.818185448646545 0.0 -9.923346342293955 -13.240031806899463
-1.525623039181446 38.68283765706218 1.3726636285201175 -2.220947476067109 -1.7098386899885796 0.8530904416874945 54.14923946489506 0.0 -9.918712219356799 -13.240031806899463
-3.6932970129933604 46.945249914118364 0.17989444989678965 -2.3300085241780364 -1.0663337335025167 0.522850909544208 91.33741726570797 0.0 -9.913620058149858 -13.240031806899463
-0.8741979957245931 73.42799420941002 0.23809145656142375 -2.8225365725959874 -1.5970567289697548 0.7992387478840912 83.16335686998606 0.0 -9.911618362313368 -13.240031806899463
-1.7227870533508973 43.68710484600071 0.8754494468811483 -2.8171539640930203 -1.1422702391043342 0.37481617251641325 109.7763638936577 0.0 -9.883880816951862 -13.240031806899463
-1.2992591111571041 60.471907500718196 0.6671135407308922 -1.8450439615617533 -1.0826917456052665 0.31605175511531175 118.96802598850968 0.0 -9.8725607341824 -13.240031806899463
-5.5331887169534255 48.189663980935286 0.842201061151686 -2.056033289806704 -1.57433871440624 0.5546891838114298 19.380473310383856 0.0 -9.858688877927742 -13.240031806899463
-5.6110253408764645 52.08604439611912 0.43801546984470496 -2.5418157782044406 -1.2919655197922504 0.6990175084190808 25.506777812653837 0.0 -9.846957153535516 -13.240031806899463
-3.6251472039225616 23.06572524639913 0.12801545984104173 -2.665902292957226 -1.2271979551131451 0.3864107073245031 74.6270406865334 0.0 -9.843603394527708 -13.240031806899463
-1.4914552079327965 68.72597678753323 0.11057379886637105 -2.9703721192559662 -1.6273563883099298 0.7496634694626179 61.61970074958646 0.0 -9.836351117415665 -13.240031806899463
-3.384943684125047 37.141538994751585 0.18379666333186045 -2.4214761946729846 -1.5302491474948279 0.8023585372257827 62.81644015843838 0.0 -9.820950856397923 -13.240031806899463
-3.3683363679162515 55.159629086822704 1.4549419636230252 -2.5163257729641506 -0.9040550622144563 0.6356970158302573 75.58467577326788 0.0 -9.806069578325978 -13.240031806899463
-4.469512052145545 46.459176049034035 1.3461308248251496 -2.7377502237264526 -1.7919800755683657 0.790343569547509 21.572805211344367 0.0 -9.803923550176268 -13.240031806899463
-4.470257483853578 36.04952074794256 0.22941511815006768 -1.9123631489938948 -1.6009473875892264 0.443392700917983 48.75275989193114 0.0 -9.786522139789962 -13.240031806899463
-2.235006173273071 55.28157246207629 0.2697331756500115 -2.197323922064104 -1.7606316464197118 0.5954026513778881 68.04784834962678 0.0 -9.769544786898711 -13.240031806899463
-2.9026555896421007 25.698527618280508 0.6142287790479686 -2.016504860661999 -1.0797344129961002 0.716322693110597 89.71797792151045 0.0 -9.741876855596814 -13.240031806899463
-1.9008641523479115 30.706528748423743 1.538586945117893 -1.9032276864707567 -0.8985216220719241 0.4940593092351415 93.8746854071654 0.0 -9.740501905858238 -13.240031806899463
-1.8449772120044763 58.48667650391246 0.6584678466003193 -2.572020379970527 -1.4582452775521726 0.9216396239362916 65.14448594121546 0.0 -9.72460540629194 -13.240031806899463
-6.075610571274828 40.85634250622556 0.436394342225144 -2.5585521008819683 -1.2691589877051748 0.6126692133770042 39.61794338161786 0.0 -9.719781596355075 -13.240031806899463
-3.2223981706674225 21.982381683443418 1.0504303807809081 -2.6956610301692336 -1.12366093690079 0.32642266563189326 76.64657278684571 0.0 -9.719581290877148 -13.240031806899463
-1.9958527381263966 44.50947739632134 0.7672258793891933 -2.421504337970351 -1.373590098128278 0.3907730542604382 64.64357021250781 0.0 -9.71396084575295 -13.240031806899463
-2.983951145665765 44.67591479809907 0.534667685039476 -2.700009760775895 -0.9317739793783095 0.7693174526213524 104.2345404930365 0.0 -9.689970262275239 -13.240031806899463
-1.599131111432583 60.435021336470875 0.1279778212282135 -1.8784598728808986 -1.7308161486522742 0.6259528372024185 92.91821933363606 0.0 -9.6768993627739 -13.240031806899463
-5.580291352332838 34.6102062386087 0.6661310639385364 -2.4570382531387036 -1.2491962110170167 0.8782982469977394 34.28837151677733 0.0 -9.673786397958606 -13.240031806899463
-4.134942790497986 50.284196409631384 1.2562046677658654 -2.912014065282886 -1.8095818340178889 0.411713992827829 27.805863849993557 0.0 -9.66445482323366 -13.240031806899463
-1.9369028771895502 44.749252744172665 0.7446287000832408 -2.5403300273989062 -1.2675066401661494 0.7587639663167428 107.46198845881297 0.0 -9.65058374017318 -13.240031806899463
-5.709046798581395 53.159679088511005 1.0521679968742506 -1.946945916454943 -1.3237166994552827 0.6391364998269428 17.0123013295061 0.0 -9.633228714708888 -13.240031806899463
-2.330963179653006 60.976480227275395 0.08872529231001619 -1.879407421819119 -1.1811111054687156 0.8650934204538525 99.97441327134845 0.0 -9.618607319918457 -13.240031806899463
-3.30825904481995 68.5118005733548 1.3473848609933399 -2.0615688792604416 -1.4431617489311606 0.6892308704161296 24.743067121496345 0.0 -9.584044039213964 -13.240031806899463
-2.0786013843620363 34.11720285167527 0.4788951349905744 -2.716742485683548 -1.5473994515399812 0.4427646773149907 68.16516836153093 0.0 -9.55880990721132 -13.240031806899463
-1.8362525181352254 57.96093074193715 0.17441682312621645 -2.425474536504733 -1.7819981459065608 0.8219769093976805 67.50091107688846 0.0 -9.525448426406975 -13.240031806899463
-2.012328171871169 60.75984141150233 0.6504054136184944 -2.1831365497216972 -1.337358236350233 0.8812591515503598 63.87424847942957 0.0 -9.520608737388887 -13.240031806899463
-4.126234430647456 28.93672122113377 0.7497091443776247 -1.8941659427080428 -1.1397459136323609 0.8724566567549565 57.30704644665992 0.0 -9.510357784740242 -13.240031806899463
-5.36503151546525 17.418639748554263 0.47994010162531675 -2.774968929710642 -1.3600888418908696 0.7843068777248992 43.32126992155124 0.0 -9.494805640197418 -13.240031806899463
-4.5061993257610915 21.165231069701274 0.777778752627975 -1.8817838643702278 -1.3679680158612908 0.6109975316075659 50.00264889136375 0.0 -9.492136652136288 -13.240031806899463
-2.726335683823339 71.95876767220457 0.9233751062837016 -2.5070506120206337 -1.1107509921407912 0.8650970283265613 58.42098895487051 0.0 -9.480840265225924 -13.240031806899463
-3.347664536075566 21.956883051457087 1.08707511141237 -2.3244270200949386 -1.2266479858366535 0.6976060491956266 44.35501871011634 0.0 -9.476280647477287 -13.240031806899463
-6.421495075660628 21.338827090818356 0.08378256301964829 -2.6343139680255163 -1.5077908012702026 0.8824695341876903 23.429195382801353 0.0 -9.472044643495733 -13.240031806899463
-3.8525060421546513 38.83949321118381 0.06506887130629205 -2.939250400828956 -1.4871660561152638 0.8447360375072182 48.04866979192398 0.0 -9.45154041508181 -13.240031806899463
-2.3076771715975983 27.13855629223253 1.0369044296325427 -1.9457352699248578 -1.2450606382988618 0.39192854744147876 73.86143729938563 0.0 -9.444924991520647 -13.240031806899463
-4.846621408117608 36.511719648261156 1.5437416280508267 -2.976230462075308 -1.4231189083515925 0.8789645589972197 30.73796638987169 0.0 -9.43314381299095 -13.240031806899463
