    0.260451814495205383E+03    0.694822651133324030E+02    0.858431465689133688E+02   -0.928426019331979102E+00   -0.114564011793877230E+01   -0.244080741899016163E+01   -0.310875689277965648E+03
    0.248931142324708475E+03    0.683034189062805126E+02    0.815144845586781628E+02   -0.992592352401937550E+00   -0.111322265354282801E+01   -0.242324849040022494E+01   -0.309026674115825415E+03
    0.266175208396251548E+03    0.646099101285311122E+02    0.895281195734700503E+02   -0.964909928633379765E+00   -0.108591379102373997E+01   -0.241421926419226152E+01   -0.308810194105674270E+03
    0.241398572173600144E+03    0.677940925307033808E+02    0.650892621793237396E+02   -0.107274923458466254E+01   -0.123666192444857215E+01   -0.254309865258680556E+01   -0.308481052354132544E+03
    0.238267257757746961E+03    0.644586149949845719E+02    0.785709925529774296E+02   -0.103936013781471659E+01   -0.118480340213941737E+01   -0.247603812510887789E+01   -0.308324089431386540E+03
    0.245992452257195509E+03    0.682365764392436347E+02    0.832561087718555655E+02   -0.937234046390761355E+00   -0.121560002349262164E+01   -0.251965486087678903E+01   -0.308101837159123818E+03
    0.254869490577192778E+03    0.673233173850483837E+02    0.794262944155369439E+02   -0.109820826847275210E+01   -0.107388031461645506E+01   -0.247470913799728498E+01   -0.307971509435254802E+03
    0.264841950994105048E+03    0.721680917262761170E+02    0.833138723935113887E+02   -0.109327783939248224E+01   -0.102159013688621991E+01   -0.237741031814488757E+01   -0.307265769891509763E+03
    0.263979816812812430E+03    0.686731304883938378E+02    0.796815016062283803E+02   -0.100296037501061042E+01   -0.110464797525203551E+01   -0.245827579243542882E+01   -0.307234811911467830E+03
    0.266393438109101794E+03    0.666932559082894585E+02    0.838187270962036735E+02   -0.997939258138067053E+00   -0.108250802720769657E+01   -0.246463958520570170E+01   -0.307097730369666692E+03
    0.247902990323662436E+03    0.720045139832670031E+02    0.710001043875480065E+02   -0.105137284710098089E+01   -0.111741139714719928E+01   -0.242024748205772688E+01   -0.307053650529642198E+03
    0.264740108151500465E+03    0.744807280596972845E+02    0.747442271245330829E+02   -0.107551124925543840E+01   -0.104984600534542394E+01   -0.249768315408254260E+01   -0.306922342190145685E+03
    0.252997894933227997E+03    0.698743332582016023E+02    0.857354490005414078E+02   -0.104603202071355117E+01   -0.116309144693691802E+01   -0.248124189414027851E+01   -0.306628738425927281E+03
    0.242442362204158115E+03    0.747796914192559825E+02    0.808895738865509486E+02   -0.103173200960715539E+01   -0.125045060280626785E+01   -0.258565589343398727E+01   -0.306620664742217855E+03
    0.265931873180652588E+03    0.709250910081302095E+02    0.882217888281837332E+02   -0.948329923641827222E+00   -0.109690429780002230E+01   -0.245323693356502037E+01   -0.306588527603824787E+03
    0.245151188843659781E+03    0.687805729719296153E+02    0.671661545000359155E+02   -0.108290221582036028E+01   -0.117762472947162955E+01   -0.250528802583488996E+01   -0.306561734020826350E+03
    0.264593771163122312E+03    0.707960320863425352E+02    0.726188608249954655E+02   -0.103974619648424937E+01   -0.103409960385764932E+01   -0.239992546693631859E+01   -0.306516999822321395E+03
    0.248974156534597483E+03    0.703608078761763238E+02    0.842001157756086229E+02   -0.103914798772949224E+01   -0.112282110795880241E+01   -0.238467386742308740E+01   -0.306476786734812492E+03
    0.242858179058779626E+03    0.718060938552340247E+02    0.627591537274236444E+02   -0.102460068984837083E+01   -0.125631779140620603E+01   -0.255849310737052127E+01   -0.306443252896344006E+03
    0.242299731720948841E+03    0.702740843636183001E+02    0.766797446301134471E+02   -0.974007607851054669E+00   -0.123798698168761501E+01   -0.255855939596719928E+01   -0.306421748417343338E+03
    0.252484241971083264E+03    0.749064094196141639E+02    0.776874865794746086E+02   -0.985722800813698230E+00   -0.118156664942783518E+01   -0.257105496031588476E+01   -0.306346344743688519E+03
    0.271245395701985103E+03    0.733161697174184752E+02    0.783006309087861183E+02   -0.104497084514329219E+01   -0.103181997350157073E+01   -0.242824793495283764E+01   -0.306342336898367193E+03
    0.252173505289044698E+03    0.698933933899501341E+02    0.854435073048252320E+02   -0.101778041025263821E+01   -0.119042869685678787E+01   -0.255936492452325126E+01   -0.306192234222331820E+03
    0.268602141566835201E+03    0.679208085991029975E+02    0.881072863326533309E+02   -0.103822695128449882E+01   -0.104122337297354028E+01   -0.238899083938399537E+01   -0.306184494397421304E+03
    0.268115749217611551E+03    0.715730467394438676E+02    0.692462601501960791E+02   -0.107397764045020061E+01   -0.102981692433748195E+01   -0.242648251478247268E+01   -0.306124298491188256E+03
    0.248409585200783113E+03    0.725239005593463446E+02    0.649307997241140100E+02   -0.106431036554724789E+01   -0.117604665462559588E+01   -0.254891164425793715E+01   -0.306111126605031927E+03
    0.262452441845949409E+03    0.699612509874697253E+02    0.890130702361993400E+02   -0.104700080292736164E+01   -0.104013543534013975E+01   -0.235926753994821548E+01   -0.305989138854153168E+03
