    0.177357236892938460E+03    0.542097710453950512E+02    0.800248042503490211E+02    0.115136673859765359E+01   -0.195422340346249368E+01   -0.174170024542149271E+01   -0.239371599233894106E+01   -0.292404902635097628E+02
    0.195038385473762673E+03    0.567017472364056658E+02    0.506487307635593353E+02    0.504786174641561947E+00   -0.196466608084342953E+01   -0.262627743449863837E+01   -0.258520555871580715E+01   -0.288467695880345580E+02
    0.189055041439145072E+03    0.476636915662390805E+02    0.780589779031102751E+02    0.929046143358413623E+00   -0.198789954675430192E+01   -0.186671265909553097E+01   -0.207067942469284727E+01   -0.286406977336379818E+02
    0.187981974221722169E+03    0.353553807589351692E+02    0.797293295148865582E+02    0.105938584329486329E+01   -0.191251062905241698E+01   -0.193880616731960198E+01   -0.206838472557859010E+01   -0.283668498639449247E+02
    0.196988680956001048E+03    0.346684786822521858E+02    0.820356681369361098E+02    0.112662913587730196E+01   -0.179054790388667540E+01   -0.174059018208326788E+01   -0.226070174439188687E+01   -0.281455269728986792E+02
    0.197158676901549569E+03    0.553128299324334307E+02    0.502299590479239768E+02    0.333360758690677994E+00   -0.191651806464972974E+01   -0.257183953524430109E+01   -0.248131257834129793E+01   -0.279747251553928464E+02
    0.194231994972540832E+03    0.433459654044724942E+02    0.778258926435333365E+02    0.119920447068588221E+01   -0.196084829265534166E+01   -0.211770612743878228E+01   -0.215855270500149121E+01   -0.278187298263397729E+02
    0.194639621530900229E+03    0.482492406838351684E+02    0.763729461173635684E+02    0.103504546678608134E+01   -0.197542205538423410E+01   -0.168021452745803224E+01   -0.222197953740966092E+01   -0.275165578805338775E+02
    0.198266352976670021E+03    0.637293060584224662E+02    0.631434519556863307E+02    0.148553309582482362E+01   -0.198626526001154091E+01   -0.173663089105684842E+01   -0.230685074323560357E+01   -0.275115995258142050E+02
    0.183652652491070853E+03    0.539369692008586554E+02    0.829671943197899679E+02    0.138965177832452080E+01   -0.198517616299079558E+01   -0.185567085222942785E+01   -0.215512363169531840E+01   -0.274808524297983112E+02
    0.199193114446822705E+03    0.623852061158141922E+02    0.487664689116673742E+02    0.131142599887393185E+01   -0.183448593313638275E+01   -0.221882603131474232E+01   -0.246694558084899729E+01   -0.274095541563284932E+02
    0.196349102223915594E+03    0.683223897439371797E+02    0.507698682506120988E+02    0.142816685764405071E+01   -0.195929097689449616E+01   -0.173457737526173217E+01   -0.236608753954206685E+01   -0.274089822664446636E+02
    0.194334650712056316E+03    0.483861127414617940E+02    0.514279221221009735E+02    0.535736924285102778E+00   -0.199132537799154918E+01   -0.234169716160433872E+01   -0.256818141616409923E+01   -0.272910109013632010E+02
    0.199335149374678963E+03    0.600847974015781219E+02    0.430832393079507199E+02    0.126520091266487356E+01   -0.198198554151704642E+01   -0.218871748192321913E+01   -0.262216647877190034E+01   -0.272162324027090783E+02
    0.195732864903067906E+03    0.534996023315060967E+02    0.740225774063222559E+02    0.523032439394406579E+00   -0.173084663622855883E+01   -0.214464876285443218E+01   -0.235161821177603692E+01   -0.271462317476897752E+02
    0.177934614110400332E+03    0.617303695802735675E+02    0.738835132974898983E+02    0.110223783098986416E+01   -0.195615250935538532E+01   -0.181207514868132180E+01   -0.235359543344685429E+01   -0.271447233635212370E+02
    0.199073658070858357E+03    0.428693871882333539E+02    0.565755756885124086E+02    0.126136212034862227E+01   -0.193079232952380409E+01   -0.223043856087563075E+01   -0.234252841759268549E+01   -0.270868616020656745E+02
