,jd,mag,mag_unc,filter,limmag,programid
203,44245.818507387114,22.662221790888434,0.1,ps1__g,inf,0.0
204,44245.91850738711,21.256073240018768,0.1,ps1__z,inf,0.0
205,44245.91850738711,22.972839482388224,0.1,ps1__g,inf,0.0
206,44245.91850738711,24.705122104892098,0.1,sdssu,inf,0.0
207,44245.91850738711,22.370132397872062,0.1,ps1__r,inf,0.0
208,44245.91850738711,21.634104620036354,0.1,ps1__i,inf,0.0
209,44245.91850738711,21.31935581041834,0.1,2massh,inf,0.0
210,44246.01850738711,21.5776606161496,0.1,2massh,inf,0.0
211,44246.01850738711,21.284214243313336,0.1,ps1__z,inf,0.0
212,44246.01850738711,22.350805885875637,0.1,ps1__r,inf,0.0
213,44246.01850738711,24.793585637825476,0.1,sdssu,inf,0.0
214,44246.01850738711,21.564946470551646,0.1,ps1__i,inf,0.0
215,44246.01850738711,22.81237416173526,0.1,ps1__g,inf,0.0
216,44246.11850738711,21.81674290047672,0.1,ps1__i,inf,0.0
217,44246.11850738711,22.189454870356766,0.1,ps1__r,inf,0.0
218,44246.11850738711,21.59278269756229,0.1,ps1__z,inf,0.0
219,44246.11850738711,21.331883738259624,0.1,2massh,inf,0.0
220,44246.11850738711,25.012695767264216,0.1,sdssu,inf,0.0
221,44246.11850738711,23.015253730654795,0.1,ps1__g,inf,0.0
222,44246.218507387115,21.546104559193903,0.1,ps1__z,inf,0.0
223,44246.218507387115,24.790598868913094,0.1,sdssu,inf,0.0
224,44246.218507387115,22.859453929848748,0.1,ps1__g,inf,0.0
225,44246.218507387115,22.487962265480636,0.1,ps1__r,inf,0.0
226,44246.218507387115,21.61006264240444,0.1,ps1__i,inf,0.0
227,44246.218507387115,21.329601077500598,0.1,2massh,inf,0.0
228,44246.318507387114,21.448553222979385,0.1,ps1__z,inf,0.0
229,44246.318507387114,22.523187126471754,0.1,ps1__r,inf,0.0
230,44246.318507387114,21.567218159910443,0.1,ps1__i,inf,0.0
231,44246.318507387114,25.07708623385226,0.1,sdssu,inf,0.0
232,44246.318507387114,23.039330218700048,0.1,ps1__g,inf,0.0
233,44246.318507387114,21.53344251868474,0.1,2massh,inf,0.0
234,44246.41850738711,21.721485249576325,0.1,ps1__i,inf,0.0
235,44246.41850738711,21.452672638759296,0.1,ps1__z,inf,0.0
236,44246.41850738711,25.04547483059968,0.1,sdssu,inf,0.0
237,44246.41850738711,23.30856282852997,0.1,ps1__g,inf,0.0
238,44246.41850738711,22.794658045373115,0.1,ps1__r,inf,0.0
239,44246.41850738711,21.650665938397122,0.1,2massh,inf,0.0
240,44246.51850738711,25.143363740168596,0.1,sdssu,inf,0.0
241,44246.51850738711,21.88404284827949,0.1,ps1__i,inf,0.0
242,44246.51850738711,22.76755265310753,0.1,ps1__r,inf,0.0
243,44246.51850738711,23.50719554477411,0.1,ps1__g,inf,0.0
244,44246.51850738711,21.645100477031374,0.1,ps1__z,inf,0.0
245,44246.51850738711,21.75091383937543,0.1,2massh,inf,0.0
246,44246.61850738711,21.958727249092032,0.1,ps1__z,inf,0.0
247,44246.61850738711,21.554042872220986,0.1,2massh,inf,0.0
248,44246.61850738711,25.288792808224596,0.1,sdssu,inf,0.0
249,44246.61850738711,21.983771013639046,0.1,ps1__i,inf,0.0
250,44246.61850738711,23.5998589592694,0.1,ps1__g,inf,0.0
251,44246.61850738711,22.942303491680686,0.1,ps1__r,inf,0.0
252,44246.718507387115,25.151843304076383,0.1,sdssu,inf,0.0
253,44246.718507387115,21.743946568337346,0.1,2massh,inf,0.0
254,44246.718507387115,23.63962358537855,0.1,ps1__g,inf,0.0
255,44246.718507387115,23.11138028076904,0.1,ps1__r,inf,0.0
256,44246.718507387115,21.89619843162293,0.1,ps1__i,inf,0.0
257,44246.718507387115,21.83071385867533,0.1,ps1__z,inf,0.0
258,44246.818507387114,22.179823579852137,0.1,ps1__i,inf,0.0
259,44246.818507387114,25.326348445987794,0.1,sdssu,inf,0.0
260,44246.818507387114,23.221177700194865,0.1,ps1__r,inf,0.0
261,44246.818507387114,21.744455459763447,0.1,ps1__z,inf,0.0
262,44246.818507387114,21.669591284415276,0.1,2massh,inf,0.0
263,44246.818507387114,23.651399073560224,0.1,ps1__g,inf,0.0
264,44246.91850738711,22.13072643728001,0.1,ps1__i,inf,0.0
265,44246.91850738711,21.91835161413036,0.1,ps1__z,inf,0.0
266,44246.91850738711,25.35581622806639,0.1,sdssu,inf,0.0
267,44246.91850738711,23.074124912942768,0.1,ps1__r,inf,0.0
268,44246.91850738711,21.687070532546684,0.1,2massh,inf,0.0
269,44246.91850738711,23.609083201842928,0.1,ps1__g,inf,0.0
270,44247.01850738711,21.82310291036615,0.1,2massh,inf,0.0
271,44247.01850738711,25.458720943963886,0.1,sdssu,inf,0.0
272,44247.01850738711,22.39959890768087,0.1,ps1__i,inf,0.0
273,44247.01850738711,21.967597321453628,0.1,ps1__z,inf,0.0
274,44247.01850738711,23.79167252473951,0.1,ps1__g,inf,0.0
275,44247.01850738711,23.22302161026505,0.1,ps1__r,inf,0.0
276,44247.11850738711,23.90622985903187,0.1,ps1__g,inf,0.0
277,44247.11850738711,25.50788125896715,0.1,sdssu,inf,0.0
278,44247.11850738711,22.44897898859024,0.1,ps1__i,inf,0.0
279,44247.11850738711,21.755965687138662,0.1,ps1__z,inf,0.0
280,44247.11850738711,21.826821444422134,0.1,2massh,inf,0.0
281,44247.11850738711,23.277839823309993,0.1,ps1__r,inf,0.0
282,44247.218507387115,25.813972294559026,0.1,sdssu,inf,0.0
283,44247.218507387115,22.396773288247253,0.1,ps1__i,inf,0.0
284,44247.218507387115,22.02890704447609,0.1,ps1__z,inf,0.0
285,44247.218507387115,24.143566146115266,0.1,ps1__g,inf,0.0
286,44247.218507387115,23.360403184079637,0.1,ps1__r,inf,0.0
287,44247.218507387115,21.625223508804748,0.1,2massh,inf,0.0
288,44247.318507387114,24.15473323651144,0.1,ps1__g,inf,0.0
289,44247.318507387114,22.46615729927101,0.1,ps1__i,inf,0.0
290,44247.318507387114,23.684666456089953,0.1,ps1__r,inf,0.0
291,44247.318507387114,22.020797485655773,0.1,ps1__z,inf,0.0
292,44247.318507387114,21.94868253633574,0.1,2massh,inf,0.0
293,44247.318507387114,25.58009854037572,0.1,sdssu,inf,0.0
294,44247.41850738711,22.434190386119134,0.1,ps1__i,inf,0.0
295,44247.41850738711,21.964482361243977,0.1,2massh,inf,0.0
296,44247.41850738711,24.00593800912693,0.1,ps1__g,inf,0.0
297,44247.41850738711,22.176570823136284,0.1,ps1__z,inf,0.0
298,44247.41850738711,23.602903467517258,0.1,ps1__r,inf,0.0
299,44247.41850738711,25.680615943136363,0.1,sdssu,inf,0.0
300,44247.51850738711,22.55641157588406,0.1,ps1__i,inf,0.0
301,44247.51850738711,25.676958355719,0.1,sdssu,inf,0.0
302,44247.51850738711,24.214497009654348,0.1,ps1__g,inf,0.0
303,44247.51850738711,21.783598426126613,0.1,2massh,inf,0.0
304,44247.51850738711,23.45653679916001,0.1,ps1__r,inf,0.0
305,44247.51850738711,22.354905044127772,0.1,ps1__z,inf,0.0
306,44247.61850738711,21.921015156482525,0.1,2massh,inf,0.0
307,44247.61850738711,25.72244602091551,0.1,sdssu,inf,0.0
308,44247.61850738711,22.327500183993482,0.1,ps1__z,inf,0.0
309,44247.61850738711,24.240890635500758,0.1,ps1__g,inf,0.0
310,44247.61850738711,23.765429372895873,0.1,ps1__r,inf,0.0
311,44247.61850738711,22.72652615508733,0.1,ps1__i,inf,0.0
312,44247.718507387115,24.15570923544937,0.1,ps1__g,inf,0.0
313,44247.718507387115,25.671180428670606,0.1,sdssu,inf,0.0
314,44247.718507387115,22.600841288122414,0.1,ps1__i,inf,0.0
315,44247.718507387115,21.954174602888834,0.1,2massh,inf,0.0
316,44247.718507387115,23.890219196730623,0.1,ps1__r,inf,0.0
317,44247.718507387115,22.22331100951463,0.1,ps1__z,inf,0.0
318,44247.818507387114,24.383559872546236,0.1,ps1__g,inf,0.0
319,44247.818507387114,23.863098013738323,0.1,ps1__r,inf,0.0
320,44247.818507387114,22.814143256784835,0.1,ps1__i,inf,0.0
321,44247.818507387114,22.202641096611167,0.1,ps1__z,inf,0.0
322,44247.818507387114,25.973171588938655,0.1,sdssu,inf,0.0
323,44247.818507387114,21.957579569601275,0.1,2massh,inf,0.0
324,44247.91850738711,24.55432700819884,0.1,ps1__g,inf,0.0
325,44247.91850738711,22.774191812059406,0.1,ps1__i,inf,0.0
326,44247.91850738711,22.62519059018535,0.1,ps1__z,inf,0.0
327,44247.91850738711,23.61301491861418,0.1,ps1__r,inf,0.0
328,44247.91850738711,26.092077904703423,0.1,sdssu,inf,0.0
329,44247.91850738711,21.902606099770534,0.1,2massh,inf,0.0
330,44248.01850738711,22.781209492354453,0.1,ps1__i,inf,0.0
331,44248.01850738711,21.91970980478325,0.1,2massh,inf,0.0
332,44248.01850738711,23.769646351554883,0.1,ps1__r,inf,0.0
333,44248.01850738711,24.627883021701496,0.1,ps1__g,inf,0.0
334,44248.01850738711,25.972462523248783,0.1,sdssu,inf,0.0
335,44248.01850738711,22.41546948636516,0.1,ps1__z,inf,0.0
336,44248.11850738711,26.003049654607022,0.1,sdssu,inf,0.0
337,44248.11850738711,22.867371405509637,0.1,ps1__i,inf,0.0
338,44248.11850738711,24.51176250224376,0.1,ps1__g,inf,0.0
339,44248.11850738711,22.015449840242542,0.1,2massh,inf,0.0
340,44248.11850738711,24.010975145314077,0.1,ps1__r,inf,0.0
341,44248.11850738711,22.429370656463423,0.1,ps1__z,inf,0.0
342,44248.218507387115,22.768679432952915,0.1,ps1__i,inf,0.0
343,44248.218507387115,26.206263695466145,0.1,sdssu,inf,0.0
344,44248.218507387115,24.626090414026724,0.1,ps1__g,inf,0.0
345,44248.218507387115,22.160749757553116,0.1,2massh,inf,0.0
346,44248.218507387115,23.866786811626014,0.1,ps1__r,inf,0.0
347,44248.218507387115,22.445019682255616,0.1,ps1__z,inf,0.0
348,44248.318507387114,24.02028258585522,0.1,ps1__r,inf,0.0
349,44248.318507387114,22.502796792916023,0.1,ps1__z,inf,0.0
350,44248.318507387114,22.786331925639647,0.1,ps1__i,inf,0.0
351,44248.318507387114,22.117360244700947,0.1,2massh,inf,0.0
352,44248.318507387114,24.751883709238538,0.1,ps1__g,inf,0.0
353,44248.318507387114,26.18363162298944,0.1,sdssu,inf,0.0
354,44248.41850738711,24.072747773412296,0.1,ps1__r,inf,0.0
355,44248.41850738711,24.859702650533833,0.1,ps1__g,inf,0.0
356,44248.41850738711,22.493834666061243,0.1,ps1__z,inf,0.0
357,44248.41850738711,22.75500576559324,0.1,ps1__i,inf,0.0
358,44248.41850738711,26.33720537758092,0.1,sdssu,inf,0.0
359,44248.41850738711,22.047905008643536,0.1,2massh,inf,0.0
360,44248.51850738711,24.70427325464355,0.1,ps1__g,inf,0.0
361,44248.51850738711,22.4540895312106,0.1,ps1__z,inf,0.0
362,44248.51850738711,22.189356730002437,0.1,2massh,inf,0.0
363,44248.51850738711,23.229725530107416,0.1,ps1__i,inf,0.0
364,44248.51850738711,26.324617508580815,0.1,sdssu,inf,0.0
365,44248.51850738711,23.946111495310475,0.1,ps1__r,inf,0.0
366,44248.61850738711,22.470781461863613,0.1,ps1__z,inf,0.0
367,44248.61850738711,21.85539558305562,0.1,2massh,inf,0.0
368,44248.61850738711,23.153100186295333,0.1,ps1__i,inf,0.0
369,44248.61850738711,24.706338417357482,0.1,ps1__g,inf,0.0
370,44248.61850738711,24.045678041454476,0.1,ps1__r,inf,0.0
371,44248.61850738711,26.180559334433347,0.1,sdssu,inf,0.0
372,44248.718507387115,24.750640636312124,0.1,ps1__g,inf,0.0
373,44248.718507387115,23.778649955136427,0.1,ps1__r,inf,0.0
374,44248.718507387115,22.598979144434278,0.1,ps1__z,inf,0.0
375,44248.718507387115,23.16809124418742,0.1,ps1__i,inf,0.0
376,44248.718507387115,26.550584507401503,0.1,sdssu,inf,0.0
377,44248.718507387115,22.28760399840387,0.1,2massh,inf,0.0
378,44248.818507387114,24.851880214093732,0.1,ps1__g,inf,0.0
379,44248.818507387114,23.985619094842388,0.1,ps1__r,inf,0.0
380,44248.818507387114,23.305822525016897,0.1,ps1__i,inf,0.0
381,44248.818507387114,26.59390185088807,0.1,sdssu,inf,0.0
382,44248.818507387114,22.024105068824724,0.1,2massh,inf,0.0
383,44248.818507387114,22.624699109810734,0.1,ps1__z,inf,0.0
384,44248.91850738711,25.139129536132923,0.1,ps1__g,inf,0.0
385,44248.91850738711,24.19384722340486,0.1,ps1__r,inf,0.0
386,44248.91850738711,22.63319148011472,0.1,ps1__z,inf,0.0
387,44248.91850738711,22.198676404464322,0.1,2massh,inf,0.0
388,44248.91850738711,26.457278189892776,0.1,sdssu,inf,0.0
389,44248.91850738711,23.30804368063056,0.1,ps1__i,inf,0.0
390,44249.01850738711,22.73933489928115,0.1,ps1__z,inf,0.0
391,44249.01850738711,25.260850306458583,0.1,ps1__g,inf,0.0
392,44249.01850738711,22.153294108746604,0.1,2massh,inf,0.0
393,44249.01850738711,26.52831203073204,0.1,sdssu,inf,0.0
394,44249.01850738711,23.317548126922425,0.1,ps1__i,inf,0.0
395,44249.01850738711,24.164011683891317,0.1,ps1__r,inf,0.0
396,44249.11850738711,22.75980854040402,0.1,ps1__z,inf,0.0
397,44249.11850738711,22.163299467835394,0.1,2massh,inf,0.0
398,44249.11850738711,24.500869827721132,0.1,ps1__r,inf,0.0
399,44249.11850738711,26.693105478859223,0.1,sdssu,inf,0.0
400,44249.11850738711,23.477398680385917,0.1,ps1__i,inf,0.0
401,44249.11850738711,25.177103634770376,0.1,ps1__g,inf,0.0
402,44249.218507387115,25.34229029127644,0.1,ps1__g,inf,0.0
403,44249.218507387115,23.533831649221874,0.1,ps1__i,inf,0.0
