,jd,mag,mag_unc,filter,limmag,programid
125,44244.61340416126,26.908602725642083,0.1,sdssu,inf,0.0
126,44244.71340416126,23.21113721435262,0.1,2massh,inf,0.0
127,44244.71340416126,23.403390438130014,0.1,ps1__r,inf,0.0
128,44244.71340416126,23.104949032458567,0.1,ps1__z,inf,0.0
129,44244.71340416126,27.28119339732479,0.1,sdssu,inf,0.0
130,44244.71340416126,25.20806796445868,0.1,ps1__g,inf,0.0
131,44244.71340416126,24.64900150147767,0.1,ps1__i,inf,0.0
132,44244.813404161265,24.541761272244912,0.1,ps1__i,inf,0.0
133,44244.813404161265,23.395554435225186,0.1,ps1__z,inf,0.0
134,44244.813404161265,25.443356353779137,0.1,ps1__g,inf,0.0
135,44244.813404161265,23.840594641143113,0.1,ps1__r,inf,0.0
136,44244.813404161265,23.32250766334654,0.1,2massh,inf,0.0
137,44244.813404161265,27.54287243801501,0.1,sdssu,inf,0.0
138,44244.91340416126,23.59604002447621,0.1,2massh,inf,0.0
139,44244.91340416126,24.75767403708844,0.1,ps1__i,inf,0.0
140,44244.91340416126,23.459292144803513,0.1,ps1__z,inf,0.0
141,44244.91340416126,27.481029475525713,0.1,sdssu,inf,0.0
142,44244.91340416126,25.486158478821707,0.1,ps1__g,inf,0.0
143,44244.91340416126,23.800879162012812,0.1,ps1__r,inf,0.0
144,44245.01340416126,24.09947036511594,0.1,ps1__r,inf,0.0
145,44245.01340416126,23.60369545910049,0.1,ps1__z,inf,0.0
146,44245.01340416126,23.615174719606863,0.1,2massh,inf,0.0
147,44245.01340416126,24.814963060701746,0.1,ps1__i,inf,0.0
148,44245.01340416126,25.762385556037305,0.1,ps1__g,inf,0.0
149,44245.01340416126,27.670727193196143,0.1,sdssu,inf,0.0
150,44245.11340416126,23.545950864111568,0.1,2massh,inf,0.0
151,44245.11340416126,23.525531138732266,0.1,ps1__z,inf,0.0
152,44245.11340416126,24.954772301700995,0.1,ps1__i,inf,0.0
153,44245.11340416126,25.994314651901906,0.1,ps1__g,inf,0.0
154,44245.11340416126,28.046065882598445,0.1,sdssu,inf,0.0
155,44245.11340416126,24.407891620071677,0.1,ps1__r,inf,0.0
156,44245.21340416126,26.034521599629784,0.1,ps1__g,inf,0.0
157,44245.21340416126,28.243690036845607,0.1,sdssu,inf,0.0
158,44245.21340416126,24.45775757096454,0.1,ps1__r,inf,0.0
159,44245.21340416126,23.56601693950836,0.1,2massh,inf,0.0
160,44245.21340416126,24.788900480094277,0.1,ps1__i,inf,0.0
161,44245.21340416126,23.60996813428836,0.1,ps1__z,inf,0.0
162,44245.313404161265,25.030312059582084,0.1,ps1__i,inf,0.0
163,44245.313404161265,24.4911830058035,0.1,ps1__r,inf,0.0
164,44245.313404161265,28.1862561319709,0.1,sdssu,inf,0.0
165,44245.313404161265,26.322775558127955,0.1,ps1__g,inf,0.0
166,44245.313404161265,23.62850578791061,0.1,2massh,inf,0.0
167,44245.313404161265,23.780794075501426,0.1,ps1__z,inf,0.0
168,44245.41340416126,23.732077520118537,0.1,2massh,inf,0.0
169,44245.41340416126,25.14396257242268,0.1,ps1__i,inf,0.0
170,44245.41340416126,26.360380796804147,0.1,ps1__g,inf,0.0
171,44245.41340416126,28.348971359328146,0.1,sdssu,inf,0.0
172,44245.41340416126,24.675002211781845,0.1,ps1__r,inf,0.0
173,44245.41340416126,23.882495088989096,0.1,ps1__z,inf,0.0
174,44245.51340416126,23.613834755367453,0.1,2massh,inf,0.0
175,44245.51340416126,26.52358475118609,0.1,ps1__g,inf,0.0
176,44245.51340416126,24.94249812534901,0.1,ps1__r,inf,0.0
177,44245.51340416126,28.512754512038587,0.1,sdssu,inf,0.0
178,44245.51340416126,24.076909896640103,0.1,ps1__z,inf,0.0
179,44245.51340416126,24.993577694585138,0.1,ps1__i,inf,0.0
180,44245.61340416126,24.92544265368533,0.1,ps1__r,inf,0.0
181,44245.61340416126,23.887336646666828,0.1,ps1__z,inf,0.0
182,44245.61340416126,26.62428444111999,0.1,ps1__g,inf,0.0
183,44245.61340416126,23.734508990567114,0.1,2massh,inf,0.0
184,44245.61340416126,25.193864549314995,0.1,ps1__i,inf,0.0
185,44245.61340416126,28.55591053835412,0.1,sdssu,inf,0.0
186,44245.71340416126,24.29603033464737,0.1,ps1__z,inf,0.0
187,44245.71340416126,27.00656804123452,0.1,ps1__g,inf,0.0
188,44245.71340416126,28.769688507070697,0.1,sdssu,inf,0.0
189,44245.71340416126,25.15245454754132,0.1,ps1__r,inf,0.0
190,44245.71340416126,23.638523450061545,0.1,2massh,inf,0.0
191,44245.71340416126,25.193079248232277,0.1,ps1__i,inf,0.0
192,44245.813404161265,23.891009548462996,0.1,2massh,inf,0.0
193,44245.813404161265,26.957216200789304,0.1,ps1__g,inf,0.0
194,44245.813404161265,25.27188083331308,0.1,ps1__r,inf,0.0
195,44245.813404161265,25.425969984152534,0.1,ps1__i,inf,0.0
196,44245.813404161265,28.931898737094482,0.1,sdssu,inf,0.0
197,44245.813404161265,24.212964826704262,0.1,ps1__z,inf,0.0
198,44245.91340416126,29.11889967622914,0.1,sdssu,inf,0.0
199,44245.91340416126,25.339765458387546,0.1,ps1__r,inf,0.0
200,44245.91340416126,23.96275278100996,0.1,2massh,inf,0.0
201,44245.91340416126,24.278289653622355,0.1,ps1__z,inf,0.0
202,44245.91340416126,25.60477992737261,0.1,ps1__i,inf,0.0
203,44245.91340416126,26.989261768019176,0.1,ps1__g,inf,0.0
204,44246.01340416126,24.318340638234446,0.1,ps1__z,inf,0.0
205,44246.01340416126,27.31073608744511,0.1,ps1__g,inf,0.0
206,44246.01340416126,29.347930701031046,0.1,sdssu,inf,0.0
207,44246.01340416126,25.75798185465723,0.1,ps1__r,inf,0.0
208,44246.01340416126,25.786986961427118,0.1,ps1__i,inf,0.0
209,44246.01340416126,23.898137523138722,0.1,2massh,inf,0.0
210,44246.11340416126,24.15108414624347,0.1,2massh,inf,0.0
211,44246.11340416126,24.35132445934242,0.1,ps1__z,inf,0.0
212,44246.11340416126,25.74190413961528,0.1,ps1__r,inf,0.0
213,44246.11340416126,29.52643953754334,0.1,sdssu,inf,0.0
214,44246.11340416126,25.733093181849092,0.1,ps1__i,inf,0.0
215,44246.11340416126,27.231047863259793,0.1,ps1__g,inf,0.0
216,44246.21340416126,25.94943535946325,0.1,ps1__i,inf,0.0
217,44246.21340416126,25.60071718433974,0.1,ps1__r,inf,0.0
218,44246.21340416126,24.690768345190314,0.1,ps1__z,inf,0.0
219,44246.21340416126,23.915692880368244,0.1,2massh,inf,0.0
220,44246.21340416126,29.813985878850183,0.1,sdssu,inf,0.0
221,44246.21340416126,27.49176072224427,0.1,ps1__g,inf,0.0
222,44246.313404161265,24.69921920864441,0.1,ps1__z,inf,0.0
223,44246.313404161265,29.69662388729772,0.1,sdssu,inf,0.0
224,44246.313404161265,27.395945728404794,0.1,ps1__g,inf,0.0
225,44246.313404161265,25.94290278857562,0.1,ps1__r,inf,0.0
226,44246.313404161265,25.72368770522602,0.1,ps1__i,inf,0.0
227,44246.313404161265,23.937407648968833,0.1,2massh,inf,0.0
228,44246.41340416126,24.647182006951024,0.1,ps1__z,inf,0.0
229,44246.41340416126,26.00107016119099,0.1,ps1__r,inf,0.0
230,44246.41340416126,25.829415515677457,0.1,ps1__i,inf,0.0
231,44246.41340416126,30.06029177885021,0.1,sdssu,inf,0.0
232,44246.41340416126,27.594706038420874,0.1,ps1__g,inf,0.0
233,44246.41340416126,24.148958447241167,0.1,2massh,inf,0.0
234,44246.51340416126,26.129951294636022,0.1,ps1__i,inf,0.0
235,44246.51340416126,24.720942669681367,0.1,ps1__z,inf,0.0
236,44246.51340416126,30.10574081484491,0.1,sdssu,inf,0.0
237,44246.51340416126,27.882450575322007,0.1,ps1__g,inf,0.0
238,44246.51340416126,26.295088929465894,0.1,ps1__r,inf,0.0
239,44246.51340416126,24.274038558715915,0.1,2massh,inf,0.0
240,44246.61340416126,30.282498906834448,0.1,sdssu,inf,0.0
241,44246.61340416126,26.214238850564513,0.1,ps1__i,inf,0.0
242,44246.61340416126,26.256841549658667,0.1,ps1__r,inf,0.0
243,44246.61340416126,28.05643703623632,0.1,ps1__g,inf,0.0
244,44246.61340416126,24.91420298806603,0.1,ps1__z,inf,0.0
245,44246.61340416126,24.386640253654342,0.1,2massh,inf,0.0
246,44246.71340416126,25.2120145216313,0.1,ps1__z,inf,0.0
247,44246.71340416126,24.225009858165315,0.1,2massh,inf,0.0
248,44246.71340416126,30.510426834858347,0.1,sdssu,inf,0.0
249,44246.71340416126,26.212889072006075,0.1,ps1__i,inf,0.0
250,44246.71340416126,28.119553132857458,0.1,ps1__g,inf,0.0
251,44246.71340416126,26.435368808426304,0.1,ps1__r,inf,0.0
252,44246.813404161265,30.458379003318832,0.1,sdssu,inf,0.0
253,44246.813404161265,24.42347763963981,0.1,2massh,inf,0.0
254,44246.813404161265,28.193044516842257,0.1,ps1__g,inf,0.0
255,44246.813404161265,26.602778552247017,0.1,ps1__r,inf,0.0
256,44246.813404161265,26.04978811019644,0.1,ps1__i,inf,0.0
257,44246.813404161265,25.10233655996133,0.1,ps1__z,inf,0.0
258,44246.91340416126,26.303808338967794,0.1,ps1__i,inf,0.0
259,44246.91340416126,30.72823453693594,0.1,sdssu,inf,0.0
260,44246.91340416126,26.724677079608007,0.1,ps1__r,inf,0.0
261,44246.91340416126,25.057220191698406,0.1,ps1__z,inf,0.0
262,44246.91340416126,24.35730844719147,0.1,2massh,inf,0.0
263,44246.91340416126,28.273885316022554,0.1,ps1__g,inf,0.0
264,44247.01340416126,26.24637274552805,0.1,ps1__i,inf,0.0
265,44247.01340416126,25.26510376134905,0.1,ps1__z,inf,0.0
266,44247.01340416126,30.8597960141585,0.1,sdssu,inf,0.0
267,44247.01340416126,26.6153723749583,0.1,ps1__r,inf,0.0
268,44247.01340416126,24.384634958230812,0.1,2massh,inf,0.0
269,44247.01340416126,28.27238097049951,0.1,ps1__g,inf,0.0
270,44247.11340416126,24.52895822275978,0.1,2massh,inf,0.0
271,44247.11340416126,31.05208173380241,0.1,sdssu,inf,0.0
272,44247.11340416126,26.509378205745705,0.1,ps1__i,inf,0.0
273,44247.11340416126,25.341950376658172,0.1,ps1__z,inf,0.0
274,44247.11340416126,28.470242626889853,0.1,ps1__g,inf,0.0
275,44247.11340416126,26.801551166217,0.1,ps1__r,inf,0.0
276,44247.21340416126,28.607307342094995,0.1,ps1__g,inf,0.0
277,44247.21340416126,31.17911253409829,0.1,sdssu,inf,0.0
278,44247.21340416126,26.531881869972224,0.1,ps1__i,inf,0.0
279,44247.21340416126,25.172664172691448,0.1,ps1__z,inf,0.0
280,44247.21340416126,24.553077734527236,0.1,2massh,inf,0.0
281,44247.21340416126,26.897322205175907,0.1,ps1__r,inf,0.0
282,44247.313404161265,31.530761983846798,0.1,sdssu,inf,0.0
283,44247.313404161265,26.464022543364234,0.1,ps1__i,inf,0.0
284,44247.313404161265,25.504702602580455,0.1,ps1__z,inf,0.0
285,44247.313404161265,28.861745117292497,0.1,ps1__g,inf,0.0
286,44247.313404161265,26.997463138465072,0.1,ps1__r,inf,0.0
287,44247.313404161265,24.38504331834197,0.1,2massh,inf,0.0
288,44247.41340416126,28.892069452236612,0.1,ps1__g,inf,0.0
289,44247.41340416126,26.593322546073594,0.1,ps1__i,inf,0.0
290,44247.41340416126,27.347580326394752,0.1,ps1__r,inf,0.0
291,44247.41340416126,25.56210686882508,0.1,ps1__z,inf,0.0
292,44247.41340416126,24.74473339842379,0.1,2massh,inf,0.0
293,44247.41340416126,31.363792425129812,0.1,sdssu,inf,0.0
294,44247.51340416126,26.624686558004818,0.1,ps1__i,inf,0.0
295,44247.51340416126,24.78819856951243,0.1,2massh,inf,0.0
296,44247.51340416126,28.779869965751004,0.1,ps1__g,inf,0.0
297,44247.51340416126,25.745590034405144,0.1,ps1__z,inf,0.0
298,44247.51340416126,27.305432389675747,0.1,ps1__r,inf,0.0
299,44247.51340416126,31.52564567606073,0.1,sdssu,inf,0.0
300,44247.61340416126,26.802397756029016,0.1,ps1__i,inf,0.0
301,44247.61340416126,31.633420192307625,0.1,sdssu,inf,0.0
302,44247.61340416126,29.083523376662313,0.1,ps1__g,inf,0.0
303,44247.61340416126,24.637443846979163,0.1,2massh,inf,0.0
304,44247.61340416126,27.222489121456206,0.1,ps1__r,inf,0.0
305,44247.61340416126,25.94693387003796,0.1,ps1__z,inf,0.0
306,44247.71340416126,24.775473009455762,0.1,2massh,inf,0.0
307,44247.71340416126,31.752259057687034,0.1,sdssu,inf,0.0
308,44247.71340416126,25.943550728761036,0.1,ps1__z,inf,0.0
309,44247.71340416126,29.1064643191506,0.1,ps1__g,inf,0.0
310,44247.71340416126,27.51734119307691,0.1,ps1__r,inf,0.0
311,44247.71340416126,26.954296694144908,0.1,ps1__i,inf,0.0
312,44247.813404161265,29.16110998971421,0.1,ps1__g,inf,0.0
313,44247.813404161265,31.82104471784355,0.1,sdssu,inf,0.0
314,44247.813404161265,26.80996298557963,0.1,ps1__i,inf,0.0
315,44247.813404161265,24.823239542904165,0.1,2massh,inf,0.0
316,44247.813404161265,27.686712023422828,0.1,ps1__r,inf,0.0
317,44247.813404161265,25.870763612870142,0.1,ps1__z,inf,0.0
318,44247.91340416126,29.39609149514677,0.1,ps1__g,inf,0.0
319,44247.91340416126,27.6699684931938,0.1,ps1__r,inf,0.0
320,44247.91340416126,27.002813047396916,0.1,ps1__i,inf,0.0
321,44247.91340416126,25.86641173433529,0.1,ps1__z,inf,0.0
322,44247.91340416126,32.18516640281214,0.1,sdssu,inf,0.0
323,44247.91340416126,24.84260926865175,0.1,2massh,inf,0.0
324,44248.01340416126,29.543593158453486,0.1,ps1__g,inf,0.0
325,44248.01340416126,26.943255439639838,0.1,ps1__i,inf,0.0
326,44248.01340416126,26.30765722479282,0.1,ps1__z,inf,0.0
327,44248.01340416126,27.460319511960243,0.1,ps1__r,inf,0.0
328,44248.01340416126,32.34806679736122,0.1,sdssu,inf,0.0
329,44248.01340416126,24.804535857322886,0.1,2massh,inf,0.0
330,44248.11340416126,26.98739568515054,0.1,ps1__i,inf,0.0
331,44248.11340416126,24.82635945924249,0.1,2massh,inf,0.0
332,44248.11340416126,27.654007960291846,0.1,ps1__r,inf,0.0
333,44248.11340416126,29.632627941611805,0.1,ps1__g,inf,0.0
334,44248.11340416126,32.26197673448816,0.1,sdssu,inf,0.0
335,44248.11340416126,26.12503848548093,0.1,ps1__z,inf,0.0
336,44248.21340416126,32.32678029746299,0.1,sdssu,inf,0.0
337,44248.21340416126,27.129416249766745,0.1,ps1__i,inf,0.0
338,44248.21340416126,29.553835661780038,0.1,ps1__g,inf,0.0
339,44248.21340416126,24.923883607306855,0.1,2massh,inf,0.0
340,44248.21340416126,27.909073455550207,0.1,ps1__r,inf,0.0
341,44248.21340416126,26.179972484196757,0.1,ps1__z,inf,0.0
342,44248.313404161265,27.120946090377604,0.1,ps1__i,inf,0.0
343,44248.313404161265,32.58511450107371,0.1,sdssu,inf,0.0
344,44248.313404161265,29.69442872264195,0.1,ps1__g,inf,0.0
345,44248.313404161265,25.081197104209487,0.1,2massh,inf,0.0
346,44248.313404161265,27.78400869162836,0.1,ps1__r,inf,0.0
347,44248.313404161265,26.243198701369387,0.1,ps1__z,inf,0.0
348,44248.41340416126,27.955439822581543,0.1,ps1__r,inf,0.0
349,44248.41340416126,26.335868508842164,0.1,ps1__z,inf,0.0
350,44248.41340416126,27.25736209116302,0.1,ps1__i,inf,0.0
351,44248.41340416126,25.057403982301942,0.1,2massh,inf,0.0
352,44248.41340416126,29.84225256757815,0.1,ps1__g,inf,0.0
353,44248.41340416126,32.59957073725338,0.1,sdssu,inf,0.0
354,44248.51340416126,28.054980343959357,0.1,ps1__r,inf,0.0
355,44248.51340416126,29.99187309040262,0.1,ps1__g,inf,0.0
356,44248.51340416126,26.362177664721745,0.1,ps1__z,inf,0.0
357,44248.51340416126,27.22085725777991,0.1,ps1__i,inf,0.0
358,44248.51340416126,32.82965639266902,0.1,sdssu,inf,0.0
359,44248.51340416126,25.005999224693166,0.1,2massh,inf,0.0
360,44248.61340416126,29.930306951226203,0.1,ps1__g,inf,0.0
361,44248.61340416126,26.372504676927775,0.1,ps1__z,inf,0.0
362,44248.61340416126,25.160908597146427,0.1,2massh,inf,0.0
363,44248.61340416126,27.53674180942229,0.1,ps1__i,inf,0.0
364,44248.61340416126,32.90113868946806,0.1,sdssu,inf,0.0
365,44248.61340416126,27.955238112882412,0.1,ps1__r,inf,0.0
366,44248.71340416126,26.434304857743513,0.1,ps1__z,inf,0.0
367,44248.71340416126,24.837991134947533,0.1,2massh,inf,0.0
368,44248.71340416126,27.36014648008689,0.1,ps1__i,inf,0.0
369,44248.71340416126,30.047118268921356,0.1,ps1__g,inf,0.0
370,44248.71340416126,28.102882401912137,0.1,ps1__r,inf,0.0
371,44248.71340416126,32.855729395789,0.1,sdssu,inf,0.0
372,44248.813404161265,30.05014679870772,0.1,ps1__g,inf,0.0
373,44248.813404161265,27.836636316241027,0.1,ps1__r,inf,0.0
374,44248.813404161265,26.553110126071903,0.1,ps1__z,inf,0.0
375,44248.813404161265,27.313264293041946,0.1,ps1__i,inf,0.0
376,44248.813404161265,33.30138914378847,0.1,sdssu,inf,0.0
377,44248.813404161265,25.275006142249563,0.1,2massh,inf,0.0
378,44248.91340416126,30.130414062150866,0.1,ps1__g,inf,0.0
379,44248.91340416126,28.107989207143426,0.1,ps1__r,inf,0.0
380,44248.91340416126,27.452579093020283,0.1,ps1__i,inf,0.0
381,44248.91340416126,33.44616363943967,0.1,sdssu,inf,0.0
382,44248.91340416126,25.024656732732225,0.1,2massh,inf,0.0
383,44248.91340416126,26.56815517928159,0.1,ps1__z,inf,0.0
384,44249.01340416126,30.407383658258016,0.1,ps1__g,inf,0.0
385,44249.01340416126,28.27504029881915,0.1,ps1__r,inf,0.0
386,44249.01340416126,26.613554649670547,0.1,ps1__z,inf,0.0
387,44249.01340416126,25.20234230444682,0.1,2massh,inf,0.0
388,44249.01340416126,33.31296481563718,0.1,sdssu,inf,0.0
389,44249.01340416126,27.474045151760436,0.1,ps1__i,inf,0.0
390,44249.11340416126,26.758362448627732,0.1,ps1__z,inf,0.0
391,44249.11340416126,30.536650392047683,0.1,ps1__g,inf,0.0
392,44249.11340416126,25.166676474023156,0.1,2massh,inf,0.0
393,44249.11340416126,33.41947807057769,0.1,sdssu,inf,0.0
394,44249.11340416126,27.520836996694527,0.1,ps1__i,inf,0.0
395,44249.11340416126,28.241810873861752,0.1,ps1__r,inf,0.0
396,44249.21340416126,26.7903283873055,0.1,ps1__z,inf,0.0
397,44249.21340416126,25.180649325287092,0.1,2massh,inf,0.0
398,44249.21340416126,28.585814327626775,0.1,ps1__r,inf,0.0
399,44249.21340416126,33.62071317400326,0.1,sdssu,inf,0.0
400,44249.21340416126,27.611885762039,0.1,ps1__i,inf,0.0
401,44249.21340416126,30.470164880938636,0.1,ps1__g,inf,0.0
402,44249.313404161265,30.65405868679194,0.1,ps1__g,inf,0.0
403,44249.313404161265,27.677465902216756,0.1,ps1__i,inf,0.0
