

    0.133612261271079466E-98    0.504009410527541036E+03    0.149946124270369921E+03    0.260936966807777111E+02    0.789315233379264356E+02    0.154393415113889065E+01   -0.936164324903880907E-01   -0.132052908191619855E+01   -0.252056806286570545E+01
    0.155778033937053067E-98    0.503701453761494236E+03    0.129667341709136963E+03    0.349250900745391846E+02    0.864397591352462769E+02    0.403266140983364774E+00   -0.101040601730346680E-01   -0.147073161602020264E+01   -0.238105359673500061E+01
    0.156297327342163660E-98    0.503693821192800442E+03    0.813316747885745457E+02    0.412097315638861801E+02    0.222849751585490665E+02    0.135900319270347159E+01   -0.143586332310806064E+01   -0.272513767102322246E+01   -0.204912987081950693E+01
    0.187334931789899977E-98    0.503330568718035295E+03    0.132263141862933054E+03    0.514075401112450052E+02    0.728482789880263795E+02    0.875905864225142050E+00   -0.177975979184012223E+01   -0.217226512624505386E+01   -0.210671203358060710E+01
    0.216237457549961541E-98    0.503042634054564132E+03    0.125109866450208557E+03    0.733358053289400544E+02    0.662816524846057717E+02    0.119057194563205693E+01   -0.154283878707993427E+01   -0.246727576547868122E+01   -0.171857301329541645E+01
    0.256271694616378537E-98    0.502701935403213042E+03    0.996765017509460449E+02    0.251949512958526611E+02    0.248955774307250977E+02    0.144816994987355185E+01   -0.109895348548889160E+01   -0.160941183567047119E+01   -0.291272300481796265E+01
    0.275654172230665596E-98    0.502555141056500133E+03    0.727338733525660217E+02    0.173297855496968261E+02    0.681105496580806573E+02    0.103249298188047756E+01   -0.138766030849894317E+01   -0.187100353250840046E+01   -0.266337427276414473E+01
    0.297738888951432929E-98    0.502400024874115502E+03    0.162534623946156557E+03    0.240092709322842097E+02    0.288920287673217970E+02    0.425876241157490676E+00   -0.129228280520964578E+01   -0.251047080655734245E+01   -0.159877294795066116E+01
    0.435722523403263629E-98    0.501637470840208380E+03    0.124855813890597119E+03    0.484651483201230633E+02    0.477756139272980249E+02    0.829939240352115415E+00   -0.158001204638498227E+01   -0.292507286931987176E+01   -0.167663668781451447E+01
    0.743896980765527782E-98    0.500566700413720582E+03    0.711256146430969238E+02    0.176371264457702637E+02    0.689117324352264404E+02    0.939429274234522715E+00   -0.172829174995422363E+01   -0.221027767658233643E+01   -0.200911569595336914E+01
    0.899313993095501277E-98    0.500186264482714932E+03    0.103371558926383230E+03    0.400116412046352181E+02    0.384304627222449753E+02    0.602394133185658265E+00   -0.504433725583043113E+00   -0.247216602823871234E+01   -0.225123818452415581E+01
    0.936820329558121484E-98    0.500103569379559076E+03    0.172213101387023926E+03    0.486149454116821289E+02    0.801875567436218262E+02    0.131871007446623167E+01   -0.192353057861328125E+01   -0.224864673614501953E+01   -0.145698550343513489E+01
