

    0.123204774057043922E-98    0.477870715209262698E+03    0.980632781982421875E+02    0.640091300010681152E+02    0.270194685459136963E+02    0.132438966088697163E+01   -0.642166256904602051E+00   -0.121442699432373047E+01   -0.289072293043136597E+01
    0.138588421249913824E-98    0.477634417163384455E+03    0.113558387756347656E+03    0.363918507099151611E+02    0.138238960504531860E+02    0.464781360598034876E+00   -0.468539178371429443E+00   -0.194719755649566650E+01   -0.220337691903114319E+01
    0.155939026931669378E-98    0.477397527530196896E+03    0.163738027114354708E+03    0.563774883883522904E+02    0.864009331337818480E+02    0.121811740189849838E+01   -0.367552859819447519E+00   -0.234395488037893340E+01   -0.139799927398860380E+01
    0.191158658818523878E-98    0.476989273608045892E+03    0.178370916843414307E+03    0.619630408287048340E+02    0.626319944858551025E+01    0.131032927156179602E+01   -0.484439492225646973E+00   -0.179541289806365967E+01   -0.156635063886642456E+01
    0.198748615026706621E-98    0.476910422990703921E+03    0.197289526462554932E+03    0.350527775287628174E+02    0.427015239000320435E+02    0.128860399709071261E+01   -0.715506970882415771E+00   -0.186169302463531494E+01   -0.145242768526077271E+01
    0.202988331036637060E-98    0.476867231008763042E+03    0.110503618609564882E+03    0.300691138290218269E+02    0.655193373357665791E+02    0.110447974691521011E+01   -0.561654249438537034E+00   -0.100536416318317312E+01   -0.265869033001853250E+01
    0.205487787134076906E-98    0.476841778231554599E+03    0.108009212317630528E+03    0.445982946147435797E+02    0.331784027912556567E+02    0.779403271875074188E+00   -0.988201897885181424E-01   -0.196808430508403065E+01   -0.269315550738015030E+01
    0.211001150893754954E-98    0.476787847697518146E+03    0.730063915252685547E+02    0.216453409194946289E+02    0.536230391263961792E+02    0.750405490427584976E+00   -0.854209363460540771E+00   -0.243983745574951172E+01   -0.286119017004966736E+01
    0.217396016553427015E-98    0.476727157008090103E+03    0.190399396419525146E+03    0.538815557956695557E+02    0.438444024324417114E+02    0.114297849446157374E+01   -0.202392280101776123E+00   -0.171379685401916504E+01   -0.137908163666725159E+01
    0.269613600354221635E-98    0.476295642100018881E+03    0.107615840435028076E+03    0.209262478351593018E+02    0.730007171630859375E+01    0.120614395658666629E+01   -0.815199971199035645E+00   -0.121081447601318359E+01   -0.265359717607498169E+01
