luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
60.805818059261526 22.994061916919776 44.176383682457406 1.3247626629184432 -0.16320974727812576 -1.8116470909232396 -1.27347076297853 0.0 -67.38570632545492 -17.835071257023632
64.3529319962014 15.768028736067455 38.86261820935873 0.9301733452972052 -0.852825831944243 -2.2331324246157953 -1.1614901778220597 0.0 -66.76605187777146 -18.025486022657578
52.02631401185108 40.246403989332016 29.850547199790604 1.1997821678376281 -0.0577365231299658 -2.3195260791486265 -1.4237706927347564 0.0 -66.68243737048394 -17.874959847978715
49.90141238256858 16.498831097073293 35.6184942222523 1.1451835329931555 -0.6356529840879892 -2.219270365546059 -1.3279024421796712 0.0 -65.88275029151671 -17.89794203660006
52.52787823747786 20.80749411104984 18.65430989776484 0.9586765369150805 -0.41159880827394146 -2.225834219346015 -1.3596512802428913 0.0 -65.74773957193074 -18.00485979064162
80.03526259209306 22.012279054889948 48.67477623413141 1.032010958754948 -0.3376403602364819 -1.8580844332768236 -1.085818459534705 0.0 -65.45859222055387 -17.957258289742818
71.51766387825606 28.81475236864496 42.31796209223083 0.9638953063917246 -0.37018695055931294 -2.094748536716612 -1.175216850487007 0.0 -65.41648338022767 -18.001216083823525
62.99358506220273 19.57806982237501 45.909821919391504 1.1019328810745685 -0.14185562595671453 -2.7493662381386916 -1.2869848287049197 0.0 -65.3198109423495 -17.91869133133799
61.801498755029414 17.703825506060067 49.62169532461543 0.8450877818951592 -0.32600407089574945 -2.431428971337992 -1.2890736474002558 0.0 -65.30589887384441 -18.09480763774707
54.19713141599078 37.6034555084978 47.49408318125958 1.4602287213201401 -0.017027487400555597 -2.9089512199460246 -1.335934660039226 0.0 -65.28567567581838 -17.810619697589583
59.08178287568543 25.3289009057468 10.74666656132785 0.6354560947507377 -0.5595046388004146 -2.179348356267867 -1.2864249452553496 0.0 -65.20938421377932 -18.32613745473161
50.044790678028484 39.639988571594955 34.387937366252274 1.1031307219210895 -0.11347212870566548 -2.6702739204158084 -1.4359825075801556 0.0 -65.19698754662573 -17.91808548186566
