    0.912919282913208008E+00    0.734645023941993713E+00    0.475757244658470154E+04   -0.130206852275671240E-03    0.705876290798187256E+00   -0.433930390393047638E+01
    0.949176383018493719E+00    0.940855517983436584E+00    0.452782003909349442E+04    0.352934537789954773E-03    0.141830384731292725E+00   -0.415548885874447116E+01
    0.103519425392150888E+01    0.926147185266017914E+00    0.440885697072744370E+04    0.322653909599464762E-03    0.974304258823394775E+00   -0.376217764723142345E+01
    0.115565233230590825E+01    0.521649651229381561E+00    0.468391379499435425E+04   -0.147967672558539149E-03    0.577453613281250000E+00   -0.356122546142154306E+01
    0.114516861438751216E+01    0.740200996398925781E+00    0.473217519342899323E+04   -0.363583267814404502E-03    0.764922618865966797E+00   -0.353933140743279662E+01
    0.988157740665605466E+00    0.974896346317948082E+00    0.472956711428062044E+04    0.860052645818282788E-03    0.684523155053606724E+00   -0.345357087057468659E+01
    0.125396883051598906E+01    0.510538075055901652E+00    0.426447518996363578E+04   -0.499885044013711338E-03    0.545074683400052384E+00   -0.344544537837242970E+01
    0.163293974713342216E+01    0.648503814714552429E+00    0.465761786590688280E+04    0.471898311585714045E-03    0.972694746186034020E+00   -0.259024203267716402E+01
    0.103289778232574458E+01    0.709280051290988922E+00    0.474133080750703812E+04   -0.200974965642612039E-04    0.563064575195312500E+00   -0.257665234316368075E+01
    0.104825153350830069E+01    0.703043259680271149E+00    0.444938311976194382E+04   -0.113077452202704496E-03    0.488248229026794434E+00   -0.251074658860886446E+01
    0.109289743900299063E+01    0.743943363428115845E+00    0.466634121608734131E+04   -0.166696019300728500E-03    0.592598974704742432E+00   -0.227461918331232793E+01
    0.126651253700256339E+01    0.505240783095359802E+00    0.393133632767200470E+04    0.553548904680181524E-03    0.388465404510498047E+00   -0.217699522772497067E+01
    0.122032711505889901E+01    0.474150441586971283E+00    0.433685685199499130E+04   -0.115204668172432178E-05    0.430986642837524414E+00   -0.216731214084979706E+01
    0.956445384025573775E+00    0.867655202746391296E+00    0.428638606363534927E+04   -0.851916075322826189E-03    0.647914588451385498E+00   -0.210162980420153422E+01
    0.103089621067047110E+01    0.888770192861557007E+00    0.452390233647823334E+04    0.218001847251203307E-03    0.752909839153289795E+00   -0.199432395989510525E+01
    0.965738836449522520E+00    0.676995312591308851E+00    0.499278045874577219E+04    0.486709902703343653E-03    0.392212630301525533E+00   -0.188688059371563721E+01
    0.104469635486602774E+01    0.764711007475852966E+00    0.452311808055639267E+04   -0.920540100930838196E-03    0.437184929847717285E+00   -0.186013513369059158E+01
    0.943849086761474609E+00    0.505273118615150452E+00    0.495319586062431335E+04    0.243580421909198166E-03    0.207386970520019531E+00   -0.183937864698624187E+01
    0.938372087478637762E+00    0.643012471497058868E+00    0.423552120977640152E+04   -0.350035136267033036E-03    0.284742474555969238E+00   -0.171250064925317913E+01
    0.110458958148956299E+01    0.502601057291030884E+00    0.481135225242376328E+04    0.353284750443167664E-03    0.400004208087921143E+00   -0.171062839426428814E+01
    0.102265489101409912E+01    0.886865161359310150E+00    0.442128821700811386E+04   -0.125730130915931366E-03    0.510873854160308838E+00   -0.165773825064013458E+01
    0.103890142440795907E+01    0.605045929551124573E+00    0.462534230768680573E+04    0.100214699146297420E-02    0.291873216629028320E+00   -0.153419138031026581E+01
    0.983847618103027344E+00    0.490009762346744537E+00    0.423064606511592865E+04   -0.811360428052094432E-03    0.445501804351806641E-01   -0.152046172099261723E+01
    0.119106299877166744E+01    0.795097321271896362E+00    0.460702273321151733E+04   -0.776102308125878521E-03    0.771427989006042480E+00   -0.139126339326853898E+01
    0.832744622230529807E+00    0.725417979061603546E+00    0.491008861237764359E+04    0.108708478682945363E-03    0.104059755802154541E+00   -0.137596423329342166E+01
    0.120558884143829337E+01    0.565000683069229126E+00    0.409545208865404129E+04    0.181546424721937266E-03    0.358393907546997070E+00   -0.135008193841579516E+01
    0.119970443248748770E+01    0.463813714683055878E+00    0.416164048647880554E+04    0.250635860217582687E-03    0.680620074272155762E-01   -0.134669004343550380E+01
    0.918229198455810636E+00    0.933036319911479950E+00    0.476268069201707840E+04    0.662384231896190096E-03    0.292240619659423828E+00   -0.134462474912069041E+01
