luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
279.30971503587296 43.099568174100185 25.99780805335086 -1.9290275243380306 -1.7128089876058221 -1.4895741723501184 0.0 -301.4184256725104 -17.111347423968603
280.70283460274425 37.71916558883654 30.3537120009505 -1.722671331514242 -1.6547056901634745 -1.5246986455416311 0.0 -300.97437719589044 -17.111347423968603
252.32547867312317 31.2027646101713 42.54910378928459 -1.8516133510499309 -1.751638979153141 -1.5249049992490298 0.0 -298.2056884837033 -17.111347423968603
251.17523525115638 36.770152510525406 26.72900255405478 -1.738587764992948 -1.9275408546204376 -1.54603391506429 0.0 -297.6407369668228 -17.111347423968603
290.3045699159914 47.93581320474094 31.33653072193164 -1.7949555339905552 -1.7366973255240088 -1.4453422744627598 0.0 -297.4973025922659 -17.111347423968603
261.0992290514588 54.28071001215887 18.898679627519872 -1.6761641303317407 -1.7963156902429984 -1.5520621026120305 0.0 -296.5140523908391 -17.111347423968603
281.7430389890456 37.18347231541432 35.55872185752647 -1.9093096850240847 -1.7107799601332208 -1.4661518706471828 0.0 -296.47218548814675 -17.111347423968603
250.78096056138133 40.783638445505375 22.589442545158896 -1.8891260867797282 -1.866182235564898 -1.5468264314832811 0.0 -296.45982536880194 -17.111347423968603
239.48578573799568 44.94859548223514 24.970695088773688 -1.688491266339662 -1.9561974530453579 -1.57436495686333 0.0 -296.37940075158525 -17.111347423968603
258.9043082454419 46.56980528372071 39.68506234736198 -1.7738547471574106 -1.7641232683402417 -1.4637047121928042 0.0 -296.27342807038826 -17.111347423968603
288.2842026057574 42.76971169432021 17.59378202133824 -1.6815329757393482 -1.797076370798616 -1.5264996520667595 0.0 -296.24850909128895 -17.111347423968603
264.82722802816335 46.300692194671214 32.93822179885487 -1.6194843851121472 -1.7971793525086 -1.5227832156776828 0.0 -296.0959505574343 -17.111347423968603
280.21101850038684 51.67971931786961 4.1720752628191855 -1.7427391664137324 -1.8146616653689596 -1.537478528024872 0.0 -295.97703290218135 -17.111347423968603
292.1247779223719 42.95820555683286 31.565141340717283 -1.8604540878947653 -1.7432760535120029 -1.4546009495089056 0.0 -295.673902863072 -17.111347423968603
283.3855699691297 37.09236373896488 41.22819450147302 -1.826848091527784 -1.7343995353493282 -1.4615056785154883 0.0 -295.65944801830915 -17.111347423968603
264.6068155263783 39.37919694712189 22.79159755521639 -1.8294578894527023 -1.8526444661744517 -1.522878019047054 0.0 -295.4862939552013 -17.111347423968603
287.14888073713405 42.4473127606244 8.790942685063587 -1.7577902155657388 -1.8480258849638007 -1.5170106642466334 0.0 -295.4793874960478 -17.111347423968603
224.44036773575394 35.28787429069136 45.570669511639956 -1.7361204774748453 -1.915051931195896 -1.5652417438260589 0.0 -295.43806025533723 -17.111347423968603
283.9151519228134 46.76288067870032 30.935851197145766 -1.783057961576472 -1.7412050370816399 -1.474818944206656 0.0 -295.42248910867266 -17.111347423968603
263.1082571756278 41.9095210053095 20.753339291736523 -1.786814611965435 -1.812982914801045 -1.5624691527865868 0.0 -295.4121044635581 -17.111347423968603
291.6643528723919 35.62755554218285 27.572860710396636 -1.829421884325332 -1.809265148974112 -1.4782352117599513 0.0 -295.2643821375366 -17.111347423968603
259.9572142023126 51.27702011374935 25.551805190528654 -1.7839372043853698 -1.801166770828508 -1.5268385747923678 0.0 -295.19303090643683 -17.111347423968603
261.0293713265673 46.42172722507072 15.693057934686461 -1.7309362721067134 -1.8329392176672537 -1.569107787455557 0.0 -295.1690125806394 -17.111347423968603
251.742110277404 38.71317828103456 36.96377328497841 -1.6544314088607504 -1.861426658505544 -1.5491319176674863 0.0 -295.14441306941814 -17.111347423968603
273.87038266699403 43.92443762983358 31.20206709600021 -1.61514606311947 -1.8004785000769965 -1.5173015809120158 0.0 -295.05039521360777 -17.111347423968603
284.70521662407896 46.06647535095083 10.02545028254911 -1.777699833582624 -1.7905112129475294 -1.531545678764252 0.0 -295.0348220058306 -17.111347423968603
265.57700778542295 45.09443928040847 13.131027580553367 -1.784163898190882 -1.8396921475913857 -1.549423251284523 0.0 -294.9678536580325 -17.111347423968603
279.315657278854 45.73126854562234 14.331185959305033 -1.7851598819930186 -1.888107684764244 -1.5194712945527469 0.0 -294.94851113074367 -17.111347423968603
266.4056845223343 33.443606321842054 44.27609663856857 -1.8213012113084535 -1.761374690735862 -1.4936896027565019 0.0 -294.946035323637 -17.111347423968603
259.1351492595792 37.70542868224253 36.546434452065746 -1.8431904267757409 -1.884951972524651 -1.5026604452813328 0.0 -294.9372466815373 -17.111347423968603
282.4230451994545 41.46703126685974 27.42307902327723 -1.8521931751847474 -1.7632893008050379 -1.4773522272981972 0.0 -294.8763662728472 -17.111347423968603
273.26201293632494 50.92404057412026 18.797624002585863 -1.741302602574945 -1.802159598635237 -1.5201269276227918 0.0 -294.8503254654954 -17.111347423968603
296.54331235748896 41.153449048098125 31.539851101361258 -1.8489865421371348 -1.7566106778031096 -1.4456802320526627 0.0 -294.84970868698304 -17.111347423968603
264.68145630660143 34.792061386562 28.042157684578925 -1.7893907948225904 -1.8231428750801677 -1.5469889610923353 0.0 -294.8277026873843 -17.111347423968603
280.0192396100175 48.058068295339545 25.257971175281227 -1.6455041809519355 -1.7798513796891444 -1.5245496976212067 0.0 -294.78702208254293 -17.111347423968603
249.72157298296955 51.464336085017706 21.626785694261248 -1.7440520249864542 -1.8582602119934226 -1.5600599704919975 0.0 -294.75477242044826 -17.111347423968603
287.3848900313966 43.08768133680084 28.503991449695825 -1.6345516727521672 -1.7936465227362355 -1.4980887215090741 0.0 -294.7093123576676 -17.111347423968603
283.2036551957637 41.3196298753557 31.726286131866996 -1.7912836875793936 -1.7498823432322643 -1.4673730615746745 0.0 -294.6617289577679 -17.111347423968603
257.3656759629907 43.72667371440226 18.02585101186226 -1.7830211047490327 -1.8457578326085453 -1.5642150892165967 0.0 -294.6320414384772 -17.111347423968603
258.70052986925174 50.07910117216025 22.895132701189507 -1.783210024997778 -1.8009795507348032 -1.541130426042446 0.0 -294.61870795917827 -17.111347423968603
257.49203344303567 39.126271831979494 41.225024588667964 -1.6814491094702526 -1.8511498864362828 -1.513488413418515 0.0 -294.6006080091374 -17.111347423968603
235.42231009365904 38.09631009223203 34.91783170604937 -1.7792978528045764 -1.9279919823426528 -1.553700623715164 0.0 -294.5856856806672 -17.111347423968603
277.65855988451983 38.617392692385636 34.06915190329855 -1.9125640865753877 -1.749483247472709 -1.4785371800313984 0.0 -294.5780467209242 -17.111347423968603
271.8361031798876 51.6425979283296 24.363114390918263 -1.7457027631107642 -1.7619505598028673 -1.510275172542836 0.0 -294.55802810145696 -17.111347423968603
282.7503388312711 43.34166906610413 38.35035867464056 -1.7171086721325113 -1.7260936334068184 -1.46700883681341 0.0 -294.5554989724694 -17.111347423968603
287.1789265908934 38.77278547462204 20.950141588442694 -1.7508217977769491 -1.8044128730574063 -1.5242984447207026 0.0 -294.5546429134047 -17.111347423968603
289.1091049427403 39.961578331949134 33.85971043948846 -1.8467142797858809 -1.6765422058660289 -1.4724425208917347 0.0 -294.54524398635544 -17.111347423968603
268.7484295296775 48.53298584677134 28.341838520275324 -1.7839904399340123 -1.7769666395779788 -1.4918311963867827 0.0 -294.4569886022923 -17.111347423968603
282.66916816535314 37.24814713713272 29.173047896681783 -1.808396543843315 -1.8453671167584884 -1.4823306322524692 0.0 -294.40897376515835 -17.111347423968603
267.3931335566468 41.17886025021216 41.51930542273363 -1.8080368494360677 -1.7346437524909217 -1.4643035564573568 0.0 -294.38681077546676 -17.111347423968603
254.58921030621195 45.367184333571664 34.414467457862266 -1.8268322576784173 -1.8446023094942732 -1.5018755835331137 0.0 -294.3852490562206 -17.111347423968603
257.58934804444067 37.8464750649902 28.124075111726007 -1.75095897051478 -1.9402448574104636 -1.53149467564445 0.0 -294.35591279827133 -17.111347423968603
285.28864677136306 35.49139484517982 31.5795389467786 -1.8524303156241235 -1.7908612726508364 -1.4836826347636751 0.0 -294.334024127681 -17.111347423968603
264.91871256895126 34.99969220552134 34.44051827749078 -1.774545983585737 -1.800157060785156 -1.517452415791977 0.0 -294.32086525815197 -17.111347423968603
261.63217743788897 38.525071109865834 25.741433454991515 -1.7159802810608658 -1.8586907765552971 -1.5434881462998982 0.0 -294.21155583802215 -17.111347423968603
247.67583634460905 40.67552395626123 38.493076421915674 -1.8585038706006423 -1.7890903254160542 -1.5281092281511421 0.0 -294.18337112701187 -17.111347423968603
269.97972896681864 44.01435288558285 26.748685102198266 -1.6876792193637915 -1.8893139452228138 -1.513169668875053 0.0 -294.1637658372224 -17.111347423968603
265.41184606069334 40.72968332058984 35.67632643462043 -1.6871651737620452 -1.872343180477221 -1.5079660042653384 0.0 -294.124152680479 -17.111347423968603
265.918502079542 39.02668926032872 41.83908952702971 -1.8533249372240828 -1.7785122218880665 -1.481809341018831 0.0 -294.106813139905 -17.111347423968603
231.07903549323976 34.596228803880805 43.4217839518643 -1.780347610006916 -1.9081079685291455 -1.5537836632946713 0.0 -294.0946392803658 -17.111347423968603
276.9964653268223 37.67140403654285 34.019080422938686 -1.858926520230379 -1.6998862646105817 -1.488737793108182 0.0 -294.0766744510016 -17.111347423968603
285.805438495312 42.88686242660264 24.720080188002182 -1.7340069294345088 -1.778933814983727 -1.493199602968906 0.0 -294.0704732709604 -17.111347423968603
264.5098234726765 42.50091255565801 30.783304987149343 -1.6811679147357546 -1.8113330231237608 -1.540366191668812 0.0 -294.03978992978153 -17.111347423968603
293.40825897617583 39.12312398589508 29.05090394705354 -1.8540049387025639 -1.767460280601 -1.4748463971874757 0.0 -294.01049683595255 -17.111347423968603
253.76889380898072 52.62156204822736 28.55853552186872 -1.6664567901180694 -1.8205353894706975 -1.5253942139053165 0.0 -294.00733656493185 -17.111347423968603
236.22305174901047 35.757474686408656 32.946117966592205 -1.8410303871759695 -1.921333504707067 -1.564637083560773 0.0 -293.99150900772827 -17.111347423968603
260.1099199348453 41.823320591397504 25.749836545443074 -1.6783846364792638 -1.8698212928359708 -1.5552499033186944 0.0 -293.98312295689044 -17.111347423968603
248.90365568296372 44.424717961108826 31.506157931597432 -1.6791650683858754 -1.9165814389104672 -1.5400438310442515 0.0 -293.9344862201849 -17.111347423968603
239.52946490876838 37.36776749874144 35.807950042091676 -1.810273142982891 -1.9131947883460498 -1.5423803666728169 0.0 -293.92029215061785 -17.111347423968603
251.34321493016841 35.98607160649377 37.258275114459195 -1.8222362680723383 -1.8422859699893983 -1.5437297156742025 0.0 -293.8542647909047 -17.111347423968603
294.37986994228123 42.152741565028656 25.67534174592983 -1.8013517836233648 -1.7381271646446774 -1.4934866758339087 0.0 -293.8056117426967 -17.111347423968603
280.28539420934777 42.48782524861767 17.32421750763708 -1.7461024492134063 -1.7897313984365906 -1.5340896106214161 0.0 -293.7999993212905 -17.111347423968603
257.90862477628497 37.00657911146711 38.30403512287839 -1.8377695067655284 -1.860610786282221 -1.5141848044161037 0.0 -293.7944146680881 -17.111347423968603
258.3052273430268 32.99677035095054 32.17687571734633 -1.8046194779892206 -1.871781094811401 -1.5343342179235726 0.0 -293.7868145927164 -17.111347423968603
267.6927120855783 48.41084822319811 30.731980522890638 -1.6330937042341316 -1.8377211153740372 -1.504547774233283 0.0 -293.7787974083764 -17.111347423968603
279.6400010926369 43.681868947779066 16.39447275638277 -1.81654322180996 -1.8553670207430597 -1.5219582525075874 0.0 -293.7647361122114 -17.111347423968603
274.06899954402525 34.847473483114 37.98815725629142 -1.7685175443149614 -1.7561874445201706 -1.504896585218722 0.0 -293.76288730992746 -17.111347423968603
292.46239038327 41.397114859845075 19.516277471921207 -1.8272726362574476 -1.7555490792839812 -1.4958450924538942 0.0 -293.73277702711397 -17.111347423968603
267.4919425181419 41.886948501702605 31.751207320480162 -1.686871390481555 -1.8828080432670036 -1.5120594886913759 0.0 -293.69138374956367 -17.111347423968603
280.79463669133355 36.772638323537706 30.777092679861298 -1.7104848465176852 -1.7918502819852513 -1.514729187476042 0.0 -293.6699724434559 -17.111347423968603
260.1468357847675 36.480032864732436 32.65906258099765 -1.8706638508784836 -1.811211862296593 -1.518675291636133 0.0 -293.6208219637807 -17.111347423968603
258.07059757541055 38.15592772916581 24.04643457869581 -1.807900861705968 -1.906706067702156 -1.533263945704272 0.0 -293.6192612674003 -17.111347423968603
