luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
257.34546838867556 39.841559931959715 63.78709588220693 -1.9059499123131545 -2.8046485575369884 -0.7286853112254446 0.0 -296.93496971499485 -17.111347423968603
259.814620211486 40.06340148384156 66.94049568669979 -1.8693142005242696 -2.816828281188711 -0.7196208694901576 0.0 -295.48890185753555 -17.111347423968603
272.8642493625142 45.426141759764604 62.16554709595123 -1.894805697835014 -2.844657175538681 -0.6732658302514616 0.0 -295.46913434684365 -17.111347423968603
274.1804241694237 43.96385562430073 56.43707632999232 -1.8918047982321418 -2.847129748644399 -0.67261138522833 0.0 -294.4310397773574 -17.111347423968603
270.17562351784716 35.19984360698143 83.1663213260618 -1.9483222293987439 -2.9138692057044095 -0.6715879546117134 0.0 -294.25073414709607 -17.111347423968603
264.3405298682267 40.8314031699706 82.07295500664557 -1.8866723116464954 -2.9291138142241535 -0.6534852392639574 0.0 -293.93188543800125 -17.111347423968603
250.17559968324815 38.297393827882814 69.43527565362635 -1.8396592068347084 -2.940498127737345 -0.7449679275076564 0.0 -293.9091313931705 -17.111347423968603
256.4984103602475 33.81112595709414 89.12030930576134 -1.9225904797414177 -2.913064989147383 -0.6693380986851913 0.0 -293.6780530768343 -17.111347423968603
253.93188007632762 34.2246667618984 85.22315521225889 -1.8964886734068183 -2.8758398841994706 -0.6920199430790208 0.0 -293.607696141504 -17.111347423968603
266.60109736780714 37.268237515848696 72.49872142676477 -1.9781864449804973 -2.8350899662568616 -0.6730032378327446 0.0 -293.5080293804697 -17.111347423968603
258.91725343934263 33.06017355595806 85.4050952006477 -1.8681200594175773 -2.992441648951206 -0.7274104306777494 0.0 -293.3138704515662 -17.111347423968603
258.46804700487473 33.47741895675598 78.04121687777447 -1.939869995334018 -2.881282385142419 -0.6890424272919651 0.0 -293.25148516109846 -17.111347423968603
266.34207368498727 35.552438721355834 81.40915350335442 -1.973117719269996 -2.9223711113040682 -0.6849246657501258 0.0 -293.1358847665517 -17.111347423968603
267.70162722054704 44.97371464563945 57.96897281152975 -1.891224276627671 -2.8286579597383743 -0.6824076141826154 0.0 -293.08333940360774 -17.111347423968603
270.5655516608987 39.13612745288882 81.98570912287188 -1.9032017958170446 -2.9134305229568698 -0.6484506798168912 0.0 -292.9122609180531 -17.111347423968603
258.76403288819245 40.7959374047843 65.23859035979335 -1.894017496061462 -2.820017289274701 -0.7022135566132204 0.0 -292.8172131724101 -17.111347423968603
264.4615268230247 44.11353605158554 54.02492485367779 -1.9229123307514118 -2.8577573874621063 -0.7059453725601794 0.0 -292.7353977061407 -17.111347423968603
265.4958162498098 37.06453125822661 79.27165702183478 -1.8501658517834594 -2.931841823242453 -0.6899439305352817 0.0 -292.64341884439693 -17.111347423968603
263.2432414100581 36.50041555744171 73.43881923305075 -1.8722661822096287 -2.8644733348476485 -0.6893529689027789 0.0 -292.6270096127086 -17.111347423968603
248.8844552776914 42.047952787697426 68.99249811461648 -1.8963333551331647 -2.956459416684839 -0.7393593914301482 0.0 -292.6103083170517 -17.111347423968603
259.50274134666984 40.15003247519123 72.86217039878554 -1.9140556199909264 -2.9337923789189495 -0.6805088395085894 0.0 -292.5253373751677 -17.111347423968603
262.18915691420744 38.14165148235835 77.16353070118662 -1.9628709499157266 -2.992151752174711 -0.6659043019950364 0.0 -292.49557675822246 -17.111347423968603
264.79624885255873 45.7509112811199 57.88470661491757 -1.901744626166199 -2.924182677805354 -0.6966997318433683 0.0 -292.47089216282995 -17.111347423968603
255.14994362270232 37.43313317245823 83.99211839152791 -1.8474213950366791 -2.9793599432884417 -0.7216456746037165 0.0 -292.29774166554813 -17.111347423968603
265.8806116145602 41.15734978724878 68.54584581796072 -1.9484957316507887 -2.9311725851355055 -0.6670890296209517 0.0 -292.28680906022373 -17.111347423968603
257.996332442207 41.53642961699122 89.48480913738987 -1.9482239215975004 -2.9818061155435047 -0.6539657929864751 0.0 -292.11127887148587 -17.111347423968603
253.2896162698823 37.73170021367677 89.88308723654482 -1.9382454134440694 -2.9890099661635317 -0.6631132239944524 0.0 -292.0850607016654 -17.111347423968603
256.5625089799752 43.93425756420328 67.53700977051297 -1.8805202173572204 -2.9194433033626717 -0.7108279518341876 0.0 -292.01754656172136 -17.111347423968603
