2024-12-31T22:40:34.288 ps1__g 25.55859463638228 0.20024186542556047
2025-01-01T12:34:21.234 ps1__g 19.45375148781703 0.44691640237916397
2025-01-02T06:11:45.486 ps1__g 18.699270265307987 0.2678760967731051
2025-01-02T09:56:17.392 ps1__g 18.96355411213358 0.14066062543556843
2025-01-02T22:14:43.931 ps1__g 19.47945972946356 0.11490277185128903
2025-01-03T13:58:35.712 ps1__g 20.722736663684564 0.4705069120071478
2025-01-04T00:36:28.823 ps1__g 22.00972737845585 0.5635431793402316
2025-01-04T16:23:31.784 ps1__g 22.78237165516794 0.4340128825373838
2025-01-04T23:02:57.955 ps1__g 23.192829005686875 0.22053226508468174
2025-01-05T14:28:50.458 ps1__g 23.745940694000886 0.2988367211748516
2025-01-05T21:55:59.500 ps1__g 23.96519513429237 0.5903086991300499
2025-01-06T15:09:14.767 ps1__g 24.60047968542422 0.5978640056755723
2025-01-07T07:04:02.619 ps1__g 24.760419815569737 0.4949831798672194
2025-01-07T13:31:22.006 ps1__g 25.66080859725232 0.4969471792043575
2025-01-08T00:41:09.293 ps1__g 25.40712774576224 0.43589411002989353
2025-01-08T18:16:43.618 ps1__g 26.36684515825958 0.4856554539472162
2025-01-09T01:20:37.522 ps1__g 26.5488634251448 0.5489907779861586
2025-01-09T13:23:03.641 ps1__g 26.74209348754522 0.1703607312328896
2025-01-10T03:37:47.757 ps1__g 27.370301899053096 0.504000207263938
2025-01-10T11:45:14.322 ps1__g 27.21892987150929 0.24192105758376922
2025-01-11T03:03:20.387 ps1__g 28.133362862191706 0.40205624871965007
2025-01-11T13:19:48.615 ps1__g 28.003653484415196 0.44209614427610944
2025-01-12T03:24:51.865 ps1__g 28.5858162384638 0.20008579882856556
2025-01-12T14:08:44.313 ps1__g 28.834873348014604 0.12368159669163628
2025-01-13T02:40:06.706 ps1__g 28.980349291646608 0.3763607654147031
2025-01-13T18:51:00.040 ps1__g 29.431296790988277 0.5243179910569247
2025-01-14T06:48:18.325 ps1__g 29.62624550234215 0.5728400747320015
2025-01-14T09:39:41.825 ps1__g 29.93114282074316 0.32872790646801897
2025-01-15T04:28:35.401 ps1__g 30.157197483507815 0.23286536456903414
2025-01-15T17:11:22.892 ps1__g 30.677158583455416 0.19195511194950668
2025-01-15T23:29:54.878 ps1__g 30.46287604320543 0.5964408516187416
2025-01-16T16:58:53.926 ps1__g 30.590886911504718 0.5158221917928956
2025-01-17T05:16:12.299 ps1__g 30.89437140431952 0.26298516233357816
2025-01-17T15:17:34.513 ps1__g 31.31635595840679 0.17028766343577403
2025-01-18T01:38:55.799 ps1__g 31.702108997017397 0.16087875768409052
2025-01-18T11:04:08.822 ps1__g 31.767147947273585 0.42390084204481704
2025-01-19T01:20:12.344 ps1__g 31.75886106603349 0.12258532339309527
2025-01-19T15:19:10.837 ps1__g 32.2936904099821 0.45914294015272483
2025-01-19T22:57:20.674 ps1__g 32.600154910317606 0.381808090797611
2025-01-20T15:31:15.443 ps1__g 32.21311434402264 0.3457519719326534
2024-12-31T22:40:34.288 ps1__r 26.16608610150784 0.15063063211150332
2025-01-01T12:34:21.234 ps1__r 19.081569649830154 0.5136371849319613
2025-01-02T06:11:45.486 ps1__r 18.16686022936934 0.4318828624631792
2025-01-02T09:56:17.392 ps1__r 18.384279703570982 0.10018479021642021
2025-01-02T22:14:43.931 ps1__r 18.994931080553094 0.163248844653364
2025-01-03T13:58:35.712 ps1__r 19.990118572258424 0.11754647254257647
2025-01-04T00:36:28.823 ps1__r 20.26707595934805 0.3478254083072413
2025-01-04T16:23:31.784 ps1__r 21.665458190788264 0.1678591768467941
2025-01-04T23:02:57.955 ps1__r 21.557951006058076 0.3489853391241152
2025-01-05T14:28:50.458 ps1__r 22.091213500123786 0.175353783458659
2025-01-05T21:55:59.500 ps1__r 23.013667564423805 0.27805316225561294
2025-01-06T15:09:14.767 ps1__r 23.18924911869326 0.4553833356585446
2025-01-07T07:04:02.619 ps1__r 23.821614177394817 0.2479684189108469
2025-01-07T13:31:22.006 ps1__r 23.38378153076795 0.4693924534641899
2025-01-08T00:41:09.293 ps1__r 24.392123221189088 0.29757965637532946
2025-01-08T18:16:43.618 ps1__r 24.395313240214907 0.29175103497284827
2025-01-09T01:20:37.522 ps1__r 24.446312092236294 0.15058685543531128
2025-01-09T13:23:03.641 ps1__r 25.076921739015294 0.24415138205022072
2025-01-10T03:37:47.757 ps1__r 25.23913476618163 0.12249329755149893
2025-01-10T11:45:14.322 ps1__r 25.511943328361106 0.14995696557417307
2025-01-11T03:03:20.387 ps1__r 26.088971930532697 0.22302504301026613
