,jd,mag,mag_unc,filter,limmag,programid
124,44244.32821958012,18.725253433431305,0.1,ps1__z,inf,0.0
125,44244.32821958012,22.39378519261086,0.1,sdssu,inf,0.0
126,44244.42821958012,18.18504955322723,0.1,2massh,inf,0.0
127,44244.42821958012,19.849765179824317,0.1,ps1__r,inf,0.0
128,44244.42821958012,18.8986937712223,0.1,ps1__z,inf,0.0
129,44244.42821958012,22.702143784212126,0.1,sdssu,inf,0.0
130,44244.42821958012,21.18924558948146,0.1,ps1__g,inf,0.0
131,44244.42821958012,19.538944870750786,0.1,ps1__i,inf,0.0
132,44244.52821958013,19.41560498967055,0.1,ps1__i,inf,0.0
133,44244.52821958013,19.093539420119374,0.1,ps1__z,inf,0.0
134,44244.52821958013,21.312678866811734,0.1,ps1__g,inf,0.0
135,44244.52821958013,20.1965258211516,0.1,ps1__r,inf,0.0
136,44244.52821958013,18.225491035420042,0.1,2massh,inf,0.0
137,44244.52821958013,22.89005569606214,0.1,sdssu,inf,0.0
138,44244.628219580125,18.44009787192357,0.1,2massh,inf,0.0
139,44244.628219580125,19.614849890714613,0.1,ps1__i,inf,0.0
140,44244.628219580125,19.095931683552465,0.1,ps1__z,inf,0.0
141,44244.628219580125,22.73712769704335,0.1,sdssu,inf,0.0
142,44244.628219580125,21.263995834904023,0.1,ps1__g,inf,0.0
143,44244.628219580125,20.06550047742307,0.1,ps1__r,inf,0.0
144,44244.72821958012,20.284650583791624,0.1,ps1__r,inf,0.0
145,44244.72821958012,19.17864033955633,0.1,ps1__z,inf,0.0
146,44244.72821958012,18.413945572009197,0.1,2massh,inf,0.0
147,44244.72821958012,19.659505479925812,0.1,ps1__i,inf,0.0
148,44244.72821958012,21.457927283000547,0.1,ps1__g,inf,0.0
149,44244.72821958012,22.853780147496344,0.1,sdssu,inf,0.0
150,44244.82821958012,18.30534260416056,0.1,2massh,inf,0.0
151,44244.82821958012,19.026817609158872,0.1,ps1__z,inf,0.0
152,44244.82821958012,19.80970893228422,0.1,ps1__i,inf,0.0
153,44244.82821958012,21.62399946634213,0.1,ps1__g,inf,0.0
154,44244.82821958012,23.159978068223378,0.1,sdssu,inf,0.0
155,44244.82821958012,20.547886055679577,0.1,ps1__r,inf,0.0
156,44244.92821958012,21.593140460627346,0.1,ps1__g,inf,0.0
157,44244.92821958012,23.280503172813386,0.1,sdssu,inf,0.0
158,44244.92821958012,20.55458583167981,0.1,ps1__r,inf,0.0
159,44244.92821958012,18.2910880884167,0.1,2massh,inf,0.0
160,44244.92821958012,19.654817885601176,0.1,ps1__i,inf,0.0
161,44244.92821958012,19.038300119984875,0.1,ps1__z,inf,0.0
162,44245.02821958013,19.888954433339737,0.1,ps1__i,inf,0.0
163,44245.02821958013,20.54428308647097,0.1,ps1__r,inf,0.0
164,44245.02821958013,23.178430157929196,0.1,sdssu,inf,0.0
165,44245.02821958013,21.839930562556827,0.1,ps1__g,inf,0.0
166,44245.02821958013,18.32824060201422,0.1,2massh,inf,0.0
167,44245.02821958013,19.18612583685402,0.1,ps1__z,inf,0.0
168,44245.128219580125,18.409030367963314,0.1,2massh,inf,0.0
169,44245.128219580125,19.984489418761875,0.1,ps1__i,inf,0.0
170,44245.128219580125,21.83503699236058,0.1,ps1__g,inf,0.0
171,44245.128219580125,23.297168386778942,0.1,sdssu,inf,0.0
172,44245.128219580125,20.678424436567255,0.1,ps1__r,inf,0.0
173,44245.128219580125,19.268434543218497,0.1,ps1__z,inf,0.0
174,44245.22821958012,18.28497782498809,0.1,2massh,inf,0.0
175,44245.22821958012,21.941701409138982,0.1,ps1__g,inf,0.0
176,44245.22821958012,20.916595766445276,0.1,ps1__r,inf,0.0
177,44245.22821958012,23.416839293001388,0.1,sdssu,inf,0.0
178,44245.22821958012,19.436766097086686,0.1,ps1__z,inf,0.0
179,44245.22821958012,19.77746851445729,0.1,ps1__i,inf,0.0
180,44245.32821958012,20.875328556380047,0.1,ps1__r,inf,0.0
181,44245.32821958012,19.222463788422775,0.1,ps1__z,inf,0.0
182,44245.32821958012,21.969546624971702,0.1,ps1__g,inf,0.0
183,44245.32821958012,18.413752415080822,0.1,2massh,inf,0.0
184,44245.32821958012,19.93163420035308,0.1,ps1__i,inf,0.0
185,44245.32821958012,23.413773866930924,0.1,sdssu,inf,0.0
186,44245.42821958012,19.607302703784566,0.1,ps1__z,inf,0.0
187,44245.42821958012,22.282926551649584,0.1,ps1__g,inf,0.0
188,44245.42821958012,23.55577490513872,0.1,sdssu,inf,0.0
189,44245.42821958012,21.066186876998504,0.1,ps1__r,inf,0.0
190,44245.42821958012,18.329544414132254,0.1,2massh,inf,0.0
191,44245.42821958012,19.931772727680098,0.1,ps1__i,inf,0.0
192,44245.52821958013,18.600352132474633,0.1,2massh,inf,0.0
193,44245.52821958013,22.177761739620813,0.1,ps1__g,inf,0.0
194,44245.52821958013,21.139680068885344,0.1,ps1__r,inf,0.0
195,44245.52821958013,20.177360815728594,0.1,ps1__i,inf,0.0
196,44245.52821958013,23.639455269193355,0.1,sdssu,inf,0.0
197,44245.52821958013,19.498467353448937,0.1,ps1__z,inf,0.0
198,44245.628219580125,23.757394795748446,0.1,sdssu,inf,0.0
199,44245.628219580125,21.158188654333344,0.1,ps1__r,inf,0.0
200,44245.628219580125,18.686611669911755,0.1,2massh,inf,0.0
201,44245.628219580125,19.531071292729028,0.1,ps1__z,inf,0.0
202,44245.628219580125,20.350753273384367,0.1,ps1__i,inf,0.0
203,44245.628219580125,22.17287391703029,0.1,ps1__g,inf,0.0
204,44245.72821958012,19.5319877665673,0.1,ps1__z,inf,0.0
205,44245.72821958012,22.45525646902348,0.1,ps1__g,inf,0.0
206,44245.72821958012,23.92755311149573,0.1,sdssu,inf,0.0
207,44245.72821958012,21.519503952103197,0.1,ps1__r,inf,0.0
208,44245.72821958012,20.51529532373246,0.1,ps1__i,inf,0.0
209,44245.72821958012,18.631490371958034,0.1,2massh,inf,0.0
210,44245.82821958012,18.889169368720008,0.1,2massh,inf,0.0
211,44245.82821958012,19.526416685478683,0.1,ps1__z,inf,0.0
212,44245.82821958012,21.446837627880697,0.1,ps1__r,inf,0.0
213,44245.82821958012,24.04864911885574,0.1,sdssu,inf,0.0
214,44245.82821958012,20.442015499782755,0.1,ps1__i,inf,0.0
215,44245.82821958012,22.331293356473065,0.1,ps1__g,inf,0.0
216,44245.92821958012,20.630180444887163,0.1,ps1__i,inf,0.0
217,44245.92821958012,21.261034962700013,0.1,ps1__r,inf,0.0
218,44245.92821958012,19.828544590730694,0.1,ps1__z,inf,0.0
219,44245.92821958012,18.66094903868424,0.1,2massh,inf,0.0
220,44245.92821958012,24.26284035155395,0.1,sdssu,inf,0.0
221,44245.92821958012,22.523455818117363,0.1,ps1__g,inf,0.0
222,44246.02821958013,19.80818126811864,0.1,ps1__z,inf,0.0
223,44246.02821958013,24.08817273743645,0.1,sdssu,inf,0.0
224,44246.02821958013,22.35342956677292,0.1,ps1__g,inf,0.0
225,44246.02821958013,21.56416447999249,0.1,ps1__r,inf,0.0
226,44246.02821958013,20.37913152473665,0.1,ps1__i,inf,0.0
227,44246.02821958013,18.690657607403843,0.1,2massh,inf,0.0
228,44246.128219580125,19.722917080018686,0.1,ps1__z,inf,0.0
229,44246.128219580125,21.564157982902447,0.1,ps1__r,inf,0.0
230,44246.128219580125,20.442862086414497,0.1,ps1__i,inf,0.0
231,44246.128219580125,24.360467874580923,0.1,sdssu,inf,0.0
232,44246.128219580125,22.45701522379967,0.1,ps1__g,inf,0.0
233,44246.128219580125,18.914153592251107,0.1,2massh,inf,0.0
234,44246.22821958012,20.702540280242985,0.1,ps1__i,inf,0.0
235,44246.22821958012,19.773951082478316,0.1,ps1__z,inf,0.0
236,44246.22821958012,24.318032339640666,0.1,sdssu,inf,0.0
237,44246.22821958012,22.657680415545972,0.1,ps1__g,inf,0.0
238,44246.22821958012,21.79216194849904,0.1,ps1__r,inf,0.0
239,44246.22821958012,19.044016530731696,0.1,2massh,inf,0.0
240,44246.32821958012,24.421779742047402,0.1,sdssu,inf,0.0
241,44246.32821958012,20.83576197818488,0.1,ps1__i,inf,0.0
242,44246.32821958012,21.69598277740905,0.1,ps1__r,inf,0.0
243,44246.32821958012,22.785762832346784,0.1,ps1__g,inf,0.0
244,44246.32821958012,19.923122190825886,0.1,ps1__z,inf,0.0
245,44246.32821958012,19.16819815955328,0.1,2massh,inf,0.0
246,44246.42821958012,20.17871106974612,0.1,ps1__z,inf,0.0
247,44246.42821958012,19.005355093467983,0.1,2massh,inf,0.0
248,44246.42821958012,24.581539482150074,0.1,sdssu,inf,0.0
249,44246.42821958012,20.873964197270393,0.1,ps1__i,inf,0.0
250,44246.42821958012,22.799938858652272,0.1,ps1__g,inf,0.0
251,44246.42821958012,21.82646912314018,0.1,ps1__r,inf,0.0
252,44246.52821958013,24.48758704257673,0.1,sdssu,inf,0.0
253,44246.52821958013,19.207491221717543,0.1,2massh,inf,0.0
254,44246.52821958013,22.830708840683382,0.1,ps1__g,inf,0.0
255,44246.52821958013,21.96979454055413,0.1,ps1__r,inf,0.0
256,44246.52821958013,20.738404212501827,0.1,ps1__i,inf,0.0
257,44246.52821958013,20.047677904090662,0.1,ps1__z,inf,0.0
258,44246.628219580125,21.003080557497732,0.1,ps1__i,inf,0.0
259,44246.628219580125,24.724704658621988,0.1,sdssu,inf,0.0
260,44246.628219580125,22.08126940405672,0.1,ps1__r,inf,0.0
261,44246.628219580125,19.984570917322788,0.1,ps1__z,inf,0.0
262,44246.628219580125,19.142355918867874,0.1,2massh,inf,0.0
263,44246.628219580125,22.878843312674544,0.1,ps1__g,inf,0.0
264,44246.72821958012,20.939950779136822,0.1,ps1__i,inf,0.0
265,44246.72821958012,20.16263938156291,0.1,ps1__z,inf,0.0
266,44246.72821958012,24.78731216197014,0.1,sdssu,inf,0.0
267,44246.72821958012,21.93547277933995,0.1,ps1__r,inf,0.0
268,44246.72821958012,19.17234497947712,0.1,2massh,inf,0.0
269,44246.72821958012,22.829480290259262,0.1,ps1__g,inf,0.0
270,44246.82821958012,19.31991266214972,0.1,2massh,inf,0.0
271,44246.82821958012,24.901435771404326,0.1,sdssu,inf,0.0
272,44246.82821958012,21.180902155102068,0.1,ps1__i,inf,0.0
273,44246.82821958012,20.212731144991313,0.1,ps1__z,inf,0.0
274,44246.82821958012,22.9722230668805,0.1,ps1__g,inf,0.0
275,44246.82821958012,22.08038326078323,0.1,ps1__r,inf,0.0
276,44246.92821958012,23.054951215595917,0.1,ps1__g,inf,0.0
277,44246.92821958012,24.931466930890988,0.1,sdssu,inf,0.0
278,44246.92821958012,21.20415215569935,0.1,ps1__i,inf,0.0
279,44246.92821958012,20.021035312750357,0.1,ps1__z,inf,0.0
280,44246.92821958012,19.352979643025567,0.1,2massh,inf,0.0
281,44246.92821958012,22.128236514703257,0.1,ps1__r,inf,0.0
282,44247.02821958013,25.20549559532427,0.1,sdssu,inf,0.0
283,44247.02821958013,21.129022544209374,0.1,ps1__i,inf,0.0
284,44247.02821958013,20.336349646294384,0.1,ps1__z,inf,0.0
285,44247.02821958013,23.280312336697975,0.1,ps1__g,inf,0.0
286,44247.02821958013,22.16717196288953,0.1,ps1__r,inf,0.0
287,44247.02821958013,19.182754423283292,0.1,2massh,inf,0.0
288,44247.128219580125,23.27142531018087,0.1,ps1__g,inf,0.0
289,44247.128219580125,21.25210221400473,0.1,ps1__i,inf,0.0
290,44247.128219580125,22.485596162616662,0.1,ps1__r,inf,0.0
291,44247.128219580125,20.374035459287718,0.1,ps1__z,inf,0.0
292,44247.128219580125,19.539084345953512,0.1,2massh,inf,0.0
293,44247.128219580125,24.978248314035188,0.1,sdssu,inf,0.0
294,44247.22821958012,21.277690510480035,0.1,ps1__i,inf,0.0
295,44247.22821958012,19.57289537617962,0.1,2massh,inf,0.0
296,44247.22821958012,23.167626343455602,0.1,ps1__g,inf,0.0
297,44247.22821958012,20.522554611956892,0.1,ps1__z,inf,0.0
298,44247.22821958012,22.409106514736898,0.1,ps1__r,inf,0.0
299,44247.22821958012,25.07592975259261,0.1,sdssu,inf,0.0
300,44247.32821958012,21.447174507844554,0.1,ps1__i,inf,0.0
301,44247.32821958012,25.145721790391782,0.1,sdssu,inf,0.0
302,44247.32821958012,23.42979009556646,0.1,ps1__g,inf,0.0
303,44247.32821958012,19.41412976423666,0.1,2massh,inf,0.0
304,44247.32821958012,22.33152231084088,0.1,ps1__r,inf,0.0
305,44247.32821958012,20.689183999589776,0.1,ps1__z,inf,0.0
306,44247.42821958012,19.556812156262072,0.1,2massh,inf,0.0
307,44247.42821958012,25.23631222019475,0.1,sdssu,inf,0.0
308,44247.42821958012,20.669494501187202,0.1,ps1__z,inf,0.0
309,44247.42821958012,23.4143797161862,0.1,ps1__g,inf,0.0
310,44247.42821958012,22.61326675325853,0.1,ps1__r,inf,0.0
311,44247.42821958012,21.618787204524946,0.1,ps1__i,inf,0.0
312,44247.52821958013,23.466931982702544,0.1,ps1__g,inf,0.0
313,44247.52821958013,25.306654644730518,0.1,sdssu,inf,0.0
314,44247.52821958013,21.481742881182875,0.1,ps1__i,inf,0.0
315,44247.52821958013,19.612985171356268,0.1,2massh,inf,0.0
316,44247.52821958013,22.80658177329869,0.1,ps1__r,inf,0.0
317,44247.52821958013,20.580687714342936,0.1,ps1__z,inf,0.0
318,44247.628219580125,23.677688337669352,0.1,ps1__g,inf,0.0
319,44247.628219580125,22.76072088628204,0.1,ps1__r,inf,0.0
320,44247.628219580125,21.687684504908642,0.1,ps1__i,inf,0.0
321,44247.628219580125,20.549680450442494,0.1,ps1__z,inf,0.0
322,44247.628219580125,25.570406102134918,0.1,sdssu,inf,0.0
323,44247.628219580125,19.636035350044374,0.1,2massh,inf,0.0
324,44247.72821958012,23.782463740059317,0.1,ps1__g,inf,0.0
325,44247.72821958012,21.61499464443257,0.1,ps1__i,inf,0.0
326,44247.72821958012,20.96266630379331,0.1,ps1__z,inf,0.0
327,44247.72821958012,22.57805255649818,0.1,ps1__r,inf,0.0
328,44247.72821958012,25.66068539642469,0.1,sdssu,inf,0.0
329,44247.72821958012,19.590988232505676,0.1,2massh,inf,0.0
330,44247.82821958012,21.61822281997688,0.1,ps1__i,inf,0.0
331,44247.82821958012,19.6144142116894,0.1,2massh,inf,0.0
332,44247.82821958012,22.743406923531477,0.1,ps1__r,inf,0.0
333,44247.82821958012,23.834426043838047,0.1,ps1__g,inf,0.0
334,44247.82821958012,25.532245638334256,0.1,sdssu,inf,0.0
335,44247.82821958012,20.75587677915929,0.1,ps1__z,inf,0.0
336,44247.92821958012,25.573060732667656,0.1,sdssu,inf,0.0
337,44247.92821958012,21.758015895410345,0.1,ps1__i,inf,0.0
338,44247.92821958012,23.733281726318264,0.1,ps1__g,inf,0.0
339,44247.92821958012,19.714412766659628,0.1,2massh,inf,0.0
340,44247.92821958012,22.98194673989238,0.1,ps1__r,inf,0.0
341,44247.92821958012,20.806130622527508,0.1,ps1__z,inf,0.0
342,44248.02821958013,21.728238472190824,0.1,ps1__i,inf,0.0
343,44248.02821958013,25.770710975528853,0.1,sdssu,inf,0.0
344,44248.02821958013,23.879028633769128,0.1,ps1__g,inf,0.0
345,44248.02821958013,19.869617267585163,0.1,2massh,inf,0.0
346,44248.02821958013,22.839245387634623,0.1,ps1__r,inf,0.0
347,44248.02821958013,20.858051370319327,0.1,ps1__z,inf,0.0
348,44248.128219580125,23.02160280333092,0.1,ps1__r,inf,0.0
349,44248.128219580125,20.92977456674988,0.1,ps1__z,inf,0.0
350,44248.128219580125,21.847927073225552,0.1,ps1__i,inf,0.0
351,44248.128219580125,19.851379909310463,0.1,2massh,inf,0.0
352,44248.128219580125,23.997729582586192,0.1,ps1__g,inf,0.0
353,44248.128219580125,25.747085629230742,0.1,sdssu,inf,0.0
354,44248.22821958012,23.11177379857984,0.1,ps1__r,inf,0.0
355,44248.22821958012,24.1180729064354,0.1,ps1__g,inf,0.0
356,44248.22821958012,20.944147709207453,0.1,ps1__z,inf,0.0
357,44248.22821958012,21.84594599330036,0.1,ps1__i,inf,0.0
358,44248.22821958012,25.948500429288178,0.1,sdssu,inf,0.0
359,44248.22821958012,19.802011256376748,0.1,2massh,inf,0.0
360,44248.32821958012,24.03954507417186,0.1,ps1__g,inf,0.0
361,44248.32821958012,20.951905940104602,0.1,ps1__z,inf,0.0
362,44248.32821958012,19.953316707282962,0.1,2massh,inf,0.0
363,44248.32821958012,22.22051928764546,0.1,ps1__i,inf,0.0
364,44248.32821958012,25.983689697770643,0.1,sdssu,inf,0.0
365,44248.32821958012,23.019704123362814,0.1,ps1__r,inf,0.0
366,44248.42821958012,21.0056805287761,0.1,ps1__z,inf,0.0
367,44248.42821958012,19.623758548992246,0.1,2massh,inf,0.0
368,44248.42821958012,22.081871414251165,0.1,ps1__i,inf,0.0
369,44248.42821958012,24.142687049660793,0.1,ps1__g,inf,0.0
370,44248.42821958012,23.177157839652015,0.1,ps1__r,inf,0.0
371,44248.42821958012,25.892264591787686,0.1,sdssu,inf,0.0
372,44248.52821958013,24.12012027965417,0.1,ps1__g,inf,0.0
373,44248.52821958013,22.92877670369008,0.1,ps1__r,inf,0.0
374,44248.52821958013,21.098092622501294,0.1,ps1__z,inf,0.0
375,44248.52821958013,22.08262512012282,0.1,ps1__i,inf,0.0
376,44248.52821958013,26.262569936688816,0.1,sdssu,inf,0.0
377,44248.52821958013,20.061917037183175,0.1,2massh,inf,0.0
378,44248.628219580125,24.179256964835133,0.1,ps1__g,inf,0.0
379,44248.628219580125,23.209392993246883,0.1,ps1__r,inf,0.0
380,44248.628219580125,22.2394099319156,0.1,ps1__i,inf,0.0
381,44248.628219580125,26.350935308572275,0.1,sdssu,inf,0.0
382,44248.628219580125,19.813234437619013,0.1,2massh,inf,0.0
383,44248.628219580125,21.08583332664763,0.1,ps1__z,inf,0.0
384,44248.72821958012,24.453260652131252,0.1,ps1__g,inf,0.0
385,44248.72821958012,23.366139029573645,0.1,ps1__r,inf,0.0
386,44248.72821958012,21.114658912723137,0.1,ps1__z,inf,0.0
387,44248.72821958012,19.98615253883977,0.1,2massh,inf,0.0
388,44248.72821958012,26.185455997530656,0.1,sdssu,inf,0.0
389,44248.72821958012,22.251320578381296,0.1,ps1__i,inf,0.0
390,44248.82821958012,21.24491369524649,0.1,ps1__z,inf,0.0
391,44248.82821958012,24.588684275893474,0.1,ps1__g,inf,0.0
392,44248.82821958012,19.940509322738393,0.1,2massh,inf,0.0
393,44248.82821958012,26.290716974802486,0.1,sdssu,inf,0.0
394,44248.82821958012,22.261229988589136,0.1,ps1__i,inf,0.0
395,44248.82821958012,23.331876198836497,0.1,ps1__r,inf,0.0
396,44248.92821958012,21.25114231907323,0.1,ps1__z,inf,0.0
397,44248.92821958012,19.960431021033674,0.1,2massh,inf,0.0
398,44248.92821958012,23.687950216198747,0.1,ps1__r,inf,0.0
399,44248.92821958012,26.41810536161085,0.1,sdssu,inf,0.0
400,44248.92821958012,22.400890134009117,0.1,ps1__i,inf,0.0
401,44248.92821958012,24.50736636000442,0.1,ps1__g,inf,0.0
402,44249.02821958013,24.70760636641156,0.1,ps1__g,inf,0.0
403,44249.02821958013,22.45582768470189,0.1,ps1__i,inf,0.0
