,jd,mag,mag_unc,filter,limmag,programid
67,44244.99950074414,23.828913931299923,0.1,sdssu,inf,0.0
68,44244.99950074414,22.553450903893168,0.1,ps1__i,inf,0.0
69,44244.99950074414,22.269319932706512,0.1,2massh,inf,0.0
70,44244.99950074414,21.219480412419326,0.1,ps1__r,inf,0.0
71,44244.99950074414,20.888673678622066,0.1,ps1__z,inf,0.0
72,44245.099500744145,22.51802092920461,0.1,ps1__i,inf,0.0
73,44245.099500744145,20.980057854619478,0.1,ps1__z,inf,0.0
74,44245.099500744145,21.57818245476116,0.1,ps1__g,inf,0.0
75,44245.099500744145,24.145920222132368,0.1,sdssu,inf,0.0
76,44245.099500744145,21.271997742838487,0.1,ps1__r,inf,0.0
77,44245.099500744145,22.503730198726846,0.1,2massh,inf,0.0
78,44245.199500744144,20.89734093353204,0.1,ps1__z,inf,0.0
79,44245.199500744144,22.807099994714655,0.1,ps1__i,inf,0.0
80,44245.199500744144,22.26050575352222,0.1,2massh,inf,0.0
81,44245.199500744144,24.139463663582703,0.1,sdssu,inf,0.0
82,44245.199500744144,21.2823339981737,0.1,ps1__r,inf,0.0
83,44245.199500744144,21.455467561640052,0.1,ps1__g,inf,0.0
84,44245.29950074414,22.432031175735247,0.1,2massh,inf,0.0
85,44245.29950074414,21.357159775975816,0.1,ps1__z,inf,0.0
86,44245.29950074414,24.33284652425335,0.1,sdssu,inf,0.0
87,44245.29950074414,21.3281218135765,0.1,ps1__r,inf,0.0
88,44245.29950074414,21.678823503697636,0.1,ps1__g,inf,0.0
89,44245.29950074414,22.773012116943978,0.1,ps1__i,inf,0.0
90,44245.39950074414,21.224559498977964,0.1,ps1__z,inf,0.0
91,44245.39950074414,24.189864480641262,0.1,sdssu,inf,0.0
92,44245.39950074414,21.59133771879659,0.1,ps1__r,inf,0.0
93,44245.39950074414,22.180219020316535,0.1,2massh,inf,0.0
94,44245.39950074414,22.734153801396516,0.1,ps1__i,inf,0.0
95,44245.39950074414,22.014106334054144,0.1,ps1__g,inf,0.0
96,44245.49950074414,21.62290668971641,0.1,ps1__r,inf,0.0
97,44245.49950074414,21.33266648461276,0.1,ps1__z,inf,0.0
98,44245.49950074414,23.0464627205904,0.1,ps1__i,inf,0.0
99,44245.49950074414,22.07270557727263,0.1,2massh,inf,0.0
100,44245.49950074414,22.203485181315077,0.1,ps1__g,inf,0.0
101,44245.49950074414,24.533095592363473,0.1,sdssu,inf,0.0
102,44245.599500744145,22.098516044975423,0.1,2massh,inf,0.0
103,44245.599500744145,21.50588245914253,0.1,ps1__z,inf,0.0
104,44245.599500744145,22.99032964031506,0.1,ps1__i,inf,0.0
105,44245.599500744145,21.872877804510857,0.1,ps1__r,inf,0.0
106,44245.599500744145,22.576812619846027,0.1,ps1__g,inf,0.0
107,44245.599500744145,24.776449816717776,0.1,sdssu,inf,0.0
108,44245.699500744144,22.026867203470843,0.1,ps1__r,inf,0.0
109,44245.699500744144,22.697640476386116,0.1,ps1__g,inf,0.0
110,44245.699500744144,21.59172418939641,0.1,ps1__z,inf,0.0
111,44245.699500744144,24.88232214439227,0.1,sdssu,inf,0.0
112,44245.699500744144,22.13410330296346,0.1,2massh,inf,0.0
113,44245.699500744144,23.18250351184985,0.1,ps1__i,inf,0.0
114,44245.79950074414,23.155783039550034,0.1,ps1__i,inf,0.0
115,44245.79950074414,22.892324899060597,0.1,ps1__g,inf,0.0
116,44245.79950074414,25.16577637012209,0.1,sdssu,inf,0.0
117,44245.79950074414,21.674383393713576,0.1,ps1__z,inf,0.0
118,44245.79950074414,22.244711799999532,0.1,ps1__r,inf,0.0
119,44245.79950074414,22.223055536466784,0.1,2massh,inf,0.0
120,44245.89950074414,23.41391563954333,0.1,ps1__g,inf,0.0
121,44245.89950074414,22.621623864561403,0.1,ps1__r,inf,0.0
122,44245.89950074414,23.44410191758282,0.1,ps1__i,inf,0.0
123,44245.89950074414,22.243657032060746,0.1,2massh,inf,0.0
124,44245.89950074414,21.6842375155171,0.1,ps1__z,inf,0.0
125,44245.89950074414,25.186768577682617,0.1,sdssu,inf,0.0
126,44245.99950074414,22.158330510058573,0.1,2massh,inf,0.0
127,44245.99950074414,22.346749491876185,0.1,ps1__r,inf,0.0
128,44245.99950074414,21.93240767117646,0.1,ps1__z,inf,0.0
129,44245.99950074414,25.565161704674686,0.1,sdssu,inf,0.0
130,44245.99950074414,23.459344550374336,0.1,ps1__g,inf,0.0
131,44245.99950074414,23.5102667823613,0.1,ps1__i,inf,0.0
132,44246.099500744145,23.406914274793394,0.1,ps1__i,inf,0.0
133,44246.099500744145,22.18855789982544,0.1,ps1__z,inf,0.0
134,44246.099500744145,23.7029012768775,0.1,ps1__g,inf,0.0
135,44246.099500744145,22.74541872996405,0.1,ps1__r,inf,0.0
136,44246.099500744145,22.22581709073402,0.1,2massh,inf,0.0
137,44246.099500744145,25.826127317060553,0.1,sdssu,inf,0.0
138,44246.199500744144,22.47555674003128,0.1,2massh,inf,0.0
139,44246.199500744144,23.62754455700257,0.1,ps1__i,inf,0.0
140,44246.199500744144,22.222298763615562,0.1,ps1__z,inf,0.0
141,44246.199500744144,25.74469751744737,0.1,sdssu,inf,0.0
142,44246.199500744144,23.766510906891387,0.1,ps1__g,inf,0.0
143,44246.199500744144,22.69421645549051,0.1,ps1__r,inf,0.0
144,44246.29950074414,22.986114459954017,0.1,ps1__r,inf,0.0
145,44246.29950074414,22.335317206806277,0.1,ps1__z,inf,0.0
146,44246.29950074414,22.44644448813308,0.1,2massh,inf,0.0
147,44246.29950074414,23.693237445947595,0.1,ps1__i,inf,0.0
148,44246.29950074414,24.067212840048075,0.1,ps1__g,inf,0.0
149,44246.29950074414,25.91812598192849,0.1,sdssu,inf,0.0
150,44246.39950074414,22.348178965348723,0.1,2massh,inf,0.0
151,44246.39950074414,22.242835093888456,0.1,ps1__z,inf,0.0
152,44246.39950074414,23.854527721958423,0.1,ps1__i,inf,0.0
153,44246.39950074414,24.339331602032054,0.1,ps1__g,inf,0.0
154,44246.39950074414,26.293412954735352,0.1,sdssu,inf,0.0
155,44246.39950074414,23.28905960908496,0.1,ps1__r,inf,0.0
156,44246.49950074414,24.41972821587931,0.1,ps1__g,inf,0.0
157,44246.49950074414,26.4911344589166,0.1,sdssu,inf,0.0
158,44246.49950074414,23.333449454153033,0.1,ps1__r,inf,0.0
159,44246.49950074414,22.33920337345645,0.1,2massh,inf,0.0
160,44246.49950074414,23.710136935363284,0.1,ps1__i,inf,0.0
161,44246.49950074414,22.31295429689495,0.1,ps1__z,inf,0.0
162,44246.599500744145,23.96243749321808,0.1,ps1__i,inf,0.0
163,44246.599500744145,23.37848318129654,0.1,ps1__r,inf,0.0
164,44246.599500744145,26.438875427270233,0.1,sdssu,inf,0.0
165,44246.599500744145,24.758109963517704,0.1,ps1__g,inf,0.0
166,44246.599500744145,22.39409169165663,0.1,2massh,inf,0.0
167,44246.599500744145,22.490720358089348,0.1,ps1__z,inf,0.0
168,44246.699500744144,22.49278907342047,0.1,2massh,inf,0.0
169,44246.699500744144,24.086581471228087,0.1,ps1__i,inf,0.0
170,44246.699500744144,24.84267663735914,0.1,ps1__g,inf,0.0
171,44246.699500744144,26.60256742180227,0.1,sdssu,inf,0.0
172,44246.699500744144,23.576046263415872,0.1,ps1__r,inf,0.0
173,44246.699500744144,22.5953505523557,0.1,ps1__z,inf,0.0
174,44246.79950074414,22.365606003055692,0.1,2massh,inf,0.0
175,44246.79950074414,25.04282126829096,0.1,ps1__g,inf,0.0
176,44246.79950074414,23.857633816417163,0.1,ps1__r,inf,0.0
177,44246.79950074414,26.759681304084918,0.1,sdssu,inf,0.0
178,44246.79950074414,22.792091866329656,0.1,ps1__z,inf,0.0
179,44246.79950074414,23.898691309990625,0.1,ps1__i,inf,0.0
180,44246.89950074414,23.849873647931936,0.1,ps1__r,inf,0.0
181,44246.89950074414,22.605962258275472,0.1,ps1__z,inf,0.0
182,44246.89950074414,25.175100076750926,0.1,ps1__g,inf,0.0
183,44246.89950074414,22.470433135423956,0.1,2massh,inf,0.0
184,44246.89950074414,24.053255559068532,0.1,ps1__i,inf,0.0
185,44246.89950074414,26.792008761551365,0.1,sdssu,inf,0.0
186,44246.99950074414,23.010441700985883,0.1,ps1__z,inf,0.0
187,44246.99950074414,25.60178983585468,0.1,ps1__g,inf,0.0
188,44246.99950074414,26.9842875146896,0.1,sdssu,inf,0.0
189,44246.99950074414,24.09029320234667,0.1,ps1__r,inf,0.0
190,44246.99950074414,22.357870385143087,0.1,2massh,inf,0.0
191,44246.99950074414,24.05163551475551,0.1,ps1__i,inf,0.0
192,44247.099500744145,22.59429540425528,0.1,2massh,inf,0.0
193,44247.099500744145,25.607766523820057,0.1,ps1__g,inf,0.0
194,44247.099500744145,24.23081153203698,0.1,ps1__r,inf,0.0
195,44247.099500744145,24.300214483039483,0.1,ps1__i,inf,0.0
196,44247.099500744145,27.13057507278461,0.1,sdssu,inf,0.0
197,44247.099500744145,22.91637206174495,0.1,ps1__z,inf,0.0
198,44247.199500744144,27.298766281500974,0.1,sdssu,inf,0.0
199,44247.199500744144,24.31558534871886,0.1,ps1__r,inf,0.0
200,44247.199500744144,22.65460507397729,0.1,2massh,inf,0.0
201,44247.199500744144,22.97351949389414,0.1,ps1__z,inf,0.0
202,44247.199500744144,24.473756646273127,0.1,ps1__i,inf,0.0
203,44247.199500744144,25.68469190776695,0.1,ps1__g,inf,0.0
204,44247.29950074414,23.017064750141067,0.1,ps1__z,inf,0.0
205,44247.29950074414,26.03935704568401,0.1,ps1__g,inf,0.0
206,44247.29950074414,27.507555303581814,0.1,sdssu,inf,0.0
207,44247.29950074414,24.743620305768534,0.1,ps1__r,inf,0.0
208,44247.29950074414,24.633356021928833,0.1,ps1__i,inf,0.0
209,44247.29950074414,22.588809325075392,0.1,2massh,inf,0.0
210,44247.39950074414,22.83649816520144,0.1,2massh,inf,0.0
211,44247.39950074414,23.05354975059841,0.1,ps1__z,inf,0.0
212,44247.39950074414,24.739345783121358,0.1,ps1__r,inf,0.0
213,44247.39950074414,27.663867594262523,0.1,sdssu,inf,0.0
214,44247.39950074414,24.568387240608637,0.1,ps1__i,inf,0.0
215,44247.39950074414,25.97425917614008,0.1,ps1__g,inf,0.0
216,44247.49950074414,24.785766694029267,0.1,ps1__i,inf,0.0
217,44247.49950074414,24.610032836285765,0.1,ps1__r,inf,0.0
218,44247.49950074414,23.39430182966941,0.1,ps1__z,inf,0.0
219,44247.49950074414,22.58742076697638,0.1,2massh,inf,0.0
220,44247.49950074414,27.93950672813805,0.1,sdssu,inf,0.0
221,44247.49950074414,26.239145167559474,0.1,ps1__g,inf,0.0
222,44247.599500744145,23.396772727211303,0.1,ps1__z,inf,0.0
223,44247.599500744145,27.808417113182863,0.1,sdssu,inf,0.0
224,44247.599500744145,26.144207062592837,0.1,ps1__g,inf,0.0
225,44247.599500744145,24.95067232128581,0.1,ps1__r,inf,0.0
226,44247.599500744145,24.54682237055613,0.1,ps1__i,inf,0.0
227,44247.599500744145,22.584648236483535,0.1,2massh,inf,0.0
228,44247.699500744144,23.34046282663582,0.1,ps1__z,inf,0.0
229,44247.699500744144,25.019081608420638,0.1,ps1__r,inf,0.0
230,44247.699500744144,24.590080234891364,0.1,ps1__i,inf,0.0
231,44247.699500744144,28.129903892167572,0.1,sdssu,inf,0.0
232,44247.699500744144,26.363799309036466,0.1,ps1__g,inf,0.0
233,44247.699500744144,22.790609009066955,0.1,2massh,inf,0.0
234,44247.79950074414,24.830471865213006,0.1,ps1__i,inf,0.0
235,44247.79950074414,23.404534880072273,0.1,ps1__z,inf,0.0
236,44247.79950074414,28.13329096587567,0.1,sdssu,inf,0.0
237,44247.79950074414,26.672803981912327,0.1,ps1__g,inf,0.0
238,44247.79950074414,25.323791799619432,0.1,ps1__r,inf,0.0
239,44247.79950074414,22.909977741850117,0.1,2massh,inf,0.0
240,44247.89950074414,28.27702033776089,0.1,sdssu,inf,0.0
241,44247.89950074414,24.93922749659761,0.1,ps1__i,inf,0.0
242,44247.89950074414,25.30032405631217,0.1,ps1__r,inf,0.0
243,44247.89950074414,26.871673383321916,0.1,ps1__g,inf,0.0
244,44247.89950074414,23.595024312997843,0.1,ps1__z,inf,0.0
245,44247.89950074414,23.017941896835744,0.1,2massh,inf,0.0
246,44247.99950074414,23.896651504504888,0.1,ps1__z,inf,0.0
247,44247.99950074414,22.83544576404615,0.1,2massh,inf,0.0
248,44247.99950074414,28.475094667430795,0.1,sdssu,inf,0.0
249,44247.99950074414,24.960081378189713,0.1,ps1__i,inf,0.0
250,44247.99950074414,26.957203371798666,0.1,ps1__g,inf,0.0
251,44247.99950074414,25.4872487349268,0.1,ps1__r,inf,0.0
252,44248.099500744145,28.405752264085077,0.1,sdssu,inf,0.0
253,44248.099500744145,23.02809924621379,0.1,2massh,inf,0.0
254,44248.099500744145,27.041636849259753,0.1,ps1__g,inf,0.0
255,44248.099500744145,25.664492960869865,0.1,ps1__r,inf,0.0
256,44248.099500744145,24.815618898629694,0.1,ps1__i,inf,0.0
257,44248.099500744145,23.785424608479772,0.1,ps1__z,inf,0.0
258,44248.199500744144,25.072340070311114,0.1,ps1__i,inf,0.0
259,44248.199500744144,28.657214151838648,0.1,sdssu,inf,0.0
260,44248.199500744144,25.795506811476926,0.1,ps1__r,inf,0.0
261,44248.199500744144,23.73067521316908,0.1,ps1__z,inf,0.0
262,44248.199500744144,22.954158334140732,0.1,2massh,inf,0.0
263,44248.199500744144,27.120919220938855,0.1,ps1__g,inf,0.0
264,44248.29950074414,25.006955062880458,0.1,ps1__i,inf,0.0
265,44248.29950074414,23.929187277310824,0.1,ps1__z,inf,0.0
266,44248.29950074414,28.752324314060946,0.1,sdssu,inf,0.0
267,44248.29950074414,25.685384055965187,0.1,ps1__r,inf,0.0
268,44248.29950074414,22.97098634331225,0.1,2massh,inf,0.0
269,44248.29950074414,27.11627402384032,0.1,ps1__g,inf,0.0
270,44248.39950074414,23.104029030207393,0.1,2massh,inf,0.0
271,44248.39950074414,28.91648121754557,0.1,sdssu,inf,0.0
272,44248.39950074414,25.25620468507809,0.1,ps1__i,inf,0.0
273,44248.39950074414,24.00036017299622,0.1,ps1__z,inf,0.0
274,44248.39950074414,27.318317574193085,0.1,ps1__g,inf,0.0
275,44248.39950074414,25.882814816613976,0.1,ps1__r,inf,0.0
276,44248.49950074414,27.462469970646648,0.1,ps1__g,inf,0.0
277,44248.49950074414,29.021287919203758,0.1,sdssu,inf,0.0
278,44248.49950074414,25.279467654293526,0.1,ps1__i,inf,0.0
279,44248.49950074414,23.821501166381726,0.1,ps1__z,inf,0.0
280,44248.49950074414,23.10876967082933,0.1,2massh,inf,0.0
281,44248.49950074414,25.97554207459413,0.1,ps1__r,inf,0.0
282,44248.599500744145,29.358550954307642,0.1,sdssu,inf,0.0
283,44248.599500744145,25.207747961088263,0.1,ps1__i,inf,0.0
284,44248.599500744145,24.137533737876158,0.1,ps1__z,inf,0.0
285,44248.599500744145,27.725678125141695,0.1,ps1__g,inf,0.0
286,44248.599500744145,26.069447717386893,0.1,ps1__r,inf,0.0
287,44248.599500744145,22.916308967838916,0.1,2massh,inf,0.0
288,44248.699500744144,27.765905352381953,0.1,ps1__g,inf,0.0
289,44248.699500744144,25.31197749524783,0.1,ps1__i,inf,0.0
290,44248.699500744144,26.41596198181203,0.1,ps1__r,inf,0.0
291,44248.699500744144,24.171293650454547,0.1,ps1__z,inf,0.0
292,44248.699500744144,23.248751946805847,0.1,2massh,inf,0.0
293,44248.699500744144,29.164501553752423,0.1,sdssu,inf,0.0
294,44248.79950074414,25.303518859625655,0.1,ps1__i,inf,0.0
295,44248.79950074414,23.268159819544746,0.1,2massh,inf,0.0
296,44248.79950074414,27.666657790207537,0.1,ps1__g,inf,0.0
297,44248.79950074414,24.342581527813753,0.1,ps1__z,inf,0.0
298,44248.79950074414,26.388697978302183,0.1,ps1__r,inf,0.0
299,44248.79950074414,29.29719273545016,0.1,sdssu,inf,0.0
300,44248.89950074414,25.449248326920284,0.1,ps1__i,inf,0.0
301,44248.89950074414,29.37925251075036,0.1,sdssu,inf,0.0
302,44248.89950074414,27.968788527921124,0.1,ps1__g,inf,0.0
303,44248.89950074414,23.092230562965717,0.1,2massh,inf,0.0
304,44248.89950074414,26.309984243144932,0.1,ps1__r,inf,0.0
305,44248.89950074414,24.536430288683945,0.1,ps1__z,inf,0.0
306,44248.99950074414,23.229068011650128,0.1,2massh,inf,0.0
307,44248.99950074414,29.491740292315736,0.1,sdssu,inf,0.0
308,44248.99950074414,24.525838846643268,0.1,ps1__z,inf,0.0
309,44248.99950074414,27.990252477597334,0.1,ps1__g,inf,0.0
310,44248.99950074414,26.624606237451506,0.1,ps1__r,inf,0.0
311,44248.99950074414,25.601548058045875,0.1,ps1__i,inf,0.0
312,44249.099500744145,28.011641826241846,0.1,ps1__g,inf,0.0
313,44249.099500744145,29.561726412151874,0.1,sdssu,inf,0.0
314,44249.099500744145,25.458119721346765,0.1,ps1__i,inf,0.0
315,44249.099500744145,23.265308329408587,0.1,2massh,inf,0.0
316,44249.099500744145,26.792104603100018,0.1,ps1__r,inf,0.0
317,44249.099500744145,24.443169572104757,0.1,ps1__z,inf,0.0
318,44249.199500744144,28.246655830556172,0.1,ps1__g,inf,0.0
319,44249.199500744144,26.77889046550583,0.1,ps1__r,inf,0.0
320,44249.199500744144,25.65263906452341,0.1,ps1__i,inf,0.0
321,44249.199500744144,24.42795378087159,0.1,ps1__z,inf,0.0
322,44249.199500744144,29.87279075445244,0.1,sdssu,inf,0.0
323,44249.199500744144,23.27402790712086,0.1,2massh,inf,0.0
324,44249.29950074414,28.40879628645494,0.1,ps1__g,inf,0.0
325,44249.29950074414,25.59345342656474,0.1,ps1__i,inf,0.0
326,44249.29950074414,24.861167894534848,0.1,ps1__z,inf,0.0
327,44249.29950074414,26.57956285473874,0.1,ps1__r,inf,0.0
328,44249.29950074414,30.018080841338843,0.1,sdssu,inf,0.0
329,44249.29950074414,23.225593158860637,0.1,2massh,inf,0.0
330,44249.39950074414,25.6140226728864,0.1,ps1__i,inf,0.0
331,44249.39950074414,23.246521904888716,0.1,2massh,inf,0.0
332,44249.39950074414,26.75972858440826,0.1,ps1__r,inf,0.0
333,44249.39950074414,28.499932948692592,0.1,ps1__g,inf,0.0
334,44249.39950074414,29.926951544847228,0.1,sdssu,inf,0.0
335,44249.39950074414,24.67148352713532,0.1,ps1__z,inf,0.0
336,44249.49950074414,29.99685216437416,0.1,sdssu,inf,0.0
337,44249.49950074414,25.73098130440078,0.1,ps1__i,inf,0.0
338,44249.49950074414,28.412937752047338,0.1,ps1__g,inf,0.0
339,44249.49950074414,23.344694482047736,0.1,2massh,inf,0.0
340,44249.49950074414,27.020717525596385,0.1,ps1__r,inf,0.0
341,44249.49950074414,24.719768276309658,0.1,ps1__z,inf,0.0
342,44249.599500744145,25.68380690152288,0.1,ps1__i,inf,0.0
343,44249.599500744145,30.229799876555152,0.1,sdssu,inf,0.0
344,44249.599500744145,28.55408914318881,0.1,ps1__g,inf,0.0
345,44249.599500744145,23.4940672598386,0.1,2massh,inf,0.0
346,44249.599500744145,26.901067415718888,0.1,ps1__r,inf,0.0
347,44249.599500744145,24.763925802088036,0.1,ps1__z,inf,0.0
348,44249.699500744144,27.087820367853592,0.1,ps1__r,inf,0.0
349,44249.699500744144,24.836838804551146,0.1,ps1__z,inf,0.0
350,44249.699500744144,25.774341746129775,0.1,ps1__i,inf,0.0
351,44249.699500744144,23.4558761678025,0.1,2massh,inf,0.0
352,44249.699500744144,28.704004468106607,0.1,ps1__g,inf,0.0
353,44249.699500744144,30.236717357110514,0.1,sdssu,inf,0.0
354,44249.79950074414,27.181266565033503,0.1,ps1__r,inf,0.0
355,44249.79950074414,28.851519515610953,0.1,ps1__g,inf,0.0
356,44249.79950074414,24.847858002281896,0.1,ps1__z,inf,0.0
357,44249.79950074414,25.749942461231477,0.1,ps1__i,inf,0.0
358,44249.79950074414,30.449932664271177,0.1,sdssu,inf,0.0
359,44249.79950074414,23.39074490104296,0.1,2massh,inf,0.0
360,44249.89950074414,28.778776916655534,0.1,ps1__g,inf,0.0
361,44249.89950074414,24.836449756840274,0.1,ps1__z,inf,0.0
362,44249.89950074414,23.535236775358978,0.1,2massh,inf,0.0
363,44249.89950074414,26.101241252059435,0.1,ps1__i,inf,0.0
364,44249.89950074414,30.505316241051332,0.1,sdssu,inf,0.0
365,44249.89950074414,27.093759097997342,0.1,ps1__r,inf,0.0
366,44249.99950074414,24.87465590658898,0.1,ps1__z,inf,0.0
367,44249.99950074414,23.204192262814313,0.1,2massh,inf,0.0
368,44249.99950074414,25.946464856387557,0.1,ps1__i,inf,0.0
369,44249.99950074414,28.872147731047324,0.1,ps1__g,inf,0.0
370,44249.99950074414,27.24086767458962,0.1,ps1__r,inf,0.0
371,44249.99950074414,30.432428503864955,0.1,sdssu,inf,0.0
372,44250.099500744145,28.88192380363181,0.1,ps1__g,inf,0.0
373,44250.099500744145,26.99310779309814,0.1,ps1__r,inf,0.0
374,44250.099500744145,24.993451831925878,0.1,ps1__z,inf,0.0
375,44250.099500744145,25.904820522351415,0.1,ps1__i,inf,0.0
376,44250.099500744145,30.869411515839726,0.1,sdssu,inf,0.0
377,44250.099500744145,23.640478072891796,0.1,2massh,inf,0.0
378,44250.199500744144,28.96714010983355,0.1,ps1__g,inf,0.0
379,44250.199500744144,27.244495183890145,0.1,ps1__r,inf,0.0
380,44250.199500744144,26.032405140332408,0.1,ps1__i,inf,0.0
381,44250.199500744144,31.008297438196628,0.1,sdssu,inf,0.0
382,44250.199500744144,23.382683853750653,0.1,2massh,inf,0.0
383,44250.199500744144,25.009770040068556,0.1,ps1__z,inf,0.0
384,44250.29950074414,29.248180472238033,0.1,ps1__g,inf,0.0
385,44250.29950074414,27.433255294119803,0.1,ps1__r,inf,0.0
386,44250.29950074414,25.041471768278186,0.1,ps1__z,inf,0.0
387,44250.29950074414,23.562665709431084,0.1,2massh,inf,0.0
388,44250.29950074414,30.87507621530158,0.1,sdssu,inf,0.0
389,44250.29950074414,26.040688699254677,0.1,ps1__i,inf,0.0
390,44250.39950074414,25.170849528189432,0.1,ps1__z,inf,0.0
391,44250.39950074414,29.376847179254785,0.1,ps1__g,inf,0.0
392,44250.39950074414,23.52508583936568,0.1,2massh,inf,0.0
393,44250.39950074414,30.98525023336691,0.1,sdssu,inf,0.0
394,44250.39950074414,26.07239501258305,0.1,ps1__i,inf,0.0
395,44250.39950074414,27.413557044695164,0.1,ps1__r,inf,0.0
396,44250.49950074414,25.192930579276926,0.1,ps1__z,inf,0.0
397,44250.49950074414,23.5406242964594,0.1,2massh,inf,0.0
398,44250.49950074414,27.771820742218193,0.1,ps1__r,inf,0.0
399,44250.49950074414,31.153371655020784,0.1,sdssu,inf,0.0
400,44250.49950074414,26.18694530070793,0.1,ps1__i,inf,0.0
401,44250.49950074414,29.30854239464123,0.1,ps1__g,inf,0.0
402,44250.599500744145,29.490940116403916,0.1,ps1__g,inf,0.0
403,44250.599500744145,26.23330863170872,0.1,ps1__i,inf,0.0
