timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.3115734629324383 21.174793271498086 0.6749939288248586 -1.7915365790275686 -0.9955063782018283 0.8323461774739545 88.16907501502443 0.0 -15.442352297317264 -13.240031806899463
-1.572372166002319 23.959007514850043 0.2724343430321417 -2.1539242458204177 -0.9626663157252218 0.8927187601390005 85.83828969359068 0.0 -15.37855058671968 -13.240031806899463
-2.726257914516621 18.92056459911702 0.10934694894592396 -2.2925254055809985 -0.9683706701811496 0.9288340456176869 67.64449275829146 0.0 -15.343763868082235 -13.240031806899463
-2.349830198442156 32.86083424925319 1.3959115846769403 -1.8821517709596538 -1.724121494508175 0.5789750457165377 16.679918438381314 0.0 -15.251270066433914 -13.240031806899463
-1.6998482604109721 46.940269923373684 0.02255874317587594 -1.8639921242903885 -1.0456837873303741 0.9709041447100033 89.04608367446042 0.0 -15.250182471298169 -13.240031806899463
-1.1508807552055051 58.975040582319295 0.15147723033514474 -2.090138201371653 -0.9954272813495881 0.910363964666864 69.01626408960553 0.0 -15.18671666342145 -13.240031806899463
-1.8137684382328274 49.853045611976285 0.9666000041972485 -2.556173701427877 -1.1593981975450223 0.6959619113919568 64.0193515992932 0.0 -15.183735815366685 -13.240031806899463
-1.5787019729614258 15.21517038345337 0.3073181267478108 -1.747588973045349 -1.5206587219238281 0.8705200195312501 64.95456993579865 0.0 -15.166091001593557 -13.240031806899463
-3.3342437218594085 58.880822421014805 1.3175479748262984 -2.8825894184222602 -1.3234119625105034 0.48242984674878425 34.84911261745053 0.0 -15.116742788591193 -13.240031806899463
-2.014192815331109 60.291564776713344 0.03574818769361691 -1.9913787675155767 -1.5080735696641492 0.9417095539961102 44.18660223910759 0.0 -15.114431848943548 -13.240031806899463
-5.781090761504643 49.49695392836623 0.5119830049553882 -2.3959033135894816 -0.9826610986650088 0.7360734180550983 28.484323662045337 0.0 -15.10956225280604 -13.240031806899463
-4.097425046274132 36.106095234972976 0.5485698927949417 -2.6931772792175965 -0.9604140582916747 0.34118305947516925 53.52369177594894 0.0 -15.093142945147843 -13.240031806899463
-3.2969046911301767 54.91803452191641 0.3519995278222881 -2.4663386194569283 -0.991563828117421 0.6024603245847036 57.02312746940116 0.0 -15.058559902192634 -13.240031806899463
-1.4689102160725742 28.91223668044345 0.6206324453360254 -2.05762945310145 -1.2566134352684517 0.882108915323466 76.89580026911413 0.0 -15.046674748787837 -13.240031806899463
-0.8787333241872943 62.74339427077352 0.09728754245349779 -2.827737902273428 -1.5375549798218373 0.8725386490910052 42.1310870170537 0.0 -15.003591472608079 -13.240031806899463
-0.9930020815604816 46.33460496767074 0.2438841932045372 -2.294419286813686 -1.6268653867690661 0.3227090943986921 64.82811382348618 0.0 -14.842172662407139 -13.240031806899463
-1.4421474927316176 30.005057050361174 0.3817885461898912 -2.605136493204948 -1.0641375543582345 0.7132616315679313 72.21695962744013 0.0 -14.679337021834705 -13.240031806899463
-5.307095320746359 44.9454286760462 0.46225083816075085 -2.83666638125526 -0.909314222262295 0.5268918047230711 46.26211469538563 0.0 -14.668785010425236 -13.240031806899463
-3.3121409049381096 58.34283408041643 0.5643360887747391 -2.685852161804079 -1.2775679365594317 0.6848575854180097 28.24808137157197 0.0 -14.645831837329819 -13.240031806899463
-3.102216708777643 46.94199526723706 0.23154918847676187 -2.4470324298355233 -1.9027533483119392 0.7725430861910056 16.334780086159213 0.0 -14.584965740823652 -13.240031806899463
-1.9168532593232293 48.2812673792762 0.7362452494149474 -2.6708581409526433 -1.2737253333723673 0.8534038404491389 45.33593247561897 0.0 -14.453255413217988 -13.240031806899463
-5.331903937880043 16.44337431323262 0.05895703003084667 -1.9053426903566877 -1.132418227573841 0.7845740047659282 28.691400456443706 0.0 -14.449859677349943 -13.240031806899463
-2.232352675507827 29.90026792078072 0.6987216983941211 -2.2531205308674034 -1.6317507396064568 0.8345143882891992 37.12115217263862 0.0 -14.43255531302456 -13.240031806899463
-3.0670342723294084 62.06898498923408 0.18791679010249623 -1.755080311346881 -1.1398617444417125 0.5211266720413916 50.20064673911912 0.0 -14.339366502551112 -13.240031806899463
-4.731205157937571 51.72879759599746 0.732237322822961 -2.7579383529404 -1.090039570560406 0.4648702004441366 28.29774690183939 0.0 -14.288785769328996 -13.240031806899463
-1.7767182565015762 15.779443899764967 0.25982119309150703 -2.0493029775592997 -1.2741036857266885 0.764069604663762 81.00488840786711 0.0 -14.287098739124186 -13.240031806899463
-2.3045483156036557 20.253634888507992 0.5824152014306493 -2.58509491835885 -0.9459188891158095 0.4556058045305742 68.48233851205504 0.0 -14.224525734731227 -13.240031806899463
-1.7849467321383168 69.56014590163058 1.0301736648820716 -2.8658125995741544 -1.072816172505955 0.38237528820800065 58.07254644943525 0.0 -14.152800844442703 -13.240031806899463
-4.540946427308151 37.98680850646154 0.41611513601890754 -2.1311228479859143 -0.9711551380913281 0.7461752070209091 37.94587112201738 0.0 -14.141631197963811 -13.240031806899463
-5.318289551587723 25.071241157039523 1.1604547955426987 -2.6660061546179668 -1.1717010222246038 0.6005054628572077 23.653777356814743 0.0 -14.141461960436406 -13.240031806899463
-1.856547447093936 54.4730348240481 1.121747175609491 -2.8063698811165043 -1.1269881274717743 0.32119434720747786 61.85197388188062 0.0 -14.128332223814523 -13.240031806899463
-1.9348730249515977 23.554503833610088 0.8406512190500922 -1.9383396062517604 -1.234279540950897 0.5661235193871796 67.26056473304912 0.0 -14.097013993276924 -13.240031806899463
-2.4538510535025386 41.801645138672484 0.09917993540827308 -2.280206301173245 -1.0217706988290614 0.6601991230332434 82.8908578408749 0.0 -14.049735421997674 -13.240031806899463
-0.8479200441929988 42.10745234600196 0.6092410037209762 -2.2576576902899586 -1.911662916605181 0.7167357194267837 37.557454229284005 0.0 -14.011559813531603 -13.240031806899463
-1.5882722212670304 55.58484311763378 0.13832526937115852 -2.584735542899121 -1.306435046971619 0.8219263574494462 48.913150145368775 0.0 -14.005162434748156 -13.240031806899463
-1.5496342327460182 36.667238227595234 0.27723696856874036 -2.9049404636166605 -1.287723105495166 0.825765364299407 65.19465233355768 0.0 -13.976982050841341 -13.240031806899463
-2.644539897215231 46.57099877595647 0.3412157767630214 -2.036988047985889 -1.2620463698415239 0.678281364324488 54.17184915868569 0.0 -13.934341090773323 -13.240031806899463
-2.6139533775708967 35.77617416040822 0.3679456287487484 -2.474853461953811 -1.1427449689290752 0.5586663176737763 46.75563510195885 0.0 -13.900969348343603 -13.240031806899463
-2.6913800746508 29.71630586457937 0.6156220605762082 -1.702123137318544 -1.122820346788922 0.6005815349352208 46.50020463497724 0.0 -13.842516277305023 -13.240031806899463
-0.7870086847185114 27.218219690368457 0.31232225957144766 -2.749377542324717 -1.6901262743104224 0.5971575469732348 69.30433625096516 0.0 -13.812797507435153 -13.240031806899463
-2.0830448715959786 17.77756531837429 1.2994341251700157 -2.6822750694841226 -0.9075922874699012 0.6522365328483285 80.81661954384015 0.0 -13.79663800534593 -13.240031806899463
-0.8205646071706676 38.52377667299059 0.4698125438082074 -1.9052920902137562 -1.5353353204812696 0.7331572593025448 76.32561400935278 0.0 -13.774609896852603 -13.240031806899463
-4.913897322420395 27.2362636361558 1.027869240616135 -2.663087578708538 -0.8990036315283614 0.5916089956918329 42.004981685116995 0.0 -13.672770636794933 -13.240031806899463
-4.780780023699773 35.095382308221986 0.539544527872037 -2.8679731576385263 -0.9183358720021213 0.7110496610567629 46.70225736000071 0.0 -13.656454986030756 -13.240031806899463
-1.0643450004424988 25.4759980289027 0.45683917554298803 -2.3753921912552403 -1.322940217306253 0.7904547988808885 78.00369245713969 0.0 -13.655570269715033 -13.240031806899463
-2.281494435308094 44.28127172694471 0.3279777441717585 -2.5741425072277284 -0.9355819094027531 0.4996737945407189 86.18325652497111 0.0 -13.647567506463332 -13.240031806899463
-0.7645871589479949 49.949004399679566 1.0608615859302457 -2.3978790633193228 -1.3068771203426537 0.677745546496066 66.37520416914026 0.0 -13.646885896994391 -13.240031806899463
-1.9871365755365717 30.5487786224803 0.8589759600249914 -2.054557322949341 -1.5171327095482787 0.4246121159711317 42.73009511914734 0.0 -13.631922027834937 -13.240031806899463
-3.6339150998249536 28.836429683813776 0.6671973796486462 -2.5102131475696643 -1.2815160778281292 0.7391657046504452 37.24320196448784 0.0 -13.621837687669718 -13.240031806899463
-1.5680363549723886 47.27787466352934 0.5065475343577963 -2.0258408683551252 -1.040126576651771 0.731524431337228 61.7387872958802 0.0 -13.610797762918772 -13.240031806899463
-0.9766743183917885 61.559182841824374 0.34521774460991067 -2.055208168805791 -1.365691399977388 0.5571709985900729 69.4203946200316 0.0 -13.589061521223956 -13.240031806899463
-1.3934076007587786 27.704723066901934 0.451615019321765 -2.492335222711126 -1.0884902297768229 0.6438784507419989 89.61120389318904 0.0 -13.584876451320428 -13.240031806899463
-1.6836069634296988 60.87779425655442 0.058435339408287996 -2.5249133885774175 -1.6800237843198496 0.6866925182970925 30.237298796058543 0.0 -13.570952454943289 -13.240031806899463
-1.5358375528206425 74.78061099563203 0.22175766480591766 -2.592257341975917 -1.3438246093037325 0.7369845151234791 49.67189495038033 0.0 -13.517155941514872 -13.240031806899463
-2.5111242221838737 47.65843701794857 0.30096133987987245 -1.860803151097958 -1.2238044240841601 0.4429459973786699 63.373998675411165 0.0 -13.505286161898834 -13.240031806899463
-3.7725510612719226 59.560926360771475 0.4129822531081086 -2.101316947701329 -1.0225567064352972 0.48597069677234417 32.19676326943015 0.0 -13.502069836654606 -13.240031806899463
-1.8885149356099236 42.2900345948914 1.2615016322358075 -2.495861708605706 -1.1318255554177796 0.7494971858696653 44.860694477356674 0.0 -13.50187340147299 -13.240031806899463
-3.6960789196174417 30.33585695435532 0.2933712324188671 -2.991907668282691 -1.1259363509230373 0.5083540089965671 52.832885186722926 0.0 -13.489120397329662 -13.240031806899463
-1.3347300660007768 16.44221091921912 0.3015114715011533 -2.4733946428332003 -1.4286996534167917 0.7177958131610045 72.1941171626818 0.0 -13.483862105855977 -13.240031806899463
-4.771919359599712 21.72698939640719 0.8999874524232027 -2.7854515347189457 -1.1728551159092313 0.6316599795992597 34.98171415875083 0.0 -13.471496997094112 -13.240031806899463
-2.398205342749497 65.27789273232332 0.2232903788757163 -1.7967332225658328 -1.5052240078210644 0.7595020875367418 33.958924028742715 0.0 -13.454492849397585 -13.240031806899463
-2.8774643757767464 33.70093274480827 0.6115286992942789 -2.1136912837433446 -1.3416355216135185 0.7725597044496337 41.22020072999453 0.0 -13.452516232273403 -13.240031806899463
-0.8690465771080778 45.49517445938396 0.7897901450266498 -2.6395870568802535 -1.6665953358430117 0.8102839342899619 48.82629450566883 0.0 -13.451490774502085 -13.240031806899463
-7.049292306746575 18.96301721403819 0.4990973254918849 -2.672302362387194 -1.088142287522398 0.49046930743782907 19.941185633843965 0.0 -13.450295451861068 -13.240031806899463
-1.0164106514422944 66.1434686662523 0.1810339389217329 -2.096244011943763 -1.2997308333932427 0.8483294454900461 60.5335050129097 0.0 -13.448574766644006 -13.240031806899463
-0.9608781560980066 27.981199633439463 0.6375176339490922 -2.4346975775775745 -1.313464123551285 0.6193659930832742 83.19097643501419 0.0 -13.437333329502973 -13.240031806899463
-0.8365750770772431 55.103951377548 0.3861968224859082 -1.783793569041216 -0.9451212024662734 0.44002593682287106 104.58062712583258 0.0 -13.432632018844279 -13.240031806899463
-3.0754887561689657 48.707013399905776 0.39680222967242695 -2.9292347552238356 -1.1608882555843378 0.7201426931998296 44.91611685732862 0.0 -13.422982965325785 -13.240031806899463
-1.793175459631577 39.618521705876745 0.34985193310728785 -1.8497562779907244 -1.0784708461437345 0.39629202774464634 98.51744531783915 0.0 -13.3812301711287 -13.240031806899463
-0.8385251163161369 32.08900282362403 0.25964456068411373 -2.6128859552890837 -1.2867216435773652 0.542846373396891 77.36983915098568 0.0 -13.369010988543115 -13.240031806899463
-1.1391313655571942 68.2221623439649 0.36001982331105015 -2.723355217734701 -1.3732191742686908 0.8155064933529161 46.48877245241547 0.0 -13.355632989862976 -13.240031806899463
-3.4188856707755004 50.646365376943045 0.37957023165426335 -2.7662656327098287 -1.377491424561017 0.6266682451331772 35.200064263848276 0.0 -13.352771661814364 -13.240031806899463
-4.039503895807655 31.303926548271946 0.18480413790496317 -1.9625453964678115 -1.4658074665063499 0.7141737400721504 32.27173208516179 0.0 -13.349685413868766 -13.240031806899463
-0.4209754634165357 42.261718626488985 0.1831558740014371 -2.467550750431421 -1.7007172115611984 0.6919243219845919 53.77755828243235 0.0 -13.348439125412302 -13.240031806899463
-1.4557035296303047 27.776276315119443 0.2249001965529845 -2.790206012698143 -1.3876236154697592 0.7143484225688326 71.56420401758206 0.0 -13.339852684782828 -13.240031806899463
-3.9968663435694953 44.851421438285705 0.461305793734227 -2.0326832308101057 -0.9171110666180573 0.6725976360575314 42.05072216286165 0.0 -13.319396623234091 -13.240031806899463
-0.6075260945068699 55.201902639858 0.45143567311448435 -2.737814303271303 -1.4664272640578102 0.7761102414992784 49.89618539893024 0.0 -13.287023500737927 -13.240031806899463
-0.7623761406553351 53.43295901182898 0.363470157262172 -1.999068773576474 -1.9518669785602625 0.7644571104088769 39.851202604943566 0.0 -13.218360969167005 -13.240031806899463
-3.5212835579852406 25.423374431923925 0.7674887672716273 -2.0703319413113643 -1.5386022952599274 0.69256830562753 19.73459329164187 0.0 -13.215913330630285 -13.240031806899463
-2.812724889476579 60.62229616400566 0.4276956110468818 -2.0343554129915855 -1.5075312320358334 0.4293333155319191 24.02601484513348 0.0 -13.21495016583011 -13.240031806899463
-6.694673650556862 21.504939595953473 0.28992575819708694 -2.685206893865285 -1.225304327878503 0.6155192418734893 18.923182124292303 0.0 -13.198779440086788 -13.240031806899463
-1.2483169167836596 69.35673464404654 1.319820804863458 -2.822613405140941 -1.5844595628906712 0.5987991206119248 32.943765338263105 0.0 -13.194066529540327 -13.240031806899463
-4.022178084623685 46.50829020763326 0.6290177433572115 -2.866195643858483 -1.2613612369341807 0.6996782642842854 31.153214688195845 0.0 -13.18951010234369 -13.240031806899463
-1.7537242793758496 54.60231964526515 0.446515047685884 -2.5968281769809134 -0.9256326103659591 0.6430255695575176 70.26375281124584 0.0 -13.18329169517861 -13.240031806899463
-0.9884408761490082 51.09420822083858 0.10121002401336197 -2.584709258460383 -1.2990623328152333 0.8071978012004297 66.44662489484436 0.0 -13.173181478962732 -13.240031806899463
-0.8983069563487014 19.21100509073286 1.4713739759821427 -2.346570909077487 -1.3825402896747618 0.6271129096218413 40.51301713741597 0.0 -13.15877126934471 -13.240031806899463
-1.3854625601117858 17.15673336701063 0.26342533475756524 -1.7506605520010299 -1.2165411400845683 0.6738009602585799 84.16596815806436 0.0 -13.141249200143237 -13.240031806899463
-4.61274965294344 20.97048997379533 1.3276174261735856 -2.8538861442444197 -1.0543498587336955 0.5273087525764981 38.884772115962846 0.0 -13.121152475092043 -13.240031806899463
-2.1836526346268883 43.598552046247704 0.1393401400450794 -1.9059744286379503 -1.4629075667084948 0.6101340428560011 40.88761303503037 0.0 -13.116676362526892 -13.240031806899463
-2.827033122712849 50.32133380817352 0.40166759546497827 -1.7711856429029909 -1.0180974760747967 0.5580321305935998 45.18907009862975 0.0 -13.106848044479321 -13.240031806899463
-2.8307416740018407 58.31105474030684 1.1830441212830236 -2.7616506325106376 -1.4944771233171428 0.4332413817080901 27.429471865645855 0.0 -13.040999923860424 -13.240031806899463
-1.6820146059373613 37.67974369844384 1.0381036004757886 -2.5034701683028957 -1.157280058187725 0.5392098698020954 45.89002061887647 0.0 -13.02636708787827 -13.240031806899463
-1.6109185845751606 51.59299455631918 0.4643639444062615 -1.8668322445202314 -1.2731104754336569 0.38591786766635944 49.64237635088526 0.0 -13.023725304958699 -13.240031806899463
-1.8559002051798643 18.77164054529657 0.8201640543712633 -2.220642014683114 -1.1473503673861574 0.4780695215742998 55.95803931042382 0.0 -12.994800511609077 -13.240031806899463
-4.475207297493616 30.972673530976035 0.3535232520507584 -2.6110895052868694 -0.9406880641087023 0.48609323475573607 43.35238601319501 0.0 -12.987327284865565 -13.240031806899463
-2.5216333685444123 36.6918796410676 0.17271479186274566 -1.7943272754876132 -1.792631937433324 0.7738527257596666 38.42804646531428 0.0 -12.976844781104566 -13.240031806899463
-0.7828977976299178 60.12993253228411 0.41571475359857923 -2.8511397435977455 -1.2887274800506838 0.6214914793258026 61.3574306113013 0.0 -12.95077720383798 -13.240031806899463
-0.7946086257878315 36.34871501079568 0.21576362025676601 -1.7862101911620065 -1.2189793426757445 0.49826019290374235 90.49052149391144 0.0 -12.903773921078507 -13.240031806899463
-1.5217468017870655 34.489444139245784 0.11479755441940293 -2.408833125379311 -1.2216698113134785 0.5334055405823098 62.58570447077358 0.0 -12.902021769235674 -13.240031806899463
-1.6570367799538115 23.505045710596942 0.3994295925760287 -1.742731915606945 -1.4190581388564578 0.6846659663872279 65.21297662456196 0.0 -12.892163782991641 -13.240031806899463
-3.6715080778690927 49.221070905478996 0.7895263435597738 -2.0886656434130053 -1.0180244052220304 0.3674024370029069 34.344379583444606 0.0 -12.888780348393162 -13.240031806899463
-2.457101700543169 30.460240426420125 0.8215192278101887 -2.414908255779315 -1.0301676898703556 0.6719706862660436 66.07559341487516 0.0 -12.884665029325301 -13.240031806899463
-1.3332819282755342 21.67843225637304 1.124461796355306 -2.3113518698646622 -1.1180161838350433 0.531983253423435 52.886930937769286 0.0 -12.880167904926186 -13.240031806899463
-3.984707832336426 23.782739639282227 0.6785680674151446 -2.347989060282707 -1.2400641661882401 0.6958301603794098 29.52614724636078 0.0 -12.876324143402165 -13.240031806899463
-2.4091321121808695 24.911256727043067 0.1995633454137597 -2.2652613206797523 -1.7347437801898884 0.5401789094128409 41.71741718031285 0.0 -12.849265911157087 -13.240031806899463
-3.9642605389109242 29.798049883055135 0.8116191750247027 -2.0885398278936167 -1.4171927687731034 0.4820854643536531 24.832233179533855 0.0 -12.842217112570516 -13.240031806899463
-2.6352661591203717 28.311770167149756 0.5598852813068361 -2.8027710193266455 -1.4106706537044413 0.7123005724848388 46.67613055265569 0.0 -12.83933228460127 -13.240031806899463
-2.7705835212190317 34.387634175525896 0.7739907543586096 -2.5355748413450967 -1.2767800526941366 0.5300095865499925 34.39769789650086 0.0 -12.831062615592824 -13.240031806899463
-1.8363602903746052 46.66365427772588 1.2384676178161178 -2.3835099176954575 -1.1722847793144648 0.6135532287888846 48.0969346001679 0.0 -12.829011651195014 -13.240031806899463
-0.5328066789080683 25.501698693290532 1.2124989863168114 -2.208111366221812 -1.478820138618723 0.5635251642436302 51.176345945262696 0.0 -12.821009036797488 -13.240031806899463
-1.6615895533955038 54.601490698189984 0.21322845247650227 -2.2679919286247903 -1.0906609260365951 0.562511127478793 80.40713518001766 0.0 -12.798402166888202 -13.240031806899463
-3.4228915930277743 29.430772037612734 1.0391691228510715 -2.3605402057306013 -1.4943339210110906 0.6674167014507972 21.702344203004152 0.0 -12.794765826576434 -13.240031806899463
-1.3053787132418275 29.031250564571472 1.0562742387361674 -2.2509204398054017 -1.485029922296902 0.6347243170580047 47.92181957492089 0.0 -12.77642671081977 -13.240031806899463
-1.6007490158081055 61.62006497383118 0.027547332599832323 -2.702954043149948 -1.136223173737526 0.6705743730068208 60.44162690639496 0.0 -12.768284007134381 -13.240031806899463
-1.2042282843427046 46.76838266518199 0.3206154878208713 -2.2297867394804367 -1.743960039862607 0.5243650441631618 39.28492652215169 0.0 -12.765105113055425 -13.240031806899463
-1.6285829194765027 40.138979622231275 0.13603110300929344 -2.1387792888858606 -1.8417663558993265 0.7138588494056383 37.55151777702315 0.0 -12.748808590659934 -13.240031806899463
-3.898940893434464 35.226602636234844 0.5981181401608611 -2.060773351809235 -1.4151127295508577 0.4541702162738337 28.722066566038766 0.0 -12.738418254091133 -13.240031806899463
-0.7332281791465594 29.725316318081767 1.417717030689653 -2.6038435866325047 -1.329426051084967 0.5617561968917548 55.654675188547834 0.0 -12.73109589320701 -13.240031806899463
-2.171552277791589 48.918766208994256 1.1068927147760586 -2.492086238959529 -0.9738673937940097 0.603773049519412 54.740997955589286 0.0 -12.72077794092225 -13.240031806899463
-4.371235062502407 18.816209436560353 0.3372284079794322 -2.2488634449250053 -1.6700730078335595 0.7155749538433963 18.37100933635411 0.0 -12.71351555844017 -13.240031806899463
-5.657027937243582 23.38423092583986 0.3925053275055038 -2.427047371639735 -1.2894690839270824 0.5111563671724676 25.18145439557625 0.0 -12.639738426317754 -13.240031806899463
-0.8340154886243756 29.878395891305907 0.34066434395836076 -2.571252897387317 -1.498823843452287 0.704055427799966 68.93273044584893 0.0 -12.634824508552132 -13.240031806899463
-0.9020140535252299 73.96270039021746 0.7615016011421815 -2.332136256024851 -1.0110816847637691 0.5514985006620035 71.50206276424247 0.0 -12.625469961947068 -13.240031806899463
-4.110705987518347 46.71452925535469 0.667390097482215 -1.7412891282685212 -1.4228431053217059 0.4837979875573719 20.416976251225528 0.0 -12.620325673447832 -13.240031806899463
-1.8431832745700572 60.11766181867354 0.3672772380054864 -2.5452997691343318 -1.069940941221223 0.6605687251482781 55.56616058806406 0.0 -12.607924035364611 -13.240031806899463
-1.800814107388093 22.880806610584106 0.41417229259651556 -1.9020471868796534 -1.8918598190835083 0.5573052751879334 45.19344664423031 0.0 -12.588040924263638 -13.240031806899463
-1.2841788679545143 31.884969741789945 1.4600999050677597 -2.4810265992060825 -1.1533444837316518 0.7812431437610875 51.16653508175178 0.0 -12.585128992956378 -13.240031806899463
-2.4671232724045122 19.040075481303546 0.6242581938460072 -2.2830963214083972 -1.677503125800122 0.7381407018126513 28.745868877956518 0.0 -12.568118747988455 -13.240031806899463
-3.752191644032747 61.586259112079816 0.06686494785515246 -2.14656928242496 -1.1718749823856291 0.6003453756822266 30.833940966512326 0.0 -12.555157902093422 -13.240031806899463
-1.407143967385303 52.18445067091697 0.40666826616290436 -1.8001618934085006 -1.0639520063475496 0.726550053951426 69.14891446378768 0.0 -12.541027626429397 -13.240031806899463
-3.0409370750999214 20.34775657796124 0.29642989817457915 -2.0169971657052663 -1.6861328904612538 0.6566449578235681 34.75115519658172 0.0 -12.53541465589625 -13.240031806899463
-1.7305138024788382 29.39618330612685 0.6551778342460043 -2.8117503088994034 -1.295556104288143 0.7130844783646946 55.535759435958354 0.0 -12.517982348982187 -13.240031806899463
-0.7167563569194204 58.306353630802604 0.4548070909115875 -2.6079363467363894 -1.4968631503292023 0.7283213971049352 59.99786584459427 0.0 -12.492603608049745 -13.240031806899463
-3.803634278751825 42.969130895625355 0.44787537770631425 -2.066450651632887 -1.1564677516084618 0.4061148730971986 41.25131607149994 0.0 -12.480776875403345 -13.240031806899463
-4.8005607094841105 24.799308250378058 0.0008592151621603427 -2.2396805209485784 -1.2105693933168848 0.6684265867089612 31.884626905340507 0.0 -12.47830756900393 -13.240031806899463
-1.3892174496040033 47.13811505309058 1.1346284379382523 -2.6836428700787356 -1.066374718670654 0.5546288039097027 53.63405888426135 0.0 -12.454190567250908 -13.240031806899463
-3.3889195382095814 47.531260496669894 0.37443566162102526 -2.741773931396608 -1.5365057892635217 0.5232046528868022 30.385470556538984 0.0 -12.445913494714704 -13.240031806899463
-3.5828163662121444 21.180357402795792 0.7376160975401778 -2.650377489926961 -0.9231297900609559 0.5442776460670824 56.980606749392436 0.0 -12.445105921419707 -13.240031806899463
-0.7157112255295264 61.28591030626907 1.2093275289003962 -2.6699273199040774 -1.2817629721233277 0.6511247674226986 60.79833375025573 0.0 -12.440129157144817 -13.240031806899463
-1.2063332776866522 30.38256842527177 0.41148767442140033 -1.98369068119497 -0.9880627700346551 0.6069756178817584 93.98484620595836 0.0 -12.429876440756056 -13.240031806899463
-1.8284406631540548 34.55241200487761 0.656712531026819 -1.953155829172989 -1.450426572072658 0.5212964269574123 41.93882567904173 0.0 -12.429131252317962 -13.240031806899463
-2.277217875245488 40.3524205978153 0.3194150797401691 -1.8673833525283843 -1.4870940595461946 0.614992655800181 54.749656358032816 0.0 -12.424182862248575 -13.240031806899463
-1.4441061800285464 24.742670343168513 0.5620795383814259 -2.244049708366239 -1.2011581053536884 0.37770099106537613 65.85583851696458 0.0 -12.413762056182314 -13.240031806899463
-1.7336459872511067 44.931640647237344 1.4209510888557164 -2.3977297782371565 -1.0162076970358418 0.4628434524764219 56.457936458057205 0.0 -12.357282746731604 -13.240031806899463
-4.836051698912407 32.97986660566488 0.6469170401781996 -2.0215494475152678 -0.9082734618769193 0.5168649723916672 39.50553616999576 0.0 -12.353176894236135 -13.240031806899463
-2.985285397880853 46.72119953766018 0.24161407871285784 -2.923707755507191 -1.1230542216103632 0.4429629082729464 47.668620433412585 0.0 -12.347436084261556 -13.240031806899463
-3.3657930115355583 30.724801139625427 0.46064182340065757 -2.05452820333079 -1.277124486946255 0.7456259988729849 39.102888253502464 0.0 -12.345128474492803 -13.240031806899463
-2.057351039388055 40.47883979917572 1.3809224125957256 -2.712634689831702 -1.2525788046945858 0.5691437351263093 37.84563218562714 0.0 -12.341339767509961 -13.240031806899463
-0.857141451867224 30.003321460509817 0.5075808290640009 -2.904458961634121 -1.4947293007335012 0.5546014763288896 63.87863034962088 0.0 -12.322258254950807 -13.240031806899463
