    0.114285897632296218E+01    0.865679954422266751E+00    0.441932632443266721E+04    0.289020241751468474E-03    0.262849620927115168E+00   -0.119363514945617233E+01
    0.117952406406402588E+01    0.954829156398773193E+00    0.484516647040843964E+04    0.718038433961285145E-03    0.295177221298217773E+00   -0.505826848252778127E+00
    0.138607542118360949E+01    0.683111000721608908E+00    0.448132751679382272E+04   -0.539123830087602138E-03    0.308213855950007776E+00    0.363736513316118781E+00
    0.126120258314128808E+01    0.838988367854275330E+00    0.464109336273735335E+04    0.641329904280560316E-03    0.642422583864601160E+00    0.371914624876211519E+00
    0.137556131072752086E+01    0.798462652583823429E+00    0.402416249420370013E+04   -0.452642931801738532E-03    0.694702321327164252E+00    0.527185969582602443E+00
    0.149347047805786137E+01    0.705735191702842712E+00    0.422758117747306824E+04   -0.413370288561535487E-03    0.441384375095367432E+00    0.549007127060079814E+00
    0.145369799096745855E+01    0.765896254578626201E+00    0.481861582832268141E+04    0.158646346740676833E-03    0.980275938157556093E+00    0.599703997885992379E+00
    0.949274444044879373E+00    0.894686152760031272E+00    0.462972014680742359E+04   -0.387608525951215427E-05    0.702801070989343551E-01    0.627858877462750709E+00
    0.104769959094517695E+01    0.919987148694976775E+00    0.467139976673384172E+04    0.153608725800952851E-03    0.667308240343227332E-01    0.727449247864689230E+00
    0.123169829950297016E+01    0.855415467655844641E+00    0.497759242217220526E+04    0.472229942034184987E-03    0.225460808851220912E+00    0.782156611282893266E+00
    0.143439532938096770E+01    0.776799795208781729E+00    0.479053561111335148E+04    0.197154355199991493E-03    0.323977795235712962E+00    0.815653059908681310E+00
    0.147671950392621643E+01    0.651615061189713574E+00    0.427093418543358621E+04    0.326225457378065409E-03    0.292004119296117026E+00    0.103805509509494476E+01
    0.134074407954055475E+01    0.820633997562436601E+00    0.478667005877050906E+04   -0.707507616713597983E-04    0.911390384223533689E+00    0.112431134637163854E+01
    0.127287197164103372E+01    0.736448744003513234E+00    0.484864383433487365E+04   -0.193629320345140265E-03    0.187469932142584311E+00    0.113793277642057467E+01
    0.938293632168999081E+00    0.864221601168341791E+00    0.488970126012697528E+04    0.502137652304798549E-03    0.127105057878559191E+00    0.120495889363761233E+01
    0.101222686944445894E+01    0.774320136923243196E+00    0.443421400640543561E+04    0.508386586838862112E-03    0.134910362018308638E+00    0.121908707874016331E+01
    0.962862009396791563E+00    0.791439316955300898E+00    0.461542213762207575E+04    0.508579406250739860E-03    0.555616017188250988E-01    0.122409627162488044E+01
    0.120050837993621817E+01    0.969536446034908295E+00    0.437944066679477692E+04   -0.362061560687308676E-04    0.227411270141601562E+00    0.124479073508091354E+01
    0.140930216904983352E+01    0.664528115020926236E+00    0.445841723168341196E+04    0.489779033433902105E-03    0.301556796502455482E+00    0.131684461350749493E+01
    0.119931240081787105E+01    0.802979990839958191E+00    0.448873601478338242E+04   -0.454930914443336086E-03    0.979471802711486816E-01    0.136182803956261345E+01
    0.134963136623082924E+01    0.723594810224320484E+00    0.396564516728179933E+04   -0.148369167211256182E-03    0.267105243971571094E+00    0.137024146825395476E+01
    0.106193172931671143E+01    0.968055792152881622E+00    0.410290415936708450E+04   -0.742361874361660958E-03    0.197380900382995605E+00    0.139885426795378742E+01
    0.142627359850833479E+01    0.793464575870763800E+00    0.447974495408728944E+04    0.154117408408608854E-03    0.633372133068709764E+00    0.141979384774323281E+01
    0.102705296516768718E+01    0.745717754055671311E+00    0.478285959223559894E+04    0.869977761983292377E-04    0.686510580910850848E-01    0.142481915976024442E+01
    0.122283100660350463E+01    0.740642933468315889E+00    0.456728451628706443E+04   -0.166690518502987200E-03    0.329484647359531702E+00    0.147851359536281413E+01
