    0.120679440299434004E+01    0.871719088014776156E+00    0.482411160113769438E+04    0.116213915277932865E-03    0.389797830519573063E+00   -0.395178370498645215E+01
    0.941467747083756468E+00    0.479143325104364359E+00    0.413022975532120290E+04   -0.253408726752812441E-03    0.303024696259705906E+00   -0.238338765901522764E+01
    0.951804974094379252E+00    0.888951257351505597E+00    0.481873129827121920E+04    0.129595237014494980E-03    0.280427946758222579E+00   -0.227184479001748763E+01
    0.108293027877807613E+01    0.664640240371227264E+00    0.497980601280927658E+04   -0.236942608565530186E-03    0.162440180778503418E+00   -0.224666531938157732E+01
    0.121881687517460580E+01    0.706283289521745017E+00    0.472222798508650339E+04   -0.526884827464910751E-03    0.409631144283273796E+00   -0.223488352134425261E+01
    0.145778393745422363E+01    0.669200174510478973E+00    0.484504395836591721E+04   -0.165377529081961455E-03    0.445988714694976807E+00   -0.219274745003327753E+01
    0.117974278926849374E+01    0.716679669916629791E+00    0.420661194473505020E+04   -0.468718125688770502E-03    0.219876110553741455E+00   -0.211333164932256823E+01
    0.119077632427215585E+01    0.759130887687206268E+00    0.480098016232252121E+04   -0.150915986485494855E-03    0.431464076042175293E+00   -0.202433473154803378E+01
    0.894607377052307196E+00    0.812572270631790161E+00    0.403227224081754684E+04   -0.942697182781987209E-04    0.922328710556030273E+00   -0.196749453336687807E+01
    0.153802053928375249E+01    0.678159043192863464E+00    0.452495546311140060E+04   -0.331608956698009442E-03    0.503293514251708984E+00   -0.193825043777171890E+01
    0.132885360869137692E+01    0.490976644025487907E+00    0.432726183367075009E+04   -0.706497895814475681E-04    0.619649718601083310E+00   -0.184043529161143216E+01
    0.138260176181793204E+01    0.746524989604949951E+00    0.423432142639160156E+04   -0.573121233650830783E-03    0.467487871646881104E+00   -0.181095171994628856E+01
    0.129795123349190811E+01    0.542413513434604533E+00    0.411324102541598495E+04    0.599606221968930139E-03    0.360666994148258924E+00   -0.180638943918080108E+01
    0.823576045036315985E+00    0.654976300895214081E+00    0.464963367354869843E+04   -0.360178208160458441E-03    0.608455717563629150E+00   -0.179555303318736215E+01
    0.136281420790830521E+01    0.701557061311832708E+00    0.465605943661329820E+04   -0.119262237546033012E-03    0.543219982365326537E+00   -0.178622496594240898E+01
    0.116820448519427411E+01    0.484177987644304253E+00    0.479800324709796132E+04   -0.141188491487308280E-03    0.995518344493469654E+00   -0.166508219109755884E+01
    0.806510617089361559E+00    0.605536583032921460E+00    0.466780120890898615E+04   -0.500805897305581034E-04    0.410510915044017100E+00   -0.165060666857342664E+01
    0.815748115258170703E+00    0.762958896367371575E+00    0.480851104119644151E+04    0.764936239860525670E-03    0.818118919245900855E+00   -0.164190356229289036E+01
    0.824743410260038390E+00    0.600307402424366421E+00    0.462462416086766007E+04    0.176094754436748844E-03    0.830597234204132562E+00   -0.163729496017056908E+01
    0.957339310646057151E+00    0.620445616543292999E+00    0.469479441440105438E+04    0.541622443062270506E-04    0.223293483257293701E+00   -0.160986497896329683E+01
    0.143540952205657968E+01    0.586870916187763214E+00    0.452360067665576935E+04    0.544369118267156002E-03    0.530889332294464111E+00   -0.156549592571453111E+01
    0.107973981216213355E+01    0.401359940630294287E+00    0.458825365369788324E+04    0.625712607168872284E-04    0.998020527790582479E+00   -0.156258088391511074E+01
    0.110556364043370148E+01    0.583278430975152862E+00    0.395574138065755687E+04    0.176420871049172835E-03    0.225656476674085865E+00   -0.147848460892284539E+01
    0.123265419006347665E+01    0.808681577444076538E+00    0.499024785429239273E+04    0.130256571580310027E-03    0.447831213474273682E+00   -0.147839476180309060E+01
    0.987499031236116043E+00    0.961190313544968200E+00    0.475934899518413386E+04   -0.292993149552620903E-03    0.419825725239126479E+00   -0.143438829077469676E+01
    0.100004866123199476E+01    0.721414372324943542E+00    0.437838754016160965E+04    0.164052382404263563E-03    0.232442378997802734E+00   -0.143006778297592119E+01
    0.987623853102078786E+00    0.383631463908591264E+00    0.483557400566438992E+04    0.238465101081865007E-03    0.654772755459207323E+00   -0.141464182177169651E+01
    0.115690538883209237E+01    0.565554924309253693E+00    0.464248833006620407E+04   -0.139301592770506549E-03    0.232867777347564697E+00   -0.139594346154906113E+01
    0.986173629760742188E+00    0.690418012440204620E+00    0.413570757848024368E+04    0.273061009635702182E-03    0.209914565086364746E+00   -0.138719304787414366E+01
    0.137890024185180682E+01    0.555959671735763550E+00    0.439620395082235336E+04    0.656721578494629888E-03    0.645490467548370361E+00   -0.136825992204919089E+01
    0.101740255355834974E+01    0.998068735003471375E+00    0.492932359921932220E+04    0.451330449470512950E-03    0.293826043605804443E+00   -0.134812024777201600E+01
    0.110513553619384775E+01    0.924259938299655914E+00    0.434815687394142151E+04   -0.235579622836945758E-03    0.306578636169433594E+00   -0.129446457210796506E+01
    0.121942689418792716E+01    0.605590887367725372E+00    0.422930558663606644E+04   -0.476601002629205718E-03    0.225818693637847900E+00   -0.128975977347716375E+01
    0.120730960369110107E+01    0.737942099571228027E+00    0.459434735709428787E+04   -0.606595075570178074E-03    0.513987779617309570E+00   -0.128479096356014333E+01
    0.103114444984500309E+01    0.837613042824115084E+00    0.467122740143516330E+04    0.128386314497078499E-03    0.275748906392827120E+00   -0.125435969685352555E+01
    0.934020042419433594E+00    0.826191157102584839E+00    0.401721667331457138E+04   -0.436373700870344825E-03    0.622626602649688721E+00   -0.123681081394385162E+01
    0.890079565434662157E+00    0.526578967324049740E+00    0.468767248436367208E+04   -0.430690566006982451E-03    0.249569253294500554E+00   -0.123470816459457744E+01
    0.146798584461212167E+01    0.585672780871391296E+00    0.454927037751674652E+04    0.393088807054028358E-03    0.453732728958129883E+00   -0.122883367032651858E+01
    0.134497616291046151E+01    0.600399054586887360E+00    0.446344398486614227E+04   -0.158488348405931687E-03    0.500365078449249268E+00   -0.122113084586658127E+01
    0.133592102527618417E+01    0.739402830600738525E+00    0.405984371012449265E+04    0.665870853890394528E-03    0.610698044300079346E+00   -0.120425081615158724E+01
    0.876528495151762455E+00    0.437625629785458159E+00    0.407358001713447175E+04   -0.178868551104304494E-03    0.483993496322756456E+00   -0.119180909156225034E+01
    0.121678481101989755E+01    0.705191694200038910E+00    0.438255175727605820E+04   -0.224690915457630564E-03    0.381281197071075439E+00   -0.118873203439461106E+01
    0.104116882973301839E+01    0.399654542550811342E+00    0.450257709040268583E+04    0.420094926997572325E-03    0.781434036424637490E+00   -0.118263394235444097E+01
    0.158256315046723239E+01    0.687946926143492510E+00    0.424306179735498608E+04   -0.239886932999578664E-03    0.635434648239297739E+00   -0.115911609805156068E+01
    0.103427100181579590E+01    0.836232431232929230E+00    0.421036272096633911E+04    0.108978375133277400E-03    0.302525997161865234E+00   -0.113763837403142576E+01
    0.147458865642547599E+01    0.677413552999496460E+00    0.436628478115797043E+04    0.717071881426419272E-03    0.655339717864990234E+00   -0.112821855487638212E+01
    0.104452520199380627E+01    0.393225666868992574E+00    0.489923291643782613E+04    0.515369401763355662E-03    0.809102715996064425E+00   -0.112614537170255669E+01
    0.129374778928237433E+01    0.648149717204920983E+00    0.467623846189936012E+04   -0.312937216216857517E-03    0.445520082890578983E+00   -0.111823438564907063E+01
    0.136986422534377184E+01    0.484490541091823212E+00    0.459768115553188545E+04    0.728005062004507316E-03    0.676858366961900826E+00   -0.109544268651092169E+01
    0.908926296234130904E+00    0.870927505195140839E+00    0.492730855929851532E+04    0.595539443268911761E-04    0.283714234828948975E+00   -0.100893797764259574E+01
    0.876635347680113752E+00    0.580885078449540737E+00    0.467197346024086892E+04    0.939623842352612683E-03    0.263160216157137694E+00   -0.985023707856666819E+00
    0.108475023640317758E+01    0.697983541536866259E+00    0.478986755363986231E+04    0.728346199029034514E-04    0.250322968961161851E+00   -0.974073786477249737E+00
    0.852912902832031250E+00    0.449747242033481598E+00    0.449360609203577042E+04   -0.203390228669943538E-03    0.523915469646453857E+00   -0.961653079016700829E+00
    0.829094600677490301E+00    0.554195769131183624E+00    0.470644140475988388E+04    0.864227960368752044E-03    0.378374338150024414E+00   -0.911891445833459269E+00
    0.830518968114752787E+00    0.424224317563229536E+00    0.487125695533396993E+04    0.160561343385096707E-03    0.555258461223264055E+00   -0.909791413936519633E+00
    0.135439171791076651E+01    0.740716278553009033E+00    0.459291804993152618E+04   -0.673749785865595001E-03    0.726846218109130859E+00   -0.896904732816665717E+00
    0.129500074386596675E+01    0.555778592824935913E+00    0.403007089912891388E+04    0.583837455306081710E-03    0.491498112678527832E+00   -0.895459656999229470E+00
    0.123847672939300546E+01    0.942310303449630737E+00    0.480557928228378296E+04    0.390296169008532638E-03    0.904568076133728027E+00   -0.854321787302421143E+00
    0.865397149944695077E+00    0.470555153979014928E+00    0.461173191076334842E+04   -0.412462284443976777E-03    0.769887539781842545E+00   -0.784864823596653660E+00
    0.149080764445678593E+01    0.649840767012955123E+00    0.448833913810090962E+04   -0.261495270107046636E-03    0.670634261600494330E+00   -0.784127220863731988E+00
    0.105368146896362314E+01    0.432134710252285004E+00    0.459789394658803940E+04   -0.300118933980885892E-03    0.395217657089233398E+00   -0.782416881302418155E+00
    0.127825862835882065E+01    0.648859142955672596E+00    0.499573821160083844E+04    0.921395673570884273E-03    0.481609701493665887E+00   -0.772422919473064518E+00
    0.117592833155876386E+01    0.773600516483677336E+00    0.459084770563890743E+04    0.731692733016220734E-04    0.181434572621141210E+00   -0.770920825979100499E+00
    0.102063307860233499E+01    0.424346368746924607E+00    0.494749133523057662E+04    0.535613932912513838E-03    0.360750101769914289E+00   -0.769799313840139110E+00
    0.121921231746673575E+01    0.784835174679756165E+00    0.439124653530120850E+04   -0.492000545424082667E-03    0.824451446533203125E+00   -0.766405155347769540E+00
    0.141139081304604863E+01    0.697563990308615933E+00    0.403521464350385440E+04   -0.203938280509760681E-03    0.810739984153712512E+00   -0.763154572505245987E+00
    0.126867297923166422E+01    0.604085446173555862E+00    0.399889851066142774E+04    0.615919042809254225E-03    0.473428944479556912E+00   -0.744632807476667935E+00
    0.852001746134079641E+00    0.553717451292424334E+00    0.472763367550008752E+04   -0.252132272122970280E-03    0.843036977337585092E+00   -0.725080798415407735E+00
    0.116767241954803458E+01    0.875144891440868378E+00    0.480035716921091080E+04   -0.646038700538239109E-03    0.903181374073028564E+00   -0.722936569025543374E+00
    0.116372776732832461E+01    0.662041520579889076E+00    0.429854247213230428E+04   -0.165450248707387513E-03    0.318865583367731409E+00   -0.722747140499112817E+00
    0.957087399951997653E+00    0.860323728094755658E+00    0.477040575939351038E+04    0.158137590208695862E-03    0.469991216168625825E+00   -0.712918807492516349E+00
    0.106900211013600721E+01    0.965507172228919575E+00    0.463567218013244656E+04   -0.225309267481726771E-03    0.312205266285793759E+00   -0.712302716134825431E+00
    0.124423868656158443E+01    0.587240844964981079E+00    0.409861236280202866E+04   -0.477116959875888765E-03    0.411918342113494873E+00   -0.689567515780076690E+00
    0.100697412490844740E+01    0.382681287825107574E+00    0.478464313673973083E+04   -0.195510227719646149E-03    0.703189134597778320E+00   -0.677487120788829666E+00
    0.982657527974483358E+00    0.954196252570613579E+00    0.451607199495498571E+04   -0.285656410240779163E-04    0.337510263351646467E+00   -0.674089523889266129E+00
    0.155428102016448966E+01    0.666672214865684509E+00    0.449716490292549133E+04    0.134615318717616465E-03    0.566895782947540283E+00   -0.671228297963698317E+00
    0.143477559089660645E+01    0.656876325607299805E+00    0.483490973836183548E+04   -0.334694331856570724E-03    0.837977051734924316E+00   -0.657346918870681307E+00
    0.161663021222303582E+01    0.611609395103958731E+00    0.437963552554644320E+04   -0.493488453501796705E-03    0.553003112400442864E+00   -0.655544851664573436E+00
    0.145125250816345219E+01    0.640248410403728485E+00    0.420081661838293076E+04    0.431076076625711436E-03    0.615817368030548096E+00   -0.649422624330900256E+00
    0.936187762201526996E+00    0.778280827354623339E+00    0.398157551468788097E+04   -0.349960122281535175E-03    0.502523294926747410E+00   -0.645568873268505428E+00
    0.927052601493291495E+00    0.434808683578900068E+00    0.403833987567356280E+04   -0.586132927423186904E-04    0.531827511359602267E+00   -0.644283644863623994E+00
    0.101794538582729710E+01    0.897615192709567689E+00    0.416133874421034488E+04    0.152618912439243364E-03    0.740480324879389640E+00   -0.639749017856132252E+00
    0.130829663276672381E+01    0.785782605409622192E+00    0.493814416819810867E+04   -0.109967013178380837E-04    0.873378694057464600E+00   -0.633702879491104376E+00
    0.140802625664626690E+01    0.681379412427689513E+00    0.467944658603695916E+04   -0.175800026212074575E-03    0.697442550200154332E+00   -0.630175469673675437E+00
    0.104782052040100093E+01    0.919241830706596375E+00    0.406568851822614670E+04   -0.115784286822073811E-03    0.988539874553680420E+00   -0.622055860552229500E+00
    0.146300694942474374E+01    0.720681868493556976E+00    0.416528544330596924E+04    0.480484554928442651E-03    0.958804905414581299E+00   -0.603298431977635996E+00
    0.845073056221008367E+00    0.742070145905017853E+00    0.440605201131105423E+04    0.287980743373917616E-03    0.302987575531005859E+00   -0.602542049846797045E+00
