luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
81.70614902441467 62.144688388621034 37.23704372753895 0.8039978696243433 -0.5773827749702509 -2.1941282951225003 -1.9355183247180316 0.0 -38.94492515306557 -18.13281022628463
105.01549711289091 60.57729407280719 57.741233121958004 1.1070249487743882 -1.134146020316311 -1.7323081607042887 -1.4198170112321444 0.0 -36.57532056092475 -17.91612827427013
171.91992766884064 49.52797964931996 60.783813577520604 1.336829453222316 -1.6735315670366837 -1.6095606184638438 -1.002170632284606 0.0 -35.66722271001143 -17.832118270473963
184.75827276979 27.252759847591307 39.95977508774107 1.2071986659363338 -1.4144150937665945 -1.8509994640342509 -1.3008960324180359 0.0 -34.922531180126626 -17.872106209191383
163.190366562394 57.93947401948763 39.72968315896342 1.3309289092670915 -0.004148948231811778 -2.6539166065820994 -1.577748002218498 0.0 -34.875453570442986 -17.833542971102393
315.9033784051586 28.692196101727003 21.629221818025908 1.3432046599226417 -0.5684121618683422 -2.905987475748581 -1.0924668374011486 0.0 -34.403464839131175 -17.83062031146001
204.2926704217396 35.54806391662686 1.0151715318662045 0.8712132189808662 -1.7966646476194903 -1.6672477320621006 -1.3203178991754634 0.0 -34.28585240271664 -18.072229367167974
292.57167387970827 15.525216243080578 61.92575895310717 0.8600300983801941 -0.6227983948178861 -2.605590015623457 -1.1154851331128541 0.0 -34.12458584505134 -18.081748308770933
195.73205789385938 33.38902754283374 44.19117533331548 0.6418285905477312 -1.329934918374529 -1.790537989103331 -1.406471036603668 0.0 -34.03134323706458 -18.31755414357233
214.10524718944552 43.067486870561865 55.555932135167204 1.0921669647350678 -0.7436477494295479 -1.134673225588426 -1.069854804594179 0.0 -34.01361400761816 -17.923698249626497
155.01990739070735 22.70979651864947 22.675793287905346 1.3894663749282445 -1.5175417600992656 -1.898827744488765 -1.5190849657097685 0.0 -33.55431892157349 -17.8210257724019
370.1861881839756 20.5256540584398 12.764307675721277 0.4854614339235438 -1.5961573977643293 -1.3442646799617297 -0.6736552410697243 0.0 -33.49577453423466 -18.566742100559814
288.48168465031245 38.834379484533784 7.791206888568187 0.42164986182939546 -1.9127446427173533 -1.548546853787032 -0.9527865335536254 0.0 -33.413635363726954 -18.697883672959023
223.2394072927827 50.24536200034582 13.075933660820935 0.4880674185169554 -0.916136663010156 -1.2921417570203575 -1.35053554978922 0.0 -33.35801814280474 -18.56181806736269
220.57504285385014 37.51908165655888 12.24753239482006 1.470478536652637 -1.375931360300822 -1.3124367398194179 -1.15282464349966 0.0 -33.329738005275495 -17.809534896526205
214.23052965364573 55.536799599495 44.8797223297666 1.2376729232488908 -1.5982883353657178 -1.1962122882676787 -0.7658696025242899 0.0 -33.24662823438646 -17.861037852252
178.6699891090393 26.999480724334717 38.0155223608017 1.0190106541664419 -1.5639935731887817 -1.4410855770111084 -1.3550281822681427 0.0 -33.235834086391925 -17.965144910301373
230.34701095016712 30.16122112035862 6.140374521697432 0.3706392229696969 -1.8482034974426491 -1.0593804290917443 -0.8870413960189696 0.0 -33.22939549349143 -18.820022076540496
269.3441886346097 20.213704619672598 54.89927048448049 0.9975373474640172 -1.0056059084054239 -2.1806952315728867 -1.2279976371682164 0.0 -33.17953318856227 -17.978683888836915
188.41755390167236 19.311625957489014 16.92198157310486 1.1599740946882169 -1.562775731086731 -2.620571732521057 -1.3240076899528503 0.0 -33.10963810364491 -17.891368430852385
341.3192437555867 38.252463377508576 20.80980095018427 0.734086792187132 -0.8545010460913482 -1.3213932550127456 -0.9032662686214703 0.0 -33.071352788080674 -18.20510735865911
293.2986735397596 48.962365393078876 15.728927670651771 0.40644495565463684 -1.3484057498921453 -1.3853913929979118 -0.8272452212286456 0.0 -33.05947022269124 -18.732487513625014
243.6282202610357 41.47537430046985 25.605748412395226 0.6334888196266643 -1.4341964112163046 -2.156269579390826 -1.2182646701914883 0.0 -33.007468220734175 -18.328810431690062
