,jd,mag,mag_unc,filter,limmag,programid
70,44243.58355240762,23.011062994644806,0.1,ps1__r,inf,0.0
71,44243.58355240762,23.329904678223,0.1,ps1__z,inf,0.0
72,44243.68355240762,22.283163120831496,0.1,ps1__i,inf,0.0
73,44243.68355240762,23.26790636801095,0.1,ps1__z,inf,0.0
74,44243.68355240762,23.766511072944052,0.1,ps1__g,inf,0.0
75,44243.68355240762,25.06363389116795,0.1,sdssu,inf,0.0
76,44243.68355240762,23.08715308096866,0.1,ps1__r,inf,0.0
77,44243.68355240762,22.746932329324867,0.1,2massh,inf,0.0
78,44243.78355240762,23.023209832818388,0.1,ps1__z,inf,0.0
79,44243.78355240762,22.490202474622368,0.1,ps1__i,inf,0.0
80,44243.78355240762,22.49378982593432,0.1,2massh,inf,0.0
81,44243.78355240762,25.16233246013735,0.1,sdssu,inf,0.0
82,44243.78355240762,23.159545629686498,0.1,ps1__r,inf,0.0
83,44243.78355240762,23.610807221659492,0.1,ps1__g,inf,0.0
84,44243.88355240762,22.733505888051695,0.1,2massh,inf,0.0
85,44243.88355240762,23.226851430757947,0.1,ps1__z,inf,0.0
86,44243.88355240762,25.456873547519518,0.1,sdssu,inf,0.0
87,44243.88355240762,23.13865214805198,0.1,ps1__r,inf,0.0
88,44243.88355240762,23.666639148531456,0.1,ps1__g,inf,0.0
89,44243.88355240762,22.360324919776403,0.1,ps1__i,inf,0.0
90,44243.98355240762,22.817704446423733,0.1,ps1__z,inf,0.0
91,44243.98355240762,25.408529919438077,0.1,sdssu,inf,0.0
92,44243.98355240762,23.308384579939503,0.1,ps1__r,inf,0.0
93,44243.98355240762,22.565578113444495,0.1,2massh,inf,0.0
94,44243.98355240762,22.233124875096614,0.1,ps1__i,inf,0.0
95,44243.98355240762,23.808869583096836,0.1,ps1__g,inf,0.0
96,44244.08355240762,23.213565122575368,0.1,ps1__r,inf,0.0
97,44244.08355240762,22.6926458381689,0.1,ps1__z,inf,0.0
98,44244.08355240762,22.472537901370654,0.1,ps1__i,inf,0.0
99,44244.08355240762,22.48776586125779,0.1,2massh,inf,0.0
100,44244.08355240762,23.81641395486839,0.1,ps1__g,inf,0.0
101,44244.08355240762,25.764016649302306,0.1,sdssu,inf,0.0
102,44244.18355240762,22.534286758349182,0.1,2massh,inf,0.0
103,44244.18355240762,22.69259522649443,0.1,ps1__z,inf,0.0
104,44244.18355240762,22.373242805262414,0.1,ps1__i,inf,0.0
105,44244.18355240762,23.321077840397972,0.1,ps1__r,inf,0.0
106,44244.18355240762,24.03171958781809,0.1,ps1__g,inf,0.0
107,44244.18355240762,25.988819562360916,0.1,sdssu,inf,0.0
108,44244.28355240762,23.35533002774875,0.1,ps1__r,inf,0.0
109,44244.28355240762,24.000091412136452,0.1,ps1__g,inf,0.0
110,44244.28355240762,22.62134281924313,0.1,ps1__z,inf,0.0
111,44244.28355240762,26.074149976318004,0.1,sdssu,inf,0.0
112,44244.28355240762,22.578775140843163,0.1,2massh,inf,0.0
113,44244.28355240762,22.53030317978459,0.1,ps1__i,inf,0.0
114,44244.38355240762,22.487581681612948,0.1,ps1__i,inf,0.0
115,44244.38355240762,24.062306839075724,0.1,ps1__g,inf,0.0
116,44244.38355240762,26.3140046887049,0.1,sdssu,inf,0.0
117,44244.38355240762,22.590189395485716,0.1,ps1__z,inf,0.0
118,44244.38355240762,23.485621636859044,0.1,ps1__r,inf,0.0
119,44244.38355240762,22.67761543097722,0.1,2massh,inf,0.0
120,44244.48355240762,24.463951000786192,0.1,ps1__g,inf,0.0
121,44244.48355240762,23.784179063856133,0.1,ps1__r,inf,0.0
122,44244.48355240762,22.756225626818722,0.1,ps1__i,inf,0.0
123,44244.48355240762,22.71568026856488,0.1,2massh,inf,0.0
124,44244.48355240762,22.485540405599096,0.1,ps1__z,inf,0.0
125,44244.48355240762,26.323351204167256,0.1,sdssu,inf,0.0
126,44244.58355240762,22.633837351754824,0.1,2massh,inf,0.0
127,44244.58355240762,23.45559074817553,0.1,ps1__r,inf,0.0
128,44244.58355240762,22.644052452664848,0.1,ps1__z,inf,0.0
129,44244.58355240762,26.65026307803388,0.1,sdssu,inf,0.0
130,44244.58355240762,24.426790862035237,0.1,ps1__g,inf,0.0
131,44244.58355240762,22.808011625140374,0.1,ps1__i,inf,0.0
132,44244.68355240762,22.68990783261368,0.1,ps1__i,inf,0.0
133,44244.68355240762,22.817425832406368,0.1,ps1__z,inf,0.0
134,44244.68355240762,24.588103680742538,0.1,ps1__g,inf,0.0
135,44244.68355240762,23.802224281672224,0.1,ps1__r,inf,0.0
136,44244.68355240762,22.720284192732073,0.1,2massh,inf,0.0
137,44244.68355240762,26.904234571421814,0.1,sdssu,inf,0.0
138,44244.78355240762,22.97521941180684,0.1,2massh,inf,0.0
139,44244.78355240762,22.894727616062692,0.1,ps1__i,inf,0.0
140,44244.78355240762,22.81032608787708,0.1,ps1__z,inf,0.0
141,44244.78355240762,26.762827528834528,0.1,sdssu,inf,0.0
142,44244.78355240762,24.576082112346068,0.1,ps1__g,inf,0.0
143,44244.78355240762,23.676373904999437,0.1,ps1__r,inf,0.0
144,44244.88355240762,23.896594491530628,0.1,ps1__r,inf,0.0
145,44244.88355240762,22.88401347507809,0.1,ps1__z,inf,0.0
146,44244.88355240762,22.97595572026718,0.1,2massh,inf,0.0
147,44244.88355240762,22.9449469162614,0.1,ps1__i,inf,0.0
148,44244.88355240762,24.8021866197392,0.1,ps1__g,inf,0.0
149,44244.88355240762,26.876106804318773,0.1,sdssu,inf,0.0
150,44244.98355240762,22.884447071363336,0.1,2massh,inf,0.0
151,44244.98355240762,22.726886015180977,0.1,ps1__z,inf,0.0
152,44244.98355240762,23.109448345736727,0.1,ps1__i,inf,0.0
153,44244.98355240762,25.00829741853835,0.1,ps1__g,inf,0.0
154,44244.98355240762,27.18426767650247,0.1,sdssu,inf,0.0
155,44244.98355240762,24.155543619456704,0.1,ps1__r,inf,0.0
156,44245.08355240762,25.024012818280852,0.1,ps1__g,inf,0.0
157,44245.08355240762,27.31304643031002,0.1,sdssu,inf,0.0
158,44245.08355240762,24.1542045862343,0.1,ps1__r,inf,0.0
159,44245.08355240762,22.87931727527497,0.1,2massh,inf,0.0
160,44245.08355240762,22.973199619148136,0.1,ps1__i,inf,0.0
161,44245.08355240762,22.73468458954936,0.1,ps1__z,inf,0.0
162,44245.18355240762,23.23607887183915,0.1,ps1__i,inf,0.0
163,44245.18355240762,24.142749384981936,0.1,ps1__r,inf,0.0
164,44245.18355240762,27.219175785808595,0.1,sdssu,inf,0.0
165,44245.18355240762,25.318270532798795,0.1,ps1__g,inf,0.0
166,44245.18355240762,22.921531204109375,0.1,2massh,inf,0.0
167,44245.18355240762,22.886196657266613,0.1,ps1__z,inf,0.0
168,44245.28355240762,23.00404787023951,0.1,2massh,inf,0.0
169,44245.28355240762,23.3719214427229,0.1,ps1__i,inf,0.0
170,44245.28355240762,25.361836881898544,0.1,ps1__g,inf,0.0
171,44245.28355240762,27.345843833656794,0.1,sdssu,inf,0.0
172,44245.28355240762,24.283716320887557,0.1,ps1__r,inf,0.0
173,44245.28355240762,22.981054584272385,0.1,ps1__z,inf,0.0
174,44245.38355240762,22.875391962067976,0.1,2massh,inf,0.0
175,44245.38355240762,25.52944481340905,0.1,ps1__g,inf,0.0
176,44245.38355240762,24.52772171873884,0.1,ps1__r,inf,0.0
177,44245.38355240762,27.47622592486942,0.1,sdssu,inf,0.0
178,44245.38355240762,23.16143301653059,0.1,ps1__z,inf,0.0
179,44245.38355240762,23.18111947302007,0.1,ps1__i,inf,0.0
180,44245.48355240762,24.49060593801838,0.1,ps1__r,inf,0.0
181,44245.48355240762,22.958772250327648,0.1,ps1__z,inf,0.0
182,44245.48355240762,25.621440795348505,0.1,ps1__g,inf,0.0
183,44245.48355240762,22.992517412181222,0.1,2massh,inf,0.0
184,44245.48355240762,23.30606992102698,0.1,ps1__i,inf,0.0
185,44245.48355240762,27.48693270247026,0.1,sdssu,inf,0.0
186,44245.58355240762,23.356483549775135,0.1,ps1__z,inf,0.0
187,44245.58355240762,25.990035362738336,0.1,ps1__g,inf,0.0
188,44245.58355240762,27.644724880877547,0.1,sdssu,inf,0.0
189,44245.58355240762,24.688933719758,0.1,ps1__r,inf,0.0
190,44245.58355240762,22.89241651995981,0.1,2massh,inf,0.0
191,44245.58355240762,23.289069994341382,0.1,ps1__i,inf,0.0
192,44245.68355240762,23.138838052076927,0.1,2massh,inf,0.0
193,44245.68355240762,25.93113169156981,0.1,ps1__g,inf,0.0
194,44245.68355240762,24.770188713884163,0.1,ps1__r,inf,0.0
195,44245.68355240762,23.561565578066695,0.1,ps1__i,inf,0.0
196,44245.68355240762,27.711726324649696,0.1,sdssu,inf,0.0
197,44245.68355240762,23.254904411322592,0.1,ps1__z,inf,0.0
198,44245.78355240762,27.826973080273035,0.1,sdssu,inf,0.0
199,44245.78355240762,24.79881516422717,0.1,ps1__r,inf,0.0
200,44245.78355240762,23.20347754961906,0.1,2massh,inf,0.0
201,44245.78355240762,23.29519377753717,0.1,ps1__z,inf,0.0
202,44245.78355240762,23.755773536484497,0.1,ps1__i,inf,0.0
203,44245.78355240762,25.948039317063,0.1,ps1__g,inf,0.0
204,44245.88355240762,23.307273043434503,0.1,ps1__z,inf,0.0
205,44245.88355240762,26.249437332726973,0.1,ps1__g,inf,0.0
206,44245.88355240762,27.993340614314857,0.1,sdssu,inf,0.0
207,44245.88355240762,25.175160773601295,0.1,ps1__r,inf,0.0
208,44245.88355240762,23.907479621159172,0.1,ps1__i,inf,0.0
209,44245.88355240762,23.122743630071405,0.1,2massh,inf,0.0
210,44245.98355240762,23.359807218091916,0.1,2massh,inf,0.0
211,44245.98355240762,23.314258829290313,0.1,ps1__z,inf,0.0
212,44245.98355240762,25.120650519773797,0.1,ps1__r,inf,0.0
213,44245.98355240762,28.125948159523585,0.1,sdssu,inf,0.0
214,44245.98355240762,23.833586670961893,0.1,ps1__i,inf,0.0
215,44245.98355240762,26.14536777668145,0.1,ps1__g,inf,0.0
216,44246.08355240762,24.065406402529955,0.1,ps1__i,inf,0.0
217,44246.08355240762,24.943588431100647,0.1,ps1__r,inf,0.0
218,44246.08355240762,23.633269290323348,0.1,ps1__z,inf,0.0
219,44246.08355240762,23.11375180507284,0.1,2massh,inf,0.0
220,44246.08355240762,28.358273610949695,0.1,sdssu,inf,0.0
221,44246.08355240762,26.384381041799337,0.1,ps1__g,inf,0.0
222,44246.18355240762,23.62922754472502,0.1,ps1__z,inf,0.0
223,44246.18355240762,28.214464312771252,0.1,sdssu,inf,0.0
224,44246.18355240762,26.263535262396953,0.1,ps1__g,inf,0.0
225,44246.18355240762,25.25060172514406,0.1,ps1__r,inf,0.0
226,44246.18355240762,23.845183326299022,0.1,ps1__i,inf,0.0
227,44246.18355240762,23.126086678003816,0.1,2massh,inf,0.0
228,44246.28355240762,23.559548329592022,0.1,ps1__z,inf,0.0
229,44246.28355240762,25.251175823693384,0.1,ps1__r,inf,0.0
230,44246.28355240762,23.878534281621842,0.1,ps1__i,inf,0.0
231,44246.28355240762,28.517727822085607,0.1,sdssu,inf,0.0
232,44246.28355240762,26.41958336125262,0.1,ps1__g,inf,0.0
233,44246.28355240762,23.3317751588018,0.1,2massh,inf,0.0
234,44246.38355240762,24.089203544281673,0.1,ps1__i,inf,0.0
235,44246.38355240762,23.62013331285961,0.1,ps1__z,inf,0.0
236,44246.38355240762,28.476448625927507,0.1,sdssu,inf,0.0
237,44246.38355240762,26.660878410733627,0.1,ps1__g,inf,0.0
238,44246.38355240762,25.4857534997677,0.1,ps1__r,inf,0.0
239,44246.38355240762,23.450612394830614,0.1,2massh,inf,0.0
240,44246.48355240762,28.571146049676457,0.1,sdssu,inf,0.0
241,44246.48355240762,24.18741824136842,0.1,ps1__i,inf,0.0
242,44246.48355240762,25.403333013461555,0.1,ps1__r,inf,0.0
243,44246.48355240762,26.808095150377536,0.1,ps1__g,inf,0.0
244,44246.48355240762,23.778776651792292,0.1,ps1__z,inf,0.0
245,44246.48355240762,23.552925556193532,0.1,2massh,inf,0.0
246,44246.58355240762,24.048493365719537,0.1,ps1__z,inf,0.0
247,44246.58355240762,23.38466514847017,0.1,2massh,inf,0.0
248,44246.58355240762,28.721334815662797,0.1,sdssu,inf,0.0
249,44246.58355240762,24.2285457027247,0.1,ps1__i,inf,0.0
250,44246.58355240762,26.858996655971136,0.1,ps1__g,inf,0.0
251,44246.58355240762,25.549960299442173,0.1,ps1__r,inf,0.0
252,44246.68355240762,28.623809836022854,0.1,sdssu,inf,0.0
253,44246.68355240762,23.586670749747093,0.1,2massh,inf,0.0
254,44246.68355240762,26.937264225139288,0.1,ps1__g,inf,0.0
255,44246.68355240762,25.693805398637032,0.1,ps1__r,inf,0.0
256,44246.68355240762,24.10762154385107,0.1,ps1__i,inf,0.0
257,44246.68355240762,23.92446060064003,0.1,ps1__z,inf,0.0
258,44246.78355240762,24.377111539881643,0.1,ps1__i,inf,0.0
259,44246.78355240762,28.878750217663182,0.1,sdssu,inf,0.0
260,44246.78355240762,25.802431339836637,0.1,ps1__r,inf,0.0
261,44246.78355240762,23.85137968236992,0.1,ps1__z,inf,0.0
262,44246.78355240762,23.50730405307473,0.1,2massh,inf,0.0
263,44246.78355240762,26.998031778775662,0.1,ps1__g,inf,0.0
264,44246.88355240762,24.321046561651364,0.1,ps1__i,inf,0.0
265,44246.88355240762,24.0283198981666,0.1,ps1__z,inf,0.0
266,44246.88355240762,28.965739971067503,0.1,sdssu,inf,0.0
267,44246.88355240762,25.673391375346952,0.1,ps1__r,inf,0.0
268,44246.88355240762,23.528131492505633,0.1,2massh,inf,0.0
269,44246.88355240762,26.95960304425433,0.1,ps1__g,inf,0.0
270,44246.98355240762,23.677921974558394,0.1,2massh,inf,0.0
271,44246.98355240762,29.072222930086088,0.1,sdssu,inf,0.0
272,44246.98355240762,24.58413472953193,0.1,ps1__i,inf,0.0
273,44246.98355240762,24.082979120884108,0.1,ps1__z,inf,0.0
274,44246.98355240762,27.124940471877558,0.1,ps1__g,inf,0.0
275,44246.98355240762,25.830772644617213,0.1,ps1__r,inf,0.0
276,44247.08355240762,27.239725866713282,0.1,ps1__g,inf,0.0
277,44247.08355240762,29.126512401986982,0.1,sdssu,inf,0.0
278,44247.08355240762,24.619664416812835,0.1,ps1__i,inf,0.0
279,44247.08355240762,23.899111871316144,0.1,ps1__z,inf,0.0
280,44247.08355240762,23.701330225882927,0.1,2massh,inf,0.0
281,44247.08355240762,25.887188405302457,0.1,ps1__r,inf,0.0
282,44247.18355240762,29.423664566710894,0.1,sdssu,inf,0.0
283,44247.18355240762,24.557706182236366,0.1,ps1__i,inf,0.0
284,44247.18355240762,24.212816819433794,0.1,ps1__z,inf,0.0
285,44247.18355240762,27.475885640269023,0.1,ps1__g,inf,0.0
286,44247.18355240762,25.938552609304573,0.1,ps1__r,inf,0.0
287,44247.18355240762,23.523619963583773,0.1,2massh,inf,0.0
288,44247.28355240762,27.48681748811437,0.1,ps1__g,inf,0.0
289,44247.28355240762,24.663071491246484,0.1,ps1__i,inf,0.0
290,44247.28355240762,26.24928768583465,0.1,ps1__r,inf,0.0
291,44247.28355240762,24.238854442753873,0.1,ps1__z,inf,0.0
292,44247.28355240762,23.873531410643302,0.1,2massh,inf,0.0
293,44247.28355240762,29.202585038317093,0.1,sdssu,inf,0.0
294,44247.38355240762,24.659153112689093,0.1,ps1__i,inf,0.0
295,44247.38355240762,23.90259557423342,0.1,2massh,inf,0.0
296,44247.38355240762,27.35690505095647,0.1,ps1__g,inf,0.0
297,44247.38355240762,24.37763564198583,0.1,ps1__z,inf,0.0
298,44247.38355240762,26.177766659126895,0.1,ps1__r,inf,0.0
299,44247.38355240762,29.293741818567508,0.1,sdssu,inf,0.0
300,44247.48355240762,24.802510756116884,0.1,ps1__i,inf,0.0
301,44247.48355240762,29.359175848465284,0.1,sdssu,inf,0.0
302,44247.48355240762,27.641275144173505,0.1,ps1__g,inf,0.0
303,44247.48355240762,23.7319774759688,0.1,2massh,inf,0.0
304,44247.48355240762,26.06944073936572,0.1,ps1__r,inf,0.0
305,44247.48355240762,24.542482925443615,0.1,ps1__z,inf,0.0
306,44247.58355240762,23.866561417206935,0.1,2massh,inf,0.0
307,44247.58355240762,29.467451616665254,0.1,sdssu,inf,0.0
308,44247.58355240762,24.52026066509327,0.1,ps1__z,inf,0.0
309,44247.58355240762,27.642727639293238,0.1,ps1__g,inf,0.0
310,44247.58355240762,26.34945289815954,0.1,ps1__r,inf,0.0
311,44247.58355240762,24.95234328252042,0.1,ps1__i,inf,0.0
312,44247.68355240762,27.69577112478284,0.1,ps1__g,inf,0.0
313,44247.68355240762,29.55191723562627,0.1,sdssu,inf,0.0
314,44247.68355240762,24.822973705186833,0.1,ps1__i,inf,0.0
315,44247.68355240762,23.916632869792252,0.1,2massh,inf,0.0
316,44247.68355240762,26.539398408695693,0.1,ps1__r,inf,0.0
317,44247.68355240762,24.4324238318396,0.1,ps1__z,inf,0.0
318,44247.78355240762,27.88607014701333,0.1,ps1__g,inf,0.0
319,44247.78355240762,26.507077495483188,0.1,ps1__r,inf,0.0
320,44247.78355240762,25.03665390429526,0.1,ps1__i,inf,0.0
321,44247.78355240762,24.400244341304884,0.1,ps1__z,inf,0.0
322,44247.78355240762,29.86521354362835,0.1,sdssu,inf,0.0
323,44247.78355240762,23.93494042237652,0.1,2massh,inf,0.0
324,44247.88355240762,28.024137538615463,0.1,ps1__g,inf,0.0
325,44247.88355240762,24.992948862559423,0.1,ps1__i,inf,0.0
326,44247.88355240762,24.815263893800235,0.1,ps1__z,inf,0.0
327,44247.88355240762,26.30835546575345,0.1,ps1__r,inf,0.0
328,44247.88355240762,29.92111506913894,0.1,sdssu,inf,0.0
329,44247.88355240762,23.90425622500121,0.1,2massh,inf,0.0
330,44247.98355240762,25.02641271282362,0.1,ps1__i,inf,0.0
331,44247.98355240762,23.94275857099548,0.1,2massh,inf,0.0
332,44247.98355240762,26.478020801336754,0.1,ps1__r,inf,0.0
333,44247.98355240762,28.109403997751308,0.1,ps1__g,inf,0.0
334,44247.98355240762,29.788818751185186,0.1,sdssu,inf,0.0
335,44247.98355240762,24.610670057540325,0.1,ps1__z,inf,0.0
336,44248.08355240762,29.839921513081222,0.1,sdssu,inf,0.0
337,44248.08355240762,25.145127054490146,0.1,ps1__i,inf,0.0
338,44248.08355240762,28.01495998833994,0.1,ps1__g,inf,0.0
339,44248.08355240762,24.050753363110942,0.1,2massh,inf,0.0
340,44248.08355240762,26.70910159755227,0.1,ps1__r,inf,0.0
341,44248.08355240762,24.651626594705004,0.1,ps1__z,inf,0.0
342,44248.18355240762,25.100020669367396,0.1,ps1__i,inf,0.0
343,44248.18355240762,30.063704496408818,0.1,sdssu,inf,0.0
344,44248.18355240762,28.14741125294933,0.1,ps1__g,inf,0.0
345,44248.18355240762,24.212139419117825,0.1,2massh,inf,0.0
346,44248.18355240762,26.56774693657481,0.1,ps1__r,inf,0.0
347,44248.18355240762,24.69269631533606,0.1,ps1__z,inf,0.0
348,44248.28355240762,26.741382044000424,0.1,ps1__r,inf,0.0
349,44248.28355240762,24.753942676950526,0.1,ps1__z,inf,0.0
350,44248.28355240762,25.192642757853758,0.1,ps1__i,inf,0.0
351,44248.28355240762,24.19228002496616,0.1,2massh,inf,0.0
352,44248.28355240762,28.284230641669705,0.1,ps1__g,inf,0.0
353,44248.28355240762,30.04067644761547,0.1,sdssu,inf,0.0
354,44248.38355240762,26.836171925796037,0.1,ps1__r,inf,0.0
355,44248.38355240762,28.41688329383655,0.1,ps1__g,inf,0.0
356,44248.38355240762,24.754823682291327,0.1,ps1__z,inf,0.0
357,44248.38355240762,25.170468560801044,0.1,ps1__i,inf,0.0
358,44248.38355240762,30.241921587156078,0.1,sdssu,inf,0.0
359,44248.38355240762,24.144930439616832,0.1,2massh,inf,0.0
360,44248.48355240762,28.34216285998006,0.1,ps1__g,inf,0.0
361,44248.48355240762,24.74631826641303,0.1,ps1__z,inf,0.0
362,44248.48355240762,24.302302439863553,0.1,2massh,inf,0.0
363,44248.48355240762,25.543297546029166,0.1,ps1__i,inf,0.0
364,44248.48355240762,30.290105180178692,0.1,sdssu,inf,0.0
365,44248.48355240762,26.722711430332666,0.1,ps1__r,inf,0.0
366,44248.58355240762,24.782331703754718,0.1,ps1__z,inf,0.0
367,44248.58355240762,23.98196851084093,0.1,2massh,inf,0.0
368,44248.58355240762,25.426081991445457,0.1,ps1__i,inf,0.0
369,44248.58355240762,28.44380526836242,0.1,ps1__g,inf,0.0
370,44248.58355240762,26.85557901690946,0.1,ps1__r,inf,0.0
371,44248.58355240762,30.196619672016485,0.1,sdssu,inf,0.0
372,44248.68355240762,28.420634651666397,0.1,ps1__g,inf,0.0
373,44248.68355240762,26.588152798031086,0.1,ps1__r,inf,0.0
374,44248.68355240762,24.869087114976683,0.1,ps1__z,inf,0.0
375,44248.68355240762,25.4196538243849,0.1,ps1__i,inf,0.0
376,44248.68355240762,30.585312299246638,0.1,sdssu,inf,0.0
377,44248.68355240762,24.422554863490607,0.1,2massh,inf,0.0
378,44248.78355240762,28.491098578044447,0.1,ps1__g,inf,0.0
379,44248.78355240762,26.868228448733003,0.1,ps1__r,inf,0.0
380,44248.78355240762,25.57323779333177,0.1,ps1__i,inf,0.0
381,44248.78355240762,30.693917446615533,0.1,sdssu,inf,0.0
382,44248.78355240762,24.171009232788315,0.1,2massh,inf,0.0
383,44248.78355240762,24.862110366315022,0.1,ps1__z,inf,0.0
384,44248.88355240762,28.767881342568042,0.1,ps1__g,inf,0.0
385,44248.88355240762,27.009230228841147,0.1,ps1__r,inf,0.0
386,44248.88355240762,24.8892586665908,0.1,ps1__z,inf,0.0
387,44248.88355240762,24.346850544851552,0.1,2massh,inf,0.0
388,44248.88355240762,30.55786810629924,0.1,sdssu,inf,0.0
389,44248.88355240762,25.593742926275493,0.1,ps1__i,inf,0.0
390,44248.98355240762,25.010673907942408,0.1,ps1__z,inf,0.0
391,44248.98355240762,28.89189516473564,0.1,ps1__g,inf,0.0
392,44248.98355240762,24.31594880050049,0.1,2massh,inf,0.0
393,44248.98355240762,30.63864099627818,0.1,sdssu,inf,0.0
394,44248.98355240762,25.63921859845587,0.1,ps1__i,inf,0.0
395,44248.98355240762,26.952042044867078,0.1,ps1__r,inf,0.0
396,44249.08355240762,25.013941418272672,0.1,ps1__z,inf,0.0
397,44249.08355240762,24.34416610174728,0.1,2massh,inf,0.0
398,44249.08355240762,27.287439673448826,0.1,ps1__r,inf,0.0
399,44249.08355240762,30.790691912668848,0.1,sdssu,inf,0.0
400,44249.08355240762,25.776025642115982,0.1,ps1__i,inf,0.0
401,44249.08355240762,28.81607108162069,0.1,ps1__g,inf,0.0
402,44249.18355240762,29.003435352192664,0.1,ps1__g,inf,0.0
403,44249.18355240762,25.85122715223218,0.1,ps1__i,inf,0.0
