    0.111241967346200399E+01    0.380900186689574149E+00    0.427575557209379713E+04   -0.205290853609571680E-03    0.624339794932640801E+00   -0.292873737785658239E+01
    0.131074206799955029E+01    0.548435599138766827E+00    0.485877167599544464E+04   -0.437971831578864903E-03    0.729463403696525736E+00    0.126748258621109056E+00
    0.949892060792932424E+00    0.393206400922029742E+00    0.417852038571143748E+04   -0.921673609739867724E-04    0.464923636550689134E+00    0.180978084888531621E+00
    0.968800071910424054E+00    0.389053920960282906E+00    0.432772572902827324E+04    0.306398259956642193E-03    0.464546270069795431E+00    0.197582812905313210E+00
    0.105290813551757467E+01    0.451222246543182881E+00    0.456031841457364681E+04    0.375090667310468237E-03    0.475720354560531633E+00    0.147542866077868928E+01
    0.857882469860144714E+00    0.429915875769132483E+00    0.452688341292399400E+04    0.147073409090445228E-03    0.366144190147682180E+00    0.159731266887370138E+01
    0.123582727909088153E+01    0.449918046593666077E+00    0.409509856241941452E+04   -0.444566804726556522E-03    0.690846502780914307E+00    0.180337947890935224E+01
    0.130078257728753410E+01    0.486192467347200064E+00    0.416052094679227866E+04   -0.273857669680499928E-04    0.883731408390395101E+00    0.186631578508159501E+01
    0.132255456492525791E+01    0.539136286043805146E+00    0.416895576537362103E+04   -0.304640881507596474E-03    0.879608224938669525E+00    0.189510819427628663E+01
    0.126916698628573599E+01    0.550756637523802883E+00    0.486624472694795713E+04    0.175019303864666067E-03    0.771476899221741341E+00    0.212374326526910950E+01
    0.115788333657450382E+01    0.427719562845260748E+00    0.406412894842676087E+04   -0.482508420719708945E-03    0.626689959661534846E+00    0.216057767246814780E+01
    0.146485542996120865E+01    0.572440346707575043E+00    0.471766580422523293E+04   -0.177563405419537535E-03    0.830450025494882893E+00    0.236110495797426490E+01
    0.807622866163171249E+00    0.429500002162760131E+00    0.469824880447051692E+04   -0.401002815192762977E-03    0.380698627787377064E+00    0.254782326078248644E+01
    0.105416337801741022E+01    0.587349101670411100E+00    0.482848233002700727E+04    0.748991823332962773E-04    0.316691044254376664E+00    0.264451467552714847E+01
    0.122495037274791896E+01    0.451796324279899575E+00    0.445780068452970318E+04   -0.127503133666477059E-03    0.813619567433049085E+00    0.266822583274689595E+01
    0.104418236701913036E+01    0.543923168751529129E+00    0.410794633512510336E+04   -0.357482866828594896E-04    0.363081173748742991E+00    0.269820492591788419E+01
    0.896978504976611912E+00    0.446149814572036618E+00    0.434251496145372130E+04    0.105793234614141193E-03    0.398512029291133163E+00    0.273346512673929620E+01
    0.125117015367708095E+01    0.541524459228416744E+00    0.456501126331064370E+04    0.385403694465536167E-03    0.811799889584732703E+00    0.283171710807948163E+01
    0.960218758868574551E+00    0.490254748631216541E+00    0.488253418243823035E+04   -0.475285562580190231E-05    0.411947391215273240E+00    0.283858241866120808E+01
    0.974078508671630816E+00    0.430680494073673592E+00    0.456569899481603079E+04    0.869145399236502568E-03    0.432066546948558061E+00    0.284101531888977110E+01
    0.112105681230367260E+01    0.476196913645912046E+00    0.451303135089574880E+04    0.292469246033121293E-03    0.668053503339115284E+00    0.290750491200935057E+01
    0.101587463561715330E+01    0.492729237568022838E+00    0.464744032335942120E+04   -0.334520115170137738E-04    0.406077729685437205E+00    0.292954306034816536E+01
    0.125565110894994625E+01    0.525735221647650519E+00    0.495534057256164124E+04   -0.271232626521296046E-03    0.527037638511146156E+00    0.302340135690512746E+01
    0.105375861163690798E+01    0.575688136825883268E+00    0.496303062436668733E+04    0.314616344128184700E-03    0.319053683951438793E+00    0.306848102686345836E+01
    0.814851718762351407E+00    0.467129164110885398E+00    0.480994722663645462E+04    0.275490071879464003E-03    0.332987080105439259E+00    0.309189892009030620E+01
    0.867915067401029527E+00    0.434106105894385863E+00    0.437371393610522500E+04    0.214378587432387957E-03    0.398530873231813798E+00    0.310439545982999432E+01
    0.114882997167294176E+01    0.407170120836537641E+00    0.462228320619907572E+04   -0.150736770936331919E-03    0.765131347212788526E+00    0.317094620810290539E+01
    0.105168115718040878E+01    0.423828243595500420E+00    0.482166314142036117E+04    0.141399534074698887E-03    0.488383061578406386E+00    0.318496508524169464E+01
    0.106422513124770468E+01    0.537074710415469614E+00    0.450611949123441445E+04    0.420061638000398933E-03    0.313891657005428759E+00    0.321444367310031831E+01
    0.824377164430096010E+00    0.432576052182876314E+00    0.499527327697850069E+04    0.145677115409248057E-03    0.386464985104561620E+00    0.329715325006137050E+01
    0.126773916455808955E+01    0.530485336151230502E+00    0.462477120390649907E+04    0.227529716731069483E-03    0.551428703103754581E+00    0.334577458511989079E+01
    0.136918291578447682E+01    0.530718976562980838E+00    0.449785621870009345E+04    0.360724036853870091E-03    0.775519650211815126E+00    0.334702204721446250E+01
    0.137101700754059097E+01    0.526759640656468076E+00    0.443489271157654912E+04   -0.186447580222864505E-03    0.938518906599920211E+00    0.346263865049140485E+01
    0.133500036684370027E+01    0.449462543212235000E+00    0.415356578363104836E+04   -0.170256150728214826E-03    0.830504061057782961E+00    0.348162973358538697E+01
