luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
271.92195869099356 20.19195225088697 21.603763368005545 1.147801218570896 -0.40771343458144993 -1.3651526137547365 -0.7880779891115544 0.0 -323.8529102740264 -17.896759509953263
270.9175862881999 25.979747370943706 13.595549803678722 0.8719520477089849 -0.41725390803864526 -1.5400132015924497 -0.8963942708631323 0.0 -323.80775443757733 -18.07160805270754
258.1629842962382 22.169052964965488 14.958918221423275 0.9903707578761832 -0.30134635834677015 -1.3975984767516942 -0.8973454702527937 0.0 -323.62100434669026 -17.983346963287747
260.0366522995128 24.332541360301366 21.745750452106748 0.9399628569763323 -0.3820784698696631 -1.3378652774238553 -0.7944602478383649 0.0 -323.37786416618576 -18.018262007947744
259.1145115194568 27.17524719823777 27.285926381273903 0.9833177914387582 -0.38928302636033263 -1.5769777460582184 -0.9160416724596936 0.0 -322.7270845930422 -17.988007814107245
257.4850492718448 19.59085731518477 1.6454599062408044 1.343229250741025 -0.35597456230553126 -1.4128851489467251 -0.8628311655034993 0.0 -322.2304491044675 -17.83061461643626
254.37902886503616 26.67898281537116 29.081246536199494 1.3714842660602677 -0.3098188899591885 -1.4623352088206167 -0.9028646130548874 0.0 -322.1736172715521 -17.824490171718836
241.58691450846948 26.209062373630402 32.50857196446247 1.3816604475741876 -0.3273724741231927 -1.3313411139825964 -0.8619966361640108 0.0 -322.14509943492794 -17.822488461969577
240.36893057002882 20.815887898006878 38.82928409080722 1.4174904576799277 -0.4135440755763866 -1.43310520683075 -0.901427315459729 0.0 -322.02340446655455 -17.816292271219332
241.79657368754178 18.4735202877413 16.092129024494962 1.3179998098406356 -0.3802124473660029 -1.260590679882445 -0.8602747798083459 0.0 -321.9735881524997 -17.836793890977265
257.84665388406904 16.018465243712743 16.74569757188891 1.0576758969035474 -0.46111008178779267 -1.3812337003848065 -0.8382670949622062 0.0 -321.8054881566128 -17.94235886963931
252.77389571858987 23.888218430960634 2.9853302079491013 1.4860207229566476 -0.38241369458965346 -1.4283092796898091 -0.913450149096219 0.0 -321.7063687403113 -17.808092368596775
