luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
161.3592456349783 17.38544111604639 8.827477241606815 1.51189079763908 -1.6546379427671836 -2.3188501679396616 -2.9656623796534176 0.0 -304.6890039592123 -17.806230539468622
149.5367033554123 17.069396408944662 59.060098381994585 0.3278415321840855 -1.6397664934254732 -2.498292247338306 -2.8967759522161503 0.0 -304.3032802201664 -18.937697489599426
152.0922714481891 40.58110962868576 19.157051352938094 1.218891619710088 -1.508471036995165 -2.8401620497059388 -2.8783074797832926 0.0 -302.9944038839214 -17.867734886737548
157.7459824806544 49.36891086451766 8.13755773824812 0.47666134397801224 -1.3765631098621198 -2.774779848111091 -2.7902559374730083 0.0 -302.2187612431632 -18.583602289422444
160.190052774485 25.624008012864522 17.36752031343593 0.7281342276133852 -1.6245076376883523 -2.425372322625629 -2.9455648275296706 0.0 -302.1673147607551 -18.211744079775137
154.69696928503774 27.620522919087115 37.91087930920674 1.4857852417241073 -1.5706712467692925 -2.9252886108698495 -2.8843023109695047 0.0 -301.98424301852526 -17.80811240754884
161.37171578050754 26.85652398849183 5.455921726996612 1.5026724600420984 -1.5037301575014606 -2.7753969050631757 -2.6776756695509363 0.0 -301.7605846055364 -17.80681683216294
155.57472706643756 37.158198716144526 9.352065032169834 1.3068398464273343 -1.5817428750664946 -2.7073158014221024 -2.790772540943517 0.0 -301.57646354704167 -17.83974332236207
157.44258151345196 42.696037003502525 3.0180281940337514 1.0267665702541207 -1.5109441405363844 -2.7185957792208426 -2.7176520690048713 0.0 -301.4770106456393 -17.960411984090225
151.876173005542 31.342671153045035 16.12983210443074 1.36225618669695 -1.5646879505098916 -2.751697919708095 -2.7198420774736713 0.0 -301.30354455887243 -17.826398559494596
147.31174995094517 27.421056888317736 45.78026788785558 1.504298646629872 -1.4590921069785991 -2.608160067114302 -2.839610470029475 0.0 -301.2231426036077 -17.806707206650092
155.9706109936588 21.838745444448733 0.7709722890769408 0.5966252059467679 -1.652816851570077 -2.4345598357889533 -2.720896320459764 0.0 -301.1777597256874 -18.381007986374684
144.1128214731936 15.60590700153959 56.22328544579958 1.2177435582654321 -1.5335453933414516 -2.6618934801680454 -2.7471297591392805 0.0 -301.14821855977914 -17.868157189785183
152.11991426652435 30.968522286547124 22.030710660759347 0.4960376102237743 -1.5419253405788167 -2.616978831359071 -2.94241731790735 0.0 -301.06813593847426 -18.546948716928984
156.59387180426077 17.353667875422644 38.89103747770784 0.7415189762776432 -1.4365242573329715 -2.593981105867573 -2.8933659299044017 0.0 -301.0408535784451 -18.19693167299341
154.38160420367933 21.390001842828628 26.895838936764175 0.7311824041077168 -1.5402522147955793 -2.4287685083794748 -2.9360871123126846 0.0 -301.0143094046325 -18.20833563331123
