,jd,mag,mag_unc,filter,limmag,programid
129,44244.61992780349,25.62535058698088,0.1,sdssu,inf,0.0
130,44244.61992780349,23.831505642842888,0.1,ps1__g,inf,0.0
131,44244.61992780349,22.716842561711843,0.1,ps1__i,inf,0.0
132,44244.7199278035,22.620249192241637,0.1,ps1__i,inf,0.0
133,44244.7199278035,21.91159093278138,0.1,ps1__z,inf,0.0
134,44244.7199278035,24.047978816813504,0.1,ps1__g,inf,0.0
135,44244.7199278035,21.727686418053327,0.1,ps1__r,inf,0.0
136,44244.7199278035,21.838394465241024,0.1,2massh,inf,0.0
137,44244.7199278035,25.91265644292146,0.1,sdssu,inf,0.0
138,44244.819927803495,22.116483252812756,0.1,2massh,inf,0.0
139,44244.819927803495,22.841477474877355,0.1,ps1__i,inf,0.0
140,44244.819927803495,21.975402330979392,0.1,ps1__z,inf,0.0
141,44244.819927803495,25.8388320132352,0.1,sdssu,inf,0.0
142,44244.819927803495,24.081676483149934,0.1,ps1__g,inf,0.0
143,44244.819927803495,21.68101484081426,0.1,ps1__r,inf,0.0
144,44244.919927803494,21.947020238521013,0.1,ps1__r,inf,0.0
145,44244.919927803494,22.122681591700754,0.1,ps1__z,inf,0.0
146,44244.919927803494,22.145326461122878,0.1,2massh,inf,0.0
147,44244.919927803494,22.886348527149504,0.1,ps1__i,inf,0.0
148,44244.919927803494,24.333023486955813,0.1,ps1__g,inf,0.0
149,44244.919927803494,26.00849660127122,0.1,sdssu,inf,0.0
150,44245.01992780349,22.085012386364692,0.1,2massh,inf,0.0
151,44245.01992780349,22.03078113667058,0.1,ps1__z,inf,0.0
152,44245.01992780349,23.037080782723155,0.1,ps1__i,inf,0.0
153,44245.01992780349,24.558630124522843,0.1,ps1__g,inf,0.0
154,44245.01992780349,26.37366594747633,0.1,sdssu,inf,0.0
155,44245.01992780349,22.255065309139383,0.1,ps1__r,inf,0.0
156,44245.11992780349,24.56506078713786,0.1,ps1__g,inf,0.0
157,44245.11992780349,26.541447477896003,0.1,sdssu,inf,0.0
158,44245.11992780349,22.304808254770983,0.1,ps1__r,inf,0.0
159,44245.11992780349,22.10118759447513,0.1,2massh,inf,0.0
160,44245.11992780349,22.889908376620237,0.1,ps1__i,inf,0.0
161,44245.11992780349,22.067831402902826,0.1,ps1__z,inf,0.0
162,44245.2199278035,23.143209415684215,0.1,ps1__i,inf,0.0
163,44245.2199278035,22.342071751187724,0.1,ps1__r,inf,0.0
164,44245.2199278035,26.486211092167395,0.1,sdssu,inf,0.0
165,44245.2199278035,24.850172210595,0.1,ps1__g,inf,0.0
166,44245.2199278035,22.16532742516885,0.1,2massh,inf,0.0
167,44245.2199278035,22.23913083725814,0.1,ps1__z,inf,0.0
168,44245.319927803495,22.268608513646676,0.1,2massh,inf,0.0
169,44245.319927803495,23.326361279366818,0.1,ps1__i,inf,0.0
170,44245.319927803495,24.879838945469302,0.1,ps1__g,inf,0.0
171,44245.319927803495,26.64703129240955,0.1,sdssu,inf,0.0
172,44245.319927803495,22.508529864407297,0.1,ps1__r,inf,0.0
173,44245.319927803495,22.348097015816904,0.1,ps1__z,inf,0.0
174,44245.419927803494,22.16091955047624,0.1,2massh,inf,0.0
175,44245.419927803494,25.0380338451826,0.1,ps1__g,inf,0.0
176,44245.419927803494,22.778234016579404,0.1,ps1__r,inf,0.0
177,44245.419927803494,26.811424392469505,0.1,sdssu,inf,0.0
178,44245.419927803494,22.540849228415237,0.1,ps1__z,inf,0.0
179,44245.419927803494,23.19055944303704,0.1,ps1__i,inf,0.0
180,44245.51992780349,22.777025720394267,0.1,ps1__r,inf,0.0
181,44245.51992780349,22.35512424453751,0.1,ps1__z,inf,0.0
182,44245.51992780349,25.140855275076298,0.1,ps1__g,inf,0.0
183,44245.51992780349,22.292294141963968,0.1,2massh,inf,0.0
184,44245.51992780349,23.319147373613617,0.1,ps1__i,inf,0.0
185,44245.51992780349,26.874590108975752,0.1,sdssu,inf,0.0
186,44245.61992780349,22.770424786487354,0.1,ps1__z,inf,0.0
187,44245.61992780349,25.518947921324152,0.1,ps1__g,inf,0.0
188,44245.61992780349,27.075149490352686,0.1,sdssu,inf,0.0
189,44245.61992780349,23.01187191358886,0.1,ps1__r,inf,0.0
190,44245.61992780349,22.206650029689502,0.1,2massh,inf,0.0
191,44245.61992780349,23.301653006436403,0.1,ps1__i,inf,0.0
192,44245.7199278035,22.465511352710692,0.1,2massh,inf,0.0
193,44245.7199278035,25.462957075149852,0.1,ps1__g,inf,0.0
194,44245.7199278035,23.13516041383692,0.1,ps1__r,inf,0.0
195,44245.7199278035,23.58369274398617,0.1,ps1__i,inf,0.0
196,44245.7199278035,27.22291151306565,0.1,sdssu,inf,0.0
197,44245.7199278035,22.6939811832812,0.1,ps1__z,inf,0.0
198,44245.819927803495,27.39151933136513,0.1,sdssu,inf,0.0
199,44245.819927803495,23.205846572985337,0.1,ps1__r,inf,0.0
200,44245.819927803495,22.54395901024675,0.1,2massh,inf,0.0
201,44245.819927803495,22.75930951979799,0.1,ps1__z,inf,0.0
202,44245.819927803495,23.79198012780547,0.1,ps1__i,inf,0.0
203,44245.819927803495,25.48588259630326,0.1,ps1__g,inf,0.0
204,44245.919927803494,22.794260494986805,0.1,ps1__z,inf,0.0
205,44245.919927803494,25.791927113388706,0.1,ps1__g,inf,0.0
206,44245.919927803494,27.621597661295976,0.1,sdssu,inf,0.0
207,44245.919927803494,23.615111763730884,0.1,ps1__r,inf,0.0
208,44245.919927803494,23.94863283928792,0.1,ps1__i,inf,0.0
209,44245.919927803494,22.486681975307107,0.1,2massh,inf,0.0
210,44246.01992780349,22.75311788304396,0.1,2massh,inf,0.0
211,44246.01992780349,22.81924027566073,0.1,ps1__z,inf,0.0
212,44246.01992780349,23.58246551862531,0.1,ps1__r,inf,0.0
213,44246.01992780349,27.79030297314339,0.1,sdssu,inf,0.0
214,44246.01992780349,23.877039338421483,0.1,ps1__i,inf,0.0
215,44246.01992780349,25.70365960454941,0.1,ps1__g,inf,0.0
216,44246.11992780349,24.1547052534972,0.1,ps1__i,inf,0.0
217,44246.11992780349,23.451024085070394,0.1,ps1__r,inf,0.0
218,44246.11992780349,23.153715254589187,0.1,ps1__z,inf,0.0
219,44246.11992780349,22.53014998736465,0.1,2massh,inf,0.0
220,44246.11992780349,28.073955975005003,0.1,sdssu,inf,0.0
221,44246.11992780349,25.972667419209078,0.1,ps1__g,inf,0.0
222,44246.2199278035,23.16086475853677,0.1,ps1__z,inf,0.0
223,44246.2199278035,27.9762217590031,0.1,sdssu,inf,0.0
224,44246.2199278035,25.885216570494332,0.1,ps1__g,inf,0.0
225,44246.2199278035,23.812928354911676,0.1,ps1__r,inf,0.0
226,44246.2199278035,23.99326372183276,0.1,ps1__i,inf,0.0
227,44246.2199278035,22.56161664275304,0.1,2massh,inf,0.0
228,44246.319927803495,23.111689595502437,0.1,ps1__z,inf,0.0
229,44246.319927803495,23.85780615365451,0.1,ps1__r,inf,0.0
230,44246.319927803495,24.040171984816705,0.1,ps1__i,inf,0.0
231,44246.319927803495,28.329171464030832,0.1,sdssu,inf,0.0
232,44246.319927803495,26.065659469852413,0.1,ps1__g,inf,0.0
233,44246.319927803495,22.78623789616384,0.1,2massh,inf,0.0
234,44246.419927803494,24.255339320294368,0.1,ps1__i,inf,0.0
235,44246.419927803494,23.201528738517727,0.1,ps1__z,inf,0.0
236,44246.419927803494,28.360610587996323,0.1,sdssu,inf,0.0
237,44246.419927803494,26.329654987395205,0.1,ps1__g,inf,0.0
238,44246.419927803494,24.123385645186115,0.1,ps1__r,inf,0.0
239,44246.419927803494,22.931019387875327,0.1,2massh,inf,0.0
240,44246.51992780349,28.513880635727272,0.1,sdssu,inf,0.0
241,44246.51992780349,24.349728649386343,0.1,ps1__i,inf,0.0
242,44246.51992780349,24.064657613455736,0.1,ps1__r,inf,0.0
243,44246.51992780349,26.486954064058935,0.1,ps1__g,inf,0.0
244,44246.51992780349,23.382343993057365,0.1,ps1__z,inf,0.0
245,44246.51992780349,23.050861676469577,0.1,2massh,inf,0.0
246,44246.61992780349,23.663535259384165,0.1,ps1__z,inf,0.0
247,44246.61992780349,22.89019571560518,0.1,2massh,inf,0.0
248,44246.61992780349,28.712507753182223,0.1,sdssu,inf,0.0
249,44246.61992780349,24.369124913973597,0.1,ps1__i,inf,0.0
250,44246.61992780349,26.52791628835949,0.1,ps1__g,inf,0.0
251,44246.61992780349,24.223082663996394,0.1,ps1__r,inf,0.0
252,44246.7199278035,28.67784020048548,0.1,sdssu,inf,0.0
253,44246.7199278035,23.092321673463225,0.1,2massh,inf,0.0
254,44246.7199278035,26.607813552641538,0.1,ps1__g,inf,0.0
255,44246.7199278035,24.37673086079137,0.1,ps1__r,inf,0.0
256,44246.7199278035,24.23643251082371,0.1,ps1__i,inf,0.0
257,44246.7199278035,23.55159260307462,0.1,ps1__z,inf,0.0
258,44246.819927803495,24.50649985722932,0.1,ps1__i,inf,0.0
259,44246.819927803495,28.986774059495993,0.1,sdssu,inf,0.0
260,44246.819927803495,24.510543717922445,0.1,ps1__r,inf,0.0
261,44246.819927803495,23.50716726188991,0.1,ps1__z,inf,0.0
262,44246.819927803495,23.022214551289526,0.1,2massh,inf,0.0
263,44246.819927803495,26.70700833506005,0.1,ps1__g,inf,0.0
264,44246.919927803494,24.447724803694264,0.1,ps1__i,inf,0.0
265,44246.919927803494,23.707400694458272,0.1,ps1__z,inf,0.0
266,44246.919927803494,29.110640662272196,0.1,sdssu,inf,0.0
267,44246.919927803494,24.40898723651372,0.1,ps1__r,inf,0.0
268,44246.919927803494,23.058867957254574,0.1,2massh,inf,0.0
269,44246.919927803494,26.698062841731435,0.1,ps1__g,inf,0.0
270,44247.01992780349,23.224894462788786,0.1,2massh,inf,0.0
271,44247.01992780349,29.275048065576794,0.1,sdssu,inf,0.0
272,44247.01992780349,24.714610585789465,0.1,ps1__i,inf,0.0
273,44247.01992780349,23.77380574798891,0.1,ps1__z,inf,0.0
274,44247.01992780349,26.872799329554926,0.1,ps1__g,inf,0.0
275,44247.01992780349,24.610892708446602,0.1,ps1__r,inf,0.0
276,44247.11992780349,26.996383968095476,0.1,ps1__g,inf,0.0
277,44247.11992780349,29.394057621691218,0.1,sdssu,inf,0.0
278,44247.11992780349,24.777003966654483,0.1,ps1__i,inf,0.0
279,44247.11992780349,23.60726470093309,0.1,ps1__z,inf,0.0
280,44247.11992780349,23.261509570790995,0.1,2massh,inf,0.0
281,44247.11992780349,24.70248678595944,0.1,ps1__r,inf,0.0
282,44247.2199278035,29.758048991748822,0.1,sdssu,inf,0.0
283,44247.2199278035,24.737844115816934,0.1,ps1__i,inf,0.0
284,44247.2199278035,23.95989783643792,0.1,ps1__z,inf,0.0
285,44247.2199278035,27.243200794946567,0.1,ps1__g,inf,0.0
286,44247.2199278035,24.77601249383204,0.1,ps1__r,inf,0.0
287,44247.2199278035,23.095982440342723,0.1,2massh,inf,0.0
288,44247.319927803495,27.26483077633734,0.1,ps1__g,inf,0.0
289,44247.319927803495,24.859939446731094,0.1,ps1__i,inf,0.0
290,44247.319927803495,25.099874211911697,0.1,ps1__r,inf,0.0
291,44247.319927803495,24.025305979207943,0.1,ps1__z,inf,0.0
292,44247.319927803495,23.451825289385145,0.1,2massh,inf,0.0
293,44247.319927803495,29.573738634932067,0.1,sdssu,inf,0.0
294,44247.419927803494,24.859192740303087,0.1,ps1__i,inf,0.0
295,44247.419927803494,23.476141189091383,0.1,2massh,inf,0.0
296,44247.419927803494,27.144153199911017,0.1,ps1__g,inf,0.0
297,44247.419927803494,24.18926975443685,0.1,ps1__z,inf,0.0
298,44247.419927803494,25.034720667548736,0.1,ps1__r,inf,0.0
299,44247.419927803494,29.698965528457567,0.1,sdssu,inf,0.0
300,44247.51992780349,25.012166450662182,0.1,ps1__i,inf,0.0
301,44247.51992780349,29.799208951906266,0.1,sdssu,inf,0.0
302,44247.51992780349,27.44213056323001,0.1,ps1__g,inf,0.0
303,44247.51992780349,23.31586302242039,0.1,2massh,inf,0.0
304,44247.51992780349,24.924915716136773,0.1,ps1__r,inf,0.0
305,44247.51992780349,24.375588500732473,0.1,ps1__z,inf,0.0
306,44247.61992780349,23.46617692064706,0.1,2massh,inf,0.0
307,44247.61992780349,29.965989800877345,0.1,sdssu,inf,0.0
308,44247.61992780349,24.376684750103216,0.1,ps1__z,inf,0.0
309,44247.61992780349,27.469556160565443,0.1,ps1__g,inf,0.0
310,44247.61992780349,25.222832458997473,0.1,ps1__r,inf,0.0
311,44247.61992780349,25.165839796320174,0.1,ps1__i,inf,0.0
312,44247.7199278035,27.53843202978161,0.1,ps1__g,inf,0.0
313,44247.7199278035,30.089991975962953,0.1,sdssu,inf,0.0
314,44247.7199278035,25.028205584647523,0.1,ps1__i,inf,0.0
315,44247.7199278035,23.52288485835714,0.1,2massh,inf,0.0
316,44247.7199278035,25.394899817784225,0.1,ps1__r,inf,0.0
317,44247.7199278035,24.30741618376988,0.1,ps1__z,inf,0.0
318,44247.819927803495,27.764840733339977,0.1,ps1__g,inf,0.0
319,44247.819927803495,25.37420475710553,0.1,ps1__r,inf,0.0
320,44247.819927803495,25.25513873217066,0.1,ps1__i,inf,0.0
321,44247.819927803495,24.29016705303474,0.1,ps1__z,inf,0.0
322,44247.819927803495,30.379896877381185,0.1,sdssu,inf,0.0
323,44247.819927803495,23.537189434584633,0.1,2massh,inf,0.0
324,44247.919927803494,27.902630656010135,0.1,ps1__g,inf,0.0
325,44247.919927803494,25.231065756166704,0.1,ps1__i,inf,0.0
326,44247.919927803494,24.72115832411814,0.1,ps1__z,inf,0.0
327,44247.919927803494,25.191009498336257,0.1,ps1__r,inf,0.0
328,44247.919927803494,30.501634389417898,0.1,sdssu,inf,0.0
329,44247.919927803494,23.493725305154317,0.1,2massh,inf,0.0
330,44248.01992780349,25.296310092070748,0.1,ps1__i,inf,0.0
331,44248.01992780349,23.519171288790222,0.1,2massh,inf,0.0
332,44248.01992780349,25.361383165296555,0.1,ps1__r,inf,0.0
333,44248.01992780349,27.973856559031812,0.1,ps1__g,inf,0.0
334,44248.01992780349,30.443368335977098,0.1,sdssu,inf,0.0
335,44248.01992780349,24.5415613347689,0.1,ps1__z,inf,0.0
336,44248.11992780349,30.533001165697538,0.1,sdssu,inf,0.0
337,44248.11992780349,25.453229038843347,0.1,ps1__i,inf,0.0
338,44248.11992780349,27.878169824027847,0.1,ps1__g,inf,0.0
339,44248.11992780349,23.621264847888604,0.1,2massh,inf,0.0
340,44248.11992780349,25.584024420463216,0.1,ps1__r,inf,0.0
341,44248.11992780349,24.608430986404354,0.1,ps1__z,inf,0.0
342,44248.2199278035,25.352401162355214,0.1,ps1__i,inf,0.0
343,44248.2199278035,30.78173845242718,0.1,sdssu,inf,0.0
344,44248.2199278035,28.017551798457948,0.1,ps1__g,inf,0.0
345,44248.2199278035,23.775809824117736,0.1,2massh,inf,0.0
346,44248.2199278035,25.46289722919663,0.1,ps1__r,inf,0.0
347,44248.2199278035,24.66330738927204,0.1,ps1__z,inf,0.0
348,44248.319927803495,25.63632043528055,0.1,ps1__r,inf,0.0
349,44248.319927803495,24.744210214829803,0.1,ps1__z,inf,0.0
350,44248.319927803495,25.42266027194965,0.1,ps1__i,inf,0.0
351,44248.319927803495,23.747613604855303,0.1,2massh,inf,0.0
352,44248.319927803495,28.166150851029105,0.1,ps1__g,inf,0.0
353,44248.319927803495,30.793292728230245,0.1,sdssu,inf,0.0
354,44248.419927803494,25.73136957891554,0.1,ps1__r,inf,0.0
355,44248.419927803494,28.317203769360273,0.1,ps1__g,inf,0.0
356,44248.419927803494,24.771289197267702,0.1,ps1__z,inf,0.0
357,44248.419927803494,25.383066183059952,0.1,ps1__i,inf,0.0
358,44248.419927803494,31.05814420267238,0.1,sdssu,inf,0.0
359,44248.419927803494,23.693490047250354,0.1,2massh,inf,0.0
360,44248.51992780349,28.25764995962876,0.1,ps1__g,inf,0.0
361,44248.51992780349,24.789791751421014,0.1,ps1__z,inf,0.0
362,44248.51992780349,23.847967365320354,0.1,2massh,inf,0.0
363,44248.51992780349,25.74974093390677,0.1,ps1__i,inf,0.0
364,44248.51992780349,31.14642932960906,0.1,sdssu,inf,0.0
365,44248.51992780349,25.599594250191167,0.1,ps1__r,inf,0.0
366,44248.61992780349,24.855667792655805,0.1,ps1__z,inf,0.0
367,44248.61992780349,23.51884366448305,0.1,2massh,inf,0.0
368,44248.61992780349,25.612989482763286,0.1,ps1__i,inf,0.0
369,44248.61992780349,28.364627763056642,0.1,ps1__g,inf,0.0
370,44248.61992780349,25.768757622625586,0.1,ps1__r,inf,0.0
371,44248.61992780349,31.09011846881532,0.1,sdssu,inf,0.0
372,44248.7199278035,28.34861316091841,0.1,ps1__g,inf,0.0
373,44248.7199278035,25.516085719072,0.1,ps1__r,inf,0.0
374,44248.7199278035,24.970494826730206,0.1,ps1__z,inf,0.0
375,44248.7199278035,25.604489180430726,0.1,ps1__i,inf,0.0
376,44248.7199278035,31.48987995855299,0.1,sdssu,inf,0.0
377,44248.7199278035,23.953147655348346,0.1,2massh,inf,0.0
378,44248.819927803495,28.412728541365233,0.1,ps1__g,inf,0.0
379,44248.819927803495,25.793392853319464,0.1,ps1__r,inf,0.0
380,44248.819927803495,25.7209607590027,0.1,ps1__i,inf,0.0
381,44248.819927803495,31.63379515319255,0.1,sdssu,inf,0.0
382,44248.819927803495,23.692742605506066,0.1,2massh,inf,0.0
383,44248.819927803495,24.984369592270927,0.1,ps1__z,inf,0.0
384,44248.919927803494,28.686065128464627,0.1,ps1__g,inf,0.0
385,44248.919927803494,25.904082880458937,0.1,ps1__r,inf,0.0
386,44248.919927803494,25.031739022960167,0.1,ps1__z,inf,0.0
387,44248.919927803494,23.857440027062278,0.1,2massh,inf,0.0
388,44248.919927803494,31.49490044506816,0.1,sdssu,inf,0.0
389,44248.919927803494,25.736134704571313,0.1,ps1__i,inf,0.0
390,44249.01992780349,25.171869312531477,0.1,ps1__z,inf,0.0
391,44249.01992780349,28.8329481652483,0.1,ps1__g,inf,0.0
392,44249.01992780349,23.812846344879468,0.1,2massh,inf,0.0
393,44249.01992780349,31.6458020392822,0.1,sdssu,inf,0.0
394,44249.01992780349,25.779030553716712,0.1,ps1__i,inf,0.0
395,44249.01992780349,25.873454323266436,0.1,ps1__r,inf,0.0
396,44249.11992780349,25.1910568994221,0.1,ps1__z,inf,0.0
397,44249.11992780349,23.83015029144449,0.1,2massh,inf,0.0
398,44249.11992780349,26.2058225488416,0.1,ps1__r,inf,0.0
399,44249.11992780349,31.830278659379196,0.1,sdssu,inf,0.0
400,44249.11992780349,25.955038541036053,0.1,ps1__i,inf,0.0
401,44249.11992780349,28.788832192514956,0.1,ps1__g,inf,0.0
402,44249.2199278035,28.97330311496677,0.1,ps1__g,inf,0.0
403,44249.2199278035,25.994369952388798,0.1,ps1__i,inf,0.0
