   -0.534570056463269250E+01    0.431811920136769001E+00   -0.172316717705781430E+01   -0.602384804906499038E+00    0.162118042176616711E+00    0.744761528059750405E-01    0.259968218657856798E+00    0.342591555954593341E+00    0.182912323948247124E+01    0.196503240010820292E+03   -0.104822975426269380E+02
   -0.337635729121510408E+01    0.441129925091529596E+00   -0.338415611076973599E+01   -0.999700424901722506E+00    0.235615148820855103E+00    0.107379731272300813E+00    0.216722135051927500E+00    0.287331951294713284E+00    0.285235450130116153E+01    0.471873199730268311E+02   -0.723124477822392375E+01
   -0.669310271739959717E+00    0.984260927286923493E+00   -0.225022985970973988E+01   -0.243447999000549320E+01    0.305761919617652866E+00    0.980796456336975042E-01    0.230430805683135981E+00    0.267742776870727561E+00    0.243463674187660217E+01    0.741360598802566528E+02   -0.700751912542916333E+01
   -0.139233993468580586E+01    0.136382241447770780E+01   -0.292107391131038341E+01   -0.129836199185521384E+01    0.247868047716093470E+00    0.132654503459200601E+00    0.243280117397686985E+00    0.354688250060586741E+00    0.253828384955149211E+01    0.165896971387488264E+03   -0.696736231642174531E+01
   -0.177988268460165244E+01    0.462258650868555387E+00   -0.158231195132364011E+01   -0.188310338497458574E+01    0.297682295119024110E+00    0.124412440181313810E+00    0.237086139003775620E+00    0.309228571213043313E+00    0.244501845725749867E+01    0.658613493757044921E+02   -0.693530250871184872E+01
   -0.200560213625431061E+01    0.912892714560112478E-01   -0.366609749031066912E+01   -0.110982536315917990E+01    0.211156996488571169E+00    0.950664222240447943E-01    0.277794134616851762E+00    0.206796181201934826E+00    0.294662157297134408E+01    0.899979621171951294E+02   -0.681081256031010618E+01
   -0.159768372755978483E+01    0.324508752630549457E+00   -0.376633619876186465E+01   -0.202541839085141984E+01    0.229385153358977856E+00    0.803280455774905561E-01    0.250167964535466081E+00    0.364632794802420279E+00    0.238329615503297543E+01    0.604685340150126720E+02   -0.677048134433146398E+01
   -0.487053519077296215E+00    0.644102903458825038E+00   -0.395927559848171473E+01   -0.636153594401601907E+00    0.233541052400168203E+00    0.662960357623188085E-01    0.295439468901799063E+00    0.287947339405316138E+00    0.156401005078837185E+01    0.837835524197184043E+02   -0.671785902541812074E+01
   -0.126891631808928906E+01    0.876979379576936918E-01   -0.177429389354405309E+01   -0.266387428759758560E+01    0.228809523330178843E+00    0.565112215297708456E-01    0.250629116372134697E+00    0.279759288804801221E+00    0.240441893170403542E+01    0.192238808396239079E+03   -0.660314590108347943E+01
   -0.135670442776299893E+01    0.662172131286994592E+00   -0.144522696987759147E+01   -0.208717128770179627E+01    0.175708691919730597E+00    0.768388731855645102E-01    0.206265149805288539E+00    0.352670089747112225E+00    0.199243192616216969E+01    0.192576752299967524E+03   -0.656773130813640194E+01
   -0.875349661740406404E+00    0.740774515412911505E+00   -0.377663988275841644E+01   -0.279520353676110878E+01    0.222579954817640313E+00    0.680000359555606865E-01    0.225157033172185495E+00    0.277274745556172542E+00    0.235868779041363030E+01    0.350961219448281270E+02   -0.648036343043367413E+01
   -0.216762686867903387E+01    0.126981995022177174E+01   -0.286956747525407430E+01   -0.109178594255771166E+01    0.138779999414562843E+00    0.148983489263803726E+00    0.266687352970841340E+00    0.382502615393984058E+00    0.228772376498021890E+01    0.743279165506481263E+02   -0.647665629591381986E+01
