

    0.108252674938251823E-56    0.260912078025558287E+03   -0.518006525933742523E+01    0.110902082812899661E+01   -0.170194902741909049E+01   -0.176946193695068343E+01    0.122309909462928773E+00    0.821301937103271484E-01    0.296008205413818337E+00    0.305868089199066162E+00    0.870763027667999401E+00    0.101518040299415588E+03
    0.119096508034895823E-56    0.260717239617554469E+03   -0.424301148951053619E+01    0.103565976987788466E+01   -0.254983571016788479E+01   -0.119206607818603505E+01    0.165436431169509873E+00    0.123250550031661979E+00    0.319752335548400879E+00    0.322425389289855979E+00    0.617631107568740845E+00    0.174474835991859436E+03
    0.133406435743365234E-56    0.260486400927662658E+03   -0.954204414784908295E+01    0.973400504346715323E+00   -0.269143570816516853E+01   -0.146797238349914538E+01    0.129422928094863887E+00    0.656193435192108099E-01    0.180496370792388894E+00    0.291734826564788829E+00    0.161009564995765708E+01    0.178595292568206787E+03
    0.207183780397423657E-56    0.259602082975432722E+03   -0.402505062520503998E+01    0.648215396293131074E+00   -0.261661521506309480E+01   -0.101280926227569568E+01    0.199997718930244428E+00    0.149649822711944575E+00    0.245786762237548806E+00    0.399208557605743419E+00    0.650806063413620017E+00    0.248010891675949097E+02
    0.213196024500147799E-56    0.259540965089588781E+03   -0.737035593390464783E+01    0.144453324836801489E+01   -0.178735554051399248E+01   -0.217159413337707541E+01    0.268434662818908709E+00    0.736972928047180120E-01    0.175260925292968744E+00    0.321803975105285689E+00    0.158070985078811654E+01    0.172365893721580505E+03
    0.354148005675441948E-56    0.258522053088435371E+03   -0.299819305539131165E+01    0.145213414938748020E+01   -0.286619686245918270E+01   -0.380737068176269533E+01    0.171968829631805403E+00    0.769127070903778132E-01    0.311295258998870839E+00    0.204796147346496593E+00    0.159275645613670358E+01    0.153113570809364319E+03
    0.696485548523961983E-56    0.257165482591614250E+03   -0.991697642207145691E+01    0.129752266782724862E+00   -0.159951366901397707E+01   -0.287782788753509511E+01    0.181717087626457219E+00    0.830616593360900823E-01    0.301597392559051491E+00    0.331984555721282937E+00    0.131296541690826429E+01    0.388781785964965820E+02
    0.300854987794606898E-55    0.254235243483142540E+03   -0.822877609729766846E+01    0.841197557197602142E+00   -0.144333224380016345E+01   -0.286998469829559344E+01    0.216525508761405916E+00    0.118949294090270996E+00    0.259010255336761475E+00    0.351203584671020530E+00    0.137108974456787114E+01    0.483700382709503174E+02
    0.865440795149795787E-55    0.252118116060409477E+03   -0.364159876108169556E+01    0.113156362330975771E+00   -0.364884945642948155E+01   -0.228733222961425753E+01    0.244031081795692439E+00    0.100005042552947995E+00    0.239257955551147428E+00    0.290609395503997836E+00    0.148843435049057016E+01    0.103594434857368469E+03
    0.458249119075298286E-54    0.248780691629526871E+03   -0.664898784458637238E+01    0.604102681564355537E+00   -0.381712018465995806E+01   -0.192761603832244877E+01    0.206044432520866377E+00    0.112029838562011708E+00    0.263139224052429177E+00    0.266447222232818637E+00    0.162093976736068734E+01    0.166663328409194946E+03
    0.798512279172099280E-54    0.247666110617557990E+03   -0.194770960509777069E+01    0.394667022505643617E+00   -0.388855571794509869E+01   -0.296787160396575933E+01    0.242767859697341909E+00    0.633621692657470731E-01    0.305178081989288308E+00    0.373421263694763195E+00    0.136378115415573142E+01    0.758035355806350708E+02
    0.889756045546759810E-54    0.247445810420178617E+03   -0.369581612944602966E+01    0.103243180017427538E+01   -0.341639282071590422E+01   -0.139897007465362533E+01    0.294493147730827354E+00    0.100292056798934937E+00    0.211044800281524642E+00    0.243642663955688482E+00    0.106239699125289921E+01    0.472574818134307861E+02
    0.405954352331408557E-53    0.244406147181041661E+03   -0.766746355593204498E+01    0.131570432866354481E+01   -0.238320801174640629E+01   -0.378533954620361346E+01    0.152886368632316583E+00    0.121789985895156855E+00    0.347644066810607888E+00    0.209255564212799089E+00    0.119882964491844191E+01    0.167973530292510986E+02
    0.579152149712802685E-53    0.243691591925815345E+03   -0.747590760886669159E+01    0.888852359399967207E+00   -0.357350696325302142E+01   -0.331647462844848651E+01    0.134050437808036799E+00    0.775189042091369573E-01    0.334952795505523648E+00    0.345847880840301491E+00    0.164926679134368914E+01    0.180353876948356628E+03
    0.652706391229452634E-53    0.243448561327081507E+03   -0.580378815531730652E+01    0.195270773354365816E-01   -0.280996976757049577E+01   -0.376135643005371101E+01    0.219072612524032595E+00    0.727637171745300348E-01    0.222183144092559792E+00    0.371706235408783003E+00    0.140283980369567884E+01    0.473393607139587402E+02
    0.733080735775433512E-53    0.243212398191988484E+03   -0.893872351944446564E+01    0.893437823454379276E+00   -0.352125099277496334E+01   -0.333985451698303226E+01    0.131822152137756332E+00    0.777149796485900879E-01    0.339982318878173817E+00    0.270345795154571578E+00    0.165913324356079106E+01    0.179656898379325867E+03
    0.734501035787027413E-53    0.243204620810627944E+03   -0.188892501592636108E+01    0.940562042824411026E+00   -0.257584598004817966E+01   -0.340669324398040763E+01    0.342889997363090504E+00    0.132658165693283092E+00    0.152597296237945546E+00    0.329478585720062278E+00    0.160684400796890281E+01    0.159492650628089905E+03
    0.181618598284815962E-52    0.241390109437480589E+03   -0.547725191712379456E+01    0.145722791310604216E+01   -0.364900013852119454E+01   -0.232544424057006838E+01    0.191208396553993215E+00    0.122962260246276850E+00    0.249987709522247303E+00    0.303257346153259277E+00    0.159195420742034921E+01    0.123819236755371094E+03
    0.705056500211551418E-52    0.238673465052762253E+03   -0.709037175774574280E+01    0.361841855982843630E+00   -0.337837108147144338E+01   -0.124949429035186776E+01    0.120769352912902833E+00    0.713873147964477484E-01    0.349585747718811013E+00    0.360270023345947266E+00    0.145235504508018498E+01    0.122359844446182251E+03
    0.128991904467965900E-51    0.237461445207604100E+03   -0.950865444540977478E+01    0.150304472844030523E+01   -0.389854142177104945E+01   -0.279953214168548570E+01    0.228020219802856416E+00    0.126978862285614003E+00    0.278454136848449663E+00    0.356979370117187500E+00    0.169454274773597735E+01    0.185564749836921692E+03
    0.188086021542428215E-51    0.236703239411111355E+03   -0.277561964094638824E+01    0.247216396206633882E+00   -0.295904195702075956E+01   -0.225890835762023912E+01    0.293471136689186118E+00    0.112576121091842646E+00    0.313642251491546620E+00    0.283257508277893089E+00    0.114756780266761793E+01    0.525109589099884033E+02
    0.513639048319840488E-51    0.234690090443972736E+03   -0.569838874042034149E+01    0.425330908968168109E+00   -0.234788359451293971E+01   -0.195759862422943121E+01    0.275011656880378708E+00    0.119251853227615348E+00    0.237653279304504361E+00    0.399241757392883312E+00    0.153277126550674447E+01    0.789976280927658081E+02
    0.787003659729647266E-51    0.233832759952994650E+03   -0.283504174649715424E+01    0.154161736069955135E+01   -0.234788279044628156E+01   -0.399393799304962149E+01    0.163310812711715686E+00    0.782118618488311795E-01    0.246584844589233382E+00    0.246438062191009527E+00    0.152501399517059344E+01    0.114373174905776978E+03
    0.107095822477751888E-50    0.233212701372510367E+03   -0.821351987123489380E+01    0.121828727958385646E+00   -0.282174741435050969E+01   -0.274190709114074682E+01    0.141422571539878833E+00    0.720601856708526639E-01    0.198146164417266846E+00    0.306255733966827426E+00    0.147452430725097661E+01    0.593479263782501221E+02
    0.129972252586666551E-50    0.232821601092211012E+03   -0.835577842593193054E+01    0.103887322743414767E+01   -0.194540272200107589E+01   -0.331840979576110851E+01    0.334945359230041484E+00    0.105417877435684204E+00    0.272826290130615212E+00    0.214295434951782243E+00    0.171593808531761183E+01    0.197223750352859497E+03
    0.171287016922447941E-50    0.232265655592286095E+03   -0.441594928503036499E+01    0.998080423884426970E+00   -0.379647545158863053E+01   -0.363783214569091795E+01    0.223374970555305474E+00    0.110539662837982167E+00    0.229391694068908691E+00    0.238479447364807140E+00    0.165482218265533465E+01    0.143361363410949707E+03
    0.108907832567048663E-49    0.228562256474785272E+03   -0.368489234149456024E+01    0.111160782905368349E+01   -0.174069892942905424E+01   -0.268381208896636991E+01    0.244600679874420135E+00    0.911189436912536593E-01    0.271930205821990956E+00    0.375994420051574740E+00    0.119756069183349623E+01    0.572720754146575928E+02
    0.118051447953255034E-49    0.228397113070189533E+03   -0.790572091937065125E+01    0.114394857073538719E+00   -0.362708755314350118E+01   -0.104016877174377464E+01    0.326227611899375880E+00    0.626256585121154757E-01    0.162633287906646717E+00    0.367400026321411166E+00    0.148930225968360919E+01    0.173177083730697632E+03
    0.119489852162236297E-49    0.228368984981045656E+03   -0.748793847858905792E+01    0.134545132829405256E+01   -0.239045747673511499E+01   -0.308784131526947014E+01    0.238267830610275261E+00    0.616442024707794245E-01    0.184440100193023676E+00    0.309666478633880637E+00    0.159691784977912921E+01    0.101414825320243835E+03
    0.133885719877933690E-49    0.228137568429594353E+03   -0.499141794443130493E+01    0.229075182129393318E+00   -0.141530424904823304E+01   -0.668401150703430424E+00    0.201542703509330734E+00    0.120258194208145139E+00    0.171826493740081770E+00    0.200178325176239014E+00    0.127685279846191402E+01    0.609720730781555176E+02
    0.221719337359356882E-49    0.227124810706468338E+03   -0.720289543271064758E+01    0.120433801630104975E+01   -0.307884660255908971E+01   -0.315729799270629874E+01    0.189748161435127238E+00    0.860347986221313421E-01    0.334371805191040039E+00    0.334410381317138683E+00    0.172610998749732980E+01    0.188484972715377808E+03
    0.248405171801845401E-49    0.226893606787686423E+03   -0.978056883811950684E+01    0.133060109472793142E+01   -0.358152945792675004E+01   -0.287982620716094972E+01    0.202388141751289358E+00    0.797741830348968478E-01    0.196361231803894032E+00    0.237219536304473899E+00    0.144025661945343031E+01    0.452371567487716675E+02
    0.797990391166592502E-49    0.224555629765822857E+03   -0.278293393552303314E+01    0.152886605177349488E+01   -0.283696807456016575E+01   -0.218956875801086426E+01    0.260691781044006365E+00    0.115189367532730097E+00    0.174319505691528320E+00    0.206867790222167974E+00    0.157242311239242571E+01    0.855392199754714966E+02
    0.109855137224414826E-48    0.223912421315202437E+03   -0.900724636018276215E+01    0.657152912896571961E+00   -0.337525902187824256E+01   -0.162562188148498521E+01    0.345865769982337923E+00    0.111823040246963490E+00    0.231140744686126692E+00    0.330331575870513927E+00    0.169680578112602243E+01    0.158066270351409912E+03
    0.176258687354699100E-48    0.222962934731433307E+03   -0.977096541225910187E+01    0.791444953876257240E+00   -0.208489831674098980E+01   -0.992175064086914027E+00    0.295857803225517246E+00    0.130665677785873402E+00    0.292418491840362504E+00    0.289692115783691417E+00    0.162070029973983787E+01    0.153411845564842224E+03
    0.234784642876602425E-48    0.222385596580920662E+03   -0.508696927130222321E+01    0.840055217134553223E+00   -0.187969423389434809E+01   -0.135163146972656234E+01    0.241174838542938225E+00    0.109998095035552967E+00    0.179693114757537825E+00    0.302129435539245650E+00    0.140123273134231585E+01    0.605428826808929443E+02
    0.258530068390705476E-48    0.222189003680479857E+03   -0.294061666727066040E+01    0.327037887949303774E+00   -0.356679718780517563E+01   -0.264356602191925028E+01    0.232199607491493210E+00    0.142545646429061867E+00    0.340561962127685525E+00    0.215081059932708762E+00    0.175403886437416090E+01    0.188488834500312805E+03
    0.714732056843741390E-48    0.220151305988727728E+03   -0.287724103033542633E+01    0.125441026137104217E+01   -0.321885117149353039E+01   -0.345740926742553700E+01    0.281942221522331227E+00    0.951415181159973034E-01    0.288037931919097878E+00    0.284991729259491011E+00    0.155070639252662668E+01    0.694251126050949097E+02
    0.151471543355932180E-47    0.218645249456967008E+03   -0.623484453558921814E+01    0.153675213989500487E+00   -0.343680164062976834E+01   -0.147098975181579572E+01    0.172792018055915819E+00    0.980522751808166476E-01    0.274699974060058583E+00    0.340667355060577437E+00    0.152005566358566302E+01    0.110085755586624146E+03
    0.155848992211527016E-47    0.218584363676727605E+03   -0.348245909810066223E+01    0.928567144468748107E+00   -0.212069729411602026E+01   -0.168997142314910898E+01    0.349907820224761967E+00    0.713798284530639676E-01    0.328433573246002197E+00    0.395103979110717818E+00    0.141755644083023080E+01    0.149625314474105835E+03
    0.105325154935044877E-46    0.214758957762558566E+03   -0.943207809329032898E+01    0.160396772506535279E+00   -0.239298626637458778E+01   -0.361298683643341079E+01    0.310107474923133841E+00    0.132265847921371471E+00    0.232225298881530762E+00    0.343662822246551536E+00    0.176777767539024366E+01    0.180311725735664368E+03
