,jd,mag,mag_unc,filter,limmag,programid
34,44244.178470101535,22.755068529762887,0.1,ps1__r,inf,0.0
35,44244.178470101535,23.231649785603242,0.1,ps1__g,inf,0.0
36,44244.27847010153,23.364379726964003,0.1,2massh,inf,0.0
37,44244.27847010153,22.874208877841944,0.1,ps1__r,inf,0.0
38,44244.27847010153,23.447143060198652,0.1,ps1__g,inf,0.0
39,44244.27847010153,22.644509225493316,0.1,ps1__z,inf,0.0
40,44244.27847010153,21.78100464128038,0.1,ps1__i,inf,0.0
41,44244.27847010153,23.552251696626318,0.1,sdssu,inf,0.0
42,44244.37847010154,22.520840828618436,0.1,ps1__z,inf,0.0
43,44244.37847010154,23.05637462653251,0.1,2massh,inf,0.0
44,44244.37847010154,22.877913107135072,0.1,ps1__r,inf,0.0
45,44244.37847010154,21.826400988654132,0.1,ps1__i,inf,0.0
46,44244.37847010154,23.461197167105194,0.1,sdssu,inf,0.0
47,44244.37847010154,23.427385786338878,0.1,ps1__g,inf,0.0
48,44244.47847010154,22.403243113933247,0.1,ps1__z,inf,0.0
49,44244.47847010154,22.865182448588953,0.1,2massh,inf,0.0
50,44244.47847010154,22.916617032855758,0.1,ps1__r,inf,0.0
51,44244.47847010154,21.883044535869956,0.1,ps1__i,inf,0.0
52,44244.47847010154,23.397324939721944,0.1,ps1__g,inf,0.0
53,44244.47847010154,23.636532584903943,0.1,sdssu,inf,0.0
54,44244.57847010154,22.4697944540904,0.1,2massh,inf,0.0
55,44244.57847010154,23.447251081191453,0.1,sdssu,inf,0.0
56,44244.57847010154,22.647927891500085,0.1,ps1__z,inf,0.0
57,44244.57847010154,23.293617507982514,0.1,ps1__r,inf,0.0
58,44244.57847010154,23.621510436399593,0.1,ps1__g,inf,0.0
59,44244.57847010154,21.954096927825326,0.1,ps1__i,inf,0.0
60,44244.678470101535,22.436394358697406,0.1,2massh,inf,0.0
61,44244.678470101535,23.60860080305512,0.1,sdssu,inf,0.0
62,44244.678470101535,23.02271948784262,0.1,ps1__r,inf,0.0
63,44244.678470101535,23.68560647213145,0.1,ps1__g,inf,0.0
64,44244.678470101535,22.413591488984377,0.1,ps1__z,inf,0.0
65,44244.678470101535,22.014411593403302,0.1,ps1__i,inf,0.0
66,44244.77847010153,23.833950688005185,0.1,ps1__g,inf,0.0
67,44244.77847010153,23.686695474371582,0.1,sdssu,inf,0.0
68,44244.77847010153,21.871697435274047,0.1,ps1__i,inf,0.0
69,44244.77847010153,22.110519830723142,0.1,2massh,inf,0.0
70,44244.77847010153,23.133081589643055,0.1,ps1__r,inf,0.0
71,44244.77847010153,22.19581547563732,0.1,ps1__z,inf,0.0
72,44244.87847010154,21.873353096987877,0.1,ps1__i,inf,0.0
73,44244.87847010154,22.0563973133814,0.1,ps1__z,inf,0.0
74,44244.87847010154,23.95797428052555,0.1,ps1__g,inf,0.0
75,44244.87847010154,24.056413225461583,0.1,sdssu,inf,0.0
76,44244.87847010154,23.16615691362863,0.1,ps1__r,inf,0.0
77,44244.87847010154,22.135854389021578,0.1,2massh,inf,0.0
78,44244.97847010154,21.74287805404063,0.1,ps1__z,inf,0.0
79,44244.97847010154,22.194785032706537,0.1,ps1__i,inf,0.0
80,44244.97847010154,21.687109548276688,0.1,2massh,inf,0.0
81,44244.97847010154,24.10668590621617,0.1,sdssu,inf,0.0
82,44244.97847010154,23.18301626212942,0.1,ps1__r,inf,0.0
83,44244.97847010154,23.795704418909903,0.1,ps1__g,inf,0.0
84,44245.07847010154,21.829755208722997,0.1,2massh,inf,0.0
85,44245.07847010154,22.083589596471203,0.1,ps1__z,inf,0.0
86,44245.07847010154,24.421262682352012,0.1,sdssu,inf,0.0
87,44245.07847010154,22.973410521631248,0.1,ps1__r,inf,0.0
88,44245.07847010154,23.817634333246456,0.1,ps1__g,inf,0.0
89,44245.07847010154,22.118730110699357,0.1,ps1__i,inf,0.0
90,44245.178470101535,21.84365923075523,0.1,ps1__z,inf,0.0
91,44245.178470101535,24.40118316078583,0.1,sdssu,inf,0.0
92,44245.178470101535,22.966133703340233,0.1,ps1__r,inf,0.0
93,44245.178470101535,21.565067057368847,0.1,2massh,inf,0.0
94,44245.178470101535,22.026596665845993,0.1,ps1__i,inf,0.0
95,44245.178470101535,23.936439170750035,0.1,ps1__g,inf,0.0
96,44245.27847010153,22.723109353388278,0.1,ps1__r,inf,0.0
97,44245.27847010153,21.847880152653516,0.1,ps1__z,inf,0.0
98,44245.27847010153,22.283801485742828,0.1,ps1__i,inf,0.0
99,44245.27847010153,21.387411033525282,0.1,2massh,inf,0.0
100,44245.27847010153,23.89108045552801,0.1,ps1__g,inf,0.0
101,44245.27847010153,24.816336141277652,0.1,sdssu,inf,0.0
102,44245.37847010154,21.31529544783655,0.1,2massh,inf,0.0
103,44245.37847010154,21.921272917662115,0.1,ps1__z,inf,0.0
104,44245.37847010154,22.16979386185075,0.1,ps1__i,inf,0.0
105,44245.37847010154,22.691826809833785,0.1,ps1__r,inf,0.0
106,44245.37847010154,24.022915794092732,0.1,ps1__g,inf,0.0
107,44245.37847010154,25.1122943406988,0.1,sdssu,inf,0.0
108,44245.47847010154,22.624510612462693,0.1,ps1__r,inf,0.0
109,44245.47847010154,23.912334510293647,0.1,ps1__g,inf,0.0
110,44245.47847010154,21.909528991358165,0.1,ps1__z,inf,0.0
111,44245.47847010154,25.223011731182485,0.1,sdssu,inf,0.0
112,44245.47847010154,21.284407458909573,0.1,2massh,inf,0.0
113,44245.47847010154,22.323339917891882,0.1,ps1__i,inf,0.0
114,44245.57847010154,22.267722342322525,0.1,ps1__i,inf,0.0
115,44245.57847010154,23.879495605336807,0.1,ps1__g,inf,0.0
116,44245.57847010154,25.48470850801822,0.1,sdssu,inf,0.0
117,44245.57847010154,21.898797155188532,0.1,ps1__z,inf,0.0
118,44245.57847010154,22.65836685986988,0.1,ps1__r,inf,0.0
119,44245.57847010154,21.317966823594627,0.1,2massh,inf,0.0
120,44245.678470101535,24.212761239567833,0.1,ps1__g,inf,0.0
121,44245.678470101535,22.888597285924128,0.1,ps1__r,inf,0.0
122,44245.678470101535,22.52187173710432,0.1,ps1__i,inf,0.0
123,44245.678470101535,21.30648328213118,0.1,2massh,inf,0.0
124,44245.678470101535,21.82598801198327,0.1,ps1__z,inf,0.0
125,44245.678470101535,25.46685689643049,0.1,sdssu,inf,0.0
126,44245.77847010153,21.193144811196778,0.1,2massh,inf,0.0
127,44245.77847010153,22.504156338674875,0.1,ps1__r,inf,0.0
128,44245.77847010153,21.9919309543945,0.1,ps1__z,inf,0.0
129,44245.77847010153,25.77812268141993,0.1,sdssu,inf,0.0
130,44245.77847010153,24.114563392307765,0.1,ps1__g,inf,0.0
131,44245.77847010153,22.545486989438544,0.1,ps1__i,inf,0.0
132,44245.87847010154,22.40732730188393,0.1,ps1__i,inf,0.0
133,44245.87847010154,22.173199825106405,0.1,ps1__z,inf,0.0
134,44245.87847010154,24.21180245618665,0.1,ps1__g,inf,0.0
135,44245.87847010154,22.80052279664413,0.1,ps1__r,inf,0.0
136,44245.87847010154,21.24435309118551,0.1,2massh,inf,0.0
137,44245.87847010154,25.967358209964935,0.1,sdssu,inf,0.0
138,44245.97847010154,21.469887894674706,0.1,2massh,inf,0.0
139,44245.97847010154,22.605645890136348,0.1,ps1__i,inf,0.0
140,44245.97847010154,22.160553843818263,0.1,ps1__z,inf,0.0
141,44245.97847010154,25.78314638713934,0.1,sdssu,inf,0.0
142,44245.97847010154,24.125247691399398,0.1,ps1__g,inf,0.0
143,44245.97847010154,22.625837490261294,0.1,ps1__r,inf,0.0
144,44246.07847010154,22.802337682501033,0.1,ps1__r,inf,0.0
145,44246.07847010154,22.2267698780317,0.1,ps1__z,inf,0.0
146,44246.07847010154,21.431621148757564,0.1,2massh,inf,0.0
147,44246.07847010154,22.651302907639653,0.1,ps1__i,inf,0.0
148,44246.07847010154,24.27882224046144,0.1,ps1__g,inf,0.0
149,44246.07847010154,25.860524869421177,0.1,sdssu,inf,0.0
150,44246.178470101535,21.333123002098088,0.1,2massh,inf,0.0
151,44246.178470101535,22.059353001142536,0.1,ps1__z,inf,0.0
152,44246.178470101535,22.809403176260854,0.1,ps1__i,inf,0.0
153,44246.178470101535,24.420571325141047,0.1,ps1__g,inf,0.0
154,44246.178470101535,26.15552617237628,0.1,sdssu,inf,0.0
155,44246.178470101535,23.047723073250467,0.1,ps1__r,inf,0.0
156,44246.27847010153,24.370320349021192,0.1,ps1__g,inf,0.0
157,44246.27847010153,26.27052461526611,0.1,sdssu,inf,0.0
158,44246.27847010153,23.035390661375406,0.1,ps1__r,inf,0.0
159,44246.27847010153,21.324400905440637,0.1,2massh,inf,0.0
160,44246.27847010153,22.660993713937987,0.1,ps1__i,inf,0.0
161,44246.27847010153,22.055718912768242,0.1,ps1__z,inf,0.0
162,44246.37847010154,22.897067132088427,0.1,ps1__i,inf,0.0
163,44246.37847010154,23.025441853889486,0.1,ps1__r,inf,0.0
164,44246.37847010154,26.11939127933511,0.1,sdssu,inf,0.0
165,44246.37847010154,24.59424495581037,0.1,ps1__g,inf,0.0
166,44246.37847010154,21.371908856624547,0.1,2massh,inf,0.0
167,44246.37847010154,22.20622339617719,0.1,ps1__z,inf,0.0
168,44246.47847010154,21.460562687554667,0.1,2massh,inf,0.0
169,44246.47847010154,23.005280360866127,0.1,ps1__i,inf,0.0
170,44246.47847010154,24.567866732196304,0.1,ps1__g,inf,0.0
171,44246.47847010154,26.18876848169826,0.1,sdssu,inf,0.0
172,44246.47847010154,23.165939632972975,0.1,ps1__r,inf,0.0
173,44246.47847010154,22.28882505313564,0.1,ps1__z,inf,0.0
174,44246.57847010154,21.33404529645496,0.1,2massh,inf,0.0
175,44246.57847010154,24.667377265040532,0.1,ps1__g,inf,0.0
176,44246.57847010154,23.400321472028196,0.1,ps1__r,inf,0.0
177,44246.57847010154,26.270202320446842,0.1,sdssu,inf,0.0
178,44246.57847010154,22.458019089289348,0.1,ps1__z,inf,0.0
179,44246.57847010154,22.791584387566587,0.1,ps1__i,inf,0.0
180,44246.678470101535,23.353181998740673,0.1,ps1__r,inf,0.0
181,44246.678470101535,22.24755587022293,0.1,ps1__z,inf,0.0
182,44246.678470101535,24.7047002982208,0.1,ps1__g,inf,0.0
183,44246.678470101535,21.445129970516337,0.1,2massh,inf,0.0
184,44246.678470101535,22.916826253451944,0.1,ps1__i,inf,0.0
185,44246.678470101535,26.232467009270337,0.1,sdssu,inf,0.0
186,44246.77847010153,22.62515432260035,0.1,ps1__z,inf,0.0
187,44246.77847010153,24.99396623110621,0.1,ps1__g,inf,0.0
188,44246.77847010153,26.351907060009026,0.1,sdssu,inf,0.0
189,44246.77847010153,23.546355390353554,0.1,ps1__r,inf,0.0
190,44246.77847010153,21.345858613914345,0.1,2massh,inf,0.0
191,44246.77847010153,22.897795755509563,0.1,ps1__i,inf,0.0
192,44246.87847010154,21.5964662552885,0.1,2massh,inf,0.0
193,44246.87847010154,24.850860560094123,0.1,ps1__g,inf,0.0
194,44246.87847010154,23.629344061978696,0.1,ps1__r,inf,0.0
195,44246.87847010154,23.140959349662023,0.1,ps1__i,inf,0.0
196,44246.87847010154,26.417904241453243,0.1,sdssu,inf,0.0
197,44246.87847010154,22.507207976064723,0.1,ps1__z,inf,0.0
198,44246.97847010154,26.513159687168702,0.1,sdssu,inf,0.0
199,44246.97847010154,23.65002078031126,0.1,ps1__r,inf,0.0
200,44246.97847010154,21.675831914922917,0.1,2massh,inf,0.0
201,44246.97847010154,22.5295832797347,0.1,ps1__z,inf,0.0
202,44246.97847010154,23.3022068048397,0.1,ps1__i,inf,0.0
203,44246.97847010154,24.794425932055194,0.1,ps1__g,inf,0.0
204,44247.07847010154,22.51924612274259,0.1,ps1__z,inf,0.0
205,44247.07847010154,25.045153526774293,0.1,ps1__g,inf,0.0
206,44247.07847010154,26.6538879568626,0.1,sdssu,inf,0.0
207,44247.07847010154,24.013224271134025,0.1,ps1__r,inf,0.0
208,44247.07847010154,23.440713422755458,0.1,ps1__i,inf,0.0
209,44247.07847010154,21.623408876626883,0.1,2massh,inf,0.0
210,44247.178470101535,21.88244699519251,0.1,2massh,inf,0.0
211,44247.178470101535,22.503221826727295,0.1,ps1__z,inf,0.0
212,44247.178470101535,23.945642272898844,0.1,ps1__r,inf,0.0
213,44247.178470101535,26.74439651941527,0.1,sdssu,inf,0.0
214,44247.178470101535,23.362457541305716,0.1,ps1__i,inf,0.0
215,44247.178470101535,24.917321045953774,0.1,ps1__g,inf,0.0
216,44247.27847010153,23.588409651720404,0.1,ps1__i,inf,0.0
217,44247.27847010153,23.76191196308584,0.1,ps1__r,inf,0.0
218,44247.27847010153,22.802941406225685,0.1,ps1__z,inf,0.0
219,44247.27847010153,21.645446143920168,0.1,2massh,inf,0.0
220,44247.27847010153,26.934812234565236,0.1,sdssu,inf,0.0
221,44247.27847010153,25.136950287246933,0.1,ps1__g,inf,0.0
222,44247.37847010154,22.779659858209367,0.1,ps1__z,inf,0.0
223,44247.37847010154,26.735227497897203,0.1,sdssu,inf,0.0
224,44247.37847010154,24.98436513048836,0.1,ps1__g,inf,0.0
225,44247.37847010154,24.06350279898987,0.1,ps1__r,inf,0.0
226,44247.37847010154,23.349797425314573,0.1,ps1__i,inf,0.0
227,44247.37847010154,21.66176264019096,0.1,2massh,inf,0.0
228,44247.47847010154,22.679724243182644,0.1,ps1__z,inf,0.0
229,44247.47847010154,24.059022674105123,0.1,ps1__r,inf,0.0
230,44247.47847010154,23.358369010623495,0.1,ps1__i,inf,0.0
231,44247.47847010154,27.00229048294334,0.1,sdssu,inf,0.0
232,44247.47847010154,25.079665701442558,0.1,ps1__g,inf,0.0
233,44247.47847010154,21.8772449756195,0.1,2massh,inf,0.0
234,44247.57847010154,23.566171794302747,0.1,ps1__i,inf,0.0
235,44247.57847010154,22.722844992181624,0.1,ps1__z,inf,0.0
236,44247.57847010154,26.950288674958145,0.1,sdssu,inf,0.0
237,44247.57847010154,25.26372609522775,0.1,ps1__g,inf,0.0
238,44247.57847010154,24.291691028361384,0.1,ps1__r,inf,0.0
239,44247.57847010154,22.006040962382308,0.1,2massh,inf,0.0
240,44247.678470101535,27.02758222086365,0.1,sdssu,inf,0.0
241,44247.678470101535,23.668283245427716,0.1,ps1__i,inf,0.0
242,44247.678470101535,24.214716657832454,0.1,ps1__r,inf,0.0
243,44247.678470101535,25.345184228097775,0.1,ps1__g,inf,0.0
244,44247.678470101535,22.856731044850736,0.1,ps1__z,inf,0.0
245,44247.678470101535,22.11511566922709,0.1,2massh,inf,0.0
246,44247.77847010153,23.09516831270045,0.1,ps1__z,inf,0.0
247,44247.77847010153,21.932429594041814,0.1,2massh,inf,0.0
248,44247.77847010153,27.158896387735023,0.1,sdssu,inf,0.0
249,44247.77847010153,23.684757362065746,0.1,ps1__i,inf,0.0
250,44247.77847010153,25.31577199667462,0.1,ps1__g,inf,0.0
251,44247.77847010153,24.366476729151266,0.1,ps1__r,inf,0.0
252,44247.87847010154,27.03626375497088,0.1,sdssu,inf,0.0
253,44247.87847010154,22.137915594479484,0.1,2massh,inf,0.0
254,44247.87847010154,25.34451394798698,0.1,ps1__g,inf,0.0
255,44247.87847010154,24.497387459447342,0.1,ps1__r,inf,0.0
256,44247.87847010154,23.53407557540176,0.1,ps1__i,inf,0.0
257,44247.87847010154,22.937612705879992,0.1,ps1__z,inf,0.0
258,44247.97847010154,23.78175237130393,0.1,ps1__i,inf,0.0
259,44247.97847010154,27.242017413222563,0.1,sdssu,inf,0.0
260,44247.97847010154,24.597042176733105,0.1,ps1__r,inf,0.0
261,44247.97847010154,22.85011319314945,0.1,ps1__z,inf,0.0
262,44247.97847010154,22.069727635175614,0.1,2massh,inf,0.0
263,44247.97847010154,25.384429395809978,0.1,ps1__g,inf,0.0
264,44248.07847010154,23.71530346044721,0.1,ps1__i,inf,0.0
265,44248.07847010154,23.023143474038434,0.1,ps1__z,inf,0.0
266,44248.07847010154,27.276116783415137,0.1,sdssu,inf,0.0
267,44248.07847010154,24.4677832974993,0.1,ps1__r,inf,0.0
268,44248.07847010154,22.0944494430985,0.1,2massh,inf,0.0
269,44248.07847010154,25.319004437958995,0.1,ps1__g,inf,0.0
270,44248.178470101535,22.236122834563936,0.1,2massh,inf,0.0
271,44248.178470101535,27.360624063444657,0.1,sdssu,inf,0.0
272,44248.178470101535,23.96909817736924,0.1,ps1__i,inf,0.0
273,44248.178470101535,23.07416557387123,0.1,ps1__z,inf,0.0
274,44248.178470101535,25.45094498191328,0.1,ps1__g,inf,0.0
275,44248.178470101535,24.6337564713251,0.1,ps1__r,inf,0.0
276,44248.27847010153,25.532904440399996,0.1,ps1__g,inf,0.0
277,44248.27847010153,27.407285223056885,0.1,sdssu,inf,0.0
278,44248.27847010153,23.991471841488824,0.1,ps1__i,inf,0.0
279,44248.27847010153,22.879907359149144,0.1,ps1__z,inf,0.0
280,44248.27847010153,22.248474132360506,0.1,2massh,inf,0.0
281,44248.27847010153,24.69326499482734,0.1,ps1__r,inf,0.0
282,44248.37847010154,27.696424575755657,0.1,sdssu,inf,0.0
283,44248.37847010154,23.90753953026108,0.1,ps1__i,inf,0.0
284,44248.37847010154,23.190774501479726,0.1,ps1__z,inf,0.0
285,44248.37847010154,25.73971906534757,0.1,ps1__g,inf,0.0
286,44248.37847010154,24.74531473596285,0.1,ps1__r,inf,0.0
287,44248.37847010154,22.058933728834006,0.1,2massh,inf,0.0
288,44248.47847010154,25.71531263612455,0.1,ps1__g,inf,0.0
289,44248.47847010154,23.986410505785486,0.1,ps1__i,inf,0.0
290,44248.47847010154,25.048602898119366,0.1,ps1__r,inf,0.0
291,44248.47847010154,23.21377293155329,0.1,ps1__z,inf,0.0
292,44248.47847010154,22.40091599541049,0.1,2massh,inf,0.0
293,44248.47847010154,27.449448325052646,0.1,sdssu,inf,0.0
294,44248.57847010154,23.960657956044038,0.1,ps1__i,inf,0.0
295,44248.57847010154,22.431296971018323,0.1,2massh,inf,0.0
296,44248.57847010154,25.550570016282606,0.1,ps1__g,inf,0.0
297,44248.57847010154,23.33967420414583,0.1,ps1__z,inf,0.0
298,44248.57847010154,24.9647996372126,0.1,ps1__r,inf,0.0
299,44248.57847010154,27.506124048332143,0.1,sdssu,inf,0.0
300,44248.678470101535,24.09795239923471,0.1,ps1__i,inf,0.0
301,44248.678470101535,27.536426934100295,0.1,sdssu,inf,0.0
302,44248.678470101535,25.815234813168637,0.1,ps1__g,inf,0.0
303,44248.678470101535,22.268383375172736,0.1,2massh,inf,0.0
304,44248.678470101535,24.863296019017973,0.1,ps1__r,inf,0.0
305,44248.678470101535,23.492852073061986,0.1,ps1__z,inf,0.0
306,44248.77847010153,22.405588830224012,0.1,2massh,inf,0.0
307,44248.77847010153,27.587000294583973,0.1,sdssu,inf,0.0
308,44248.77847010153,23.46822002249833,0.1,ps1__z,inf,0.0
309,44248.77847010153,25.812123793496674,0.1,ps1__g,inf,0.0
310,44248.77847010153,25.171891376522495,0.1,ps1__r,inf,0.0
311,44248.77847010153,24.254174369503485,0.1,ps1__i,inf,0.0
312,44248.87847010154,25.870708690575338,0.1,ps1__g,inf,0.0
313,44248.87847010154,27.618777466440445,0.1,sdssu,inf,0.0
314,44248.87847010154,24.11401266468158,0.1,ps1__i,inf,0.0
315,44248.87847010154,22.44589072375624,0.1,2massh,inf,0.0
316,44248.87847010154,25.376464993791746,0.1,ps1__r,inf,0.0
317,44248.87847010154,23.376168616536674,0.1,ps1__z,inf,0.0
318,44248.97847010154,26.04341834911822,0.1,ps1__g,inf,0.0
319,44248.97847010154,25.34750711933303,0.1,ps1__r,inf,0.0
320,44248.97847010154,24.31471727349412,0.1,ps1__i,inf,0.0
321,44248.97847010154,23.331108129210374,0.1,ps1__z,inf,0.0
322,44248.97847010154,27.883713916483213,0.1,sdssu,inf,0.0
323,44248.97847010154,22.45659753680055,0.1,2massh,inf,0.0
324,44249.07847010154,26.13175566088335,0.1,ps1__g,inf,0.0
325,44249.07847010154,24.26278260097203,0.1,ps1__i,inf,0.0
326,44249.07847010154,23.74209611771951,0.1,ps1__z,inf,0.0
327,44249.07847010154,25.162726016367557,0.1,ps1__r,inf,0.0
328,44249.07847010154,27.973775678250718,0.1,sdssu,inf,0.0
329,44249.07847010154,22.408574878340655,0.1,2massh,inf,0.0
330,44249.178470101535,24.281482341969966,0.1,ps1__i,inf,0.0
331,44249.178470101535,22.43208434680432,0.1,2massh,inf,0.0
332,44249.178470101535,25.335377929955758,0.1,ps1__r,inf,0.0
333,44249.178470101535,26.196080201800466,0.1,ps1__g,inf,0.0
334,44249.178470101535,27.8371833537967,0.1,sdssu,inf,0.0
335,44249.178470101535,23.52057415772987,0.1,ps1__z,inf,0.0
336,44249.27847010153,27.864558616605393,0.1,sdssu,inf,0.0
337,44249.27847010153,24.395027851587674,0.1,ps1__i,inf,0.0
338,44249.27847010153,26.093326918821667,0.1,ps1__g,inf,0.0
339,44249.27847010153,22.532332566371913,0.1,2massh,inf,0.0
340,44249.27847010153,25.575550373013453,0.1,ps1__r,inf,0.0
341,44249.27847010153,23.55475083066506,0.1,ps1__z,inf,0.0
342,44249.37847010154,24.331595639566494,0.1,ps1__i,inf,0.0
343,44249.37847010154,28.061258609887535,0.1,sdssu,inf,0.0
344,44249.37847010154,26.20235564572405,0.1,ps1__g,inf,0.0
345,44249.37847010154,22.679020309682432,0.1,2massh,inf,0.0
346,44249.37847010154,25.460013590117835,0.1,ps1__r,inf,0.0
347,44249.37847010154,23.58459666435789,0.1,ps1__z,inf,0.0
348,44249.47847010154,25.655403944552013,0.1,ps1__r,inf,0.0
349,44249.47847010154,23.6397159062182,0.1,ps1__z,inf,0.0
350,44249.47847010154,24.406994472943307,0.1,ps1__i,inf,0.0
351,44249.47847010154,22.641754691770675,0.1,2massh,inf,0.0
352,44249.47847010154,26.319909856526646,0.1,ps1__g,inf,0.0
353,44249.47847010154,28.014329152080677,0.1,sdssu,inf,0.0
354,44249.57847010154,25.755111716464548,0.1,ps1__r,inf,0.0
355,44249.57847010154,26.446126802867823,0.1,ps1__g,inf,0.0
356,44249.57847010154,23.65814997701929,0.1,ps1__z,inf,0.0
357,44249.57847010154,24.3793410070938,0.1,ps1__i,inf,0.0
358,44249.57847010154,28.180495208161563,0.1,sdssu,inf,0.0
359,44249.57847010154,22.57818986142136,0.1,2massh,inf,0.0
360,44249.678470101535,26.375102220814565,0.1,ps1__g,inf,0.0
361,44249.678470101535,23.67546955267521,0.1,ps1__z,inf,0.0
362,44249.678470101535,22.721123437810707,0.1,2massh,inf,0.0
363,44249.678470101535,24.73276738065044,0.1,ps1__i,inf,0.0
364,44249.678470101535,28.181681304762755,0.1,sdssu,inf,0.0
365,44249.678470101535,25.64404552307756,0.1,ps1__r,inf,0.0
366,44249.77847010153,23.721296746753392,0.1,ps1__z,inf,0.0
367,44249.77847010153,22.392342651565738,0.1,2massh,inf,0.0
368,44249.77847010153,24.584446784618237,0.1,ps1__i,inf,0.0
369,44249.77847010153,26.46475515787538,0.1,ps1__g,inf,0.0
370,44249.77847010153,25.80437051010411,0.1,ps1__r,inf,0.0
371,44249.77847010153,28.0511479389425,0.1,sdssu,inf,0.0
372,44249.87847010154,26.421606836148626,0.1,ps1__g,inf,0.0
373,44249.87847010154,25.569040190386676,0.1,ps1__r,inf,0.0
374,44249.87847010154,23.80282890973002,0.1,ps1__z,inf,0.0
375,44249.87847010154,24.560364725837278,0.1,ps1__i,inf,0.0
376,44249.87847010154,28.392231714887224,0.1,sdssu,inf,0.0
377,44249.87847010154,22.826659012510415,0.1,2massh,inf,0.0
378,44249.97847010154,26.471322441174483,0.1,ps1__g,inf,0.0
379,44249.97847010154,25.864809648540835,0.1,ps1__r,inf,0.0
380,44249.97847010154,24.697912662266933,0.1,ps1__i,inf,0.0
381,44249.97847010154,28.4662508921548,0.1,sdssu,inf,0.0
382,44249.97847010154,22.57168780177363,0.1,2massh,inf,0.0
383,44249.97847010154,23.78852003456692,0.1,ps1__z,inf,0.0
384,44250.07847010154,26.741565548206776,0.1,ps1__g,inf,0.0
385,44250.07847010154,26.005842236935706,0.1,ps1__r,inf,0.0
386,44250.07847010154,23.81780211556596,0.1,ps1__z,inf,0.0
387,44250.07847010154,22.743979151141335,0.1,2massh,inf,0.0
388,44250.07847010154,28.29804014687209,0.1,sdssu,inf,0.0
389,44250.07847010154,24.70963513528526,0.1,ps1__i,inf,0.0
390,44250.178470101535,23.941663769153305,0.1,ps1__z,inf,0.0
391,44250.178470101535,26.86452221937228,0.1,ps1__g,inf,0.0
392,44250.178470101535,22.69896368247528,0.1,2massh,inf,0.0
393,44250.178470101535,28.38589103431247,0.1,sdssu,inf,0.0
394,44250.178470101535,24.742352339343668,0.1,ps1__i,inf,0.0
395,44250.178470101535,25.97042964089871,0.1,ps1__r,inf,0.0
396,44250.27847010153,23.935419570953872,0.1,ps1__z,inf,0.0
397,44250.27847010153,22.70932704945369,0.1,2massh,inf,0.0
398,44250.27847010153,26.334071239547168,0.1,ps1__r,inf,0.0
399,44250.27847010153,28.521240484535365,0.1,sdssu,inf,0.0
400,44250.27847010153,24.869134367652318,0.1,ps1__i,inf,0.0
401,44250.27847010153,26.77818365524958,0.1,ps1__g,inf,0.0
402,44250.37847010154,26.943683356657733,0.1,ps1__g,inf,0.0
403,44250.37847010154,24.92018183716682,0.1,ps1__i,inf,0.0
