chirp_mass mass_ratio EOS alpha zeta
1.100777900318796 0.6206942752719573 4497.397127504475 0.00011160093896556509 0.9529390481247627
1.2662783666869406 0.4067522604595322 4474.025977617643 -0.0006204899564478285 0.7689821236788158
1.2972992790640567 0.6948745358273859 4782.976205775654 0.00019322389589498406 0.43453384336360346
0.9524659156799317 0.8269796743988991 4382.905879676342 0.0005406854535836476 0.9801842570304871
1.0446704626083374 0.5395072028040886 4935.6718692183495 0.00011792295052264326 0.6808663010597229
0.8778097489055465 0.5082869247962406 4676.310727493633 0.0008424829403967428 0.1981176674599817
0.9175794758681005 0.47304649791368725 4585.392936951923 -5.081125617820832e-06 0.5414732231543407
0.8217090845108033 0.5863712280988693 4035.037555217743 -4.303683349007535e-05 0.4059986472129822
1.0428498138084028 0.5504326739461111 4964.46352431882 -5.548723078740704e-05 0.699638724729044
1.1591002225875855 0.652360774576664 4208.2895548939705 -0.00020111381743408212 0.8776690363883972
0.8457876682281494 0.6079418361186981 4382.637307047844 -4.565632872869971e-05 0.5177175998687744
0.9912484670865315 0.8354723275013988 4622.916901611981 0.00033597473097264445 0.9958198776010185
1.3028118371963502 0.4669865071773529 4083.231586933136 0.0007719329514773369 0.34518176317214966
0.9803317785263062 0.5080733746290207 4904.779161036015 -0.000375230884668106 0.182070791721344
1.0036377429962158 0.5938174203038216 4805.068070232868 0.00020966652824008444 0.7834731936454773
0.9930442333221436 0.9848236367106438 4684.172232806683 -3.137089981835924e-05 0.9630091190338135
1.4099077880473458 0.7346628269895348 4487.097495119608 6.694026893924951e-05 0.9472347130380577
1.0955176450320423 0.589785566269907 4943.707505629646 0.0008450934373952765 0.1692751078205944
1.1186732530593873 0.475682832300663 3942.224995315075 0.00047760018804696787 0.3428972363471985
1.0400073447641427 0.5506984894811953 4470.901591322327 0.0003073098463073589 0.18110659517466526
0.9911212699479728 0.7086093472932656 4403.609376554639 -0.00019465198875679346 0.8367923162185914
1.4799315354702194 0.6706607080831246 4398.902135992323 0.0002649862478953512 0.6404835178679464
1.0609861615750609 0.4749385031400347 4253.98799087767 -6.950031599087336e-05 0.5247551773928096
1.0770038745940809 0.4970777886570383 3998.966898013793 3.0036714057299446e-05 0.5041188961403767
0.8924368513227839 0.7777181001051592 4744.099329538765 -0.0003956284672648879 0.5027025348984364
0.9176614284515381 0.5663929358124733 4623.588388323784 -0.0010633480926896001 0.6083605289459229
1.0286712855019022 0.49145269362323396 4610.364118389089 6.104109578244822e-05 0.4797903755798657
0.9922337416037653 0.8806783997407781 4522.212146524208 -3.3772153645827053e-05 0.9913282607945039
1.0538757333668953 0.5852988283025465 4269.99367210534 -0.00031687325688465283 0.19543115478203105
1.2231584548950196 0.48738114535808563 4780.297685265541 -0.00043490318421012203 0.5621910691261292
1.2233810113843286 0.8515341239877667 4881.796554760722 -0.00038738823320393973 0.8622935654323625
1.3889892716354102 0.5762333427034066 4536.483254152613 0.00012392189560233625 0.41370358177285993
0.8849332334681221 0.7414643618067461 4938.451195923994 -6.909861089908549e-05 0.3775150986335494
0.976772239914959 0.5338034621201072 4150.423852867043 -0.00036511835648671655 0.5232709759358105
0.9240797758102417 0.5305364951491356 4815.847043395042 0.00013407767103604766 0.5949006676673889
1.1137364391291704 0.5826115183375927 4354.985210080593 0.0007434933047677792 0.8376774476503308
1.1342058181762695 0.46675436943769455 4260.221843361855 -0.00030754777308211626 0.5610034465789795
0.8437258294324468 0.5471523834017331 4395.076877426389 0.0005168794408664828 0.320496575655981
1.1464750289916992 0.43807850033044815 4883.487998843193 7.775124086930003e-08 0.8963634371757507
1.0648903275299515 0.9102940171212103 4035.3812241502287 8.22275746365731e-06 0.31695837150001177
