luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
143.6127930909889 20.14464192107246 39.017815393032244 1.233518394095751 -1.2930359533367635 -2.124266443709558 -1.373839997964878 0.0 -35.68103675825637 -17.86248506868603
135.26374803008378 33.62467781353788 76.0560836670571 1.373180392274697 -1.4063815479665658 -2.417791814816729 -1.12240639775248 0.0 -35.0538072447483 -17.824149061293788
87.58426388501104 61.21011324558013 52.01597776913669 1.1763224424874579 -0.24293929673196923 -2.44301408018312 -1.743438720867314 0.0 -34.57088464303369 -17.88440518983852
129.61122800852164 61.9758440728205 29.26333000989431 1.3879647282191019 -1.3160064745326636 -2.7379840454492568 -1.2401897518472738 0.0 -34.50717861137925 -17.821302255680955
69.22498274969874 68.38543281648273 77.18696631263663 1.065979204770291 -0.41151742655800994 -2.6138008207212087 -1.8481393326108293 0.0 -33.962043233030826 -17.93772554227581
127.61316973529571 72.97997360049165 10.472532890953683 1.5289782781797465 -1.4586007441735478 -2.2051776957517717 -1.1656930604370939 0.0 -33.258656132935826 -17.805369234086083
81.24408598458685 38.67550939894863 27.569133585720788 1.2071978969877672 -1.5851966012348129 -2.7230846687508667 -1.497001322294262 0.0 -33.06318662637523 -17.87210650178881
97.74176167211901 45.78107980708212 72.4630116042221 0.7218735696139901 -1.126522393282836 -1.8921883607007604 -1.1946436632967556 0.0 -32.90638596395591 -18.218810655609133
206.85411171154672 31.540367724758326 3.0015916197995667 1.2753654105541252 -0.5863522060535962 -2.509648924247659 -1.1641490967954726 0.0 -32.85232879521221 -17.84878430358411
74.64296923707047 34.475627254304044 74.65104781857656 0.4659907341559075 -0.9837209474308541 -2.785132837955754 -1.7134826765734603 0.0 -32.5609410849031 -18.60454099330571
91.48831444705566 39.58290809429356 61.248079298066486 1.1227389572353574 -1.2487204278971236 -2.8060816426652537 -1.535115283500256 0.0 -32.46352845466974 -17.908422391422167
116.82437091222478 19.127203533984297 67.57996334417939 1.4492246387342254 -1.5232661820622577 -1.7619787710660293 -1.2647230077927385 0.0 -32.279213910573596 -17.811902717497972
78.60860247673406 31.80587350215447 50.49011302983213 0.6786863493621565 -1.2081684509653972 -2.3601726654980366 -1.7134854014480487 0.0 -32.265628350441744 -18.270074396798805
200.8517793939628 23.28374768982077 45.839969491416575 0.7525681512984737 -1.0228106893345696 -2.4463694317377205 -1.0512344206174844 0.0 -32.22910544812265 -18.185000407069857
104.29856134104764 34.78321226796035 75.65083136884645 1.0184396493592898 -1.1000738996032977 -2.279477644313033 -1.2606511668895015 0.0 -32.082863408420145 -17.965496625616908
133.80858694789782 25.481588802343428 46.27674816033712 0.8023611249676531 -1.2159103024491813 -2.1667204470935566 -1.2754199888497006 0.0 -32.02867940764606 -18.134389775609144
140.36364675568817 66.23417213744887 20.08478695623396 0.7913081931904199 -0.25428507261702693 -2.5362554296554096 -1.4364153361164802 0.0 -32.01258320208519 -18.14519295665746
128.47368711652888 30.59538518021658 51.36023590123568 1.3138645197549932 -1.3436428375154414 -2.0322615595659306 -1.2367739405609455 0.0 -31.99452996973802 -17.837871258536964
97.39466591336992 42.62276175231521 5.194735443529973 0.9477563270298842 -1.5828078993850574 -2.9312703295863765 -1.421503971250456 0.0 -31.988603171210368 -18.012616113992987
142.49383708327235 53.120994808542925 38.27695029555135 0.7508916343134298 -1.1392378418119418 -2.6942042828630806 -1.158001666680021 0.0 -31.95333189571175 -18.186793794778133
91.93192825643953 42.6851591505976 31.358632636025973 1.1274572767671025 -1.0202874760636549 -2.5537685383555884 -1.6524232880898475 0.0 -31.85469142526027 -17.90616815979549
67.7004303780091 47.98434082036068 24.790818252301634 1.2518455676521052 -1.4653379322366455 -2.340203345252888 -1.7642988166828353 0.0 -31.811147247768652 -17.85624594948948
127.98893487071683 39.61186937372528 31.780254249367438 1.1998996092708596 -1.5249170744052674 -2.4643559221333033 -1.347575764065966 0.0 -31.79985899750585 -17.87491416763679
120.02816001213623 53.07515903420408 83.68787769145585 1.1536667649232977 -0.505483631971781 -2.898767235778126 -1.4016408889095784 0.0 -31.7680824686228 -17.894139670416
131.4046155093853 54.14559052100765 13.584256805424019 1.1918342317098183 -1.0714687390283875 -2.021040673978562 -1.4587599391577677 0.0 -31.638209630544793 -17.87808827689602
163.17381608992767 61.82351741268601 26.31419564451249 0.8823981114941832 -1.2301343307625696 -1.8526080231638422 -1.0547284322962467 0.0 -31.631805346308106 -18.06292261931511
95.13975109728545 63.387728338464804 1.4976720761368423 0.8435285040389388 -1.5552982832567483 -2.4558577823841263 -1.4402868913681077 0.0 -31.509255541725715 -18.096193232771522
116.79596610001 57.64277501047288 0.7268745574221307 0.3760345692986102 -1.2244337787703699 -2.3317962987273178 -1.330200558226109 0.0 -31.342693189297137 -18.80624789293824
127.29819028382158 51.549664088495376 51.224515990692 1.4796458404965909 -1.4719857611376561 -2.2428472662399437 -1.1848777724564465 0.0 -31.300161104562886 -17.80865457535669
93.00309208693055 55.473639013470304 7.728979062389092 1.0829928114135654 -1.6394500540448687 -2.1383896299556895 -1.459371430822964 0.0 -31.299318052557297 -17.92851202527888
170.0981487999851 57.19406564349329 6.0605223106940285 0.8951558584489597 -0.3475304553805214 -2.537953158890789 -1.3439441679319715 0.0 -31.24607441709851 -18.052563010163823
66.45879148608773 17.373625748716336 26.947987517202282 1.0250727858712037 -1.4792291805902196 -2.5434161238467174 -1.7587572185477645 0.0 -31.210713894377058 -17.961438549905033
94.27111223044278 31.338158377553164 63.498683436313 1.5353413342462279 -0.80308943958604 -2.4900082584289023 -1.642052845813855 0.0 -31.171784927929785 -17.805123264503603
115.82926577797998 51.40363424676183 71.46869431948718 0.44787027315520966 -0.7316863620140139 -2.4830745716588725 -1.3544708318206564 0.0 -31.13485352323243 -18.64140397948737
219.72922549689918 28.737038861544356 10.216179996417491 0.7849813975741335 -0.6305429061685075 -2.828281412641651 -1.0875330438833326 0.0 -31.064279823321392 -18.151485134373864
139.8287987184045 67.82022027212872 13.57565180213849 1.2838766127311252 -0.3449296888002462 -2.0416265950477532 -1.4015712461371495 0.0 -31.049997100296434 -17.846233537272223
172.1143361135009 53.95855063419838 4.528850960074265 0.7817318555638614 -1.4551850544349278 -1.5499574486156156 -1.1090568139101644 0.0 -31.046556293174593 -18.154747977430684
136.19759800445252 58.425004001916754 13.310047126898295 0.7670112706021934 -1.5692154598918995 -2.179255304186402 -1.2523598851078268 0.0 -31.028756902473113 -18.1697973871911
44.54557049127362 33.8665613037804 65.78804933000202 0.7047259886005409 -1.552548804748085 -2.51878638516874 -1.834145707451606 0.0 -31.00540215940371 -18.238629107899847
