timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-6.208968460559845 1.4461449393642711 -1.4606772481203079 -2.6339514923095706 0.1265292865037918 0.12951698899269104 0.19710232019424437 0.2578392386436463 2.472828930616379 111.03224396705627 0.0 -10.508634787894723 -4.205971176719664
-0.5987887797436109 0.734797511375044 -2.1831173721449284 -2.5434984912621426 0.24360662391097412 0.13573969080826226 0.3473910093504685 0.29592857806552525 1.7431046842832862 44.46860736907836 0.0 -10.37072307930514 -4.205971176719664
-2.2325893491506577 0.38417239930532 -3.826360197067261 -2.311777505874634 0.31353005349636076 0.050614291429519655 0.22067645788192747 0.2613586187362671 1.0131011009216309 109.42695319652557 0.0 -10.272174275321143 -4.205971176719664
-2.1915439129479486 0.9647407010792438 -3.020466213459814 -1.0834846973620489 0.2121843755243097 0.14167872715560031 0.19122937004955304 0.32277112822611237 1.4100284029887415 77.99153508411096 0.0 -10.194967885581608 -4.205971176719664
-1.2090844930986382 1.1322685842841753 -1.4213437917167657 -2.5842397896081533 0.3146311419027129 0.07876557027493578 0.2602800466069564 0.359229482262298 2.5953162379115935 35.29099185614855 0.0 -10.073612026769302 -4.205971176719664
-3.1063970774412155 1.2893133801403225 -2.485974967241287 -1.116845726966858 0.19757546365261075 0.0605435311794281 0.21988714933395384 0.2614135503768921 2.7711886882781984 15.377835631370544 0.0 -9.99074993902322 -4.205971176719664
-6.47296531048753 0.9395898981807391 -3.5603794570300886 -1.290296815093026 0.19508368089337616 0.14804540213430356 0.24292203849196958 0.21347681261362408 1.556956779114176 66.32915772284963 0.0 -9.41909546156691 -4.205971176719664
-9.32139664888382 0.7375748330323516 -1.6704469822645187 -0.6213288927078247 0.31246904015541077 0.09910568594932556 0.2356178283691406 0.3535822987556458 1.9374533593654635 157.71856248378754 0.0 -9.389899845855068 -4.205971176719664
-2.826554424172981 0.8519740938683475 -2.3793623598792193 -1.589461298202019 0.13303547502694862 0.0637418579028011 0.24119576025400852 0.38772991691084346 0.5013712647747787 34.459091142236986 0.0 -9.280660560793187 -4.205971176719664
-4.974990119110898 0.7022218229767231 -1.5301804431803698 -0.8705621163969064 0.20644815065061672 0.1080980957629952 0.16248917418858455 0.2808841842292118 0.8569633935809748 30.01824547524327 0.0 -9.232815435897901 -4.205971176719664
-2.0420910865068436 0.8952220685639213 -1.8416218384504317 -0.7429050922393801 0.16810194015502927 0.09388023614883423 0.293407928943634 0.3994660019874573 2.543885314464569 82.3778110742569 0.0 -9.011914152898369 -4.205971176719664
-1.1954240053892136 0.5692062102948274 -2.7870524204969405 -2.3461299037933347 0.21919513046741484 0.05569863319396973 0.2722740530967712 0.33301926851272584 2.994983249902725 57.437044978141785 0.0 -8.911791619416917 -4.205971176719664
-2.654362011923311 1.290454758456904 -3.6272504115919277 -1.5756892752886378 0.3015034536841281 0.10290089024010113 0.20710421661849981 0.36235953687345035 2.941575874857524 101.70859532961856 0.0 -8.78593409713269 -4.205971176719664
-1.7964240728531227 0.8286559623532054 -1.5353348553721275 -3.1354489015500615 0.2896922233030246 0.11249024594961426 0.1866457461053134 0.30844376860117056 1.156251938736589 108.77239159134851 0.0 -8.78195002148809 -4.205971176719664
-6.340444445610046 0.289404706570529 -1.3729968345165253 -1.4097250366210936 0.18539734184741974 0.07075534462928772 0.2515653610229492 0.3293421506881714 2.981039893627167 178.67747724056244 0.0 -8.764018630685381 -4.205971176719664
-1.036847099418079 0.691481118102634 -2.147418302069083 -1.5716985550137852 0.2214475227852778 0.06457523359882836 0.3079433502045863 0.29748117727931567 2.004198584996923 109.17084565888112 0.0 -8.49651674541418 -4.205971176719664
-3.762019619345665 0.3907122282868759 -1.7338502112627028 -2.890633454322815 0.2697968369722366 0.1314242124557495 0.2684911847114563 0.361492395401001 2.9518853545188906 38.93865346908569 0.0 -8.38689580346359 -4.205971176719664
-5.719923660159111 0.0476925337854655 -1.7344905699491502 -0.6903613424301147 0.30652443170547483 0.09291735887527466 0.2898255348205566 0.2573506593704224 2.949869191646576 188.33936870098114 0.0 -8.33953259629305 -4.205971176719664
-7.635244587815237 1.295998390251228 -1.5636026939921024 -1.3139090661766675 0.13128488503590655 0.1036723195478552 0.22911175613706802 0.34629365407921464 1.671264379314383 15.245439199412655 0.0 -8.318776092642214 -4.205971176719664
-5.150465786457062 0.9786798362977961 -2.8269561581611633 -1.0533304929733278 0.14335293173789979 0.0789606213569641 0.20321305990219116 0.3432592868804932 2.887121433019638 68.81312727928162 0.0 -8.307508444731004 -4.205971176719664
-2.943425676119194 0.9803107074203322 -2.3877879035033978 -1.9508528682879756 0.17042141764590762 0.07143081758579807 0.34527131133678113 0.29776254906872196 2.9559060543015154 111.98623326545803 0.0 -8.306494574805512 -4.205971176719664
-0.4397067427635193 0.28470614139357264 -3.6178763263225555 -3.298826632499695 0.1639523833990097 0.07708792686462403 0.2722079038619995 0.37837091684341434 2.4133368372917174 23.222309947013855 0.0 -8.29772489234521 -4.205971176719664
-3.6491040626580533 0.9177661821916906 -1.328984671473763 -3.134607301235797 0.17254649206057 0.06539647405735731 0.24397591159676163 0.3728700551120366 2.6669845692920005 134.2002882352767 0.0 -8.291818344271118 -4.205971176719664
-6.7625584963683325 0.4818632875150486 -3.0337679962183834 -0.973037339009748 0.23906046493704594 0.11213898810176318 0.17489812130714785 0.2986646018839223 2.5098654042899526 88.69756850375471 0.0 -8.268262786791187 -4.205971176719664
-2.425146214888785 0.4496565844789625 -1.8896612009020726 -1.3906623612708193 0.1939613345842822 0.14557270795612703 0.17916171739030554 0.37792322726223226 2.9006039394452414 73.00981761322512 0.0 -8.240606108285661 -4.205971176719664
-6.4343526617695765 1.3482315683270396 -2.801078627862662 -0.6375164553142438 0.23777425008151984 0.07624051747571939 0.2468369339388501 0.2468360921923394 2.8026080781870366 137.70736934257832 0.0 -8.209171231159008 -4.205971176719664
-1.5465308375439886 0.387199290473446 -2.651951744122326 -1.334955864371933 0.3318067508420726 0.08193505151891864 0.15126388614736166 0.24758148285042977 1.8981443051539515 57.077014254892724 0.0 -8.18319810631503 -4.205971176719664
-4.179585874080658 0.20407983404710242 -3.8220421983003616 -1.3001994466781617 0.17765607774257658 0.06958844661712646 0.30042574405670164 0.3305571556091309 2.925383949279785 159.32583510875702 0.0 -8.182022007377356 -4.205971176719664
-3.1787806011777544 1.357038922001974 -1.8496575094670629 -1.1780676932450294 0.159672262456387 0.061050594908673025 0.34339844456706986 0.3879555868499826 2.315381023000406 152.21716361552066 0.0 -8.176023288018463 -4.205971176719664
-2.7323844338313545 0.5347861889522956 -3.9216042159126223 -1.6280274396312824 0.22274305930296112 0.12300733219029121 0.3015882584130686 0.28709995512982944 2.8757272673407526 113.85865942165246 0.0 -8.157458542585967 -4.205971176719664
-2.4635830751884003 1.4012613033194996 -1.598866520320413 -1.1765613607643592 0.20827907424266662 0.11182076125348515 0.21104568671908713 0.35714322580899455 2.81976683281141 95.230096921933 0.0 -8.13361294464105 -4.205971176719664
-0.4068069453762977 0.13454506939028857 -3.4115880562172514 -1.7329590223899678 0.15652858443040843 0.09608860695222268 0.32191014256038003 0.3501148926795423 2.1041436974383823 133.14046812100185 0.0 -8.118665415220155 -4.205971176719664
-0.8486069322647705 0.882307959560098 -3.150841242392377 -1.599672109903865 0.15403419971110172 0.05660525290885407 0.2371604676490598 0.3251875559964964 1.953194701769864 107.5241495619982 0.0 -8.099673577406165 -4.205971176719664
-8.239310536285952 1.5487482371790091 -2.7559872395090173 -0.6660661501287315 0.28317039949985634 0.07722870695326546 0.3217452878930678 0.3088414701517322 2.1334318723456414 172.95672747323653 0.0 -8.073424208994725 -4.205971176719664
-1.2027644305441214 0.4817763471626982 -1.9639998790065092 -1.477046372492819 0.26408102205342443 0.13397896322264885 0.20363557589980963 0.31126734702544123 2.6001972415274563 100.38512030531072 0.0 -8.049047780230826 -4.205971176719664
-3.709003003310193 1.296800614298825 -3.7998676354173955 -1.175651237689853 0.1691892582536647 0.09398919337707418 0.20797003654542476 0.2727573572921752 2.2588574387029583 77.28824275822441 0.0 -8.039268096292236 -4.205971176719664
-6.594459120597069 1.0891789085481993 -3.5739680964155447 -1.0156125292253835 0.2655564041748433 0.055763831932751584 0.20027368456281605 0.22838423926582313 2.816582867535449 93.7960546840357 0.0 -8.030410329734064 -4.205971176719664
-1.3990220889635037 0.629951647447335 -1.8316746450734063 -1.4179928163521596 0.31430055274641244 0.0728304640526422 0.22963251448493063 0.21962907233112028 2.642864395907021 78.9462284107027 0.0 -7.979987338610995 -4.205971176719664
-1.4283128227098754 1.1710077251657014 -2.2373470066541223 -1.9079925669308517 0.24008037911596627 0.11930787492196429 0.24097384564134378 0.2170199464730826 2.458680367587138 73.83267229820581 0.0 -7.938275118834841 -4.205971176719664
-7.128971427679062 0.8923237586719664 -3.9508546417951584 -1.1396730327606202 0.1325962346792221 0.12096101641654967 0.2254180908203125 0.301416563987732 2.586806505918503 24.590797424316406 0.0 -7.92423749706154 -4.205971176719664
-1.7669863066858937 1.3246047194210087 -1.6202373309073885 -1.139306974612348 0.29794762070553854 0.1065532539533734 0.3019784682120232 0.21953354860485808 2.474959387597383 60.58130638781325 0.0 -7.920193960947712 -4.205971176719664
-2.917679979356076 1.5552658282103164 -2.0969792782710606 -1.945270485949902 0.1865722384331277 0.127670207441066 0.20353869729955187 0.36585877887682555 2.529715284261156 26.951479652984627 0.0 -7.918604959605867 -4.205971176719664
-4.577462052081136 1.2115157308596545 -2.5468222639979228 -0.9934568356870197 0.21002201484136412 0.06030600555618309 0.17086154517703844 0.36373962948771477 2.1482342858985133 91.89891180332964 0.0 -7.9122414509749674 -4.205971176719664
-1.761085256934166 0.5018639481221596 -1.7730637381076813 -2.059247193336487 0.1315599250793457 0.07762892842292786 0.33592129945755 0.36482076644897465 2.6215800046920776 100.65132439136505 0.0 -7.902256692275726 -4.205971176719664
-4.933365017175674 1.205970211557105 -2.7291932311058043 -1.1323063564300537 0.255023917555809 0.12398450970649719 0.31563141345977785 0.30045382976531987 2.8400866448879243 98.24647426605225 0.0 -7.900199471776773 -4.205971176719664
-7.343622605101643 1.3497382062633787 -2.8450394969849784 -0.7334101807549476 0.22452704416636893 0.13660716196132405 0.20092565586637795 0.3580054613547697 2.5067749052276915 67.140638739179 0.0 -7.881194684036353 -4.205971176719664
-3.8286893512040994 0.4332275829987841 -1.6016541509482765 -0.8971949142412599 0.16877918425354368 0.08725779385336783 0.3333804946157415 0.2916385818928074 2.1427797157711583 105.9205168038625 0.0 -7.876109950505512 -4.205971176719664
-1.8905708193778992 1.2075381788578081 -1.3391297076940538 -3.8474057626724245 0.18420548915863036 0.11083418130874634 0.27786576747894287 0.3263247609138489 2.754620361328125 107.55276441574097 0.0 -7.851150407124489 -4.205971176719664
-5.801387369513362 0.8706363898106663 -3.5485228909424 -1.1650503281507918 0.23969455865123993 0.107297109604785 0.3440664481648176 0.3785802236218214 0.9177344204644973 91.42154876274228 0.0 -7.8329385313971205 -4.205971176719664
-1.9091195171799242 0.5745690370200762 -3.1336893870269775 -1.3346357057686045 0.25977014072821064 0.11549054656689013 0.2824271899511107 0.2554958773517946 2.8036468063586857 108.02147689308352 0.0 -7.807241486192537 -4.205971176719664
-2.4067953624236704 0.6066309503756386 -3.1164451082392093 -1.3978960107270217 0.20933835781295818 0.054807102826106305 0.3236210540092791 0.3682222495427205 2.757454559202013 160.7977076000486 0.0 -7.773608385204589 -4.205971176719664
-1.5781666377560004 1.0744185179946546 -1.8573360809133512 -2.85990189369252 0.3097558786953646 0.1378866938414357 0.22024175434502846 0.29859255631821635 2.3547223058772992 22.328559141547785 0.0 -7.7730955456493485 -4.205971176719664
