,jd,mag,mag_unc,filter,limmag,programid
100,44244.513199532055,23.3892043192165,0.1,ps1__g,inf,0.0
101,44244.513199532055,25.165711804982486,0.1,sdssu,inf,0.0
102,44244.61319953206,22.455585675656813,0.1,2massh,inf,0.0
103,44244.61319953206,21.73507587033981,0.1,ps1__z,inf,0.0
104,44244.61319953206,23.615092616965292,0.1,ps1__i,inf,0.0
105,44244.61319953206,21.29495479977353,0.1,ps1__r,inf,0.0
106,44244.61319953206,23.835862276331433,0.1,ps1__g,inf,0.0
107,44244.61319953206,25.39069544818093,0.1,sdssu,inf,0.0
108,44244.71319953206,21.49177542521549,0.1,ps1__r,inf,0.0
109,44244.71319953206,23.99491773674261,0.1,ps1__g,inf,0.0
110,44244.71319953206,21.905167951099884,0.1,ps1__z,inf,0.0
111,44244.71319953206,25.506875163566868,0.1,sdssu,inf,0.0
112,44244.71319953206,22.49506679464656,0.1,2massh,inf,0.0
113,44244.71319953206,23.804647839855615,0.1,ps1__i,inf,0.0
114,44244.81319953206,23.774623846684097,0.1,ps1__i,inf,0.0
115,44244.81319953206,24.222319874937305,0.1,ps1__g,inf,0.0
116,44244.81319953206,25.77927141771297,0.1,sdssu,inf,0.0
117,44244.81319953206,22.067134099452183,0.1,ps1__z,inf,0.0
118,44244.81319953206,21.759056441056657,0.1,ps1__r,inf,0.0
119,44244.81319953206,22.583883876835465,0.1,2massh,inf,0.0
120,44244.91319953206,24.75066725442538,0.1,ps1__g,inf,0.0
121,44244.91319953206,22.172204068799086,0.1,ps1__r,inf,0.0
122,44244.91319953206,24.078003320139285,0.1,ps1__i,inf,0.0
123,44244.91319953206,22.618471789413917,0.1,2massh,inf,0.0
124,44244.91319953206,22.14307594465337,0.1,ps1__z,inf,0.0
125,44244.91319953206,25.8110011711719,0.1,sdssu,inf,0.0
126,44245.013199532055,22.529521853953145,0.1,2massh,inf,0.0
127,44245.013199532055,21.92848215582459,0.1,ps1__r,inf,0.0
128,44245.013199532055,22.443800571286804,0.1,ps1__z,inf,0.0
129,44245.013199532055,26.178509473453758,0.1,sdssu,inf,0.0
130,44245.013199532055,24.811286719456046,0.1,ps1__g,inf,0.0
131,44245.013199532055,24.15814834592199,0.1,ps1__i,inf,0.0
132,44245.11319953206,24.064336165986425,0.1,ps1__i,inf,0.0
133,44245.11319953206,22.72454903735945,0.1,ps1__z,inf,0.0
134,44245.11319953206,25.050117124785803,0.1,ps1__g,inf,0.0
135,44245.11319953206,22.374376193651386,0.1,ps1__r,inf,0.0
136,44245.11319953206,22.613066809471825,0.1,2massh,inf,0.0
137,44245.11319953206,26.455214743279107,0.1,sdssu,inf,0.0
138,44245.21319953206,22.85827133692467,0.1,2massh,inf,0.0
139,44245.21319953206,24.290785249598546,0.1,ps1__i,inf,0.0
140,44245.21319953206,22.791543582979877,0.1,ps1__z,inf,0.0
141,44245.21319953206,26.38595487828031,0.1,sdssu,inf,0.0
142,44245.21319953206,25.099316730037962,0.1,ps1__g,inf,0.0
143,44245.21319953206,22.34596532516157,0.1,ps1__r,inf,0.0
144,44245.31319953206,22.641773091683604,0.1,ps1__r,inf,0.0
145,44245.31319953206,22.94542887857825,0.1,ps1__z,inf,0.0
146,44245.31319953206,22.846034568093938,0.1,2massh,inf,0.0
147,44245.31319953206,24.34695905967787,0.1,ps1__i,inf,0.0
148,44245.31319953206,25.377436942103532,0.1,ps1__g,inf,0.0
149,44245.31319953206,26.57028191857796,0.1,sdssu,inf,0.0
150,44245.41319953206,22.75085784372965,0.1,2massh,inf,0.0
151,44245.41319953206,22.871971644623965,0.1,ps1__z,inf,0.0
152,44245.41319953206,24.493544815921798,0.1,ps1__i,inf,0.0
153,44245.41319953206,25.62527930660696,0.1,ps1__g,inf,0.0
154,44245.41319953206,26.95030165132319,0.1,sdssu,inf,0.0
155,44245.41319953206,22.96118721068784,0.1,ps1__r,inf,0.0
156,44245.513199532055,25.665497107813493,0.1,ps1__g,inf,0.0
157,44245.513199532055,27.143363939895274,0.1,sdssu,inf,0.0
158,44245.513199532055,23.02471216636469,0.1,ps1__r,inf,0.0
159,44245.513199532055,22.75066994445929,0.1,2massh,inf,0.0
160,44245.513199532055,24.335224879598005,0.1,ps1__i,inf,0.0
161,44245.513199532055,22.942877488221363,0.1,ps1__z,inf,0.0
162,44245.61319953206,24.576576591366834,0.1,ps1__i,inf,0.0
163,44245.61319953206,23.080692091175074,0.1,ps1__r,inf,0.0
164,44245.61319953206,27.098677448396373,0.1,sdssu,inf,0.0
165,44245.61319953206,25.959581754098856,0.1,ps1__g,inf,0.0
166,44245.61319953206,22.80747383894896,0.1,2massh,inf,0.0
167,44245.61319953206,23.11925338207624,0.1,ps1__z,inf,0.0
168,44245.71319953206,22.90163199563147,0.1,2massh,inf,0.0
169,44245.71319953206,24.70747695096799,0.1,ps1__i,inf,0.0
170,44245.71319953206,26.001558302482994,0.1,ps1__g,inf,0.0
171,44245.71319953206,27.27086841727708,0.1,sdssu,inf,0.0
172,44245.71319953206,23.278408678221588,0.1,ps1__r,inf,0.0
173,44245.71319953206,23.230132300973008,0.1,ps1__z,inf,0.0
174,44245.81319953206,22.771701079721925,0.1,2massh,inf,0.0
175,44245.81319953206,26.16692373378124,0.1,ps1__g,inf,0.0
176,44245.81319953206,23.55457566770502,0.1,ps1__r,inf,0.0
177,44245.81319953206,27.43628954636559,0.1,sdssu,inf,0.0
178,44245.81319953206,23.43448049744889,0.1,ps1__z,inf,0.0
179,44245.81319953206,24.56898353587635,0.1,ps1__i,inf,0.0
180,44245.91319953206,23.553443504332268,0.1,ps1__r,inf,0.0
181,44245.91319953206,23.253636955482662,0.1,ps1__z,inf,0.0
182,44245.91319953206,26.27240275928652,0.1,ps1__g,inf,0.0
183,44245.91319953206,22.88111939140983,0.1,2massh,inf,0.0
184,44245.91319953206,24.757815743118883,0.1,ps1__i,inf,0.0
185,44245.91319953206,27.48500442220879,0.1,sdssu,inf,0.0
186,44246.013199532055,23.669952604056252,0.1,ps1__z,inf,0.0
187,44246.013199532055,26.667528214550504,0.1,ps1__g,inf,0.0
188,44246.013199532055,27.704050862970746,0.1,sdssu,inf,0.0
189,44246.013199532055,23.80912283184401,0.1,ps1__r,inf,0.0
190,44246.013199532055,22.775977745584466,0.1,2massh,inf,0.0
191,44246.013199532055,24.724348275929202,0.1,ps1__i,inf,0.0
192,44246.11319953206,23.018206493949666,0.1,2massh,inf,0.0
193,44246.11319953206,26.629609861504296,0.1,ps1__g,inf,0.0
194,44246.11319953206,23.953016390309376,0.1,ps1__r,inf,0.0
195,44246.11319953206,24.95356803542552,0.1,ps1__i,inf,0.0
196,44246.11319953206,27.85709497582014,0.1,sdssu,inf,0.0
197,44246.11319953206,23.595320280896914,0.1,ps1__z,inf,0.0
198,44246.21319953206,28.035209335892574,0.1,sdssu,inf,0.0
199,44246.21319953206,24.03758105569567,0.1,ps1__r,inf,0.0
200,44246.21319953206,23.089240857203986,0.1,2massh,inf,0.0
201,44246.21319953206,23.66685339544637,0.1,ps1__z,inf,0.0
202,44246.21319953206,25.15384982542207,0.1,ps1__i,inf,0.0
203,44246.21319953206,26.668653401531717,0.1,ps1__g,inf,0.0
204,44246.31319953206,23.706751496601395,0.1,ps1__z,inf,0.0
205,44246.31319953206,26.99765568721371,0.1,ps1__g,inf,0.0
206,44246.31319953206,28.24807343420218,0.1,sdssu,inf,0.0
207,44246.31319953206,24.471417383526042,0.1,ps1__r,inf,0.0
208,44246.31319953206,25.33391818602457,0.1,ps1__i,inf,0.0
209,44246.31319953206,23.020688744416837,0.1,2massh,inf,0.0
210,44246.41319953206,23.268911995126537,0.1,2massh,inf,0.0
211,44246.41319953206,23.743833053708766,0.1,ps1__z,inf,0.0
212,44246.41319953206,24.466504336674667,0.1,ps1__r,inf,0.0
213,44246.41319953206,28.43413876185897,0.1,sdssu,inf,0.0
214,44246.41319953206,25.255918570463116,0.1,ps1__i,inf,0.0
215,44246.41319953206,26.914773659481646,0.1,ps1__g,inf,0.0
216,44246.513199532055,25.470862941314277,0.1,ps1__i,inf,0.0
217,44246.513199532055,24.328657928140448,0.1,ps1__r,inf,0.0
218,44246.513199532055,24.087023761789506,0.1,ps1__z,inf,0.0
219,44246.513199532055,23.027396502243665,0.1,2massh,inf,0.0
220,44246.513199532055,28.705481804984775,0.1,sdssu,inf,0.0
221,44246.513199532055,27.176392644411056,0.1,ps1__g,inf,0.0
222,44246.61319953206,24.104470138383306,0.1,ps1__z,inf,0.0
223,44246.61319953206,28.593557709483925,0.1,sdssu,inf,0.0
224,44246.61319953206,27.0968709126867,0.1,ps1__g,inf,0.0
225,44246.61319953206,24.702794279357672,0.1,ps1__r,inf,0.0
226,44246.61319953206,25.28489079334029,0.1,ps1__i,inf,0.0
227,44246.61319953206,23.04291978171641,0.1,2massh,inf,0.0
228,44246.71319953206,24.054701890290975,0.1,ps1__z,inf,0.0
229,44246.71319953206,24.780869891780327,0.1,ps1__r,inf,0.0
230,44246.71319953206,25.386488535273823,0.1,ps1__i,inf,0.0
231,44246.71319953206,28.937723893675145,0.1,sdssu,inf,0.0
232,44246.71319953206,27.303766642505376,0.1,ps1__g,inf,0.0
233,44246.71319953206,23.25181053828042,0.1,2massh,inf,0.0
234,44246.81319953206,25.625878142661197,0.1,ps1__i,inf,0.0
235,44246.81319953206,24.14307454441997,0.1,ps1__z,inf,0.0
236,44246.81319953206,28.968656539654628,0.1,sdssu,inf,0.0
237,44246.81319953206,27.58005686531564,0.1,ps1__g,inf,0.0
238,44246.81319953206,25.08435900444757,0.1,ps1__r,inf,0.0
239,44246.81319953206,23.37899364339063,0.1,2massh,inf,0.0
240,44246.91319953206,29.136592361105258,0.1,sdssu,inf,0.0
241,44246.91319953206,25.70738779980074,0.1,ps1__i,inf,0.0
242,44246.91319953206,25.049160979630628,0.1,ps1__r,inf,0.0
243,44246.91319953206,27.745532480934163,0.1,ps1__g,inf,0.0
244,44246.91319953206,24.330921569174812,0.1,ps1__z,inf,0.0
245,44246.91319953206,23.48612593648321,0.1,2massh,inf,0.0
246,44247.013199532055,24.619694202689324,0.1,ps1__z,inf,0.0
247,44247.013199532055,23.31400685241726,0.1,2massh,inf,0.0
248,44247.013199532055,29.3439040069343,0.1,sdssu,inf,0.0
249,44247.013199532055,25.704469614714927,0.1,ps1__i,inf,0.0
250,44247.013199532055,27.794763406182152,0.1,ps1__g,inf,0.0
251,44247.013199532055,25.234119582499105,0.1,ps1__r,inf,0.0
252,44247.11319953206,29.28173591511877,0.1,sdssu,inf,0.0
253,44247.11319953206,23.510066419967718,0.1,2massh,inf,0.0
254,44247.11319953206,27.86633220667658,0.1,ps1__g,inf,0.0
255,44247.11319953206,25.396201061605762,0.1,ps1__r,inf,0.0
256,44247.11319953206,25.549322262067168,0.1,ps1__i,inf,0.0
257,44247.11319953206,24.510687740015683,0.1,ps1__z,inf,0.0
258,44247.21319953206,25.807109816768353,0.1,ps1__i,inf,0.0
259,44247.21319953206,29.566051513061804,0.1,sdssu,inf,0.0
260,44247.21319953206,25.523619242167,0.1,ps1__r,inf,0.0
261,44247.21319953206,24.47025681942048,0.1,ps1__z,inf,0.0
262,44247.21319953206,23.435587295144895,0.1,2massh,inf,0.0
263,44247.21319953206,27.956523282301614,0.1,ps1__g,inf,0.0
264,44247.31319953206,25.746025631922194,0.1,ps1__i,inf,0.0
265,44247.31319953206,24.680274378137867,0.1,ps1__z,inf,0.0
266,44247.31319953206,29.708502967627194,0.1,sdssu,inf,0.0
267,44247.31319953206,25.43293893366868,0.1,ps1__r,inf,0.0
268,44247.31319953206,23.45597507331841,0.1,2massh,inf,0.0
269,44247.31319953206,27.96252375133419,0.1,ps1__g,inf,0.0
270,44247.41319953206,23.596595439179936,0.1,2massh,inf,0.0
271,44247.41319953206,29.892716489534095,0.1,sdssu,inf,0.0
272,44247.41319953206,26.000048034743806,0.1,ps1__i,inf,0.0
273,44247.41319953206,24.75668845946985,0.1,ps1__z,inf,0.0
274,44247.41319953206,28.156267000653493,0.1,ps1__g,inf,0.0
275,44247.41319953206,25.63143013030647,0.1,ps1__r,inf,0.0
276,44247.513199532055,28.281881104743103,0.1,ps1__g,inf,0.0
277,44247.513199532055,30.00660272456646,0.1,sdssu,inf,0.0
278,44247.513199532055,26.020625285189052,0.1,ps1__i,inf,0.0
279,44247.513199532055,24.58585641187826,0.1,ps1__z,inf,0.0
280,44247.513199532055,23.61415755041168,0.1,2massh,inf,0.0
281,44247.513199532055,25.746508524124167,0.1,ps1__r,inf,0.0
282,44247.61319953206,30.351204835387737,0.1,sdssu,inf,0.0
283,44247.61319953206,25.976651606605955,0.1,ps1__i,inf,0.0
284,44247.61319953206,24.921363091771894,0.1,ps1__z,inf,0.0
285,44247.61319953206,28.53354962816345,0.1,ps1__g,inf,0.0
286,44247.61319953206,25.84776042804661,0.1,ps1__r,inf,0.0
287,44247.61319953206,23.430911782521658,0.1,2massh,inf,0.0
288,44247.71319953206,28.563826977386988,0.1,ps1__g,inf,0.0
289,44247.71319953206,26.09735231698584,0.1,ps1__i,inf,0.0
290,44247.71319953206,26.204095031764197,0.1,ps1__r,inf,0.0
291,44247.71319953206,24.99373396378031,0.1,ps1__z,inf,0.0
292,44247.71319953206,23.781452055310787,0.1,2massh,inf,0.0
293,44247.71319953206,30.195541279376457,0.1,sdssu,inf,0.0
294,44247.81319953206,26.120917080011438,0.1,ps1__i,inf,0.0
295,44247.81319953206,23.815089459209275,0.1,2massh,inf,0.0
296,44247.81319953206,28.45326760416452,0.1,ps1__g,inf,0.0
297,44247.81319953206,25.176482891660026,0.1,ps1__z,inf,0.0
298,44247.81319953206,26.158722054452753,0.1,ps1__r,inf,0.0
299,44247.81319953206,30.320392985495584,0.1,sdssu,inf,0.0
300,44247.91319953206,26.267670597308683,0.1,ps1__i,inf,0.0
301,44247.91319953206,30.438774036291363,0.1,sdssu,inf,0.0
302,44247.91319953206,28.749896346345984,0.1,ps1__g,inf,0.0
303,44247.91319953206,23.650863270469006,0.1,2massh,inf,0.0
304,44247.91319953206,26.08715415450522,0.1,ps1__r,inf,0.0
305,44247.91319953206,25.360950246541147,0.1,ps1__z,inf,0.0
306,44248.013199532055,23.785284683803592,0.1,2massh,inf,0.0
307,44248.013199532055,30.537397595135122,0.1,sdssu,inf,0.0
308,44248.013199532055,25.355250876379056,0.1,ps1__z,inf,0.0
309,44248.013199532055,28.762982893109314,0.1,ps1__g,inf,0.0
310,44248.013199532055,26.343051479026034,0.1,ps1__r,inf,0.0
311,44248.013199532055,26.415628037924815,0.1,ps1__i,inf,0.0
312,44248.11319953206,28.8287168506802,0.1,ps1__g,inf,0.0
313,44248.11319953206,30.68875582028144,0.1,sdssu,inf,0.0
314,44248.11319953206,26.2644333541932,0.1,ps1__i,inf,0.0
315,44248.11319953206,23.831548991258355,0.1,2massh,inf,0.0
316,44248.11319953206,26.56553410395038,0.1,ps1__r,inf,0.0
317,44248.11319953206,25.289660363150908,0.1,ps1__z,inf,0.0
318,44248.21319953206,29.0544792772479,0.1,ps1__g,inf,0.0
319,44248.21319953206,26.50610167822591,0.1,ps1__r,inf,0.0
320,44248.21319953206,26.455687333420375,0.1,ps1__i,inf,0.0
321,44248.21319953206,25.27800138639587,0.1,ps1__z,inf,0.0
322,44248.21319953206,31.016912744528625,0.1,sdssu,inf,0.0
323,44248.21319953206,23.844980458056053,0.1,2massh,inf,0.0
324,44248.31319953206,29.19328016635907,0.1,ps1__g,inf,0.0
325,44248.31319953206,26.41469336680984,0.1,ps1__i,inf,0.0
326,44248.31319953206,25.716130722645808,0.1,ps1__z,inf,0.0
327,44248.31319953206,26.338340899020437,0.1,ps1__r,inf,0.0
328,44248.31319953206,31.158721590932984,0.1,sdssu,inf,0.0
329,44248.31319953206,23.799429486674935,0.1,2massh,inf,0.0
330,44248.41319953206,26.458973262095746,0.1,ps1__i,inf,0.0
331,44248.41319953206,23.822414709720206,0.1,2massh,inf,0.0
332,44248.41319953206,26.530365169320962,0.1,ps1__r,inf,0.0
333,44248.41319953206,29.280178035431536,0.1,ps1__g,inf,0.0
334,44248.41319953206,31.058063244014466,0.1,sdssu,inf,0.0
335,44248.41319953206,25.52974245139505,0.1,ps1__z,inf,0.0
336,44248.513199532055,31.15415835104498,0.1,sdssu,inf,0.0
337,44248.513199532055,26.60538215824546,0.1,ps1__i,inf,0.0
338,44248.513199532055,29.19083458771184,0.1,ps1__g,inf,0.0
339,44248.513199532055,23.91957552697276,0.1,2massh,inf,0.0
340,44248.513199532055,26.785629175818876,0.1,ps1__r,inf,0.0
341,44248.513199532055,25.590799985642388,0.1,ps1__z,inf,0.0
342,44248.61319953206,26.595566083829794,0.1,ps1__i,inf,0.0
343,44248.61319953206,31.411580719719,0.1,sdssu,inf,0.0
344,44248.61319953206,29.325023539931347,0.1,ps1__g,inf,0.0
345,44248.61319953206,24.070134581792964,0.1,2massh,inf,0.0
346,44248.61319953206,26.650211866534672,0.1,ps1__r,inf,0.0
347,44248.61319953206,25.654790175878148,0.1,ps1__z,inf,0.0
348,44248.71319953206,26.832400582615918,0.1,ps1__r,inf,0.0
349,44248.71319953206,25.73829289528859,0.1,ps1__z,inf,0.0
350,44248.71319953206,26.67896287393454,0.1,ps1__i,inf,0.0
351,44248.71319953206,24.040396172896692,0.1,2massh,inf,0.0
352,44248.71319953206,29.473646867149707,0.1,ps1__g,inf,0.0
353,44248.71319953206,31.424438554260668,0.1,sdssu,inf,0.0
354,44248.81319953206,26.948287679162277,0.1,ps1__r,inf,0.0
355,44248.81319953206,29.62615637317765,0.1,ps1__g,inf,0.0
356,44248.81319953206,25.757542311514275,0.1,ps1__z,inf,0.0
357,44248.81319953206,26.605105139276723,0.1,ps1__i,inf,0.0
358,44248.81319953206,31.660657734470224,0.1,sdssu,inf,0.0
359,44248.81319953206,23.985070848741533,0.1,2massh,inf,0.0
360,44248.91319953206,29.566299764418527,0.1,ps1__g,inf,0.0
361,44248.91319953206,25.771077832846498,0.1,ps1__z,inf,0.0
362,44248.91319953206,24.13628648130339,0.1,2massh,inf,0.0
363,44248.91319953206,26.932215002365865,0.1,ps1__i,inf,0.0
364,44248.91319953206,31.745085349791776,0.1,sdssu,inf,0.0
365,44248.91319953206,26.844380845538772,0.1,ps1__r,inf,0.0
366,44249.013199532055,25.8363519291167,0.1,ps1__z,inf,0.0
367,44249.013199532055,23.812433078909564,0.1,2massh,inf,0.0
368,44249.013199532055,26.75960597942365,0.1,ps1__i,inf,0.0
369,44249.013199532055,29.677758828211083,0.1,ps1__g,inf,0.0
370,44249.013199532055,26.99230748443057,0.1,ps1__r,inf,0.0
371,44249.013199532055,31.721853502926184,0.1,sdssu,inf,0.0
372,44249.11319953206,29.666264426285775,0.1,ps1__g,inf,0.0
373,44249.11319953206,26.71945175856883,0.1,ps1__r,inf,0.0
374,44249.11319953206,25.950351646672484,0.1,ps1__z,inf,0.0
375,44249.11319953206,26.72919079385506,0.1,ps1__i,inf,0.0
376,44249.11319953206,32.159214612599726,0.1,sdssu,inf,0.0
377,44249.11319953206,24.248536703065007,0.1,2massh,inf,0.0
378,44249.21319953206,29.733503711397148,0.1,ps1__g,inf,0.0
379,44249.21319953206,27.05511244827107,0.1,ps1__r,inf,0.0
380,44249.21319953206,26.870486532360623,0.1,ps1__i,inf,0.0
381,44249.21319953206,32.30404242445773,0.1,sdssu,inf,0.0
382,44249.21319953206,23.995807636637075,0.1,2massh,inf,0.0
383,44249.21319953206,25.96185481761567,0.1,ps1__z,inf,0.0
384,44249.31319953206,30.009440050515582,0.1,ps1__g,inf,0.0
385,44249.31319953206,27.204319340380415,0.1,ps1__r,inf,0.0
386,44249.31319953206,26.007379146715046,0.1,ps1__z,inf,0.0
387,44249.31319953206,24.167550098132473,0.1,2massh,inf,0.0
388,44249.31319953206,32.15985355636191,0.1,sdssu,inf,0.0
389,44249.31319953206,26.8928081794171,0.1,ps1__i,inf,0.0
390,44249.41319953206,26.150359292632366,0.1,ps1__z,inf,0.0
391,44249.41319953206,30.12878639254004,0.1,ps1__g,inf,0.0
392,44249.41319953206,24.126244763986804,0.1,2massh,inf,0.0
393,44249.41319953206,32.30135233434341,0.1,sdssu,inf,0.0
394,44249.41319953206,26.884391120187267,0.1,ps1__i,inf,0.0
395,44249.41319953206,27.1745250028021,0.1,ps1__r,inf,0.0
396,44249.513199532055,26.173565486740756,0.1,ps1__z,inf,0.0
397,44249.513199532055,24.143161167053965,0.1,2massh,inf,0.0
398,44249.513199532055,27.48426322967479,0.1,ps1__r,inf,0.0
399,44249.513199532055,32.451284621793164,0.1,sdssu,inf,0.0
400,44249.513199532055,27.013198086128526,0.1,ps1__i,inf,0.0
401,44249.513199532055,30.050936298931717,0.1,ps1__g,inf,0.0
402,44249.61319953206,30.254523000470904,0.1,ps1__g,inf,0.0
403,44249.61319953206,27.070478408501135,0.1,ps1__i,inf,0.0
