mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.782008879180574,1.3846680044797255,,,,,,
,,22.683286309511743,-2.296309034884838,-2.023860184458731,46.28450813444199,95.20935869857885,-1.9562296731778017
