timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.4043434113264084 0.4169261286124732 -3.033622195005417 -0.9566945362091066 0.25444735527038576 0.14813158512115476 0.2033178448677063 0.3848126769065857 1.3218027055263522 137.7440971136093 0.0 -17.095187096981785 -4.205971176719664
-1.2525976598262787 1.3012995712075774 -2.6162873166799545 -1.5652935838699342 0.2748542767763138 0.14983515739440917 0.30508601665496826 0.20477919578552248 2.190734302997589 147.1101939678192 0.0 -15.928874469460084 -4.205971176719664
-5.006878152489662 0.6108772328258937 -2.2832522341012957 -3.3812715673446654 0.2207339733839035 0.09422420859336852 0.1510695457458496 0.3330380439758301 1.9849582314491274 11.152080297470093 0.0 -14.8771860584697 -4.205971176719664
-2.6731945276260376 0.6134365202304868 -1.538748100280762 -2.9548415184020995 0.2708531481027603 0.11837083101272583 0.30691870450973513 0.2719391703605652 2.492265075445175 146.97284579277039 0.0 -14.480001065435886 -4.205971176719664
-1.4037064610180856 0.9419077048210619 -1.9768778738198844 -2.569205631348658 0.3376083013821711 0.11673534098649306 0.3420426095550602 0.37206951317713804 1.0731336934082116 99.59781938173438 0.0 -14.280713570600248 -4.205971176719664
-9.135738369335758 1.232057167607732 -2.752508795817124 -1.18851197647319 0.1710814251736572 0.07229641278063492 0.33277633104011434 0.24189684882063792 2.5974738365798236 149.43607393752023 0.0 -14.234922356039032 -4.205971176719664
-0.2956355959177017 0.8562415981508646 -2.836509595751762 -3.8999187564849853 0.14678943872451783 0.1328381896018982 0.26785764694213865 0.26395140886306767 2.8400993585586547 86.50603652000427 0.0 -13.93694567525495 -4.205971176719664
-9.126333602252355 1.3154259220586428 -1.9469698859452143 -1.3940352786283348 0.2707750162809752 0.11956954404736388 0.1923839155757508 0.2829639374228275 2.8510159583927392 25.273162684874492 0.0 -13.701780221606098 -4.205971176719664
-0.7671458798235022 0.7800844999554242 -3.360972516309901 -2.369752818070677 0.23966790833944523 0.07262011754565242 0.28038386256130193 0.26263272226696405 1.430504882682543 64.36599590689707 0.0 -13.6483291270207 -4.205971176719664
-3.153752863407135 0.032111824260660005 -1.3485085020065308 -2.1013814735412595 0.3390760797262191 0.09925886988639832 0.2532363414764404 0.27334874868392944 0.4379278779029846 87.82280325889587 0.0 -13.151600719619434 -4.205971176719664
-3.7205827981233597 0.3753529460425483 -1.6594475111961366 -2.2806376743316648 0.22169821441173554 0.1414178192615509 0.2117097496986389 0.36064536571502687 1.955262476205826 35.26836097240448 0.0 -13.10472394683698 -4.205971176719664
-1.111142247915268 0.9687623284280711 -2.742103646993637 -1.0618162775039672 0.29466194748878477 0.14000202417373658 0.22935109138488768 0.2800471425056458 1.8710905730724336 122.46257245540619 0.0 -13.069053114240369 -4.205971176719664
-3.324786683311201 1.2126636540597526 -3.580031386090626 -1.18575012652567 0.19192784086332715 0.08898332421489794 0.1540920936726583 0.36712096171485936 2.2286540997667807 57.989453985195425 0.0 -13.04137388722166 -4.205971176719664
-0.3794001340866089 0.7680057761232784 -3.6308012154102327 -2.204959263801575 0.2533305186033249 0.12539468407630922 0.2852149367332458 0.37845319509506226 2.6550454437732696 136.00764155387878 0.0 -12.995758895438561 -4.205971176719664
-0.6693102717399597 0.9842609272869235 -2.25022985970974 -2.434479990005493 0.30576191961765287 0.0980796456336975 0.23043080568313598 0.26774277687072756 2.434636741876602 74.13605988025665 0.0 -12.968850097834801 -4.205971176719664
-8.530674530931902 0.5852181215745842 -2.722463785150255 -0.9239290983185882 0.15604565000127354 0.05840800674144142 0.2986405351064678 0.29617998558441394 2.4605360993642833 197.94983332397473 0.0 -12.965655146314061 -4.205971176719664
-0.9775756638553705 0.07908884923510782 -3.0478566802251437 -2.434978435897361 0.22066298284956348 0.1406396611430777 0.18035320933108398 0.34540924925845506 2.7182323645410444 91.4766316356969 0.0 -12.942618913851033 -4.205971176719664
-3.4846569895744324 0.9144273507352976 -3.5818277666568754 -1.4125285482406618 0.16389255702495575 0.050309181213378906 0.19559394121170043 0.2134387254714966 1.9839467704296114 176.025031208992 0.0 -12.849841950863498 -4.205971176719664
-7.74480408276869 0.4029870658659624 -1.8845435340638828 -1.5148941264499571 0.28136532602799513 0.07486651215655218 0.2766646131374412 0.2639631181148621 2.4322109663593867 22.617863449592416 0.0 -12.83101374598656 -4.205971176719664
-3.8193670164897338 0.9366702829436192 -2.772145870067839 -0.8632680623352695 0.150139554817928 0.06375818895377933 0.3290809806060641 0.32327841452486494 1.5224185863747048 137.6709500632112 0.0 -12.777201301975868 -4.205971176719664
