timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-5.898658961057663 0.9395637007137406 -2.6728606426715853 -2.3922942447662354 0.13777656257152557 0.053118681907653814 0.20970335006713867 0.3246813774108887 2.2105141997337343 91.0130226612091 0.0 -11.628879405020676 -4.205971176719664
-3.87755885720253 0.6503870689234417 -3.2820254023075104 -0.900464782714844 0.2779324012994766 0.12370098829269409 0.29129003286361693 0.2399323344230652 2.9195276141166686 60.820398926734924 0.0 -11.099388434452242 -4.205971176719664
-7.1081059873104095 0.17872664449927816 -2.7578514533042906 -2.382617177963257 0.1263659977912903 0.145188570022583 0.33867334127426146 0.2046370029449463 2.907986658811569 175.9011822938919 0.0 -10.449969584995493 -4.205971176719664
-8.272966510918856 1.2408859811877562 -3.713190147539573 -2.1461764329100577 0.20173710733481365 0.0793783287131831 0.2518074915796449 0.20329887846888725 2.7683419548463544 112.01759183051391 0.0 -9.109476367108869 -4.205971176719664
-2.840367943048477 1.1346048076330062 -3.479143308401108 -2.9486829376220705 0.2718463426828384 0.08539512753486633 0.33204907178878784 0.36971046924591067 1.9902582228183747 23.765360713005066 0.0 -8.62626606467411 -4.205971176719664
-5.73493137679141 0.6255377540458411 -2.774878892268343 -3.4638459359440628 0.2661711421622769 0.14582566914306966 0.2707083960263989 0.28520100667283166 2.0672679981772832 24.27851119714272 0.0 -8.581853728079029 -4.205971176719664
-6.464933519250385 0.02981926593776692 -2.820367220822533 -1.8875813369917718 0.3266489779040254 0.057933666169444516 0.22047902147056775 0.35978680185290823 2.315228110682675 69.0959502618995 0.0 -8.367452973292542 -4.205971176719664
-9.33641845945202 0.7623024008840777 -1.759525267669562 -0.6805318307306334 0.13138635746448288 0.11466217449009448 0.3062629338026971 0.3147026219206135 2.1686014967340683 61.996643367700884 0.0 -8.18125381755784 -4.205971176719664
-6.921512506201463 1.0300829662835345 -3.334943737921641 -3.625420408440875 0.3392944424094353 0.07254036270939743 0.18642324568252705 0.3117887506337227 2.93561112786611 73.43759725338849 0.0 -7.753185860571452 -4.205971176719664
-4.305003592627698 0.8385574713137657 -1.43718491760329 -2.785300384682462 0.13146885828627558 0.10397057495836737 0.18271294952040162 0.3210951420871502 2.0995354394354417 78.22031805214722 0.0 -7.521709454533227 -4.205971176719664
-8.075012609362602 0.39223890618770985 -1.6122690608501435 -2.3668001890182495 0.26842224240303036 0.054155087471008306 0.2290920853614807 0.3634939432144165 2.5888783514499663 47.488316893577576 0.0 -7.5075589665993085 -4.205971176719664
-6.96247350864647 0.8617238384423074 -3.6725175845670774 -1.7430335015405416 0.12499840218004077 0.0535182740007868 0.2341877206037814 0.3947822338944154 2.816113437930948 138.922299494399 0.0 -7.5020167182751445 -4.205971176719664
-7.164801940321922 0.9386463457479384 -1.469549641251564 -2.484664754867554 0.12125862956047058 0.08132550716400147 0.1651371479034424 0.21751337051391603 1.5425611138343813 185.54284751415253 0.0 -7.391065164949804 -4.205971176719664
-7.584115547956788 0.1868256910758467 -3.3284565945010587 -1.2802007150918673 0.23761221069076732 0.13702509901960797 0.17710475729732528 0.3447173709939855 2.3311292483088923 24.33187340044629 0.0 -7.356695827774141 -4.205971176719664
-9.80170102417469 0.5142269868866339 -3.984358330488205 -2.7660566997528075 0.2214862447977066 0.12008431553840637 0.15246949195861817 0.3907422423362732 2.2691774904727935 22.937353253364563 0.0 -7.2821531130019155 -4.205971176719664
-2.007030702663969 1.3102153157066143 -2.581474927058598 -2.7502982407960097 0.1611276630216208 0.08850728680210765 0.26526103650760313 0.3207334036627285 1.1233817761464684 22.445408879846397 0.0 -7.268022671373549 -4.205971176719664
-7.430659636855125 1.168231606449866 -2.091107480287552 -1.2419207286834717 0.3113285690546036 0.1291298270225525 0.15274927616119385 0.2783655166625977 2.2661418199539187 92.4208414554596 0.0 -7.247206095084602 -4.205971176719664
-6.019315571382965 0.6412651914682166 -3.2060731796688526 -1.4371220236626616 0.23220494400260958 0.13043440206642 0.23131055873186912 0.3778722483285315 2.5816192871821277 35.406208213599534 0.0 -7.216022125913263 -4.205971176719664
-7.3648422478491185 1.0968671762752196 -3.4589264250406013 -1.7887255362434087 0.1777586349950175 0.09590465487414793 0.21394182108664267 0.22335381953026665 2.8109621052220772 84.15524258316167 0.0 -7.1626386471263395 -4.205971176719664
-9.941427766604118 0.8988986934754013 -2.6377085179138784 -1.7934035278465799 0.20768740503715882 0.14759356086914932 0.19669507655499274 0.34936059246948536 2.3494071945638346 18.450713894393306 0.0 -7.159047423366889 -4.205971176719664
-9.49774344265461 0.6423369467235396 -3.2883421499729155 -0.5852295541763306 0.3061763995885849 0.12358673214912415 0.34594633579254147 0.20762948989868166 1.4983796596527101 103.04249405860901 0.0 -7.157891019429284 -4.205971176719664
-6.676002223792023 1.489953857119606 -2.332772355871123 -0.8166346864016947 0.15682304612445325 0.09501898195243663 0.3288072899552587 0.20525782479485455 2.933167719622907 61.59931827871291 0.0 -7.124758530536498 -4.205971176719664
-4.179585874080658 0.20407983404710242 -3.8220421983003616 -1.3001994466781617 0.17765607774257658 0.06958844661712646 0.30042574405670164 0.3305571556091309 2.925383949279785 159.32583510875702 0.0 -7.102732190320388 -4.205971176719664
-8.402170091867447 0.747396654356348 -1.7549772235155108 -2.255458765029907 0.2770457124710083 0.1380102276802063 0.2868963718414307 0.36986491680145267 2.977845221757889 53.98659110069275 0.0 -7.064585933087289 -4.205971176719664
-1.0330695148468205 0.5799294111468262 -2.5269125878564545 -3.615006943535963 0.2082255197076303 0.07683004222550459 0.22081826885023373 0.29991718800614375 2.4573963152247367 85.79044607061445 0.0 -7.032424820510434 -4.205971176719664
-6.3681870482074885 0.41150147090212597 -1.5745735453753622 -3.3460213650663952 0.1881463164230686 0.14726597082119497 0.15114605785387616 0.2542271333790196 2.1894575636837916 83.77652632001119 0.0 -6.91986987326917 -4.205971176719664
-2.8067214918534296 0.5107675111750233 -1.9613242401936337 -1.0381303448003836 0.17204144776108835 0.11550546966858083 0.19711948903977797 0.265777653709826 2.299950673993103 147.94140850028504 0.0 -6.839037816608837 -4.205971176719664
