

    0.200206092663193156E-98    0.434888244780132652E+03    0.944328594207763716E+00    0.775572247803211212E+00    0.428514842373132706E+04    0.100644069206658518E-02    0.136864721775054932E+00
    0.250637536601586760E-98    0.434437947179909372E+03    0.107165977954864511E+01    0.521017283201217651E+00    0.495040938234329224E+04   -0.527236838174800879E-03    0.170448124408721924E+00
    0.307410936483135981E-98    0.434028615438054203E+03    0.863340945785240343E+00    0.341316928168073352E+00    0.487197227402329281E+04    0.831876005150973129E-03    0.568194432778911684E+00
    0.373399349631717745E-98    0.433638712712516394E+03    0.878065657615661688E+00    0.345789223909378052E+00    0.487316598665714264E+04   -0.620433872094572217E-04    0.382564365863800049E+00
    0.748169314593099821E-98    0.432247774511199680E+03    0.910535264015197798E+00    0.341888204216957092E+00    0.425535892009735107E+04   -0.304881220289777261E-03    0.866391301155090332E+00
    0.850615426913780233E-98    0.431990136327908544E+03    0.108366963863372812E+01    0.350787095725536346E+00    0.481785582357645035E+04   -0.445132930614883379E-03    0.622252523899078369E+00
    0.948862896285972426E-98    0.431770551370938222E+03    0.106193172931671143E+01    0.968055792152881622E+00    0.410290415936708450E+04   -0.742361874361660958E-03    0.197380900382995605E+00
    0.106107470832389359E-97    0.431546028342718046E+03    0.970084595680236861E+00    0.596912764012813568E+00    0.407051567155122757E+04   -0.718574890579881686E-03    0.133134365081787109E+00
    0.131353900380054793E-97    0.431118166272251699E+03    0.139785001277923593E+01    0.687848694622516632E+00    0.460768835216760635E+04   -0.231339920449113930E-03    0.469863355159759521E+00
    0.177443067282894369E-97    0.430515680510721040E+03    0.968094038963317916E+00    0.941181063652038574E+00    0.473143088060617447E+04    0.730797408069343768E-03    0.177919447422027588E+00
    0.206276208208754188E-97    0.430213571393256416E+03    0.132111235738614852E+01    0.600124416228241087E+00    0.483576578211053857E+04   -0.339806116181277224E-03    0.348324290207109921E+00
    0.241744238219199349E-97    0.429895266404414144E+03    0.941642022132873624E+00    0.678378820419311523E+00    0.496402312320470810E+04   -0.256451035599247821E-03    0.750870168209075928E+00
    0.431063748600539400E-97    0.428737538467242359E+03    0.114969153404235835E+01    0.721129089593887329E+00    0.475978511542081833E+04    0.500284177013903789E-03    0.260482430458068848E+00
    0.885551049387517672E-97    0.427296653668418628E+03    0.848527026176452703E+00    0.355225615203380585E+00    0.473081981080770493E+04   -0.344362458150281622E-03    0.318282842636108398E+00
    0.143819792369100770E-96    0.426325804983783769E+03    0.127621548175811772E+01    0.651966124773025513E+00    0.482540477120876312E+04   -0.324772711667503980E-03    0.375965237617492676E+00
    0.151086053669077831E-96    0.426226251436585869E+03    0.115423977375030518E+01    0.747190266847610474E+00    0.423676361900568008E+04   -0.356940167136675032E-03    0.150327205657958984E+00
    0.300690973131874327E-96    0.424848807866700668E+03    0.151948268413543719E+01    0.727343089878559113E+00    0.472743269562721252E+04   -0.661432315066985514E-03    0.796978354454040527E+00
    0.688462852573554734E-96    0.423191074719115647E+03    0.139778463840484624E+01    0.770953275263309479E+00    0.429616258424520493E+04   -0.190503040565664450E-03    0.970506012439727783E+00
    0.783101212492637304E-96    0.422932496981599058E+03    0.976925657215067189E+00    0.342588899894527454E+00    0.486376715992523077E+04    0.181853649295010385E-03    0.589513907147230398E+00
    0.131664997055742582E-95    0.421892352542143897E+03    0.817193530735885298E+00    0.563476322601593860E+00    0.493590304606737118E+04    0.241802464984224572E-03    0.983513919471437625E+00
    0.142323385345536877E-95    0.421735693910906605E+03    0.801488238148737486E+00    0.344704859124793872E+00    0.482268307568499949E+04   -0.716247906947414175E-05    0.932804253409302953E+00
    0.217735139403544196E-95    0.420884362273738361E+03    0.109776260852813712E+01    0.788318596780300140E+00    0.399807707297801971E+04   -0.181997809686487195E-03    0.160039901733398438E+00
    0.221192211274044559E-95    0.420851880330191022E+03    0.809070944786071777E+00    0.576788179576396942E+00    0.413330205005407333E+04   -0.369094228105756547E-03    0.800019383430480957E+00
    0.222465985305612308E-95    0.420839419453493008E+03    0.127465653843727389E+01    0.823635095185074273E+00    0.495918095522308522E+04   -0.100173863419722583E-02    0.784860266036407017E+00
    0.116971049027796963E-94    0.417518968214839504E+03    0.149347047805786137E+01    0.705735191702842712E+00    0.422758117747306824E+04   -0.413370288561535487E-03    0.441384375095367432E+00
    0.117723865912332321E-94    0.417505161046842261E+03    0.125841119289398184E+01    0.522103287279605865E+00    0.488982851868867874E+04   -0.557013405342021966E-03    0.370630919933319092E+00
    0.274124298707293759E-94    0.415813704712903757E+03    0.993612289428710938E+00    0.734315618872642517E+00    0.491034675210714340E+04    0.447548753427706324E-03    0.885241150856018066E+00
    0.302521464389512262E-94    0.415615586984056279E+03    0.104283162889286674E+01    0.916323464368109963E+00    0.453368608125769788E+04    0.260124323915525938E-04    0.941592998441773910E+00
    0.372689582185059054E-94    0.415197423177154349E+03    0.136411018371582049E+01    0.793647490441799164E+00    0.438500885403156281E+04    0.107407007905415129E-03    0.744255900382995605E+00
    0.426755522096742670E-94    0.414925515719327052E+03    0.101445605754852308E+01    0.942051984369754791E+00    0.498198976761102676E+04   -0.968633088108628785E-04    0.765459716320037842E+00
    0.504217356173253236E-94    0.414590946885076448E+03    0.103692152500152579E+01    0.343493662774562836E+00    0.442588674080371857E+04   -0.253164042845180702E-04    0.645314097404479980E+00
    0.767556831187274309E-94    0.413749560149543413E+03    0.125431084632873535E+01    0.626999557018280029E+00    0.411545732152462006E+04    0.922443373348811289E-03    0.326698720455169678E+00
    0.150084889685073826E-93    0.412407436318291445E+03    0.935849219505511698E+00    0.625256573710075036E+00    0.463304191784245995E+04   -0.167278219655659228E-03    0.837237280853610932E+00
    0.194202100547832684E-93    0.411891063141866482E+03    0.105332414188807943E+01    0.344123928521625322E+00    0.403874785231747683E+04    0.438501743105187026E-03    0.691917920820586563E+00
    0.217314742997370611E-93    0.411665191861305743E+03    0.158957127593538017E+01    0.662041194537483890E+00    0.404647751114206085E+04    0.257695039264229731E-04    0.975430668639502341E+00
    0.601536962792389647E-93    0.409627932792188233E+03    0.102012803554534925E+01    0.547903954982757568E+00    0.460138896775245667E+04   -0.424483047979327401E-03    0.159965574741363525E+00
    0.164920754452629716E-92    0.407609831847833391E+03    0.970989036560058638E+00    0.819918952882289886E+00    0.415709859842061996E+04   -0.309145455043363459E-04    0.660183489322662354E+00
    0.271341070356998987E-92    0.406613032266792004E+03    0.834480905532836936E+00    0.453610502183437347E+00    0.498856070548295975E+04    0.221204267647614837E-03    0.174780488014221191E+00
    0.285055696661027469E-92    0.406513439711694275E+03    0.113947884734819715E+01    0.935262576951202074E+00    0.419918638118287618E+04   -0.320764376364430907E-03    0.807160164019636195E+00
    0.309429908076734653E-92    0.406348369128851971E+03    0.116178457736968999E+01    0.884741656482219696E+00    0.430292340087890625E+04   -0.114150357755986128E-03    0.225337982177734375E+00
    0.511131415345335700E-92    0.405343602302751037E+03    0.137616052627563468E+01    0.725671552121639252E+00    0.472297158801555634E+04    0.438168944382835560E-03    0.532633125782012939E+00
    0.546855335546927703E-92    0.405207510603089588E+03    0.106085555553436284E+01    0.428802169859409332E+00    0.456723344492912292E+04   -0.330066507638110916E-03    0.259139835834503174E+00
    0.222921954769904114E-91    0.402396088988632016E+03    0.128979780004163591E+01    0.727834759768257844E+00    0.473173871017876172E+04    0.152246510834332495E-03    0.428501913914602739E+00
    0.293071656045377462E-91    0.401847921611320089E+03    0.874854016304016158E+00    0.344706244766712189E+00    0.498564962857961655E+04    0.917494563784795143E-03    0.511230528354644775E+00
    0.435295588595820133E-91    0.401055728698144264E+03    0.107639384997200249E+01    0.732985175800877076E+00    0.444175705547188227E+04   -0.316972275564562868E-03    0.959864454994103777E+00
    0.468066056099097075E-91    0.400909583901381325E+03    0.135939606795556034E+01    0.720715566718398870E+00    0.487752788871585653E+04    0.743978746113499608E-03    0.487574831266000430E+00
    0.500035976804363731E-91    0.400776466102933398E+03    0.113952217102050790E+01    0.996448621153831482E+00    0.445047171825170517E+04   -0.608111430421267142E-03    0.935668706893920898E+00
    0.887631280173655127E-91    0.399627736775852895E+03    0.139671032428741460E+01    0.573378294706344604E+00    0.410442885303497314E+04   -0.293961305961046673E-03    0.422305226325988770E+00
    0.193678153930763014E-90    0.398066307328747484E+03    0.992829800731068635E+00    0.344635829379737857E+00    0.470497241154407220E+04   -0.260316122924899554E-03    0.853001196051363930E+00
    0.343743414484220895E-90    0.396917935346463935E+03    0.960626697540283292E+00    0.345871314406394958E+00    0.437196176862716675E+04   -0.155807815722307763E-04    0.462041378021240234E+00
    0.590401846224512850E-90    0.395835142965119417E+03    0.911349439620971702E+00    0.723177649080753326E+00    0.407772033351659775E+04    0.764364929386838988E-03    0.702458322048187256E+00
    0.879430543552670457E-90    0.395037224026515673E+03    0.146900260759084555E+01    0.709479919972311301E+00    0.459893348251803855E+04   -0.662047622166319792E-03    0.550574385428302282E+00
    0.112093343459403756E-89    0.394550962558971946E+03    0.110043766498565665E+01    0.974734485149383545E+00    0.452989797449111938E+04   -0.910125666366801790E-04    0.705774247646331787E+00
    0.407270283608344230E-89    0.391969695787294370E+03    0.144455485343933110E+01    0.673573240637779236E+00    0.448548870044946671E+04   -0.384192476920527861E-03    0.347070574760437012E+00
    0.646843156460228435E-89    0.391043465632814332E+03    0.131466282537997481E+01    0.610256934062042289E+00    0.475509438051458710E+04   -0.640138310031330092E-03    0.364991133401781020E+00
    0.800880003651327395E-89    0.390615274512001463E+03    0.122390611171722408E+01    0.931603752076625824E+00    0.412871664190292358E+04   -0.512284246933485815E-03    0.340278029441833496E+00
    0.102253654876812057E-88    0.390125636941252935E+03    0.108383464813232422E+01    0.969060070812702179E+00    0.448393896782398224E+04    0.317060760181454328E-03    0.208132684230804443E+00
    0.117827695047158856E-88    0.389841126764647697E+03    0.130318276882171635E+01    0.590143688023090363E+00    0.478355841332674026E+04   -0.253729105214612043E-03    0.367565274238586426E+00
    0.172553507100026955E-88    0.389077182144932408E+03    0.114355721473693839E+01    0.919013917446136475E+00    0.442915402668714523E+04   -0.193841427072430713E-03    0.463512122631072998E+00
    0.181388085807952417E-88    0.388976342618542390E+03    0.119928331674066779E+01    0.827580286158014600E+00    0.440439227505001054E+04    0.751040103125895592E-04    0.220158091954360147E+00
    0.216291662323244031E-88    0.388623388198058194E+03    0.108714227676391606E+01    0.691556327044963837E+00    0.477443707877397537E+04    0.214868706096950579E-03    0.986520648002624512E+00
    0.225497038839160496E-88    0.388539053151708401E+03    0.106963415215867919E+01    0.754806572759827987E+00    0.399841021939646680E+04   -0.445599904857640016E-03    0.959498551126998001E+00
    0.299459088083901306E-88    0.387970735028847628E+03    0.914036798477172896E+00    0.721234388649463654E+00    0.456154453414678574E+04    0.210358919904147926E-03    0.714605331420898438E+00
    0.367951857977827498E-88    0.387557809863556486E+03    0.850342416763305686E+00    0.682553075253963470E+00    0.469299101328849792E+04    0.328576933990523668E-03    0.716020345687866211E+00
    0.631158867981378426E-88    0.386477622313627194E+03    0.103988649848561465E+01    0.889321798693328835E+00    0.489520674873944427E+04   -0.758883299877332386E-05    0.199086504542219572E+00
    0.917561712167386144E-88    0.385728321278584588E+03    0.116430214148451960E+01    0.661127799733958188E+00    0.436951598813689179E+04   -0.185070889356597632E-03    0.155429476556535079E+00
    0.124576607227200968E-87    0.385115772516330651E+03    0.130562118223676649E+01    0.956359697745046033E+00    0.486471345992580609E+04   -0.418943661895858290E-03    0.728634669797844525E+00
    0.306697738282732109E-87    0.383312912251906596E+03    0.131725821495056161E+01    0.963532835245132446E+00    0.449228916209936142E+04    0.467801380615395378E-03    0.619228065013885498E+00
    0.355547949371844681E-87    0.383016340845203615E+03    0.931133627891540527E+00    0.859097138047218323E+00    0.418347863066196442E+04    0.423024369212239646E-03    0.618778288364410400E+00
    0.661403718780520028E-87    0.381773955674123613E+03    0.800690511563387219E+00    0.347303284156744385E+00    0.438337839867622188E+04   -0.756768010428721284E-04    0.560400915563294300E+00
    0.736544846134141957E-87    0.381557767708005258E+03    0.978352808952331565E+00    0.723903790116310120E+00    0.482040800875425339E+04    0.291584119237966620E-03    0.880973577499389648E+00
