    0.711135321361126103E+02   -0.292951879463038711E+01   -0.212126057967826087E+01    0.133215245943920069E+01    0.139766070407411078E+02   -0.203409500522371616E+03
    0.351921861541883203E+02   -0.221504217516526669E+01   -0.994556107417433832E+00    0.637534034335220934E+00    0.531774932024354712E+02   -0.202381842956321748E+03
    0.642385926609916140E+02   -0.221133149578990684E+01   -0.918051662808781366E+00    0.852492648592295788E+00    0.503253656211196230E+02   -0.201787304634926073E+03
    0.744353471969158136E+02   -0.275502969337223957E+01   -0.111247129065289818E+01    0.675977838738521575E+00    0.340336771138672347E+02   -0.201781711522829141E+03
    0.158446967124391360E+02   -0.219790013503429815E+01   -0.113176210721807013E+01    0.124217948853184290E+01    0.416847468897827653E+02   -0.201720729933413594E+03
    0.505316579758691304E+02   -0.273716657321709667E+01   -0.175977738204653811E+01    0.110578996989388023E+01    0.193978815806720313E+02   -0.201368741672410977E+03
    0.377057203721274021E+02   -0.240612849671232665E+01   -0.111939807427043547E+01    0.901734064714303285E+00    0.562965442796993258E+02   -0.201279388173430704E+03
    0.422780863949279038E+02   -0.270048003650186130E+01   -0.136105065245339318E+01    0.811961388073364265E+00    0.495068652089393737E+02   -0.200990423415843196E+03
    0.367093954713947710E+02   -0.254868339604563898E+01   -0.109726040579837303E+01    0.105956523871846175E+01    0.364773195826643928E+02   -0.200979603337809380E+03
    0.373343944375500527E+02   -0.203282042916464922E+01   -0.117171625738689866E+01    0.108911843780605166E+01    0.422884721942292572E+02   -0.200675456208010587E+03
    0.555925415701595540E+02   -0.209737546843205847E+01   -0.113854784673519838E+01    0.507249078449727886E+00    0.397469812246040277E+02   -0.200641996884679600E+03
    0.361483047602457077E+02   -0.206870838582146721E+01   -0.148904439244245856E+01    0.639507963725466588E+00    0.368976750593796297E+02   -0.200573746341850125E+03
    0.271586631626129105E+02   -0.246736327597729677E+01   -0.108961655580740158E+01    0.389438808862361763E+00    0.530169679073642826E+02   -0.200562789486268713E+03
    0.673700417621150081E+02   -0.254582321183884730E+01   -0.133295176078424404E+01    0.106313216797134480E+01    0.429623863798513170E+02   -0.200486043719547013E+03
    0.373705867599197319E+02   -0.232842657633405459E+01   -0.120691023392994801E+01    0.796915281729958958E+00    0.527710820599705457E+02   -0.200435971705147551E+03
    0.369886002528777524E+02   -0.292222337568831536E+01   -0.132188922412369259E+01    0.596839859623275681E+00    0.478600195585947574E+02   -0.200412497518698899E+03
    0.515249899247928269E+02   -0.256296519694347591E+01   -0.166580430721019312E+01    0.917666121891815845E+00    0.334163751812224135E+02   -0.200313517888809940E+03
    0.246230844186583582E+02   -0.289330303687675094E+01   -0.134346204297249194E+01    0.698801592292362050E+00    0.469460666302791338E+02   -0.200177307783479222E+03
    0.588356716196236462E+02   -0.260677845739367164E+01   -0.114265649038793615E+01    0.124555181031383477E+01    0.484918451479238115E+02   -0.200164879329427606E+03
    0.515784711899686030E+02   -0.270527910831733553E+01   -0.113720361815074233E+01    0.526316787471525216E+00    0.552052394388824439E+02   -0.200079578837272919E+03
    0.251681506991636184E+02   -0.214839077394782585E+01   -0.156066837720580498E+01    0.131586792000290576E+01    0.220304189127811298E+02   -0.200043713609506057E+03
    0.232121095142479064E+02   -0.261205954133113316E+01   -0.134972043023981203E+01    0.131691925162970525E+01    0.264230409722833244E+02   -0.199918703404188875E+03
    0.547546553697778293E+02   -0.250994052256952482E+01   -0.105427565517187860E+01    0.104139304085010442E+01    0.380860888125922656E+02   -0.199896843352197919E+03
    0.360253038333333961E+02   -0.278407451095998315E+01   -0.166327203528375223E+01    0.680455861211781698E+00    0.255806611610693437E+02   -0.199884948825398084E+03
    0.455652884036249475E+02   -0.215621988721927593E+01   -0.100578185424827926E+01    0.141463537648529791E+01    0.428651090033095343E+02   -0.199807287249742132E+03
    0.480156438691778575E+02   -0.226814562302951739E+01   -0.150302979152122251E+01    0.112462764873237364E+01    0.341691266112736969E+02   -0.199667273779424448E+03
    0.622727403735055631E+02   -0.259321977614578447E+01   -0.100848227382919120E+01    0.102999766940759874E+01    0.422061416417171245E+02   -0.199548249835455181E+03
    0.473634794166927193E+02   -0.294510753212266385E+01   -0.142912603199268062E+01    0.134209688234610658E+01    0.383427791860498104E+02   -0.199541799405056594E+03
    0.340021610419753557E+02   -0.267403209973576761E+01   -0.173374525052235251E+01    0.125247642560489680E+01    0.193893670064523747E+02   -0.199524516596349514E+03
    0.521944046342311410E+02   -0.290965354829898626E+01   -0.172740923817002656E+01    0.115070262449757399E+01    0.294659595333372408E+02   -0.199476402819141157E+03
    0.321296642780561257E+02   -0.291191121630872463E+01   -0.154933544462379547E+01    0.100891103707596064E+01    0.376569171065119832E+02   -0.199470944398132701E+03
    0.509192207725492452E+02   -0.264213098226822307E+01   -0.158768576004786244E+01    0.932384651280685706E+00    0.237478958471699322E+02   -0.199436945973008591E+03
    0.430471410771664011E+02   -0.289783061209461801E+01   -0.155907992007163587E+01    0.716256554346826113E+00    0.392650095687684626E+02   -0.199432878445758121E+03
    0.293908949079715427E+02   -0.296320767771540083E+01   -0.163569682543511052E+01    0.694651904591636726E+00    0.276791539570506728E+02   -0.199359266234344460E+03
    0.243316248467539040E+02   -0.213602552179352356E+01   -0.109390241180337089E+01    0.149507591160508868E+01    0.327266230754221681E+02   -0.199309418744060309E+03
    0.285511580393467241E+02   -0.220226907507153946E+01   -0.107581152720610529E+01    0.110654123154133543E+01    0.396388349090919334E+02   -0.199302219124676782E+03
    0.370903827988849670E+02   -0.272881244293268965E+01   -0.159534802996850633E+01    0.670151587498987844E+00    0.271496119781766296E+02   -0.199250293937602095E+03
    0.545544174085198819E+02   -0.219242173571713073E+01   -0.158296500080957037E+01    0.137902016097246038E+01    0.226833677308950890E+02   -0.199219404398946921E+03
    0.739847987360436150E+02   -0.286395493627819020E+01   -0.140604331804946803E+01    0.151882265362882696E+01    0.260142152725128177E+02   -0.199198752523593157E+03
    0.412871367065825225E+02   -0.218076523813294187E+01   -0.151844290006353644E+01    0.780274711088215445E+00    0.359185928912691068E+02   -0.199186820184117408E+03
    0.292246182159439343E+02   -0.297356510579358568E+01   -0.171326491267004322E+01    0.802195187479941008E+00    0.259828410629494719E+02   -0.199183269287069834E+03
    0.353106868989823681E+02   -0.206628408434331323E+01   -0.104088915439827945E+01    0.135379126414180262E+01    0.409886518369407113E+02   -0.199181087304451154E+03
    0.257580893968176241E+02   -0.266083354331429023E+01   -0.111224989040143551E+01    0.803652129264756487E+00    0.514514625736816527E+02   -0.199143819936177351E+03
    0.337078049357601373E+02   -0.279951167617023922E+01   -0.179373848004200043E+01    0.541618383241816548E+00    0.306824136629546125E+02   -0.199059235296968609E+03
    0.651444553619704436E+02   -0.250024254370001886E+01   -0.161578519306808155E+01    0.153577995653373423E+01    0.202536446562653367E+02   -0.199005768175352642E+03
    0.174468189638285978E+02   -0.217567475100663854E+01   -0.122349522303590397E+01    0.149954676048974433E+01    0.358049691238303254E+02   -0.199004078817665203E+03
    0.536921401331432193E+02   -0.287609432927619313E+01   -0.118594750913386004E+01    0.131055868844346235E+01    0.435462527382165803E+02   -0.199003929905472688E+03
    0.203301569535655311E+02   -0.229907278349559219E+01   -0.167135545454207346E+01    0.848224540324512555E+00    0.300288209616501582E+02   -0.199002063321660557E+03
    0.738256123473959178E+02   -0.277601667058011614E+01   -0.180791228822827921E+01    0.109299380691928127E+01    0.198376611793489950E+02   -0.199000034640678365E+03
    0.677326946101234313E+02   -0.239255580020198799E+01   -0.113839786433657908E+01    0.139960077828008966E+01    0.335404405545501589E+02   -0.198990558039959836E+03
    0.560194560782838167E+02   -0.257026227662813955E+01   -0.154635013991368098E+01    0.117261571584571511E+01    0.350639469302194300E+02   -0.198966513180103107E+03
    0.721261557787147467E+02   -0.271182818699165384E+01   -0.116216074591425733E+01    0.888888440543313951E+00    0.336471029628492033E+02   -0.198944677597441427E+03
    0.615397341510041826E+02   -0.268339681109361683E+01   -0.153023058371460596E+01    0.128552009594008698E+01    0.230253564864163813E+02   -0.198891896942935659E+03
    0.471327896569759943E+02   -0.256811643717914562E+01   -0.131741722158584329E+01    0.331470888001106079E+00    0.342157990979363831E+02   -0.198842958685180093E+03
    0.679441521750877939E+02   -0.236433903853210836E+01   -0.112137079272188478E+01    0.138723834383270850E+01    0.348982148327535810E+02   -0.198819960941988342E+03
    0.468181682111450641E+02   -0.234525622479633444E+01   -0.994741201849449030E+00    0.980656866363965873E+00    0.439996850266093205E+02   -0.198812092122376157E+03
    0.225023138722976270E+02   -0.237214003498811765E+01   -0.109226764424706113E+01    0.126023579220165116E+01    0.384265559079244241E+02   -0.198796898340006578E+03
    0.357620807152604883E+02   -0.290654386055868219E+01   -0.124797757325841618E+01    0.125791777007739047E+01    0.330893970267279016E+02   -0.198793138161492323E+03
    0.424860632306575781E+02   -0.228016240321190766E+01   -0.114517170872162044E+01    0.766647958672256102E+00    0.396208561932413801E+02   -0.198748412791453887E+03
    0.465723316655552608E+02   -0.215845726328638543E+01   -0.131457741919872584E+01    0.345979048653371979E+00    0.395646618571132223E+02   -0.198741054846630192E+03
    0.353971951176377644E+02   -0.246643821376069017E+01   -0.133949709030076436E+01    0.545941966478320939E+00    0.504755656142001214E+02   -0.198733449644190387E+03
    0.506975616943555067E+02   -0.224587503390339682E+01   -0.119560202200086785E+01    0.933267811812961035E+00    0.348082460581666524E+02   -0.198732973639188941E+03
    0.695351155001904715E+02   -0.222288412774060440E+01   -0.123175785844268426E+01    0.125380090575278191E+01    0.331093175359112735E+02   -0.198727882143835302E+03
    0.724576550603180038E+02   -0.275021604850275914E+01   -0.152221991766615572E+01    0.947789885980504399E+00    0.356088527953755971E+02   -0.198727079266737093E+03
    0.606237737585978707E+02   -0.231084629434116184E+01   -0.120544526022324128E+01    0.110037495947397801E+01    0.427180520941288364E+02   -0.198649166984468224E+03
    0.667436301662135492E+02   -0.219349519591082665E+01   -0.105319919268963069E+01    0.589049392380097903E+00    0.409264290723402766E+02   -0.198608711098032273E+03
    0.703966156517367665E+02   -0.238042139634121286E+01   -0.133238054837745912E+01    0.700467822172567423E+00    0.398036835782286644E+02   -0.198608597813406334E+03
    0.336209048669280293E+02   -0.224103031268229946E+01   -0.134797276169167657E+01    0.570443306984821263E+00    0.384323756336832147E+02   -0.198587373082933340E+03
    0.419062616818729765E+02   -0.233152189587513625E+01   -0.106663129220345976E+01    0.624146238638153439E+00    0.547078707723983726E+02   -0.198579523077348114E+03
    0.668913693428791873E+02   -0.213877036497246831E+01   -0.129666648052020839E+01    0.220642210599086813E+00    0.336612017394862022E+02   -0.198573977727213560E+03
    0.473339057839190360E+02   -0.274580915528312230E+01   -0.107438657553851802E+01    0.960571919038924693E+00    0.497218431442343629E+02   -0.198571133212347462E+03
    0.699457862407588919E+02   -0.218542045243880612E+01   -0.127401349141781273E+01    0.903300695521648045E+00    0.335791234418955398E+02   -0.198563944256518113E+03
    0.694738120665682288E+02   -0.251673982873289859E+01   -0.110245177957059903E+01    0.100581183590129508E+01    0.361630478029223141E+02   -0.198561855594842484E+03
    0.421298000494462599E+02   -0.274584272945768371E+01   -0.119323868900728702E+01    0.111491537753220027E+01    0.340660676350064975E+02   -0.198561649402410268E+03
    0.704077486455037445E+02   -0.291658626226772322E+01   -0.123893933717779525E+01    0.136288519993994717E+01    0.350137857489362361E+02   -0.198506546390254584E+03
    0.510021001525124902E+02   -0.293277911638187838E+01   -0.161572787203076706E+01    0.142616576599793743E+01    0.219919509810113460E+02   -0.198486111756042618E+03
    0.523826956578878509E+02   -0.236254040286893829E+01   -0.976646192762601562E+00    0.861775807230450330E+00    0.477506631279089433E+02   -0.198485588432102617E+03
    0.712489511378151690E+02   -0.269359522100580140E+01   -0.134982722410085088E+01    0.155762457536061771E+01    0.265736614372741968E+02   -0.198458434125741690E+03
    0.533242581822033088E+02   -0.212391528246632966E+01   -0.123579562957028144E+01    0.124078057714484546E+01    0.333175768689218472E+02   -0.198438827273010304E+03
    0.314819687174534018E+02   -0.258468205515441252E+01   -0.103609472139172043E+01    0.125102051304466833E+01    0.462933361559970820E+02   -0.198433968260682519E+03
    0.190606114903412518E+02   -0.245067692075265686E+01   -0.123085827417454818E+01    0.105764918272718389E+01    0.354905880312659505E+02   -0.198422957680220776E+03
    0.541695748269230819E+02   -0.279425324494968708E+01   -0.175215132468547008E+01    0.476322835228477404E+00    0.298975662207498551E+02   -0.198418814718699025E+03
    0.613104028133440266E+02   -0.273878966598084883E+01   -0.182598437020806248E+01    0.105188722233662602E+01    0.242762130793307840E+02   -0.198386602838739066E+03
    0.585831046515466625E+02   -0.282052258243779264E+01   -0.148747895295777544E+01    0.153992793611666445E+01    0.234138876196368031E+02   -0.198373848356198124E+03
    0.259342046146943943E+02   -0.244236873606241289E+01   -0.146541657061304154E+01    0.355329825956553491E+00    0.450277280629111374E+02   -0.198366185992329349E+03
    0.398359149256156542E+02   -0.298036146549029413E+01   -0.146146530756790094E+01    0.759575547412572716E+00    0.298811353195864662E+02   -0.198361625209685030E+03
    0.483765914135190016E+02   -0.236995713153326548E+01   -0.102250029300940493E+01    0.154099915890716610E+01    0.364195766159301328E+02   -0.198353682796384618E+03
    0.596113582706958667E+02   -0.246715227355724531E+01   -0.175920841896412550E+01    0.645374037293680591E+00    0.259147529088816420E+02   -0.198317053866479654E+03
    0.198659472508395005E+02   -0.256330857516015520E+01   -0.120924666028779404E+01    0.883778694370349505E+00    0.396297196754323977E+02   -0.198316140729424632E+03
    0.518341812884807638E+02   -0.241204841520423452E+01   -0.103163931885293625E+01    0.466131904476613235E+00    0.558346819102200911E+02   -0.198312067260358162E+03
    0.367311345155551479E+02   -0.262095312125425295E+01   -0.102887277189332327E+01    0.113813488903681570E+01    0.463119066623275302E+02   -0.198309657004674278E+03
    0.577641356764676530E+02   -0.257360463416746033E+01   -0.178139511708632559E+01    0.686421711051934835E+00    0.227983156760258865E+02   -0.198309544861159083E+03
    0.268268189897836464E+02   -0.229281256457404448E+01   -0.125862695966152627E+01    0.615654263277214508E+00    0.455370618876007072E+02   -0.198292099282995849E+03
    0.490390175938052977E+02   -0.262753098893002290E+01   -0.185149261506326779E+01    0.831910378695586150E+00    0.243042498850040900E+02   -0.198282434402216580E+03
    0.292853491917778186E+02   -0.283345180190186330E+01   -0.122677238544441991E+01    0.136050361759397487E+01    0.411707664867715906E+02   -0.198278152044117263E+03
    0.255645993377412992E+02   -0.220216010062517054E+01   -0.116535189538316075E+01    0.109863348989419474E+01    0.370710832802000496E+02   -0.198260177998357875E+03
    0.593687250151412229E+02   -0.269471042966359287E+01   -0.131827245018502803E+01    0.925058111192759935E+00    0.297799447785936664E+02   -0.198258578063880691E+03
    0.434977472507366087E+02   -0.258884769574748885E+01   -0.191562817877434766E+01    0.143374231623013371E+01    0.187420852872001653E+02   -0.198230675442295365E+03
    0.716682997158646913E+02   -0.235748262933430164E+01   -0.106670747493823392E+01    0.838788397675046093E+00    0.442602861012731665E+02   -0.198219522587309285E+03
    0.566177131405413689E+02   -0.277938521953582240E+01   -0.115956051076719246E+01    0.153371183588566895E+01    0.354148775011972319E+02   -0.198203611028309751E+03
    0.727435386317541202E+02   -0.269794010278117113E+01   -0.114976220312407129E+01    0.207141520439515670E+00    0.362170398803514075E+02   -0.198195524655138996E+03
    0.566489586056571923E+02   -0.286748949817956422E+01   -0.117998097688669046E+01    0.140884512873865364E+01    0.371521355887181599E+02   -0.198190793787463804E+03
    0.331707080586645304E+02   -0.267866424310595530E+01   -0.124500177046924798E+01    0.106683647171015750E+01    0.487212917969890285E+02   -0.198164677161966750E+03
    0.254887867401152803E+02   -0.212640423527561495E+01   -0.132417226480781536E+01    0.149839092932971440E+01    0.332427348005450511E+02   -0.198156382678353623E+03
    0.556353041214460760E+02   -0.268559559639482304E+01   -0.121791845545054667E+01    0.110809977016700967E+01    0.325270185175299176E+02   -0.198152026582027418E+03
    0.657744369467619379E+02   -0.231140891359382206E+01   -0.109902719526753190E+01    0.106976709929145031E+01    0.380878468863481245E+02   -0.198150698948870712E+03
    0.274575471049974063E+02   -0.208044403699196589E+01   -0.126603483282054841E+01    0.156379978081952431E+01    0.329731202549485047E+02   -0.198148172656474998E+03
    0.239841822767631712E+02   -0.282837412589830173E+01   -0.152493186785764756E+01    0.475653696360391898E+00    0.333226619533197805E+02   -0.198142721176432701E+03
    0.462621116663396066E+02   -0.257975332237621169E+01   -0.149376338460463476E+01    0.682192710649783041E+00    0.284491144250152033E+02   -0.198135463096127808E+03
    0.495385649557576855E+02   -0.273631559108450784E+01   -0.123285301701109495E+01    0.105457658048084602E+01    0.327316479638601905E+02   -0.198134027687508905E+03
    0.486141055904764414E+02   -0.264748478616655758E+01   -0.132325563601659324E+01    0.453103024883959149E+00    0.491546403705786048E+02   -0.198098863336905595E+03
    0.676056458881202502E+02   -0.265278154047132864E+01   -0.104156581244514213E+01    0.823316608649179105E+00    0.422739078273163429E+02   -0.198097435274212160E+03
    0.733416249109695570E+02   -0.270859091975489008E+01   -0.116620990052562501E+01    0.851045575458420411E+00    0.446496524995050237E+02   -0.198094262395142067E+03
    0.615245762917514867E+02   -0.242347040683210047E+01   -0.157125032064514825E+01    0.833650906340761555E+00    0.248964744555413624E+02   -0.198092472494567232E+03
    0.320109418564372135E+02   -0.267558804231444824E+01   -0.164041912938130086E+01    0.608435813245823520E+00    0.384256917649985965E+02   -0.198086107910440091E+03
    0.269470722792170605E+02   -0.222658694961309989E+01   -0.103903791843051652E+01    0.139839944309039432E+01    0.430465569822176306E+02   -0.198081889291359204E+03
    0.605010006044439876E+02   -0.273884268977343215E+01   -0.171432313987035911E+01    0.511044622540456905E+00    0.303282964193383329E+02   -0.198079271538905374E+03
    0.589975891154952663E+02   -0.267219676258099259E+01   -0.160793341314946225E+01    0.365948929814177704E+00    0.256191609388340851E+02   -0.198063841439110803E+03
    0.658130505632969118E+02   -0.225863897996059571E+01   -0.131034875055466804E+01    0.124788992987431291E+01    0.349024599674851999E+02   -0.198057887273756535E+03
