    0.106479988671094317E+01    0.973538096888624804E+00    0.408787020012096036E+04    0.580097172958167441E-03    0.503064982812371664E+00    0.764247863493594970E+00
    0.107463511047902727E+01    0.954689735739997269E+00    0.414675435510250918E+04   -0.705105517093041270E-03    0.739111504166293676E+00    0.116771759699574407E+01
    0.998806995728647395E+00    0.881727321933494679E+00    0.465142714727587554E+04   -0.541586995147488762E-03    0.595626577943473734E+00    0.133569177242293247E+01
    0.103685655170373359E+01    0.913503886595162462E+00    0.471700811609017364E+04   -0.345580532906036703E-04    0.409484814465292557E+00    0.147356910582510459E+01
    0.924387362935009116E+00    0.871450068919324417E+00    0.468711561839462956E+04    0.504424506957110359E-03    0.334814446143150146E+00    0.156788910654360181E+01
    0.997598563990062415E+00    0.847575352708119345E+00    0.446209136780176868E+04    0.215618144792838711E-03    0.526658688807720043E+00    0.162259581941908548E+01
    0.103254760188832506E+01    0.975043779227257157E+00    0.420394208348652774E+04   -0.401962934416317229E-03    0.570329090523960414E+00    0.172372417885476548E+01
    0.110267924187924637E+01    0.960220329268686279E+00    0.443413096369508185E+04   -0.511295666844557807E-03    0.569524519724272649E+00    0.195285583579292732E+01
    0.104679136227830538E+01    0.947119939858941273E+00    0.458160796952308101E+04    0.117373799531814539E-02    0.355737200113093954E+00    0.198399372510953675E+01
    0.962768098489321100E+00    0.934221175395058778E+00    0.448128873184468284E+04   -0.127680851803201274E-04    0.559525701277009291E+00    0.204451720445967711E+01
    0.961916519680445559E+00    0.817175245259962324E+00    0.479335594285837396E+04   -0.205843191341994157E-03    0.442958500339830308E+00    0.227305045108744963E+01
    0.807380703056259530E+00    0.842258033770580949E+00    0.463073737553033152E+04    0.100283546157237157E-02    0.414468456586463863E+00    0.235159568377898553E+01
    0.985902962649415238E+00    0.855659395966667513E+00    0.425585843212680993E+04    0.301575928552954143E-03    0.395152901424161596E+00    0.239479157763868722E+01
    0.105177707533984344E+01    0.910218896980480086E+00    0.486736099734057007E+04   -0.598253462874901473E-03    0.642585129610583228E+00    0.251462087702796211E+01
    0.993640588213225873E+00    0.941821173857846250E+00    0.457246119261501281E+04    0.402927868030704959E-03    0.417896913234538869E+00    0.257111170159010083E+01
    0.101243500442136325E+01    0.971021398784227108E+00    0.459991408640696773E+04    0.392898337207560734E-03    0.563634022418466940E+00    0.263060600388615917E+01
    0.102302601298546225E+01    0.984381628249430096E+00    0.441004018636364526E+04    0.481779906210342277E-03    0.526483136686725306E+00    0.277605347297484251E+01
    0.108720832509767718E+01    0.960331631692134091E+00    0.489755198317829945E+04   -0.508958250099496453E-03    0.592476483975585166E+00    0.288950348537050283E+01
