    0.876562746302758544E+00    0.549475142795294302E+00    0.478491045983497315E+04    0.888846942842851041E-04    0.369716958809947482E+00   -0.435361660109680759E+01
    0.135492932101842056E+01    0.597289531806410312E+00    0.443391033602487551E+04   -0.778404997820671720E-04    0.476579279422694235E+00   -0.410709060452399122E+01
    0.101548117399215698E+01    0.555678665637969971E+00    0.483651074123382568E+04   -0.734473246722629008E-04    0.755703151226043701E+00   -0.409360681608180066E+01
    0.150491671562194851E+01    0.588404610753059387E+00    0.416434230923652649E+04   -0.333705167218326917E-03    0.714492738246917725E+00   -0.386003424647261362E+01
    0.113474817276000994E+01    0.644122570753097534E+00    0.438363409602642059E+04    0.166220292284540800E-03    0.777640283107757568E+00   -0.367171002945083735E+01
    0.998182844950227910E+00    0.869084421916113570E+00    0.425901266483920699E+04   -0.784309868379183138E-04    0.950662050246056545E+00   -0.351766511312169339E+01
    0.124873193760662748E+01    0.587522831471610552E+00    0.472202145631132407E+04    0.332448341069215689E-04    0.754907675611743878E+00   -0.350019156386255936E+01
    0.132819463043145558E+01    0.754634063124784760E+00    0.455427030219427070E+04    0.939064181771054568E-03    0.433478138622738762E+00   -0.345309013309051904E+01
    0.888828672759388816E+00    0.623257774589449198E+00    0.487900536189849390E+04    0.304663566212239414E-03    0.563378868009489220E+00   -0.328451458697057230E+01
    0.805033036737355712E+00    0.631239739283989021E+00    0.446013125101031528E+04    0.264084901847226117E-03    0.729794126653315334E-01   -0.324506541635729784E+01
    0.874220228195190519E+00    0.690307654440402985E+00    0.495449192476272583E+04   -0.285032386046509868E-03    0.574025154113769531E+00   -0.267652391644618781E+01
    0.115077571316410898E+01    0.740066436681592332E+00    0.410106637759284968E+04   -0.147484472835137119E-03    0.881498684412914346E+00   -0.266688435700168602E+01
    0.121897569979492104E+01    0.587180145670615827E+00    0.448287273897534396E+04    0.453219071374520374E-04    0.971760269487748296E+00   -0.265038998176262997E+01
    0.951188552379608199E+00    0.760472811758518219E+00    0.468558186650276184E+04    0.246663924217158906E-03    0.869637370109558105E+00   -0.257436389060981696E+01
    0.112251982968826214E+01    0.708148850583931844E+00    0.434890761748116165E+04   -0.479528719271771436E-03    0.842240367173876292E+00   -0.257265098643175882E+01
    0.145554067813064325E+01    0.557647339409032328E+00    0.422178879570244135E+04   -0.673538989211475972E-03    0.429535475202950823E+00   -0.253417067177608102E+01
    0.935176661953350363E+00    0.620333430359527260E+00    0.457307187642681674E+04   -0.198225437743910680E-03    0.811350843065064664E+00   -0.249652732619733886E+01
