mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.2408815142204481,1.095431500968283,,,,,,
,,69.87082620524708,-2.313439753831464,-1.2756948200835327,81.37058593439029,18.929296218465186,-1.3714079341050673
