2020-01-09T07:12:00.000 ps1::g 18.980516 0.29166615
2020-01-09T07:12:00.000 ps1::r 17.623453 0.3881366
2020-01-09T07:12:00.000 ps1::i 17.441212 0.2562896
2020-01-09T07:12:00.000 ps1::z 17.53632 0.30962858
2020-01-09T07:12:00.000 ps1::y 17.4368 0.32353526
2020-01-11T07:12:00.000 ps1::g 21.227901 0.21448758
2020-01-11T07:12:00.000 ps1::r 20.11124 0.28139314
2020-01-11T07:12:00.000 ps1::i 19.534636 0.31489354
2020-01-11T07:12:00.000 ps1::z 18.782217 0.37625968
2020-01-11T07:12:00.000 ps1::y 18.669361 0.22282574
2020-01-13T07:12:00.000 ps1::g 22.930017 0.23077038
2020-01-13T07:12:00.000 ps1::r 21.3672 0.39109454
2020-01-13T07:12:00.000 ps1::i 21.032171 0.39770287
2020-01-13T07:12:00.000 ps1::z 20.145002 0.22278923
2020-01-13T07:12:00.000 ps1::y 19.682726 0.15396556
2020-01-15T07:12:00.000 ps1::g 23.958466 0.18267256
2020-01-15T07:12:00.000 ps1::r 22.524065 0.16308178
2020-01-15T07:12:00.000 ps1::i 21.901722 0.39920464
2020-01-15T07:12:00.000 ps1::z 20.623802 0.35234013
2020-01-15T07:12:00.000 ps1::y 20.237473 0.24554808
