

    0.117072986168340928E-98    0.503458253238080829E+03    0.349708843656173300E+02    0.331010660749635548E+02    0.544789990774203261E+02    0.560303305791893358E+00   -0.608486980868533367E-01   -0.100724730301716181E+01   -0.262980265399910351E+01
    0.118032329115498591E-98    0.503440954658011663E+03    0.347244262695312500E+02    0.551886320114135742E+02    0.300081789493560791E+01    0.238123190957610226E+00   -0.797959268093109131E+00   -0.121910619735717773E+01   -0.716240286827087402E+00
    0.123444052249801922E-98    0.503350319150096198E+03    0.558722376823425293E+02    0.216601359844207764E+02    0.239177030324935913E+02    0.116196689472794645E+01   -0.565051138401031494E+00   -0.288666892051696777E+01   -0.535546123981475830E+00
    0.130766513020572617E-98    0.503234091878838456E+03    0.111291205883026123E+03    0.281455636024475098E+02    0.498393541574478149E+02    0.750655086042195663E+00   -0.877016067504882812E+00   -0.251216828823089600E+01   -0.102862837910652161E+01
    0.147898165991202354E-98    0.502986894156884489E+03    0.156635519750447799E+03    0.355536574740304872E+02    0.164720810382245730E+02    0.101482637054685232E+01   -0.900678368207778246E+00   -0.196078532277335915E+01   -0.903794034783885536E+00
    0.155428092580103234E-98    0.502886599137945723E+03    0.165023028850555420E+03    0.552424764633178711E+02    0.260076749324798584E+02    0.878412625529503388E+00   -0.220414817333221436E+00   -0.228964328765869141E+01   -0.523126155138015747E+00
    0.160726457218339877E-98    0.502818581177467308E+03    0.150929629802703857E+03    0.181916570663452148E+02    0.184746265411376953E+01    0.356588045235303686E+00   -0.866064846515655518E+00   -0.285545384883880615E+01   -0.719916254281997681E+00
    0.169999513352974722E-98    0.502705421259171089E+03    0.266608119010925293E+02    0.250927913188934326E+02    0.231105566024780273E+02    0.752676657743320598E+00   -0.785429835319519043E+00   -0.235409212112426758E+01   -0.295642885565757751E+01
    0.181201301873934456E-98    0.502576818688868570E+03    0.289242312988739378E+02    0.352900736964977355E+02    0.539509332089876565E+02    0.209354069906161927E+00   -0.405597466607077184E+00   -0.289338295684762326E+01   -0.286235423787994536E+01
    0.273250573628361599E-98    0.501754280830334665E+03    0.126324713230133057E+03    0.431079339981079102E+02    0.248625487089157104E+02    0.691060901000051020E+00   -0.610276401042938232E+00   -0.136971414089202881E+01   -0.973515242338180542E+00
    0.311608773347840586E-98    0.501490585781700418E+03    0.789840221405029297E+01    0.445145201683044434E+02    0.587415844202041626E+02    0.275740155561487787E+00   -0.602289259433746338E+00   -0.280706512928009033E+01   -0.239489975571632385E+01
