luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
177.35723689293846 54.20977104539505 80.02480425034902 1.1513667385976536 -1.9542234034624937 -1.7417002454214927 -2.393715992338941 0.0 -29.240490263509763 -16.97887132517332
195.03838547376267 56.701747236405666 50.648730763559335 0.504786174641562 -1.9646660808434295 -2.6262774344986384 -2.585205558715807 0.0 -28.846769588034558 -17.614659067751735
189.05504143914507 47.66369156623908 78.05897790311028 0.9290461433584136 -1.987899546754302 -1.866712659095531 -2.0706794246928473 0.0 -28.64069773363798 -17.110036622966525
187.98197422172217 35.35538075893517 79.72932951488656 1.0593858432948633 -1.912510629052417 -1.938806167319602 -2.06838472557859 0.0 -28.366849863944925 -17.02510657172236
196.98868095600105 34.668478682252186 82.03566813693611 1.126629135877302 -1.7905479038866754 -1.7405901820832679 -2.260701744391887 0.0 -28.14552697289868 -16.9902711042692
197.15867690154957 55.31282993243343 50.22995904792398 0.333360758690678 -1.9165180646497297 -2.571839535244301 -2.481312578341298 0.0 -27.974725155392846 -18.00532455239144
194.23199497254083 43.345965404472494 77.82589264353334 1.1992044706858822 -1.9608482926553417 -2.1177061274387823 -2.158552705001491 0.0 -27.818729826339773 -16.95889404997877
194.63962153090023 48.24924068383517 76.37294611736357 1.0350454667860813 -1.975422055384234 -1.6802145274580322 -2.221979537409661 0.0 -27.516557880533878 -17.039159832221873
198.26635297667002 63.729306058422466 63.14345195568633 1.4855330958248236 -1.986265260011541 -1.7366308910568484 -2.3068507432356036 0.0 -27.511599525814205 -16.891843194677534
183.65265249107085 53.936969200858655 82.96719431978997 1.3896517783245208 -1.9851761629907956 -1.8556708522294278 -2.1551236316953184 0.0 -27.48085242979831 -16.90470106571929
199.1931144468227 62.38520611581419 48.766468911667374 1.3114259988739319 -1.8344859331363828 -2.2188260313147423 -2.4669455808489973 0.0 -27.409554156328493 -16.9222244007293
196.3491022239156 68.32238974393718 50.7698682506121 1.4281668576440507 -1.9592909768944962 -1.7345773752617322 -2.366087539542067 0.0 -27.408982266444664 -16.898410130671117
194.33465071205632 48.386112741461794 51.42792212210097 0.5357369242851028 -1.9913253779915492 -2.3416971616043387 -2.5681814161640992 0.0 -27.2910109013632 -17.560617773267605
199.33514937467896 60.08479740157812 43.08323930795072 1.2652009126648736 -1.9819855415170464 -2.188717481923219 -2.6221664787719003 0.0 -27.21623240270908 -16.93564356518557
195.7328649030679 53.4996023315061 74.02257740632226 0.5230324393944066 -1.7308466362285588 -2.144648762854432 -2.351618211776037 0.0 -27.146231747689775 -17.58233261818687
177.93461411040033 61.73036958027357 73.8835132974899 1.1022378309898642 -1.9561525093553853 -1.8120751486813218 -2.3535954334468543 0.0 -27.144723363521237 -17.002246189499658
199.07365807085836 42.869387188233354 56.57557568851241 1.2613621203486223 -1.930792329523804 -2.2304385608756307 -2.3425284175926855 0.0 -27.086861602065675 -16.936862726907716
195.86332196255194 39.492834165443355 71.60684725992252 0.854418749883253 -1.8313674813255814 -1.9733598703165005 -2.1737545822925535 0.0 -27.046229877094042 -17.170315672448567
190.33432576471813 56.444133857724594 64.05806207971175 1.5057739759210313 -1.8465371681170828 -2.1429953313289465 -2.312279534547912 0.0 -26.936099576706006 -16.890319316991746
199.70070112579347 32.0042304697695 69.76487147723492 1.2575545613872932 -1.9792058035967177 -2.1366083735241954 -2.507813653118512 0.0 -26.90614811504536 -16.938088014017122
197.5856933553587 61.87175588992798 75.4163772231696 1.1603371686571256 -1.8716776005314737 -2.4881591099273743 -2.5339194701417984 0.0 -26.63670366070736 -16.974919619060046
192.40179990095749 37.8406771414851 83.05435391634005 1.341453930397043 -1.8436951531581522 -1.731951719374661 -2.2837879131019703 0.0 -26.626396854984684 -16.91473667145873
195.59740099573312 39.52143179945494 70.17247942478052 0.7842758622854994 -1.9946487080347264 -1.9898793391059113 -2.5354008453058183 0.0 -26.601610676955573 -17.235901024549563
193.67534955891088 56.5397792880555 76.24506636920998 1.1903315074934393 -1.7673630332324777 -2.166053033469447 -2.3832340097668743 0.0 -26.57175580528367 -16.962397253090845
193.34099435140612 61.847972350473206 60.35786168276259 1.5029861642316278 -1.9940487101814077 -2.598347764953796 -2.5794352474573827 0.0 -26.567040439610068 -16.890504745858863
190.43119761187245 62.357179346004344 88.06844636906354 1.2499473508057535 -1.8718481856388007 -1.8605593569612284 -2.205209257065914 0.0 -26.55157788454335 -16.940584055836872
183.21679005340485 57.44184404822747 89.80282388423902 1.4216184478285006 -1.8923180461795526 -1.9594349647014897 -2.408508333583777 0.0 -26.526996148965818 -16.899372409211466
193.16615544674613 69.44432770641438 65.44506832924287 1.3883953951894887 -1.8454622944516454 -1.9048322238406104 -2.230375340290175 0.0 -26.466691739605324 -16.904931990934088
195.32338624287542 74.26701991181862 58.19113106509084 1.181777985563246 -1.9361509353188653 -2.0224410916639504 -2.5785315512574476 0.0 -26.398614515230612 -16.96586078005128
197.59474291069856 66.98401411101224 44.56999351097048 0.6474576412968294 -1.918565180182519 -2.0273078416950785 -2.472563225362378 0.0 -26.333906034334465 -17.393775785516358
196.2113984258166 40.55401347566479 84.20067221332512 1.364346722498259 -1.818952793699811 -2.0966421917646327 -2.4195095833729874 0.0 -26.304383056853823 -16.909667717609338
195.7637931371039 46.356617598574225 87.78847757272277 1.1080935142683812 -1.9233241977683528 -1.7382615768556333 -2.198836026566403 0.0 -26.27628953266737 -16.999303807799034
195.44657220059202 73.78940812275796 73.7227377736861 0.6164139225893837 -1.8731584563442178 -1.7934364459780752 -2.357361050607911 0.0 -26.275285551146112 -17.436190146975783
195.8047062688905 53.14665372909918 89.18853328564722 1.4974732640226953 -1.8947919796894404 -1.696474224371665 -2.2440305684290647 0.0 -26.275041522464534 -16.89089442057176
194.27065218795548 68.2165713430877 70.85241877455317 0.7396581605962392 -1.93340102580886 -2.4483670543076097 -2.5721705715448797 0.0 -26.252382846099994 -17.282676468538554
197.95569030588496 64.2950035005096 84.68173112877535 1.4175333709976423 -1.7590802412015025 -2.138912111751858 -2.46028847475167 0.0 -26.243443112254177 -16.89999490939495
198.15121829130655 63.03670833779431 64.17575456600804 1.4582782421419724 -1.996340991888604 -2.4240815160690534 -2.7064746529108286 0.0 -26.213702352595497 -16.89454743458357
192.3410775623924 67.06139882563872 46.51609675184075 0.6956493161097886 -1.9310290417354012 -2.232499280396591 -2.3723007152600055 0.0 -26.17703567411707 -17.333110656266324
189.26634022074867 71.17990180990911 78.12760051400551 1.4292100635547045 -1.9418512055125607 -1.8123512310894605 -2.3197856837482598 0.0 -26.109212386349757 -16.898260876826676
195.73363200743609 31.505078099241473 79.08971793492299 1.5464605662720872 -1.8372337476759937 -1.9258252363272568 -2.1509848698064244 0.0 -26.075963963927187 -16.888500016507077
198.50980996823085 63.746344473954494 89.76736237805696 1.521364220034567 -1.8342498095028197 -1.8008970226783902 -2.252613535653206 0.0 -26.051961740915758 -16.889426137139438
198.1207836388125 61.37641460592326 84.60101931868985 1.4365957846261148 -1.7794460467189381 -2.108901176200831 -2.482126842729668 0.0 -25.8589184810754 -16.897235925303487
188.08458677446936 54.191999179043975 81.62063785146336 0.7231181644266811 -1.9183746760594822 -1.788433659381337 -2.2235942933933166 0.0 -25.857617136665887 -17.301108007124487
198.53677583507235 58.226733650185345 72.33196138674857 0.7209976720276572 -1.9663335665461537 -1.8956846515907402 -2.596455585723352 0.0 -25.835184042195014 -17.303515702143596
181.02838701228907 58.03432766878811 86.54212270695535 0.733818219897741 -1.8986716619986075 -1.8784792099231575 -2.267489674942119 0.0 -25.824456135900512 -17.289114358699884
197.14863287240314 65.38337797469823 61.550347847123525 1.2204507433243768 -1.9958542022048438 -1.8632712966208733 -2.287755795942895 0.0 -25.769309199309227 -16.950873041382575
187.82289766885398 49.29591549542564 85.3459826828286 1.4164912073714753 -1.8213742179004662 -1.9945432088382729 -2.227304128797322 0.0 -25.731980885898842 -16.900156453029453
