KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift Ebv log_likelihood log_prior
50.919220772549245 -2.642130982268223 -1.5876857600478624 0.9323846512806857 23.747895847169932 0.0 0.0 -199.4369459730086 -12.830884414927834
43.0471410771664 -2.897830612094618 -1.5590799200716359 0.7162565543468261 39.26500956876846 0.0 0.0 -199.43287844575812 -13.032270245554443
29.390894907971543 -2.963207677715401 -1.6356968254351105 0.6946519045916367 27.679153957050673 0.0 0.0 -199.35926623434446 -13.057640428318868
24.331624846753904 -2.1360255217935236 -1.0939024118033709 1.4950759116050887 32.72662307542217 0.0 0.0 -199.3094187440603 -12.614407287968653
28.551158039346724 -2.2022690750715395 -1.0758115272061053 1.1065412315413354 39.63883490909193 0.0 0.0 -199.30221912467678 -12.723413503118268
37.09038279888497 -2.7288124429326897 -1.5953480299685063 0.6701515874989878 27.14961197817663 0.0 0.0 -199.2502939376021 -13.08779320893863
54.55441740851988 -2.1924217357171307 -1.5829650008095704 1.3790201609724604 22.68336773089509 0.0 0.0 -199.21940439894692 -12.63004063954953
73.98479873604362 -2.86395493627819 -1.406043318049468 1.518822653628827 26.014215272512818 0.0 0.0 -199.19875252359316 -12.612888993496247
41.28713670658252 -2.180765238132942 -1.5184429000635364 0.7802747110882154 35.91859289126911 0.0 0.0 -199.1868201841174 -12.96326113611245
29.224618215943934 -2.9735651057935857 -1.7132649126700432 0.802195187479941 25.982841062949472 0.0 0.0 -199.18326928706983 -12.941593352638343
35.31068689898237 -2.0662840843433132 -1.0408891543982794 1.3537912641418026 40.98865183694071 0.0 0.0 -199.18108730445115 -12.635270504975013
25.758089396817624 -2.6608335433142902 -1.1122498904014355 0.8036521292647565 51.45146257368165 0.0 0.0 -199.14381993617735 -12.940186603110861
33.70780493576014 -2.799511676170239 -1.7937384800420004 0.5416183832418165 30.682413662954612 0.0 0.0 -199.0592352969686 -13.274110300320926
65.14445536197044 -2.500242543700019 -1.6157851930680815 1.5357799565337342 20.253644656265337 0.0 0.0 -199.00576817535264 -12.612150952058657
17.446818963828598 -2.1756747510066385 -1.223495223035904 1.4995467604897443 35.804969123830325 0.0 0.0 -199.0040788176652 -12.614078154471013
53.69214013314322 -2.876094329276193 -1.18594750913386 1.3105586884434623 43.54625273821658 0.0 0.0 -199.0039299054727 -12.645788822957606
20.33015695356553 -2.299072783495592 -1.6713554545420735 0.8482245403245126 30.02882096165016 0.0 0.0 -199.00206332166056 -12.899076572111827
73.82561234739592 -2.776016670580116 -1.8079122882282792 1.0929938069192813 19.837661179348995 0.0 0.0 -199.00003464067836 -12.730312808909435
67.73269461012343 -2.392555800201988 -1.138397864336579 1.3996007782800897 33.54044055455016 0.0 0.0 -198.99055803995984 -12.62626385549872
56.01945607828382 -2.5702622766281396 -1.546350139913681 1.1726157158457151 35.06394693021943 0.0 0.0 -198.9665131801031 -12.692999497303717
72.12615577871475 -2.711828186991654 -1.1621607459142573 0.888888440543314 33.6471029628492 0.0 0.0 -198.94467759744143 -12.864661711205152
61.53973415100418 -2.683396811093617 -1.530230583714606 1.285520095940087 23.02535648641638 0.0 0.0 -198.89189694293566 -12.65279322576048
47.132789656975994 -2.5681164371791456 -1.3174172215858433 0.3314708880011061 34.21579909793638 0.0 0.0 -198.8429586851801 -13.7341327428991
67.9441521750878 -2.3643390385321084 -1.1213707927218848 1.3872383438327085 34.89821483275358 0.0 0.0 -198.81996094198834 -12.62847998351381
46.818168211145064 -2.3452562247963344 -0.994741201849449 0.9806568663639659 43.99968502660932 0.0 0.0 -198.81209212237616 -12.796828015874688
22.502313872297627 -2.3721400349881177 -1.0922676442470611 1.2602357922016512 38.426555907924424 0.0 0.0 -198.79689834000658 -12.660557398553387
35.76208071526049 -2.906543860558682 -1.2479775732584162 1.2579177700773905 33.0893970267279 0.0 0.0 -198.79313816149232 -12.661304322534345
42.48606323065758 -2.2801624032119077 -1.1451717087216204 0.7666479586722561 39.62085619324138 0.0 0.0 -198.7484127914539 -12.97721759747358
46.57233166555526 -2.1584572632863854 -1.3145774191987258 0.345979048653372 39.56466185711322 0.0 0.0 -198.7410548466302 -13.692945275741074
35.397195117637764 -2.46643821376069 -1.3394970903007644 0.5459419664783209 50.47556561420012 0.0 0.0 -198.7334496441904 -13.266958872804452
50.69756169435551 -2.245875033903397 -1.1956020220008678 0.933267811812961 34.80824605816665 0.0 0.0 -198.73297363918894 -12.830229645466847
69.53511550019047 -2.2228841277406044 -1.2317578584426843 1.253800905752782 33.10931753591127 0.0 0.0 -198.7278821438353 -12.66264551563425
72.457655060318 -2.750216048502759 -1.5222199176661557 0.9477898859805044 35.6088527953756 0.0 0.0 -198.7270792667371 -12.81963515156908
60.62377375859787 -2.310846294341162 -1.2054452602232413 1.100374959473978 42.718052094128836 0.0 0.0 -198.64916698446822 -12.726525150968243
66.74363016621355 -2.1934951959108266 -1.0531991926896307 0.5890493923800979 40.92642907234028 0.0 0.0 -198.60871109803227 -13.199296847320095
70.39661565173677 -2.380421396341213 -1.3323805483774591 0.7004678221725674 39.803683578228664 0.0 0.0 -198.60859781340633 -13.050701185494786
33.62090486692803 -2.2410303126822995 -1.3479727616916766 0.5704433069848213 38.432375633683215 0.0 0.0 -198.58737308293334 -13.227714233330985
41.90626168187298 -2.3315218958751363 -1.0666312922034598 0.6241462386381534 54.70787077239837 0.0 0.0 -198.5795230773481 -13.148699326071672
66.89136934287919 -2.1387703649724683 -1.2966664805202084 0.2206422105990868 33.6612017394862 0.0 0.0 -198.57397772721356 -14.130877638141865
47.333905783919036 -2.7458091552831223 -1.074386575538518 0.9605719190389247 49.72184314423436 0.0 0.0 -198.57113321234746 -12.810574911341407
69.94578624075889 -2.185420452438806 -1.2740134914178127 0.903300695521648 33.57912344189554 0.0 0.0 -198.5639442565181 -12.853132506069265
69.47381206656823 -2.5167398287328986 -1.102451779570599 1.005811835901295 36.163047802922314 0.0 0.0 -198.56185559484248 -12.78043355559901
42.12980004944626 -2.7458427294576837 -1.193238689007287 1.1149153775322003 34.0660676350065 0.0 0.0 -198.56164940241027 -12.719263803110993
70.40774864550374 -2.916586262267723 -1.2389393371777953 1.3628851999399472 35.013785748936236 0.0 0.0 -198.50654639025458 -12.633308805543898
51.00210015251249 -2.9327791163818784 -1.615727872030767 1.4261657659979374 21.991950981011346 0.0 0.0 -198.48611175604262 -12.622033421452812
52.38269565788785 -2.3625404028689383 -0.9766461927626016 0.8617758072304503 47.75066312790894 0.0 0.0 -198.48558843210262 -12.887291294045582
71.24895113781517 -2.6935952210058014 -1.3498272241008509 1.5576245753606177 26.573661437274197 0.0 0.0 -198.4584341257417 -12.611624503664753
53.32425818220331 -2.1239152824663297 -1.2357956295702814 1.2407805771448455 33.31757686892185 0.0 0.0 -198.4388272730103 -12.667011098754866
31.4819687174534 -2.5846820551544125 -1.0360947213917204 1.2510205130446683 46.29333615599708 0.0 0.0 -198.43396826068252 -12.663561930081073
19.060611490341252 -2.450676920752657 -1.2308582741745482 1.057649182727184 35.49058803126595 0.0 0.0 -198.42295768022078 -12.749417071659796
54.16957482692308 -2.794253244949687 -1.75215132468547 0.4763228352284774 29.897566220749855 0.0 0.0 -198.41881471869902 -13.391301259565997
61.31040281334403 -2.738789665980849 -1.8259843702080625 1.051887222336626 24.276213079330784 0.0 0.0 -198.38660283873907 -12.75268584262079
58.58310465154666 -2.8205225824377926 -1.4874789529577754 1.5399279361166645 23.413887619636803 0.0 0.0 -198.37384835619812 -12.612014258090559
25.934204614694394 -2.442368736062413 -1.4654165706130415 0.3553298259565535 45.02772806291114 0.0 0.0 -198.36618599232935 -13.667379081610317
39.835914925615654 -2.980361465490294 -1.461465307567901 0.7595755474125727 29.881135319586466 0.0 0.0 -198.36162520968503 -12.984612550834907
48.376591413519 -2.3699571315332655 -1.022500293009405 1.540999158907166 36.41957661593013 0.0 0.0 -198.35368279638462 -12.611981754953902
59.61135827069587 -2.4671522735572453 -1.7592084189641255 0.6453740372936806 25.914752908881642 0.0 0.0 -198.31705386647965 -13.11987100334012
19.8659472508395 -2.563308575160155 -1.209246660287794 0.8837786943703495 39.6297196754324 0.0 0.0 -198.31614072942463 -12.868831633120372
51.834181288480764 -2.4120484152042345 -1.0316393188529362 0.46613190447661323 55.83468191022009 0.0 0.0 -198.31206726035816 -13.411303497311291
36.73113451555515 -2.620953121254253 -1.0288727718933233 1.1381348890368157 46.31190666232753 0.0 0.0 -198.30965700467428 -12.708210499630354
57.76413567646765 -2.5736046341674603 -1.7813951170863256 0.6864217110519348 22.798315676025886 0.0 0.0 -198.30954486115908 -13.067601599713248
26.826818989783646 -2.2928125645740445 -1.2586269596615263 0.6156542632772145 45.53706188760071 0.0 0.0 -198.29209928299585 -13.16059708617649
49.0390175938053 -2.627530988930023 -1.8514926150632678 0.8319103786955862 24.30424988500409 0.0 0.0 -198.28243440221658 -12.913698414090746
29.28534919177782 -2.8334518019018633 -1.22677238544442 1.3605036175939749 41.17076648677159 0.0 0.0 -198.27815204411726 -12.633814186479814
25.5645993377413 -2.2021601006251705 -1.1653518953831608 1.0986334898941947 37.07108328020005 0.0 0.0 -198.26017799835788 -12.72741259103191
59.36872501514122 -2.694710429663593 -1.318272450185028 0.9250581111927599 29.779944778593666 0.0 0.0 -198.2585780638807 -12.836363049321747
43.49774725073661 -2.588847695747489 -1.9156281787743477 1.4337423162301337 18.742085287200165 0.0 0.0 -198.23067544229536 -12.62095920526815
71.66829971586469 -2.3574826293343016 -1.066707474938234 0.8387883976750461 44.26028610127317 0.0 0.0 -198.21952258730929 -12.907475310224454
56.61771314054137 -2.7793852195358224 -1.1595605107671925 1.533711835885669 35.41487750119723 0.0 0.0 -198.20361102830975 -12.612225541040711
72.74353863175412 -2.697940102781171 -1.1497622031240713 0.20714152043951567 36.21703988035141 0.0 0.0 -198.195524655139 -14.193052323662842
56.64895860565719 -2.8674894981795642 -1.1799809768866905 1.4088451287386536 37.15213558871816 0.0 0.0 -198.1907937874638 -12.624709579584472
33.17070805866453 -2.6786642431059553 -1.245001770469248 1.0668364717101575 48.72129179698903 0.0 0.0 -198.16467716196675 -12.744295467619944
25.48878674011528 -2.126404235275615 -1.3241722648078154 1.4983909293297144 33.24273480054505 0.0 0.0 -198.15638267835362 -12.614161317989947
55.635304121446076 -2.685595596394823 -1.2179184554505467 1.1080997701670097 32.52701851752992 0.0 0.0 -198.15202658202742 -12.722634568242803
65.77443694676194 -2.311408913593822 -1.099027195267532 1.0697670992914503 38.087846886348125 0.0 0.0 -198.1506989488707 -12.742684951615981
27.457547104997406 -2.080444036991966 -1.2660348328205484 1.5637997808195243 32.973120254948505 0.0 0.0 -198.148172656475 -12.611562229665822
23.98418227676317 -2.8283741258983017 -1.5249318678576476 0.4756536963603919 33.32266195331978 0.0 0.0 -198.1427211764327 -13.392599241969101
46.26211166633961 -2.5797533223762117 -1.4937633846046348 0.682192710649783 28.449114425015203 0.0 0.0 -198.1354630961278 -13.072785423587646
49.538564955757685 -2.736315591084508 -1.232853017011095 1.054576580480846 32.73164796386019 0.0 0.0 -198.1340276875089 -12.75115470292587
48.61410559047644 -2.6474847861665576 -1.3232556360165932 0.45310302488395915 49.154640370578605 0.0 0.0 -198.0988633369056 -13.437627825043112
67.60564588812025 -2.6527815404713286 -1.0415658124451421 0.8233166086491791 42.27390782731634 0.0 0.0 -198.09743527421216 -12.921595688814934
73.34162491096956 -2.70859091975489 -1.166209900525625 0.8510455754584204 44.649652499505024 0.0 0.0 -198.09426239514207 -12.896596527901568
61.52457629175149 -2.4234704068321005 -1.5712503206451482 0.8336509063407616 24.896474455541362 0.0 0.0 -198.09247249456723 -12.912115477604768
32.01094185643721 -2.6755880423144482 -1.6404191293813009 0.6084358132458235 38.4256917649986 0.0 0.0 -198.0861079104401 -13.170880393713619
26.94707227921706 -2.2265869496131 -1.0390379184305165 1.3983994430903943 43.04655698221763 0.0 0.0 -198.0818892913592 -12.626472295034304
60.50100060444399 -2.738842689773432 -1.7143231398703591 0.5110446225404569 30.328296419338333 0.0 0.0 -198.07927153890537 -13.326749232500523
58.997589115495266 -2.6721967625809926 -1.6079334131494623 0.3659489298141777 25.619160938834085 0.0 0.0 -198.0638414391108 -13.639219505050011
65.81305056329691 -2.2586389799605957 -1.310348750554668 1.247889929874313 34.9024599674852 0.0 0.0 -198.05788727375653 -12.664604034706057
43.3931671116802 -2.3847297760536934 -1.1098676122832125 0.27560341371516556 54.74162758323377 0.0 0.0 -198.0530869921396 -13.913021855606761
65.032448551524 -2.413912478538693 -1.0063944253049044 0.6588635148039987 49.13350697833799 0.0 0.0 -198.04349209953497 -13.102203556163982
66.84356689549391 -2.083152391024404 -1.3291058829032631 0.23397144351066806 35.76081049184526 0.0 0.0 -198.03174912550753 -14.073234440469228
24.755492441734205 -2.8418488630930825 -1.2959842196528044 1.558635654690227 33.98253753807919 0.0 0.0 -198.020692829179 -12.611611696433851
36.02512450851813 -2.2078505314241754 -1.3301698926745864 0.7676300777485119 43.20507332626153 0.0 0.0 -198.00035034961533 -12.976198941732111
24.28078935433782 -2.6090900197489084 -1.22825937964248 0.36883402979330754 46.713861474392694 0.0 0.0 -197.98236279051193 -13.631723074782897
48.67127824099831 -2.335322069575756 -1.0056013884179602 0.9336712959007906 45.879294574054114 0.0 0.0 -197.97209768677558 -12.82993090707356
57.72209719468054 -2.5787955448496094 -1.219369842031663 1.0658051912317135 32.414905946338706 0.0 0.0 -197.96807491830762 -12.744864866475336
67.74083982486556 -2.3213716563578006 -1.5749050698972558 1.2762363188196657 24.91196629483739 0.0 0.0 -197.96713948021 -12.655562817390148
67.74225264600575 -2.2288151434635046 -1.137515230587128 0.8753018104551858 38.77744726127239 0.0 0.0 -197.96607695112888 -12.875845901345492
35.77805544672569 -2.1964005479508466 -1.5089843708105348 0.6941142522014782 35.143477096166926 0.0 0.0 -197.9435591730353 -13.05828607739775
15.513005974601816 -2.5406177237784506 -1.3846113005148537 1.0309393535039506 31.25884014839092 0.0 0.0 -197.9405961744263 -12.764942802453032
31.11531411097442 -2.9648684745168077 -1.5287029780058876 0.806653129057092 29.365825383335775 0.0 0.0 -197.93736701705544 -12.937301883441023
54.69732029580786 -2.209928806440675 -1.1526558960405093 1.4189734837024706 33.14585865731908 0.0 0.0 -197.93496042471162 -12.623107391433784
27.745395997739266 -2.470871246514486 -1.2081353102514192 0.9391649913015283 50.668321912195424 0.0 0.0 -197.92660065965492 -12.825888400093536
73.3851676264332 -2.3299643455979195 -1.190331440791072 1.3300568551912937 36.392257964062914 0.0 0.0 -197.91691873410966 -12.640799806912572
58.78313099798147 -2.2011366078837082 -1.4610814617817938 1.083916041127704 28.79630032017409 0.0 0.0 -197.91470439821202 -12.735065882319468
46.37512865705203 -2.5977380445935374 -1.0964384333340393 0.6965736964978312 41.262685763922036 0.0 0.0 -197.9071568994342 -13.055338372803652
66.87039496568221 -2.879403612524136 -1.2678214486980077 1.2019773694041693 32.235664010746945 0.0 0.0 -197.8950262462895 -12.681151769595955
58.45220110170724 -2.930529079830543 -1.197443922943532 1.0197765340135572 40.32669785098326 0.0 0.0 -197.88632637999 -12.77171701501787
47.53016605584699 -2.709353027226116 -1.1611180900541407 1.3702207142552822 34.00271584751479 0.0 0.0 -197.88307452320964 -12.631789381614812
72.89287997231018 -2.3315863343583296 -1.2451606473297812 1.0661374113675908 38.25970155235091 0.0 0.0 -197.8796335297825 -12.744681286897197
32.57465661369786 -2.995049112024322 -1.4073414445705592 1.0440993558465184 36.535021390084914 0.0 0.0 -197.87220985546753 -12.757173940644767
31.595169167891537 -2.6296961534095145 -1.0702053421138857 1.389262583334321 41.292012062662195 0.0 0.0 -197.85264301062043 -12.628106306911782
17.25611873576005 -2.6289454846932614 -1.2480264861036312 0.9406444911154177 38.48660827521491 0.0 0.0 -197.84164498405184 -12.824807653024653
38.89688380169609 -2.5707448351777047 -1.5548738399118145 0.5564134231424922 29.76607533390782 0.0 0.0 -197.83839773867476 -13.249923978543544
45.46094350225406 -2.530345365693969 -1.5469119495218009 0.6769488511245382 27.760356242150948 0.0 0.0 -197.8136968203084 -13.079275774197717
50.7583522790258 -2.4065453732611495 -0.9972990424467247 0.8826590876183195 47.51583509516888 0.0 0.0 -197.80656709749286 -12.869751134351475
44.22218471029531 -2.1436744355045736 -1.2796119461550632 0.69323082592175 39.90814443533307 0.0 0.0 -197.8020585016637 -13.059348489305483
70.14158020252361 -2.736108548483104 -1.2909484821330244 0.2302344622913953 31.355670330811137 0.0 0.0 -197.7690559076825 -14.089045155897896
22.228090925243624 -2.7576315668708142 -1.3866875299127108 1.5624454966975094 35.42604786956502 0.0 0.0 -197.7596649850138 -12.611572622225268
21.5142532357098 -2.3364016308016886 -1.1711268180363308 0.9251840552081896 46.82341373891454 0.0 0.0 -197.75752578059343 -12.836268162767919
21.791304088654616 -2.5224102426897677 -1.7028417637617177 0.8583461878030387 26.04405567785765 0.0 0.0 -197.7543893968828 -12.890243543118883
52.67771994368883 -2.471180527836117 -1.7552910840233324 0.6627105213044683 26.830170443009894 0.0 0.0 -197.75251029439607 -13.097254773521591
69.23198836558896 -2.4961009301188724 -1.1264552391648568 1.4092806886005276 40.75540598251458 0.0 0.0 -197.7040485017675 -12.624638514279884
33.76594869443778 -2.4377641379415587 -1.225605788547527 1.5467134715340498 40.34424886005992 0.0 0.0 -197.70178696200284 -12.611827773633209
33.11714700107245 -2.5454713318868136 -1.8954347198604142 1.3979741336891858 17.64139377772361 0.0 0.0 -197.69970250980725 -12.626546445374796
47.42254091477914 -2.7350273815491595 -1.1402699699118852 0.2545517758534266 42.997659899482095 0.0 0.0 -197.69862415759962 -13.9906116322743
37.37778114222324 -2.260107526735079 -1.0305177493673054 1.0407443035343638 46.622134076544455 0.0 0.0 -197.69723315024558 -12.759132406422358
58.22015054525844 -2.9974684402750573 -1.3016579441402238 0.5509947772451134 38.923941479045524 0.0 0.0 -197.69549595498017 -13.258689066316379
36.11223205167131 -2.2041302835742322 -1.2075326021551955 1.3723774676269471 29.36553356665688 0.0 0.0 -197.68374389028705 -12.631353314666569
48.054527552062325 -2.497843387076017 -1.592684707739241 0.7159749271211315 26.358016027692837 0.0 0.0 -197.68264093688825 -13.032593873556793
57.336904850284206 -2.8555156555973316 -1.2734397115057257 0.7761831259125865 32.63028984214048 0.0 0.0 -197.6791469496555 -12.967411824846055
44.06747809158642 -2.696227707977862 -1.6710857384385498 1.3037139217763414 29.91748825482036 0.0 0.0 -197.67465228637673 -12.647636537202557
72.21336122378105 -2.247537853375329 -1.1306319390273911 0.7005161876317204 40.14459409466098 0.0 0.0 -197.67410454802283 -13.050643821302547
40.76903266447948 -2.6779907883205207 -1.2782772694390467 0.46925186793534035 36.67095785564447 0.0 0.0 -197.67219639695443 -13.405126129850707
41.71676517521907 -2.382512339705581 -1.2074663129962762 0.038749915621599 48.38745743779421 0.0 0.0 -197.67196616413838 -15.862414726184532
38.297185392668766 -2.316087654360823 -1.205866861807657 0.9321973725024737 36.10705516965874 0.0 0.0 -197.66900606947448 -12.83102341757241
30.00926141903799 -2.328585330727976 -1.0839242785139445 1.0474841309198093 49.53820232991939 0.0 0.0 -197.6630070211678 -12.755213387729809
18.370780908987005 -2.546715941785042 -1.5864074661741243 0.5052800546570712 38.35851854176126 0.0 0.0 -197.6547565670969 -13.337099623452817
25.174505707090155 -2.2135881947226874 -1.4818220527704014 1.1234545260627322 27.078827002346763 0.0 0.0 -197.6392926149962 -12.71512190932806
57.17220183238085 -2.60090816122638 -1.5629352004477233 1.2414465490305038 33.23921144776435 0.0 0.0 -197.63551367226935 -12.666783222845298
47.86506421482485 -2.4424004072851693 -1.15314010945899 0.5647354387417518 39.88996679668358 0.0 0.0 -197.6345014797308 -13.236666814167585
18.781572452153117 -2.865360808245973 -1.476118010862218 1.432170672658042 27.188758769533877 0.0 0.0 -197.62915953390865 -12.621177222917535
51.99781353602869 -2.816927315496935 -1.4858500963996866 0.7893020923331125 40.59248132986856 0.0 0.0 -197.6209757820208 -12.954222616132391
66.32343200645835 -2.6363040878851014 -1.253576190378129 1.268267912288351 42.592508254102945 0.0 0.0 -197.6186643092282 -12.65801504396012
33.55460899238389 -2.2369383214547054 -1.116070167011068 1.5416905943841694 30.17611178137075 0.0 0.0 -197.61846514493305 -12.611961385285799
38.38040550284559 -2.116562342343416 -1.4884014042802862 1.1813127529197445 28.829452126728427 0.0 0.0 -197.60548707436354 -12.689385489969208
42.13667404452626 -2.1765972309318786 -1.1366901406090113 1.1531018057823932 36.50181431785746 0.0 0.0 -197.60180533135988 -12.70143336312507
59.9144799733394 -2.4625540170382068 -1.7225921981351384 0.7620781013601846 26.34895420649482 0.0 0.0 -197.60094249288977 -12.981983887821245
56.07381522092595 -2.171858980072206 -1.3392710493372568 1.0524034606616386 33.8978193973249 0.0 0.0 -197.59576174430387 -12.752391188254904
32.837675661142555 -2.385939378725611 -1.811325806173895 1.5492526556211734 17.748131545994266 0.0 0.0 -197.59380794536455 -12.611769836475752
33.562837933703136 -2.4001775140106845 -1.2286127293699045 0.470903574791354 51.46485861685196 0.0 0.0 -197.5881172949994 -13.401875142303679
36.296632427374675 -2.4031418632691377 -1.7907049589324489 1.0980963913336483 23.19909891740673 0.0 0.0 -197.5851585920338 -12.727687063680179
21.314106636585876 -2.5840549654241234 -1.4918289172227048 0.4179558586433262 36.48895420310733 0.0 0.0 -197.58153000809196 -13.513203159946272
16.587185091738217 -2.7799903453712385 -1.4516197459512101 0.7792243472683666 42.39555340799853 0.0 0.0 -197.57213668050832 -12.964323433908367
63.85849334226541 -2.793431963829282 -1.1972844714131554 0.8296462124459129 34.51396030304396 0.0 0.0 -197.56777933413687 -12.915765877079199
22.363721390015968 -2.5236882824443745 -1.397473229966315 0.9386089085286254 44.01803824597822 0.0 0.0 -197.56214441857196 -12.8262954767373
29.721717222941177 -2.307283250203821 -1.3082782953145762 0.5647567252477284 43.63495106451236 0.0 0.0 -197.55890867672173 -13.236633217029045
74.17833689303475 -2.3756153363219243 -1.1780905532829629 0.9970564064879283 34.252783388861474 0.0 0.0 -197.5568316161745 -12.786037685829385
21.595032537601845 -2.5764293235133757 -1.3782450337152898 0.06983492254667237 44.5815006462415 0.0 0.0 -197.5431522280625 -15.273971776530937
52.28891453543483 -2.2814939218811605 -1.161353110426723 0.7388792174811463 38.35197677181105 0.0 0.0 -197.5421596412527 -13.006864688667122
67.19010545657818 -2.418183387460852 -1.1525108900817482 0.5712888756428502 46.784144505977466 0.0 0.0 -197.53124854517526 -13.226397539954334
52.33775031787584 -2.750009954019761 -1.5983278841070638 1.200439498678743 22.847646459576293 0.0 0.0 -197.52992690335162 -12.68174752413895
54.17828887222117 -2.802076001396495 -1.4265629273509153 1.0466913076603923 40.90964889253418 0.0 0.0 -197.52679046928583 -12.755671240594449
66.3762371613563 -2.4771291250719085 -1.6695242862223987 1.2664053434946052 25.85739370540064 0.0 0.0 -197.52593379101344 -12.658598272322767
47.38545912730277 -2.6192198560518816 -1.8266045930028478 0.9668286924838971 24.470726447039194 0.0 0.0 -197.52544816592993 -12.806228903772528
64.84422637737816 -2.824820755818438 -1.2239410975960565 1.0074204236027429 44.19557243132719 0.0 0.0 -197.51083689397944 -12.779415660039884
31.31393535123747 -2.3109488886929035 -1.021268850791778 1.2172144874956994 43.234719218970845 0.0 0.0 -197.50989401297608 -12.675395456172268
