mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.1279334325921926,1.0959855544194317,,,,,,
,,16.13409993152928,-2.664238783369483,-1.2828240020350066,14.351421554587159,48.29876878195124,-0.24108789169997658
