luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
65.11553495832197 35.08817225620908 30.15508061792458 0.9485722959960491 -0.8189607920841937 -1.9986305642086797 -1.168881068731909 0.0 -47.25469148687827 -18.012030338015006
47.31328976787112 46.96339417715318 49.81863148164374 0.6948296536542374 -0.666457963592443 -2.3989973316732884 -1.1794961745902997 0.0 -46.81601323338819 -18.250383981418118
27.847049939672498 21.090190369985944 32.914014985154644 1.3391544953226713 -0.8597792636857737 -2.8406382477975556 -1.5045016479140934 0.0 -46.67297917225345 -17.831566994802202
59.6879426771935 30.07903172698139 14.041158999507159 1.2004081621910252 -0.8705820800947137 -1.722762872035573 -1.1131974254886943 0.0 -46.51739474311257 -17.87471654272905
41.19276664290483 57.28274599138298 31.748567069128732 1.5502856779220902 -0.44205495061244626 -2.3675440395285747 -1.4368077366800176 0.0 -46.42013991491186 -17.8047049626369
46.74995398926768 36.855935865236816 15.260085591673178 0.7849393903712678 -0.23022767158442026 -2.5358544212725316 -1.4752450049319221 0.0 -46.402878651839046 -18.15152717837179
48.87778247223695 63.04708136722095 21.33329266988554 1.1747793647329718 -1.236444099294594 -1.0551772876448418 -0.7216183933910552 0.0 -46.33344418150375 -17.88504896194012
65.46335234472552 23.05818530261474 37.04545368331556 1.3922283512473512 -1.343708824898954 -1.4688151661028186 -0.8972766642638481 0.0 -46.306325677887926 -17.82052332216922
52.1670286796232 52.93553300191767 23.769110806691106 1.0246465845501616 -0.8631955384900845 -1.1939861154199345 -1.1034128960088907 0.0 -46.117751818090156 -17.961697479278442
55.53927480567247 65.18973606301424 8.53441575361109 0.7460198746640432 -0.9151692694693254 -1.1011765919043919 -0.8999428290238582 0.0 -46.09035209503525 -18.192039510021544
34.22131062890971 56.249949169720864 46.41698639747836 1.1230540683568242 -0.8107266290513415 -1.9127148697953533 -1.331599791620534 0.0 -46.03290452608394 -17.908270990787106
62.18365936585364 22.137443826187067 45.409739399451865 1.3881339900293244 -1.1881931644390837 -1.5027679890754846 -0.9432986342978076 0.0 -46.01586995969978 -17.821270974594757
51.72742394794175 44.61585221266431 19.160496497283415 1.3316800707944239 -1.1608171997886774 -1.0578876359094054 -0.8043797155953443 0.0 -45.93835350567906 -17.833359553842826
39.511683242651934 56.78644671592441 22.43510466055588 0.19029558476364794 -0.48946122701520944 -1.7203036709709438 -1.4424890538734871 0.0 -45.370197975632664 -19.469714014536965
55.47230782474399 22.688051235825718 47.097346655939326 0.8817645433603812 -0.5812985473458849 -1.2661644834573367 -1.1092805883381587 0.0 -45.062767336555886 -18.063444158741667
42.27810177567075 33.78117508003497 57.500374922082 0.567536451071113 -0.564991760670293 -2.6683060774071197 -1.245464714470041 0.0 -45.043821974852506 -18.425216293554577
37.268041007032444 27.904914571121296 19.79685481867258 1.4427754719016443 -0.4676483469990811 -2.3288750486020655 -1.5350140979038456 0.0 -44.932987393247686 -17.812711756695155
