timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-5.3457005646326925 0.431811920136769 -1.7231671770578143 -0.602384804906499 0.1621180421766167 0.07447615280597504 0.2599682186578568 0.34259155595459334 1.8291232394824712 196.5032400108203 0.0 -10.482297542626938 -4.205971176719664
-3.376357291215104 0.4411299250915296 -3.384156110769736 -0.9997004249017225 0.2356151488208551 0.10737973127230081 0.2167221350519275 0.2873319512947133 2.8523545013011615 47.18731997302683 0.0 -7.231244778223924 -4.205971176719664
-0.6693102717399597 0.9842609272869235 -2.25022985970974 -2.434479990005493 0.30576191961765287 0.0980796456336975 0.23043080568313598 0.26774277687072756 2.434636741876602 74.13605988025665 0.0 -7.007519125429163 -4.205971176719664
-1.3923399346858059 1.3638224144777078 -2.9210739113103834 -1.2983619918552138 0.24786804771609347 0.1326545034592006 0.24328011739768698 0.35468825006058674 2.538283849551492 165.89697138748826 0.0 -6.967362316421745 -4.205971176719664
-1.7798826846016524 0.4622586508685554 -1.58231195132364 -1.8831033849745857 0.2976822951190241 0.12441244018131381 0.23708613900377562 0.3092285712130433 2.4450184572574987 65.86134937570449 0.0 -6.935302508711849 -4.205971176719664
-2.0056021362543106 0.09128927145601125 -3.666097490310669 -1.10982536315918 0.21115699648857117 0.0950664222240448 0.27779413461685176 0.20679618120193483 2.946621572971344 89.99796211719513 0.0 -6.810812560310106 -4.205971176719664
-1.5976837275597848 0.32450875263054946 -3.7663361987618647 -2.02541839085142 0.22938515335897786 0.08032804557749056 0.2501679645354661 0.3646327948024203 2.3832961550329754 60.46853401501267 0.0 -6.770481344331464 -4.205971176719664
-0.4870535190772962 0.644102903458825 -3.9592755984817147 -0.6361535944016019 0.2335410524001682 0.06629603576231881 0.29543946890179906 0.28794733940531614 1.5640100507883719 83.7835524197184 0.0 -6.717859025418121 -4.205971176719664
-1.268916318089289 0.08769793795769369 -1.774293893544053 -2.6638742875975856 0.22880952333017884 0.056511221529770846 0.2506291163721347 0.2797592888048012 2.4044189317040354 192.23880839623908 0.0 -6.603145901083479 -4.205971176719664
-1.356704427762999 0.6621721312869946 -1.4452269698775915 -2.0871712877017963 0.1757086919197306 0.07683887318556451 0.20626514980528854 0.3526700897471122 1.9924319261621697 192.57675229996752 0.0 -6.567731308136402 -4.205971176719664
-0.8753496617404064 0.7407745154129115 -3.7766398827584164 -2.7952035367611088 0.2225799548176403 0.06800003595556069 0.2251570331721855 0.27727474555617254 2.3586877904136303 35.09612194482813 0.0 -6.480363430433674 -4.205971176719664
-2.167626868679034 1.2698199502217717 -2.8695674752540743 -1.0917859425577117 0.13877999941456284 0.14898348926380373 0.26668735297084134 0.38250261539398406 2.287723764980219 74.32791655064813 0.0 -6.47665629591382 -4.205971176719664
-1.5148445054246071 0.18424751102155526 -2.290285678628838 -1.599055045838337 0.12003091353420618 0.0880616030693808 0.2914813465155722 0.32837192750886657 1.2227001048383108 106.83014159843935 0.0 -6.384944121252671 -4.205971176719664
-2.481779573982056 0.7923821208862839 -3.4134815376710836 -1.3557916741491005 0.1360695505637804 0.11829240936973327 0.31606084101286186 0.27419087933731623 2.8205811065405695 109.6965821706903 0.0 -6.309255691263391 -4.205971176719664
-0.26926009158490416 0.008957275126381871 -3.016960374578682 -2.6965796407943943 0.23844857012502876 0.13036274241408585 0.21883257410434576 0.28752881749600134 1.9507662492183337 97.12385577216122 0.0 -6.308548258632596 -4.205971176719664
-0.30042564622488754 0.282199229512588 -3.118302626358724 -3.3591925560385505 0.2022082801976121 0.07991948367796647 0.1903407195371577 0.25150270645740075 2.298141795981801 137.4779612952072 0.0 -6.294688691309766 -4.205971176719664
-1.8529322086797357 0.6420598580582987 -2.9219420456508836 -1.6138140235784886 0.18029555123563962 0.069933756872958 0.1949338093464262 0.3572170893798837 2.620098471380449 86.62723473963655 0.0 -6.278180716775056 -4.205971176719664
-0.6786610509343607 0.5711112268992293 -3.301046617942474 -1.9477788872852564 0.15788385905355362 0.07979789817479525 0.1919524793538002 0.29728547222931984 1.7642924058192597 137.5432824598404 0.0 -6.265984347037008 -4.205971176719664
-2.0547233661131417 0.3812596524445193 -3.03982127034509 -1.053355121072272 0.2453697234259604 0.0800467618575109 0.2501703545089754 0.2269313622306827 1.9373645072082275 75.68856190756193 0.0 -6.209617618998877 -4.205971176719664
-0.7280427626468509 0.7468608038613704 -1.9425697049127653 -2.9029979646951127 0.17502460706368209 0.11095204106761569 0.3085001088856514 0.3338597711505756 1.0620706300971436 26.27974740389753 0.0 -6.191587119034529 -4.205971176719664
-4.2729956501720325 0.19242639122375657 -3.1738448510608546 -0.9631892365823438 0.22291530203839055 0.07544749483984631 0.296812202919008 0.2778775796020419 2.933650873634928 70.89315095491723 0.0 -6.118773934939655 -4.205971176719664
-1.1509276235474761 1.0393794106978618 -1.8707519960304868 -1.8985381689087477 0.16655061817454353 0.06361776296157012 0.18668765189307573 0.21559165227159324 2.7528491415539174 45.82868770968453 0.0 -6.109059650417743 -4.205971176719664
-0.3993755777550856 0.5094181109810193 -2.0370150818704964 -3.2830169842583183 0.1406325171030514 0.10084848478463379 0.1599629245027381 0.3063955821342747 2.5136243185108214 124.20937826391479 0.0 -6.101719087442494 -4.205971176719664
-1.4205003342955216 0.9761934756306129 -3.117406940746361 -1.332386117656783 0.2691583134827037 0.06634456097005276 0.26367982019224045 0.22410237911787778 2.831393618185043 92.25417060071258 0.0 -6.094013435645237 -4.205971176719664
-2.698943447605842 0.45679330491145037 -3.223218166707674 -0.8784782196079663 0.1336421079725953 0.0879925975131154 0.20549366743589356 0.23950611160818727 2.7238731053475447 61.04411472147273 0.0 -6.062302373324627 -4.205971176719664
-1.0223489070715512 1.3727100171375382 -2.6503121770122107 -0.7021881008822195 0.25459823561872186 0.14618084519461857 0.27081288496614603 0.30902999474386694 1.0630427411947 44.64310760222092 0.0 -6.0612002278804376 -4.205971176719664
-2.7206283421242556 0.6203432667970964 -3.5683179327277865 -1.0347245208701867 0.272283235988546 0.06221303886354024 0.2656920678593162 0.2192938330020383 1.919205442775462 57.947404044956876 0.0 -6.023610836778897 -4.205971176719664
-2.0738714254023787 0.5871216996094388 -1.5847959683213735 -1.3689427743418947 0.288987741255885 0.1420468234759934 0.19288061041111787 0.38188342622679966 2.456303315538837 133.20326091095706 0.0 -6.020764670907843 -4.205971176719664
-0.334975356818207 0.6109861864543312 -2.1121389768969117 -2.973057499252857 0.2137202164432275 0.07139213753878068 0.27266733219173206 0.2157092448562059 1.0248251668294044 139.02836375292017 0.0 -6.01164957540527 -4.205971176719664
-0.5806385921915176 1.1936320635895816 -2.5700683657492105 -0.6289504143267197 0.23774700150733205 0.09551876023339537 0.2956163479699001 0.23769973849387477 2.2387954901997644 31.242293197332945 0.0 -6.003430179747738 -4.205971176719664
-2.408925697494505 0.7463616932204273 -1.3683980139841427 -3.2175538783607496 0.2628784176526404 0.0854356632455739 0.26484263539297614 0.23607343642832046 1.2784980950972904 18.12395645297525 0.0 -5.975180050622807 -4.205971176719664
-2.103977187031467 0.6060165755283864 -2.385380231412447 -1.2411303262354387 0.12397916974852359 0.07334579019009228 0.2394253477037342 0.25443778996837824 2.536292753010527 94.5892607729421 0.0 -5.970047583134002 -4.205971176719664
-4.237969446013889 0.5237909680535218 -3.3569576871939635 -0.9729153316541046 0.1765312837745078 0.06382521278840485 0.306233252709736 0.24676318960459925 2.8872900154506276 62.54292196284003 0.0 -5.965955288050289 -4.205971176719664
-1.889430826712383 0.7603448644451534 -2.226080455742424 -1.0287393515966214 0.34955126663922553 0.11763232079430273 0.28177997644673736 0.3211384251269588 2.0859774974986593 147.14104725806666 0.0 -5.9646473574228525 -4.205971176719664
-1.6135778640936635 0.7474428908372072 -3.1128715071373394 -1.8908117592230291 0.14472117091901654 0.06015822530439501 0.21484427691437824 0.27873428957655916 2.3847986058889776 72.47574381088538 0.0 -5.958668374496751 -4.205971176719664
-4.763757852329839 0.3592993730706295 -2.223729476940744 -1.0077306079019683 0.26295802363888576 0.08548161829866338 0.31780015856592325 0.3517980447794548 2.125321139977282 21.743136647952724 0.0 -5.948768564204635 -4.205971176719664
-1.8507315844883525 1.2063597540011086 -3.6208570816044157 -1.04258359933652 0.21790327333939433 0.06710953449808735 0.3001767451909414 0.360921135671396 2.8057796917781936 159.81819247781885 0.0 -5.943055599280054 -4.205971176719664
-1.0456709677974292 1.1825345495166981 -2.9639456126972457 -1.0501091242081144 0.23666633016699662 0.08026095429599585 0.21805275359911927 0.36479245937643767 1.7184352734478912 148.4637866041693 0.0 -5.903849544199664 -4.205971176719664
-1.1542514923830502 1.4749566455803977 -3.2808064960926284 -1.349915532316904 0.18043412781232118 0.09895419576509626 0.33856797542835754 0.3384750990999207 2.147734158064747 14.289421329969317 0.0 -5.882265005773624 -4.205971176719664
-0.7612614827427304 1.1546629127490053 -2.332270583110926 -0.773761998671191 0.2453583283772098 0.08240822540717868 0.2981529053487243 0.2874714253581069 1.9502538627377861 39.5192587449188 0.0 -5.829109087533486 -4.205971176719664
-2.593089364976466 0.7394837296466661 -1.7950043945858587 -0.8158188457086122 0.26513896207129684 0.05888567427193226 0.1899485608659443 0.2934854230164822 2.427190085466073 90.92384110291286 0.0 -5.826628791918952 -4.205971176719664
