

    0.278970125385059792E-97    0.509529132596658542E+03    0.147835011995485559E+03    0.660387805958921490E+02    0.125361144327305905E+02    0.738934206592890441E+00   -0.895763442066427107E+00   -0.173719703734546238E+01   -0.299779418663528041E+01
    0.972871417038320936E-97    0.507023025649061992E+03    0.170697185403101912E+03    0.579360688435709719E+02    0.827437185934356307E+02    0.732806327194924445E+00   -0.283881418896279492E+00   -0.133502837635759830E+01   -0.216778995657585583E+01
    0.188325296800429161E-96    0.505694205268477560E+03    0.185504209995269775E+03    0.420890593528747559E+02    0.496562129259109497E+02    0.447611435047056194E+00   -0.611647486686706543E+00   -0.200946688652038574E+01   -0.191952052712440491E+01
    0.292060126633713577E-96    0.504808814919500549E+03    0.177468729019165039E+03    0.482327270507812500E+02    0.778163391351699829E+02    0.337213798810585053E+00   -0.238324403762817383E+00   -0.213767671585083008E+01   -0.295562627911567688E+01
    0.140267431562342077E-95    0.501662649970124676E+03    0.139825534820556641E+03    0.322051978111267090E+02    0.883289730548858643E+02    0.150938599165127973E+01   -0.875937223434448242E+00   -0.148429882526397705E+01   -0.182216483354568481E+01
    0.156885920200244573E-95    0.501430901285309915E+03    0.175257205963134766E+03    0.273697185516357422E+02    0.106278133392333984E+02    0.871577814554157060E+00   -0.477339029312133789E+00   -0.233326208591461182E+01   -0.259697902202606201E+01
    0.219879609998088931E-95    0.500747966283338030E+03    0.148042392730712891E+03    0.492437160015106201E+02    0.835707449913024902E+02    0.131438826242706308E+01   -0.726354002952575684E+00   -0.123843991756439209E+01   -0.229400265216827393E+01
    0.432044709542863978E-95    0.499389255967510678E+03    0.110148692131042480E+03    0.463962042331695557E+02    0.591704535484313965E+02    0.152913988598966721E+01   -0.116313350200653076E+01   -0.276501023769378662E+01   -0.284240606427192688E+01
    0.477473781557585545E-95    0.499181483120551889E+03    0.150675046443939209E+03    0.447791039943695068E+02    0.366632223129272461E+02    0.156385846929945793E+01   -0.506999731063842773E+00   -0.255865740776062012E+01   -0.277108091115951538E+01
    0.808762107218416308E-95    0.498119679489935720E+03    0.147226443806316581E+03    0.237681209852715085E+02    0.508517613229482848E+02    0.221145455623856957E+00   -0.142872312544188707E+01   -0.201633710056366455E+01   -0.194390335347085608E+01
    0.861650363922260758E-95    0.497985177465747768E+03    0.136038655346090422E+03    0.465826326053578583E+02    0.636211823509022025E+02    0.143220527440055556E+01   -0.138802467892797932E+01   -0.254632810083939232E+01   -0.189083086575171677E+01
    0.223200912152288966E-94    0.496073749301519570E+03    0.126264989043140957E+03    0.243807834068531299E+02    0.572997471832915366E+02    0.962180653215695569E+00   -0.891204074718993766E+00   -0.270587254668507837E+01   -0.267764678245641230E+01
