,jd,mag,mag_unc,filter,limmag,programid
31,44243.88316928786,23.246535028538595,0.1,ps1__z,inf,0.0
32,44243.88316928786,24.785234963027712,0.1,ps1__i,inf,0.0
33,44243.88316928786,25.092255042516825,0.1,sdssu,inf,0.0
34,44243.88316928786,22.74430910007154,0.1,ps1__r,inf,0.0
35,44243.88316928786,24.09900740804781,0.1,ps1__g,inf,0.0
36,44243.98316928786,26.49554151327394,0.1,2massh,inf,0.0
37,44243.98316928786,22.670023746468154,0.1,ps1__r,inf,0.0
38,44243.98316928786,24.202266378612318,0.1,ps1__g,inf,0.0
39,44243.98316928786,22.76993724926571,0.1,ps1__z,inf,0.0
40,44243.98316928786,24.376423185653454,0.1,ps1__i,inf,0.0
41,44243.98316928786,25.27804979617793,0.1,sdssu,inf,0.0
42,44244.083169287864,22.526700990838133,0.1,ps1__z,inf,0.0
43,44244.083169287864,26.05888264360084,0.1,2massh,inf,0.0
44,44244.083169287864,22.48899644825123,0.1,ps1__r,inf,0.0
45,44244.083169287864,24.397129275684275,0.1,ps1__i,inf,0.0
46,44244.083169287864,25.36074328312892,0.1,sdssu,inf,0.0
47,44244.083169287864,24.084615472589057,0.1,ps1__g,inf,0.0
48,44244.18316928786,22.30659476299506,0.1,ps1__z,inf,0.0
49,44244.18316928786,25.645093774238504,0.1,2massh,inf,0.0
50,44244.18316928786,22.40345113243711,0.1,ps1__r,inf,0.0
51,44244.18316928786,24.361119648039583,0.1,ps1__i,inf,0.0
52,44244.18316928786,24.01120893834554,0.1,ps1__g,inf,0.0
53,44244.18316928786,25.729122210829036,0.1,sdssu,inf,0.0
54,44244.28316928786,25.055712332669604,0.1,2massh,inf,0.0
55,44244.28316928786,25.71832924374707,0.1,sdssu,inf,0.0
56,44244.28316928786,22.478650739577017,0.1,ps1__z,inf,0.0
57,44244.28316928786,22.655072478075862,0.1,ps1__r,inf,0.0
58,44244.28316928786,24.185599241161686,0.1,ps1__g,inf,0.0
59,44244.28316928786,24.365411638988224,0.1,ps1__i,inf,0.0
60,44244.38316928786,24.938504509317806,0.1,2massh,inf,0.0
61,44244.38316928786,26.02603838524383,0.1,sdssu,inf,0.0
62,44244.38316928786,22.31405132774961,0.1,ps1__r,inf,0.0
63,44244.38316928786,24.245291862845992,0.1,ps1__g,inf,0.0
64,44244.38316928786,22.34314704996615,0.1,ps1__z,inf,0.0
65,44244.38316928786,24.41067648358001,0.1,ps1__i,inf,0.0
66,44244.48316928786,24.40535105209435,0.1,ps1__g,inf,0.0
67,44244.48316928786,26.23829808777394,0.1,sdssu,inf,0.0
68,44244.48316928786,24.252598026776106,0.1,ps1__i,inf,0.0
69,44244.48316928786,24.52795661101705,0.1,2massh,inf,0.0
70,44244.48316928786,22.353012259287617,0.1,ps1__r,inf,0.0
71,44244.48316928786,22.221993289124352,0.1,ps1__z,inf,0.0
72,44244.583169287864,24.211411247754448,0.1,ps1__i,inf,0.0
73,44244.583169287864,22.387035613658362,0.1,ps1__z,inf,0.0
74,44244.583169287864,24.66212346297827,0.1,ps1__g,inf,0.0
75,44244.583169287864,26.625395332311644,0.1,sdssu,inf,0.0
76,44244.583169287864,22.395891053129073,0.1,ps1__r,inf,0.0
77,44244.583169287864,24.490951842621737,0.1,2massh,inf,0.0
78,44244.68316928786,22.402692200811455,0.1,ps1__z,inf,0.0
79,44244.68316928786,24.50137947966883,0.1,ps1__i,inf,0.0
80,44244.68316928786,24.006043595565973,0.1,2massh,inf,0.0
81,44244.68316928786,26.699257544692927,0.1,sdssu,inf,0.0
82,44244.68316928786,22.433124947090448,0.1,ps1__r,inf,0.0
83,44244.68316928786,24.636101411226377,0.1,ps1__g,inf,0.0
84,44244.78316928786,24.18073405102308,0.1,2massh,inf,0.0
85,44244.78316928786,22.980352821023896,0.1,ps1__z,inf,0.0
86,44244.78316928786,27.024349805920206,0.1,sdssu,inf,0.0
87,44244.78316928786,22.49774046828428,0.1,ps1__r,inf,0.0
88,44244.78316928786,24.916515885087893,0.1,ps1__g,inf,0.0
89,44244.78316928786,24.4434429606396,0.1,ps1__i,inf,0.0
90,44244.88316928786,23.000465578793403,0.1,ps1__z,inf,0.0
91,44244.88316928786,27.03377090094247,0.1,sdssu,inf,0.0
92,44244.88316928786,22.811845804524324,0.1,ps1__r,inf,0.0
93,44244.88316928786,24.03114326501867,0.1,2massh,inf,0.0
94,44244.88316928786,24.39280695404417,0.1,ps1__i,inf,0.0
95,44244.88316928786,25.328804203735302,0.1,ps1__g,inf,0.0
96,44244.98316928786,22.876901120370885,0.1,ps1__r,inf,0.0
97,44244.98316928786,23.218646229492222,0.1,ps1__z,inf,0.0
98,44244.98316928786,24.69705001769506,0.1,ps1__i,inf,0.0
99,44244.98316928786,23.949064019280677,0.1,2massh,inf,0.0
100,44244.98316928786,25.56217661287217,0.1,ps1__g,inf,0.0
101,44244.98316928786,27.43947073127675,0.1,sdssu,inf,0.0
102,44245.083169287864,23.962476124934238,0.1,2massh,inf,0.0
103,44245.083169287864,23.46500582154085,0.1,ps1__z,inf,0.0
104,44245.083169287864,24.638907476368253,0.1,ps1__i,inf,0.0
105,44245.083169287864,23.161607383519826,0.1,ps1__r,inf,0.0
106,44245.083169287864,25.95370571241917,0.1,ps1__g,inf,0.0
107,44245.083169287864,27.702611094544363,0.1,sdssu,inf,0.0
108,44245.18316928786,23.359854500548074,0.1,ps1__r,inf,0.0
109,44245.18316928786,26.07812781283234,0.1,ps1__g,inf,0.0
110,44245.18316928786,23.61730616688279,0.1,ps1__z,inf,0.0
111,44245.18316928786,27.827262004476047,0.1,sdssu,inf,0.0
112,44245.18316928786,23.985303771274843,0.1,2massh,inf,0.0
113,44245.18316928786,24.82595996972154,0.1,ps1__i,inf,0.0
114,44245.28316928786,24.78268760792721,0.1,ps1__i,inf,0.0
115,44245.28316928786,26.241344339972454,0.1,ps1__g,inf,0.0
116,44245.28316928786,28.12485402018944,0.1,sdssu,inf,0.0
117,44245.28316928786,23.746147401030704,0.1,ps1__z,inf,0.0
118,44245.28316928786,23.617788430632423,0.1,ps1__r,inf,0.0
119,44245.28316928786,24.095697125123106,0.1,2massh,inf,0.0
120,44245.38316928786,26.741627430337157,0.1,ps1__g,inf,0.0
121,44245.38316928786,24.039699152202818,0.1,ps1__r,inf,0.0
122,44245.38316928786,25.052282034688663,0.1,ps1__i,inf,0.0
123,44245.38316928786,24.154542118653914,0.1,2massh,inf,0.0
124,44245.38316928786,23.798793663772408,0.1,ps1__z,inf,0.0
125,44245.38316928786,28.178054120178302,0.1,sdssu,inf,0.0
126,44245.48316928786,24.077697286160685,0.1,2massh,inf,0.0
127,44245.48316928786,23.796834447389603,0.1,ps1__r,inf,0.0
128,44245.48316928786,24.067186625315458,0.1,ps1__z,inf,0.0
129,44245.48316928786,28.535250139847555,0.1,sdssu,inf,0.0
130,44245.48316928786,26.76856039997382,0.1,ps1__g,inf,0.0
131,44245.48316928786,25.1255850680146,0.1,ps1__i,inf,0.0
132,44245.583169287864,25.028998310492184,0.1,ps1__i,inf,0.0
133,44245.583169287864,24.350440919534275,0.1,ps1__z,inf,0.0
134,44245.583169287864,26.99396632706873,0.1,ps1__g,inf,0.0
135,44245.583169287864,24.225431009206837,0.1,ps1__r,inf,0.0
136,44245.583169287864,24.17923158007093,0.1,2massh,inf,0.0
137,44245.583169287864,28.80573134712119,0.1,sdssu,inf,0.0
138,44245.68316928786,24.438855213195666,0.1,2massh,inf,0.0
139,44245.68316928786,25.251547218526188,0.1,ps1__i,inf,0.0
140,44245.68316928786,24.411321043547964,0.1,ps1__z,inf,0.0
141,44245.68316928786,28.717090761089512,0.1,sdssu,inf,0.0
142,44245.68316928786,27.011131937279572,0.1,ps1__g,inf,0.0
143,44245.68316928786,24.167308453247113,0.1,ps1__r,inf,0.0
144,44245.78316928786,24.452939621782598,0.1,ps1__r,inf,0.0
145,44245.78316928786,24.54621926551691,0.1,ps1__z,inf,0.0
146,44245.78316928786,24.450299555526737,0.1,2massh,inf,0.0
147,44245.78316928786,25.318888143326213,0.1,ps1__i,inf,0.0
148,44245.78316928786,27.260819329577753,0.1,ps1__g,inf,0.0
149,44245.78316928786,28.887625942330107,0.1,sdssu,inf,0.0
150,44245.88316928786,24.381515656306178,0.1,2massh,inf,0.0
151,44245.88316928786,24.445652447312565,0.1,ps1__z,inf,0.0
152,44245.88316928786,25.472058672862293,0.1,ps1__i,inf,0.0
153,44245.88316928786,27.4720806865308,0.1,ps1__g,inf,0.0
154,44245.88316928786,29.23562135201762,0.1,sdssu,inf,0.0
155,44245.88316928786,24.762512280313985,0.1,ps1__r,inf,0.0
156,44245.98316928786,27.48336892824944,0.1,ps1__g,inf,0.0
157,44245.98316928786,29.395423086178827,0.1,sdssu,inf,0.0
158,44245.98316928786,24.804165236804295,0.1,ps1__r,inf,0.0
159,44245.98316928786,24.404133950822043,0.1,2massh,inf,0.0
160,44245.98316928786,25.309641054613838,0.1,ps1__i,inf,0.0
161,44245.98316928786,24.507558333862026,0.1,ps1__z,inf,0.0
162,44246.083169287864,25.54831299724693,0.1,ps1__i,inf,0.0
163,44246.083169287864,24.828852756949217,0.1,ps1__r,inf,0.0
164,44246.083169287864,29.333181086790393,0.1,sdssu,inf,0.0
165,44246.083169287864,27.7592846275602,0.1,ps1__g,inf,0.0
166,44246.083169287864,24.46906970632906,0.1,2massh,inf,0.0
167,44246.083169287864,24.690327186677575,0.1,ps1__z,inf,0.0
168,44246.18316928786,24.568304347398964,0.1,2massh,inf,0.0
169,44246.18316928786,25.662282258978024,0.1,ps1__i,inf,0.0
170,44246.18316928786,27.767851912515884,0.1,ps1__g,inf,0.0
171,44246.18316928786,29.49230591061024,0.1,sdssu,inf,0.0
172,44246.18316928786,24.997723486026196,0.1,ps1__r,inf,0.0
173,44246.18316928786,24.78888254336552,0.1,ps1__z,inf,0.0
174,44246.28316928786,24.454468750404953,0.1,2massh,inf,0.0
175,44246.28316928786,27.90587310224714,0.1,ps1__g,inf,0.0
176,44246.28316928786,25.26618720436781,0.1,ps1__r,inf,0.0
177,44246.28316928786,29.65650173438912,0.1,sdssu,inf,0.0
178,44246.28316928786,24.974800265923786,0.1,ps1__z,inf,0.0
179,44246.28316928786,25.47367868905924,0.1,ps1__i,inf,0.0
180,44246.38316928786,25.243289391736738,0.1,ps1__r,inf,0.0
181,44246.38316928786,24.783150822678596,0.1,ps1__z,inf,0.0
182,44246.38316928786,27.984754393434137,0.1,ps1__g,inf,0.0
183,44246.38316928786,24.58085916122882,0.1,2massh,inf,0.0
184,44246.38316928786,25.67310464359071,0.1,ps1__i,inf,0.0
185,44246.38316928786,29.70505051667866,0.1,sdssu,inf,0.0
186,44246.48316928786,25.19291691776766,0.1,ps1__z,inf,0.0
187,44246.48316928786,28.338892854431872,0.1,ps1__g,inf,0.0
188,44246.48316928786,29.900851724838617,0.1,sdssu,inf,0.0
189,44246.48316928786,25.455963147081665,0.1,ps1__r,inf,0.0
190,44246.48316928786,24.491379516500682,0.1,2massh,inf,0.0
191,44246.48316928786,25.72543546743878,0.1,ps1__i,inf,0.0
192,44246.583169287864,24.748964529698732,0.1,2massh,inf,0.0
193,44246.583169287864,28.238320475468665,0.1,ps1__g,inf,0.0
194,44246.583169287864,25.554728867396722,0.1,ps1__r,inf,0.0
195,44246.583169287864,25.961757650934604,0.1,ps1__i,inf,0.0
196,44246.583169287864,30.01380714701441,0.1,sdssu,inf,0.0
197,44246.583169287864,25.115877741339634,0.1,ps1__z,inf,0.0
198,44246.68316928786,30.167835129649212,0.1,sdssu,inf,0.0
199,44246.68316928786,25.600866043928626,0.1,ps1__r,inf,0.0
200,44246.68316928786,24.825317982522883,0.1,2massh,inf,0.0
201,44246.68316928786,25.18070706957872,0.1,ps1__z,inf,0.0
202,44246.68316928786,26.119792209122927,0.1,ps1__i,inf,0.0
203,44246.68316928786,28.231162258217513,0.1,ps1__g,inf,0.0
204,44246.78316928786,25.203535254856263,0.1,ps1__z,inf,0.0
205,44246.78316928786,28.515679287292304,0.1,ps1__g,inf,0.0
206,44246.78316928786,30.367064172732082,0.1,sdssu,inf,0.0
207,44246.78316928786,25.993951749717883,0.1,ps1__r,inf,0.0
208,44246.78316928786,26.295548370807538,0.1,ps1__i,inf,0.0
209,44246.78316928786,24.759602368125414,0.1,2massh,inf,0.0
210,44246.88316928786,25.01370792918189,0.1,2massh,inf,0.0
211,44246.88316928786,25.218698253906258,0.1,ps1__z,inf,0.0
212,44246.88316928786,25.956051946161594,0.1,ps1__r,inf,0.0
213,44246.88316928786,30.52592903219397,0.1,sdssu,inf,0.0
214,44246.88316928786,26.256994873856915,0.1,ps1__i,inf,0.0
215,44246.88316928786,28.428283133552394,0.1,ps1__g,inf,0.0
216,44246.98316928786,26.4927775022802,0.1,ps1__i,inf,0.0
217,44246.98316928786,25.79920154485197,0.1,ps1__r,inf,0.0
218,44246.98316928786,25.551363759855555,0.1,ps1__z,inf,0.0
219,44246.98316928786,24.78536918097625,0.1,2massh,inf,0.0
220,44246.98316928786,30.79027746161994,0.1,sdssu,inf,0.0
221,44246.98316928786,28.688376829127744,0.1,ps1__g,inf,0.0
222,44247.083169287864,25.564929765721264,0.1,ps1__z,inf,0.0
223,44247.083169287864,30.67600173437983,0.1,sdssu,inf,0.0
224,44247.083169287864,28.58471779704478,0.1,ps1__g,inf,0.0
225,44247.083169287864,26.125376781545075,0.1,ps1__r,inf,0.0
226,44247.083169287864,26.258807408177606,0.1,ps1__i,inf,0.0
227,44247.083169287864,24.817970763556875,0.1,2massh,inf,0.0
228,44247.18316928786,25.515201839270553,0.1,ps1__z,inf,0.0
229,44247.18316928786,26.147445855654848,0.1,ps1__r,inf,0.0
230,44247.18316928786,26.324612065592586,0.1,ps1__i,inf,0.0
231,44247.18316928786,31.015770830469982,0.1,sdssu,inf,0.0
232,44247.18316928786,28.754603667209523,0.1,ps1__g,inf,0.0
233,44247.18316928786,25.042240277902568,0.1,2massh,inf,0.0
234,44247.28316928786,26.627753928706326,0.1,ps1__i,inf,0.0
235,44247.28316928786,25.59846666757107,0.1,ps1__z,inf,0.0
236,44247.28316928786,31.02885780103274,0.1,sdssu,inf,0.0
237,44247.28316928786,29.005529418522542,0.1,ps1__g,inf,0.0
238,44247.28316928786,26.41013062310583,0.1,ps1__r,inf,0.0
239,44247.28316928786,25.17479745202988,0.1,2massh,inf,0.0
240,44247.38316928786,31.174481559587207,0.1,sdssu,inf,0.0
241,44247.38316928786,26.78771145651767,0.1,ps1__i,inf,0.0
242,44247.38316928786,26.353085899836532,0.1,ps1__r,inf,0.0
243,44247.38316928786,29.152934278609226,0.1,ps1__g,inf,0.0
244,44247.38316928786,25.776440506510994,0.1,ps1__z,inf,0.0
245,44247.38316928786,25.289364441180663,0.1,2massh,inf,0.0
246,44247.48316928786,26.050662303684618,0.1,ps1__z,inf,0.0
247,44247.48316928786,25.129359490791924,0.1,2massh,inf,0.0
248,44247.48316928786,31.364106438855995,0.1,sdssu,inf,0.0
249,44247.48316928786,26.788610837148077,0.1,ps1__i,inf,0.0
250,44247.48316928786,29.17247233756053,0.1,ps1__g,inf,0.0
251,44247.48316928786,26.515195568026428,0.1,ps1__r,inf,0.0
252,44247.583169287864,31.304401501051377,0.1,sdssu,inf,0.0
253,44247.583169287864,25.34638361267784,0.1,2massh,inf,0.0
254,44247.583169287864,29.22065453493428,0.1,ps1__g,inf,0.0
255,44247.583169287864,26.667260852450354,0.1,ps1__r,inf,0.0
256,44247.583169287864,26.627776424100364,0.1,ps1__i,inf,0.0
257,44247.583169287864,25.93160327552642,0.1,ps1__z,inf,0.0
258,44247.68316928786,26.870357456887156,0.1,ps1__i,inf,0.0
259,44247.68316928786,31.597532214397905,0.1,sdssu,inf,0.0
260,44247.68316928786,26.78500177141862,0.1,ps1__r,inf,0.0
261,44247.68316928786,25.88303426219538,0.1,ps1__z,inf,0.0
262,44247.68316928786,25.27936996178131,0.1,2massh,inf,0.0
263,44247.68316928786,29.29964746008885,0.1,ps1__g,inf,0.0
264,44247.78316928786,26.81203668349588,0.1,ps1__i,inf,0.0
265,44247.78316928786,26.08476434419325,0.1,ps1__z,inf,0.0
266,44247.78316928786,31.720860217670463,0.1,sdssu,inf,0.0
267,44247.78316928786,26.653802279760896,0.1,ps1__r,inf,0.0
268,44247.78316928786,25.31772311425586,0.1,2massh,inf,0.0
269,44247.78316928786,29.27944409708571,0.1,ps1__g,inf,0.0
270,44247.88316928786,25.464695595364148,0.1,2massh,inf,0.0
271,44247.88316928786,31.88268449343929,0.1,sdssu,inf,0.0
272,44247.88316928786,27.07855970539352,0.1,ps1__i,inf,0.0
273,44247.88316928786,26.157423450233072,0.1,ps1__z,inf,0.0
274,44247.88316928786,29.448387005184813,0.1,ps1__g,inf,0.0
275,44247.88316928786,26.825825269385525,0.1,ps1__r,inf,0.0
276,44247.98316928786,29.57153218943738,0.1,ps1__g,inf,0.0
277,44247.98316928786,31.992967964978963,0.1,sdssu,inf,0.0
278,44247.98316928786,27.118299559997723,0.1,ps1__i,inf,0.0
279,44247.98316928786,25.9907055165269,0.1,ps1__z,inf,0.0
280,44247.98316928786,25.48142205639233,0.1,2massh,inf,0.0
281,44247.98316928786,26.897870914234588,0.1,ps1__r,inf,0.0
282,44248.083169287864,32.32613416860481,0.1,sdssu,inf,0.0
283,44248.083169287864,27.043517815012425,0.1,ps1__i,inf,0.0
284,44248.083169287864,26.327446600745603,0.1,ps1__z,inf,0.0
285,44248.083169287864,29.813133678617827,0.1,ps1__g,inf,0.0
286,44248.083169287864,26.97125276849203,0.1,ps1__r,inf,0.0
287,44248.083169287864,25.308838625013465,0.1,2massh,inf,0.0
288,44248.18316928786,29.825952442164223,0.1,ps1__g,inf,0.0
289,44248.18316928786,27.15658666270857,0.1,ps1__i,inf,0.0
290,44248.18316928786,27.306875260566887,0.1,ps1__r,inf,0.0
291,44248.18316928786,26.380434330308226,0.1,ps1__z,inf,0.0
292,44248.18316928786,25.67196867677934,0.1,2massh,inf,0.0
293,44248.18316928786,32.12717275540023,0.1,sdssu,inf,0.0
294,44248.28316928786,27.193582957868905,0.1,ps1__i,inf,0.0
295,44248.28316928786,25.719700269717745,0.1,2massh,inf,0.0
296,44248.28316928786,29.698858201681574,0.1,ps1__g,inf,0.0
297,44248.28316928786,26.547128749368763,0.1,ps1__z,inf,0.0
298,44248.28316928786,27.26033200459453,0.1,ps1__r,inf,0.0
299,44248.28316928786,32.251051495533325,0.1,sdssu,inf,0.0
300,44248.38316928786,27.384390460613577,0.1,ps1__i,inf,0.0
301,44248.38316928786,32.362338971912514,0.1,sdssu,inf,0.0
302,44248.38316928786,29.995575064694865,0.1,ps1__g,inf,0.0
303,44248.38316928786,25.5749281491255,0.1,2massh,inf,0.0
304,44248.38316928786,27.177343272058543,0.1,ps1__r,inf,0.0
305,44248.38316928786,26.740706210689357,0.1,ps1__z,inf,0.0
306,44248.48316928786,25.729301409388288,0.1,2massh,inf,0.0
307,44248.48316928786,32.501737558959775,0.1,sdssu,inf,0.0
308,44248.48316928786,26.744071497102848,0.1,ps1__z,inf,0.0
309,44248.48316928786,30.018973897919896,0.1,ps1__g,inf,0.0
310,44248.48316928786,27.47231275697579,0.1,ps1__r,inf,0.0
311,44248.48316928786,27.56878390534237,0.1,ps1__i,inf,0.0
312,44248.583169287864,30.070546146445732,0.1,ps1__g,inf,0.0
313,44248.583169287864,32.612988927504745,0.1,sdssu,inf,0.0
314,44248.583169287864,27.426206846002806,0.1,ps1__i,inf,0.0
315,44248.583169287864,25.77228463722175,0.1,2massh,inf,0.0
316,44248.583169287864,27.654701602059408,0.1,ps1__r,inf,0.0
317,44248.583169287864,26.67034620114105,0.1,ps1__z,inf,0.0
318,44248.68316928786,30.316110079746295,0.1,ps1__g,inf,0.0
319,44248.68316928786,27.599128978124277,0.1,ps1__r,inf,0.0
320,44248.68316928786,27.62667490528894,0.1,ps1__i,inf,0.0
321,44248.68316928786,26.652671729967338,0.1,ps1__z,inf,0.0
322,44248.68316928786,32.93539065338555,0.1,sdssu,inf,0.0
323,44248.68316928786,25.78721449643208,0.1,2massh,inf,0.0
324,44248.78316928786,30.430313815306924,0.1,ps1__g,inf,0.0
325,44248.78316928786,27.573158300208988,0.1,ps1__i,inf,0.0
326,44248.78316928786,27.084103853155977,0.1,ps1__z,inf,0.0
327,44248.78316928786,27.418043293309434,0.1,ps1__r,inf,0.0
328,44248.78316928786,33.05379781164118,0.1,sdssu,inf,0.0
329,44248.78316928786,25.750492895492666,0.1,2massh,inf,0.0
330,44248.88316928786,27.59681058712907,0.1,ps1__i,inf,0.0
331,44248.88316928786,25.783563988375313,0.1,2massh,inf,0.0
332,44248.88316928786,27.583537688047027,0.1,ps1__r,inf,0.0
333,44248.88316928786,30.49421115969354,0.1,ps1__g,inf,0.0
334,44248.88316928786,32.96887151079625,0.1,sdssu,inf,0.0
335,44248.88316928786,26.89671507095738,0.1,ps1__z,inf,0.0
336,44248.98316928786,33.033614798443736,0.1,sdssu,inf,0.0
337,44248.98316928786,27.738416031185032,0.1,ps1__i,inf,0.0
338,44248.98316928786,30.40349853067863,0.1,ps1__g,inf,0.0
339,44248.98316928786,25.885819932133785,0.1,2massh,inf,0.0
340,44248.98316928786,27.830639225330582,0.1,ps1__r,inf,0.0
341,44248.98316928786,26.954778786861237,0.1,ps1__z,inf,0.0
342,44249.083169287864,27.72409654807073,0.1,ps1__i,inf,0.0
343,44249.083169287864,33.25699225628531,0.1,sdssu,inf,0.0
344,44249.083169287864,30.545755814899383,0.1,ps1__g,inf,0.0
345,44249.083169287864,26.041486283323607,0.1,2massh,inf,0.0
346,44249.083169287864,27.704099440658066,0.1,ps1__r,inf,0.0
347,44249.083169287864,27.013988808469318,0.1,ps1__z,inf,0.0
348,44249.18316928786,27.88124152176581,0.1,ps1__r,inf,0.0
349,44249.18316928786,27.101200205047622,0.1,ps1__z,inf,0.0
350,44249.18316928786,27.860033055471025,0.1,ps1__i,inf,0.0
351,44249.18316928786,26.01502005374637,0.1,2massh,inf,0.0
352,44249.18316928786,30.690098793231865,0.1,ps1__g,inf,0.0
353,44249.18316928786,33.2610220712463,0.1,sdssu,inf,0.0
354,44249.28316928786,27.968363101226245,0.1,ps1__r,inf,0.0
355,44249.28316928786,30.82896410344836,0.1,ps1__g,inf,0.0
356,44249.28316928786,27.133026350554417,0.1,ps1__z,inf,0.0
357,44249.28316928786,27.88945100739045,0.1,ps1__i,inf,0.0
358,44249.28316928786,33.50218151657811,0.1,sdssu,inf,0.0
359,44249.28316928786,25.960443127550693,0.1,2massh,inf,0.0
360,44249.38316928786,30.764731522587812,0.1,ps1__g,inf,0.0
361,44249.38316928786,27.153571023355514,0.1,ps1__z,inf,0.0
362,44249.38316928786,26.110434273824644,0.1,2massh,inf,0.0
363,44249.38316928786,28.255784883862432,0.1,ps1__i,inf,0.0
364,44249.38316928786,33.57990837349412,0.1,sdssu,inf,0.0
365,44249.38316928786,27.855267230670364,0.1,ps1__r,inf,0.0
366,44249.48316928786,27.215850209603808,0.1,ps1__z,inf,0.0
367,44249.48316928786,25.78255039692612,0.1,2massh,inf,0.0
368,44249.48316928786,28.057202935989572,0.1,ps1__i,inf,0.0
369,44249.48316928786,30.889858204342953,0.1,ps1__g,inf,0.0
370,44249.48316928786,28.00664605802208,0.1,ps1__r,inf,0.0
371,44249.48316928786,33.51256665044583,0.1,sdssu,inf,0.0
372,44249.583169287864,30.894366645903396,0.1,ps1__g,inf,0.0
373,44249.583169287864,27.748624631375662,0.1,ps1__r,inf,0.0
374,44249.583169287864,27.324867511794633,0.1,ps1__z,inf,0.0
375,44249.583169287864,28.001767575914954,0.1,ps1__i,inf,0.0
376,44249.583169287864,33.92916839786012,0.1,sdssu,inf,0.0
377,44249.583169287864,26.21676168884175,0.1,2massh,inf,0.0
378,44249.68316928786,30.944207283151343,0.1,ps1__g,inf,0.0
379,44249.68316928786,28.026305072456037,0.1,ps1__r,inf,0.0
380,44249.68316928786,28.11859399933347,0.1,ps1__i,inf,0.0
381,44249.68316928786,34.07980003384159,0.1,sdssu,inf,0.0
382,44249.68316928786,25.96409163069742,0.1,2massh,inf,0.0
383,44249.68316928786,27.323312604964233,0.1,ps1__z,inf,0.0
384,44249.78316928786,31.210082705727476,0.1,ps1__g,inf,0.0
385,44249.78316928786,28.15283411206054,0.1,ps1__r,inf,0.0
386,44249.78316928786,27.355882747071266,0.1,ps1__z,inf,0.0
387,44249.78316928786,26.14097423050081,0.1,2massh,inf,0.0
388,44249.78316928786,33.97617412464419,0.1,sdssu,inf,0.0
389,44249.78316928786,28.13797907891862,0.1,ps1__i,inf,0.0
390,44249.88316928786,27.49918509650207,0.1,ps1__z,inf,0.0
391,44249.88316928786,31.33095312596058,0.1,ps1__g,inf,0.0
392,44249.88316928786,26.094496264830095,0.1,2massh,inf,0.0
393,44249.88316928786,34.07962373063944,0.1,sdssu,inf,0.0
394,44249.88316928786,28.183557886166604,0.1,ps1__i,inf,0.0
395,44249.88316928786,28.114597248150737,0.1,ps1__r,inf,0.0
396,44249.98316928786,27.52449182186575,0.1,ps1__z,inf,0.0
397,44249.98316928786,26.10911658542109,0.1,2massh,inf,0.0
398,44249.98316928786,28.457187305896742,0.1,ps1__r,inf,0.0
399,44249.98316928786,34.242747762119336,0.1,sdssu,inf,0.0
400,44249.98316928786,28.33283912992313,0.1,ps1__i,inf,0.0
401,44249.98316928786,31.259161156889718,0.1,ps1__g,inf,0.0
402,44250.083169287864,31.436092092415212,0.1,ps1__g,inf,0.0
403,44250.083169287864,28.372120932490514,0.1,ps1__i,inf,0.0
