luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
34.57650165693106 -3.547511185922861 -2.1219274384465936 -0.6855410615065244 -6.253944491348543 1.0388384175069403 1.6206825483808966 0.0 -16.555906339948105 -11.75698202984055
137.86108005779164 -1.3244289748604263 -1.7853750019235026 -1.0450195683081522 -6.941907539945802 1.2805841118801005 1.6542064712867945 0.0 -16.170106557408392 -11.75698202984055
60.91070382572802 -2.4996659390837515 -1.4801997857135683 -1.3566943642248817 -7.554889952256383 0.8997143485334289 1.3101028195754716 0.0 -15.690469636218534 -11.75698202984055
82.71770694372165 -4.7397394018691426 -1.874219011698285 -1.420083511996999 -6.504710976836431 0.23525411433566973 0.8361829180817641 0.0 -15.255242747472067 -11.75698202984055
72.60756471122619 -5.076435867796468 -1.1591346146395667 -0.6939954965113144 -7.005639321810091 0.6266650448767747 1.6758929486083871 0.0 -14.722670039694702 -11.75698202984055
20.24350844009659 -2.522852424544296 -2.3886800577128042 -0.7259600365502575 -4.3771364786008276 1.1207496973399622 1.039037034474675 0.0 -14.278043737425019 -11.75698202984055
194.8350147244621 -2.369741906369648 -0.921082159408273 -1.003107808591902 -6.778293954946092 0.5497474860046226 1.1914008493395556 0.0 -13.618916011189866 -11.75698202984055
122.04927251222772 -6.118607498624715 -1.1576507219275998 -1.4093854790452018 -7.058310805365467 1.254401196019925 0.973691697353734 0.0 -12.869526301258126 -11.75698202984055
50.032387164390734 -1.1814725938533641 -1.9651420497118361 -1.3214359442998918 -8.286538622094888 0.8252303030732164 1.0085542000988 0.0 -12.866796556575288 -11.75698202984055
89.65593975108854 -6.252494760037271 -1.029033776976198 -0.7045269926101914 -7.447467202814151 0.6437716621943762 0.9853567681951074 0.0 -12.517841082993986 -11.75698202984055
70.22583958023621 -2.8755522867857017 -1.8998893948862936 -0.8485118822395481 -6.394271927440691 0.06948537545843318 0.8539451064263919 0.0 -11.989444498471613 -11.75698202984055
109.41023145388854 -4.177700284151822 -0.8488281979934955 -1.410143206898082 -6.032706858124335 1.4946935693906744 0.7565362710098349 0.0 -11.982175810008034 -11.75698202984055
113.88119803981945 -1.248448423721534 -0.7733564815350902 -0.7634074466073072 -5.353300539059495 0.2181378445233287 0.7717803032869217 0.0 -11.981152674151845 -11.75698202984055
88.86212367075893 -6.564080361583485 -1.06470664827091 -1.214996863536711 -7.075137678522674 0.9523786922368076 1.1869125920039447 0.0 -11.796137829194954 -11.75698202984055
98.8729009770475 -6.203473354886066 -1.1852806383091272 -1.1346184021367285 -7.1368430440338155 0.8126020769847391 1.158649446073098 0.0 -11.787529910813578 -11.75698202984055
74.64047943570321 -1.793950701220524 -1.743796418213853 -0.7828109251499724 -7.695212959356697 1.2773967032182638 1.154408356697059 0.0 -11.770913027074023 -11.75698202984055
71.16724329313186 -1.9633461820572506 -1.3339854592471962 -1.3833745365727392 -4.989878896765868 0.10346572138187501 0.9762464527445143 0.0 -11.617206299478525 -11.75698202984055
63.93514151223605 -3.053521436566408 -1.7157111958236788 -1.045784942261665 -6.2258167017570845 1.1276765574909977 1.040742704967149 0.0 -11.440487144112522 -11.75698202984055
136.57272749653566 -3.8256300549594497 -0.6488482143756147 -1.0504130365112048 -7.156133347527577 1.162894921727705 0.8908518007703901 0.0 -11.395753310913207 -11.75698202984055
48.25728037826858 -2.9207401387926613 -1.9693453081550207 -0.9314370998969164 -7.7773895492831375 0.3618546308933088 1.0993572407077878 0.0 -11.067342571448693 -11.75698202984055
62.870715707193234 -6.8551741303097415 -0.8239798219912409 -0.6126727211009473 -5.869031881679396 0.4012340378806857 1.0928152149266148 0.0 -11.011341308917364 -11.75698202984055
38.19432679063608 -3.7070687030740936 -2.0280580918241813 -1.1322445837130817 -7.503776434840496 1.1045157824737086 0.8927207135829349 0.0 -10.917179731920005 -11.75698202984055
146.68536684467026 -3.4832881783229404 -0.7508147524669662 -0.9245973227252172 -8.55699997744283 0.7355106268307203 0.8943240005091517 0.0 -10.805485657638815 -11.75698202984055
17.239411543383028 -7.329296648590514 -2.329530624429587 -1.3708202930149314 -6.721187932111393 1.2009042518582653 0.4546314542353921 0.0 -10.70662213876993 -11.75698202984055
100.94263319774174 -2.372667362674849 -1.2434545408895656 -0.8827403558164721 -8.97867687361456 0.7602371319460095 0.5971009305870358 0.0 -10.654821909660328 -11.75698202984055
127.55803895938752 -4.016205837944147 -0.6282309431622082 -1.0664674881142755 -8.25268352097688 0.22199641625019914 0.8800142627522121 0.0 -10.622000388605187 -11.75698202984055
118.11839693506639 -1.6552727949603252 -1.039136797625103 -1.008331990154271 -5.805749042253332 0.21382624551188514 0.41490435007279675 0.0 -10.584279927555048 -11.75698202984055
77.66326622316026 -7.386065197981604 -1.1427100095606573 -1.2498156620963874 -8.143675971929037 0.7966437286322506 0.32956831156567157 0.0 -10.574728919341839 -11.75698202984055
67.73044977230165 -3.711521091758412 -1.6393864975804935 -1.0258422162947678 -7.181610533562613 0.7683813845242237 1.0395870215380905 0.0 -10.443448160497724 -11.75698202984055
149.38383392740226 -6.3638012209290675 -0.6010693073517319 -1.3642504047487916 -6.147661534275542 1.2924438459885228 0.4363256783443578 0.0 -10.437185370218472 -11.75698202984055
100.07915091985787 -7.409845667307891 -1.0861695910558358 -1.2035575516626582 -6.822525034914727 1.3789197926864607 0.913263077940506 0.0 -10.397442420236182 -11.75698202984055
47.208919085747375 -3.026362396152037 -1.9797135803902681 -0.7629618695505694 -5.940078136548941 0.49500247784663604 0.5271842137840701 0.0 -10.363921115135073 -11.75698202984055
103.44917634045198 -4.364037225534857 -1.0739093388910743 -1.382955423519271 -5.9213646452591915 0.6817346236212005 0.8714881469676246 0.0 -10.348091457522935 -11.75698202984055
146.5704796576524 -5.048018364196295 -0.5121924885602169 -1.4674397963353936 -5.078062120033175 0.29634523552058906 0.6788923039244426 0.0 -10.337149472549376 -11.75698202984055
97.90853494168012 -5.563751764833926 -1.2366359214711025 -0.9915511820208187 -7.652772923653438 1.018185324889364 0.9141212171038644 0.0 -10.332167108417453 -11.75698202984055
125.4161040261595 -3.7344338361943956 -1.2131838514591622 -1.123638270918458 -8.032332935764082 1.0545921168505068 0.7262861584318824 0.0 -10.3220147621889 -11.75698202984055
28.048826840446612 -2.408732309245279 -2.2370527156613886 -0.8270945601944266 -6.2983223935923 0.556660803810365 0.7266430477255826 0.0 -10.255125932498395 -11.75698202984055
82.36573269450685 -3.956828303549628 -1.275526836394492 -0.7229180426801857 -6.810292121590311 0.8822699457096506 0.9796807231439026 0.0 -10.236384326117236 -11.75698202984055
154.05002363845495 -2.0241626251658866 -0.836846851108267 -0.8929322484687601 -6.603094325380263 0.6106401851238389 0.859928710095943 0.0 -10.229785885998073 -11.75698202984055
62.44472207947943 -7.718260107634957 -1.3464502175947666 -1.334014266086598 -7.132902972582181 0.3340214727060931 0.9946167108732598 0.0 -10.228464096946125 -11.75698202984055
111.89701922514634 -3.494773761259804 -0.8807743237212176 -0.7688560656118367 -7.928628521980111 1.1881302206028304 1.026687066525811 0.0 -10.217327945288027 -11.75698202984055
106.55080482915994 -7.428158176511746 -0.5902786040422092 -1.128490229250071 -7.533170699613809 1.5097845477774388 0.8932611186732342 0.0 -10.186272394834784 -11.75698202984055
49.317656635215265 -4.598468691532026 -2.0988646377207325 -1.1700057433884243 -7.18382179740041 0.85868453865699 0.8724833309472415 0.0 -10.159934800193842 -11.75698202984055
129.78162771215722 -1.8856273473957215 -0.7270645697158922 -0.7934037502842812 -5.513422070213025 0.8450406570531612 0.5966525505356363 0.0 -10.127966028924677 -11.75698202984055
138.7336251299492 -3.4871081355501063 -0.8584765421468159 -0.6569434833869099 -7.17751604657893 0.3823732024074966 0.8881152131963062 0.0 -10.12230849641881 -11.75698202984055
97.27704922091705 -1.4024995321136533 -1.7303203080681788 -1.18244613352085 -7.420672121484922 1.025937346555498 0.6600922570893133 0.0 -10.053458581554093 -11.75698202984055
68.6628888421338 -7.2064922629107695 -1.36360159817682 -1.0954594749382465 -7.061284854896297 0.9210507726943448 0.9478414593366047 0.0 -10.034685506686639 -11.75698202984055
123.87074798392746 -2.4679557113756534 -1.1572916187194737 -0.6530917026189672 -6.962405232165002 1.281300938879555 0.8572643515036067 0.0 -9.978253980299339 -11.75698202984055
72.62686691710618 -5.310495440268864 -0.9713913116393318 -0.7778185981765312 -7.6956547705942775 1.2284449090465714 0.9707145797803935 0.0 -9.968340741634785 -11.75698202984055
165.01563162929577 -3.4798410655021685 -0.6420657547429465 -0.8095405311651086 -6.927542029694088 1.1840354507571254 0.9060312560496533 0.0 -9.95972912675462 -11.75698202984055
92.75796763987283 -7.7768129352414705 -1.067731988879374 -1.3805025567529785 -6.426128803534583 0.6173014996978248 0.430413375267235 0.0 -9.94048877760451 -11.75698202984055
