luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
165.09222755614 46.777512076214705 58.626750722034984 -0.7774098844424888 -2.1311250992901685 -0.9130899561390216 0.0 -314.23883617624074 -17.111347423968603
157.0798208408287 43.83950134889626 61.20815337902218 -1.091633332165101 -2.0720813492846304 -0.8932903660462426 0.0 -313.300205680599 -17.111347423968603
179.25876587450114 47.59243967045424 55.49639514130337 -0.9143158610353139 -2.0537185444153945 -0.8622858770052431 0.0 -313.2553416832335 -17.111347423968603
167.76269038618224 50.191546011590106 55.557877601093466 -0.922082965281755 -2.076953966786435 -0.8866707587342546 0.0 -310.87483132419095 -17.111347423968603
164.69336251702643 44.27019103888604 61.97653117459371 -0.725459103100393 -2.1074755593343966 -0.9197689493692294 0.0 -310.3401009434742 -17.111347423968603
164.6373016348197 48.410741146469064 58.17283574714691 -0.8506248508170724 -2.1039458451671966 -0.909326955462205 0.0 -310.31696827857456 -17.111347423968603
174.03311728071205 46.269114281856375 56.98158582694192 -0.8752857022634046 -2.037869257623034 -0.8753341640641832 0.0 -310.19171609803516 -17.111347423968603
153.9669329528953 41.13878569525944 65.4185358595137 -0.9948900118735315 -2.0289681467617244 -0.8988171420642104 0.0 -310.0735860751876 -17.111347423968603
166.5622302345588 49.15071718584061 57.49931066219672 -0.7987391283739769 -2.0663064005568272 -0.8915951547136718 0.0 -310.00150558327033 -17.111347423968603
166.81908372541028 39.98998633119528 64.07089102321758 -0.9255347688270401 -2.04169248247917 -0.8927255897075188 0.0 -309.88743643937823 -17.111347423968603
159.47690721976036 40.22366214020646 65.31120113832687 -0.9647186682193039 -2.115831000215612 -0.902077549581692 0.0 -309.7425565432302 -17.111347423968603
171.51140169345885 41.79495010379502 61.79109226863142 -0.9758552546350048 -2.0654641145866863 -0.8791141109636724 0.0 -309.4153490916595 -17.111347423968603
163.0100393569824 43.973670941882304 61.767825006241054 -0.9493550654138536 -2.10806040795615 -0.909292576371981 0.0 -309.26543543071443 -17.111347423968603
164.10366517332469 37.72734474976303 68.03445981188226 -0.9938560546641493 -2.095197301508298 -0.8849418314476551 0.0 -309.21738043751617 -17.111347423968603
154.50004921675884 39.629053028405984 67.28941858107326 -0.9735664942542102 -2.11619310808939 -0.9161580552600235 0.0 -309.1987575197659 -17.111347423968603
161.17900643211425 42.39158039097887 62.00042414571429 -1.009701223979226 -2.0397457999349062 -0.889263899709551 0.0 -308.86753280372216 -17.111347423968603
162.02957965864158 41.40083757833837 66.31461332069826 -0.7948351247296046 -2.1078451224540284 -0.9207921631019245 0.0 -308.7967343317162 -17.111347423968603
160.95194125221263 37.16359983100044 71.27104654873429 -0.954848370369819 -2.0316114311306093 -0.8720117907851863 0.0 -308.73846125254335 -17.111347423968603
165.63943787801088 47.55936660523311 57.48955917788594 -0.899785262467673 -2.0521331763786472 -0.8813197653045362 0.0 -308.7016829720141 -17.111347423968603
162.73041277798643 37.66394489463151 67.2806908682335 -0.9321735826093751 -2.079294669142478 -0.8951845605066819 0.0 -308.6745672073986 -17.111347423968603
156.23002880789127 43.86785577221734 64.84995079578347 -0.9612193520512098 -2.0808034248478933 -0.9022497578183963 0.0 -308.60254200684057 -17.111347423968603
167.37863433300072 43.31642138846335 59.851829326545435 -0.9295792883703777 -2.042831223868215 -0.8909748145610568 0.0 -308.5197097722919 -17.111347423968603
159.53889951076442 43.87422670102019 60.75632707157809 -0.9607961951624713 -2.050197898160867 -0.8998147952441076 0.0 -308.4053757107754 -17.111347423968603
159.1124039754411 40.462616740235624 65.54913587758816 -0.8129981845087282 -2.080183343680769 -0.9137345347285915 0.0 -308.3635479363097 -17.111347423968603
152.88551913747798 38.822851211058406 72.05404370260351 -0.9159566593869966 -2.0362315498330528 -0.8899386344681228 0.0 -308.2794683796081 -17.111347423968603
155.80972876397584 44.38982573505543 62.413911507454394 -0.9244961662413238 -2.0773739541020873 -0.9104842900755301 0.0 -308.2660636225085 -17.111347423968603
170.47359312905147 44.35475187028277 60.79836511559288 -0.9178744706489266 -2.061993080001794 -0.8630871003863518 0.0 -308.20353061878774 -17.111347423968603
164.6241673183899 43.9946868516013 60.27592626688167 -0.9648537425235688 -2.099567221470617 -0.8902449249066513 0.0 -308.0013103614329 -17.111347423968603
170.55371083839162 41.33099081656636 63.14394772706806 -0.9428320033846 -2.0896689976731198 -0.8737332539746729 0.0 -307.954638152624 -17.111347423968603
159.22264929718946 41.77229458260099 63.465281695644734 -0.9176150750962622 -2.0911906688269295 -0.9188110116897774 0.0 -307.9505244705182 -17.111347423968603
164.83374795127855 42.04935613053724 66.4566384250041 -0.9687326246184542 -2.1011768975357814 -0.8815876261985744 0.0 -307.9066302321294 -17.111347423968603
169.18022669833667 44.63930636663909 59.07532552373346 -1.0094321900577854 -2.0646281622441522 -0.8746842076231016 0.0 -307.89304785933507 -17.111347423968603
