chirp_mass mass_ratio EOS alpha zeta
0.8095491647720338 0.9354404136538506 4410.238584637642 6.381793452065024e-05 0.9732820987701416
1.200178349018097 0.5881569311022758 4581.888389110565 -1.666073345799169e-05 0.6084737777709961
0.9845425870969052 0.6518716725329243 4880.0908264144255 -8.589347992337921e-05 0.5766510133544809
1.9330155730247498 0.9115856140851974 4450.213876605034 0.000351856656233577 0.26845645904541016
1.9308418273925783 0.8570762202143669 4900.030701577663 0.00046211428766342695 0.3606947064399719
1.4223467707633972 0.5419213622808456 4451.89029443264 0.00035473507270571337 0.33685368299484253
1.2478213507589815 0.6688695837592091 4107.145402307072 -0.0002233972164439001 0.5225927829895786
0.9567823052406311 0.6117453277111053 4995.959419369698 0.00024878426581885623 0.4224584102630615
1.5233104825019836 0.5617817863821983 4089.5300770998 2.1944981201119383e-05 0.006929337978363037
1.4026793360710146 0.5912317261099815 4599.522671163082 8.253936497177964e-05 0.7041137218475342
1.8985258340835574 0.596272885799408 4687.05827075243 0.00031167997620568897 0.0637252926826477
1.718884834081066 0.5419589545784795 4021.471265841928 2.909060405761707e-05 0.6343734620759143
1.0047581481669052 0.6975870786926613 4855.092107914018 0.00036305102360358163 0.5599892335838893
1.5049054428165276 0.4673312658367598 4376.452807120217 0.00012318700996140653 0.8771688916631796
1.87768679115971 0.9965868212191147 4323.3916514702105 1.3403109189591115e-05 0.9992715365087318
1.0927971243858339 0.764224462211132 4465.056314885616 3.573883839824428e-05 0.9145431518554688
1.2758990493576892 0.6387797304300057 3994.883493642472 5.35725237627941e-05 0.0008085930254792616
0.9758568897502967 0.7505928599470203 4139.309459340312 -0.00011167948535293648 0.8369151267078051
1.9256485462188722 0.9335181191563606 4764.4519001841545 0.00028755009290510643 0.8565442562103271
1.8569574214204985 0.6454646183960742 4196.546429933844 0.0001490935077811184 0.8276037159996814
1.1540125696732906 0.6519955466070723 4495.132258365603 -0.0002632371095037323 0.3624503530641364
1.833369329251937 0.8012838127911234 4363.546685302282 3.312890889841551e-05 0.24777712977766142
1.3691153764724733 0.5472572445869446 4855.904308140278 -0.0006644062188409917 0.26255470514297485
1.086843580765061 0.6742709853585567 4977.941751379163 0.0006419872769711114 0.3473753735025879
1.4621019123444312 0.6475977507630708 4118.384530082621 -3.0446741507215402e-06 0.5755819513891188
1.7586513280868532 0.5374525412917137 4141.469817638397 0.00020349123003038141 0.12871825695037842
1.4397369980812074 0.6478657200932503 4690.430779874325 -5.987616967309045e-05 0.005472302436828613
1.350660539776117 0.6824953207512611 4492.374129438691 -0.0004096918417634969 0.8991123873489884
1.0954939990671415 0.6699547106234813 4864.201366116028 -2.1091511338522684e-05 0.33162513952171846
1.5690466046333316 0.5391086414456367 4187.131635725498 3.9069274826534895e-06 0.0980941653251648
1.8583868515054385 0.7281207902406498 4514.290149175958 0.00025854071023852465 0.6153420831008838
1.4332240223884583 0.5613337308168411 4860.566025495529 0.00011033822697232883 0.04271101951599121
1.5643111527744873 0.6669244111219447 4813.1187344718355 -0.00041166284709943864 0.6890651049417807
1.0195264101028443 0.7574310302734375 4864.712357640266 0.0006961366928859761 0.8644158244132996
1.8488680083689442 0.8604996397516997 3955.750404156577 0.00017346096526440566 0.6632819583043117
1.2435546935767094 0.6343970389960872 4921.093449308137 2.0514994844090314e-06 0.34300807213355833
0.9170658510691433 0.7380971382727866 4875.843574456697 1.158215761959133e-06 0.3706102501260565
1.8109454035758974 0.6115540266036987 4878.965188086033 0.00023470312674524695 0.794036865234375
1.2122758984565736 0.6774498522281647 4137.586394548416 0.0006492065844927244 0.19024944305419922
1.3405714750289919 0.649154968559742 4565.903995513916 0.00034833198829300826 0.15559500455856323
1.3250797510147097 0.6888069212436676 4433.922457695007 -0.0007195808535004762 0.5919797420501709
1.1642550945281984 0.6511239930987358 4298.796146035194 -0.0003238692878634793 0.08143454790115356
1.4677995204925538 0.6750586926937103 4747.783406496048 -0.00039083436931757794 0.8761947751045227
1.8076327919960022 0.7438417673110962 4470.701407492161 0.00014532208462752138 0.09936493635177612
0.9194187164306641 0.6686734184622765 4737.095646679401 0.0005812629935626275 0.19914543628692627
0.8896968926596017 0.736173957565648 4712.740411830444 -4.283606896459784e-05 0.4826106836600954
0.8780737519264221 0.7069064676761627 4731.643711745739 -0.0005724514691071573 0.15860962867736816
1.2760000705718995 0.7445602938532829 4717.417410671711 0.00040347051972540763 0.3723173141479492
1.7152498483657839 0.7935996651649475 4122.55914491415 0.00022335960829152196 0.0362209677696228
1.7512848258018496 0.7478513717651367 4399.147518754005 3.219907209361974e-05 0.15875887870788574
1.757664442062378 0.991624265909195 4759.390453755856 0.0006275083030181689 0.9587649703025818
1.1412923574447633 0.765467032790184 4839.42569321394 0.00028072647139953873 0.6284469366073608
0.8665732692951655 0.8543051589978748 4569.386873678016 4.714799336131684e-05 0.8943407598011239
1.7792814826532148 0.8824302276488499 4756.414232763124 0.00037676402297801074 0.10778443536164262
0.9148378133773805 0.7531758323311806 4294.3728949427605 0.00012200510809263384 0.22095322608947754
1.2931573512966885 0.7294813609547329 4755.735307953808 -5.032429124972598e-05 0.744651146948879
0.9519058155771761 0.6657599839323595 4672.857063531114 6.607281345824144e-05 0.002163571276179062
1.1506301403045656 0.6694514006376266 4907.126861393452 -0.00013730025794007983 0.18239742517471313
1.876687454939083 0.8020139849673199 4068.6749850313568 0.0005429685626665324 0.7031815644470931
1.4242514371871948 0.5244125649333 4525.458626925945 0.00013569007917379062 0.570918083190918
1.5626342889150928 0.6165378540810544 4306.764134353538 0.00018420330648107776 0.9729742962655937
1.0921446204185488 0.8673807680606842 4264.969110488892 -2.032231170330701e-05 0.8080642223358154
0.8937651872634889 0.7861841395497322 4946.086883246899 -0.00022737971916075744 0.744140088558197
0.8781688213348389 0.7614383399486542 4871.152437150478 0.0002048635516137831 0.407664954662323
1.3440722713143147 0.57975720021096 4980.474368288127 0.00013234963107803353 0.4350163862955694
1.8387916922569276 0.6065286695957184 4501.849870741367 0.0003480312770829417 0.21949374675750732
0.860031807422638 0.7254179790616035 4910.088612377644 0.00010870847868294536 0.10405975580215454
1.7299189646410453 0.6169450496692093 4107.341231821066 0.0007723261765495446 0.7590925918363599
0.9418628034312932 0.7721280413100968 4856.781768839919 0.00022043392704306102 0.5110949602779717
1.885998570919037 0.5989779606461525 4709.081226289272 0.00011177982729483378 0.63785719871521
1.091343095354799 0.8866775425854181 4738.718140570816 0.0001086838644452019 0.8183109123890621
1.0779791474342346 0.6289020329713821 4994.695548176765 0.00024267643454564314 0.2244357466697693
1.764631625635765 0.8957627445925372 3946.979128698378 5.0126557824986966e-08 0.7674775977832701
1.8202956438064577 0.5326506122946739 4405.637676179409 7.656455379807819e-05 0.5909323692321777
0.9281494285245192 0.9636585919800102 4255.026314530758 0.0005826411141672101 0.9775125281249403
1.1134799003601075 0.8199189528822899 4157.09859842062 -3.0914545504336346e-05 0.6601834893226624
1.492264376369489 0.5459003727393394 4290.289783649146 0.0004864692987841746 0.8346907339342661
0.9197983735230968 0.8429667806241238 4540.69978476707 0.0006276024582719341 0.38071853726536603
1.1391298366106646 0.735264659862061 4721.850790686282 0.0002930243432641197 0.44182111710417726
1.180642306804657 0.6439353376626968 4882.74458026886 0.0001000041715000649 0.4676533341407776
1.1401390671730043 0.7152141407132149 4969.783871948719 0.0003900398795480586 0.44067925214767456
1.6261959075927734 0.8962341174483299 3992.748246252537 0.00015598181863015766 0.98675936460495
1.8980306975211592 0.6496883732943523 4941.170853554977 0.00012529847825897442 0.6792402896943268
1.6785387860569387 0.5319831655290924 4467.034121064365 0.00023063863530372133 0.1916191209480157
1.132046096943554 0.7147519071011774 4979.624133308643 -0.00010528399621695278 0.4975435846491856
1.7087911605834962 0.865328922867775 4723.572522997856 8.959310565735059e-05 0.4928956627845764
1.1892355608161544 0.7624321970351696 4261.960274103042 -0.0004934875592779693 0.01898906224142835
1.5461028529494119 0.5570632739381595 4240.031321945774 0.0006724574323909244 0.569020086622754
1.2207320566765933 0.7513816792288512 4512.166228116747 -0.0005723195630666112 0.8667507194069158
1.0553986911973068 0.7907778365002635 4382.7580270897415 -0.0006134388553149673 0.41847281656955837
1.7456876802552357 0.6264256753220668 4130.121080598927 0.0003219835660403415 0.5057585236217601
1.8500471308198783 0.7050715951543269 3934.904885696227 0.0003337182594215286 0.8876481476769019
1.0887209415435792 0.7663565203547478 4647.082084536552 -0.0002465817496506144 0.1513584852218628
1.5069570594388255 0.6162203677972291 4590.847313434635 0.00010471309453389141 0.7414455510123129
1.4472542002971425 0.5229208253337919 4224.56282061491 0.00016560174308649224 0.20644593309702297
1.4420837640162456 0.9700930717394849 4935.435808605073 0.0005792667355432675 0.8007315111430194
1.608366863183692 0.8692913424262252 4589.848140755363 0.0005505384337559877 0.6324750994397568
1.3218869417386112 0.7363060466610465 4215.854554488741 -7.789673171157405e-05 0.44883827254806274
1.8471753341918722 0.7667550093860143 4425.697824673604 3.954274570000672e-05 0.7906862865030067
0.9246641874313355 0.9875588566064835 4541.442722439766 0.00029348386666783226 0.9970973134040833
1.7243001937866214 0.8732721954584122 4916.561779081821 7.028010821141684e-05 0.43608152866363525
1.3551065624320828 0.7560733838017043 4611.760083006583 -0.0003111152875785513 0.2354606830401569
1.6880538344383242 0.6967336609959602 4244.2118146419525 0.00018004219386684613 0.8909994959831238
1.4310880351507014 0.5496105175175673 4860.309226518162 7.138315275416737e-06 0.5010628001867169
1.6645679221869814 0.9221504213878815 4261.570576782504 0.0004473853565802272 0.9582831758602529
1.1949310421943666 0.7027758657932281 4381.498928725719 0.0001896068610606788 0.28045976161956787
1.7063300920992233 0.6414728623556555 4203.08786840116 5.30279153229014e-05 0.7042908661751315
1.8202751492566063 0.5950630751812291 4379.105049845935 8.985507149579319e-05 0.37354929322384217
1.6268459801553725 0.5188585013178548 4550.824490108776 0.0001483807943242716 0.3912959110958625
1.8084933996200563 0.7643952667713165 4332.1537011265755 0.0005993526051443423 0.9492980241775513
1.0241066575050355 0.8243710324168205 4037.8660631775856 0.0002478922919615676 0.7563635110855103
1.814706118225142 0.8219225109243709 4775.861141531755 0.00023084395022653653 0.7594907737518067
1.0766573548316956 0.7105841636657715 4938.065474331379 0.000254525895975427 0.4410048723220825
1.1146813039756418 0.7453900315025577 4377.327695899662 -0.0003487078240355496 0.27989327229343186
0.9908251836138193 0.8240052067159929 4800.95253161107 0.0003330916766427704 0.5377491490334123
1.457481679992335 0.5164432534037671 4684.358964053341 0.00010074077553721203 0.859192522903139
1.7495336095780565 0.5534235192586432 4746.870881718601 0.00035270274833961997 0.9198542062363714
1.4906946519286253 0.938661198326115 4076.019536996693 0.0006816997069675753 0.6255469002776441
1.7379724724947363 0.6574643388427026 4408.2392522634345 4.081190021843487e-05 0.5356607493962173
1.003056979185636 0.6981158252307655 4891.292467199192 0.00023491335493442482 0.42517067831666616
1.5014416337013246 0.6903869286179543 4173.21593695879 0.0004989158067277177 0.9068129062652588
1.7825218796730042 0.7394028306007385 4059.8437101244926 0.0006658708538903945 0.6106980443000793
1.6335539465205682 0.9301469593894162 3990.5546433966133 0.0005628693764120207 0.026738384483451404
1.817514351473926 0.6007833945419507 4704.618740651659 0.00013241266974466423 0.4595578758688387
1.8400314891586287 0.661892854247811 4053.988345913224 8.248186626635597e-05 0.5985856073260329
1.7246208071708682 0.9720360338687897 4537.11873292923 0.0001358044082724277 0.12701117992401123
1.834202003479004 0.7936474904417992 4385.008854031563 0.00010740700790541513 0.7442559003829956
1.553653582695569 0.6135720604549941 4242.766422494939 0.0005444296380554993 0.5442135822537266
