mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.1435322044521221,1.0351954543003954,,,,,,
,,23.83666138705347,-2.6567262741226614,-1.2872835646170995,4.622376447979283,161.5876118154745,-0.037917549114783844
