luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
344.0482606875852 64.66120863514786 81.99852972247558 -0.37319157412441095 -1.4913671504271497 -0.8655111226782544 0.0 -320.72717984794184 -17.111347423968603
351.0987135884547 70.13632962818713 67.08377763133628 -0.5255293981849458 -1.6314720733522576 -0.884721093942499 0.0 -320.17936190434904 -17.111347423968603
331.83057312008 58.13309988271773 88.89861337923335 -0.41238720162865716 -1.5410788981812615 -0.8875449287314585 0.0 -319.82815243829026 -17.111347423968603
368.92271737686036 74.5250424431857 52.09312816743325 -0.38076140399074654 -1.5759782570180596 -0.8654839917258021 0.0 -319.6924590376094 -17.111347423968603
368.38496175238794 67.1792316698446 57.63260132245766 -0.47020058465016823 -1.697516560346987 -0.8828103377760446 0.0 -318.94751826084786 -17.111347423968603
359.2748133764643 65.27616006625396 60.514001007629574 -0.3722305733619915 -1.6934311611441921 -0.9155694769985145 0.0 -318.8383198027212 -17.111347423968603
382.3339835609722 72.37332553313925 51.97392974524497 -0.4311943553578761 -1.6206655668843748 -0.8571527764570277 0.0 -318.56777442348397 -17.111347423968603
376.64500354292227 68.1517601195207 61.67169041522726 -0.38997756156793373 -1.5917768686944371 -0.8799044725722416 0.0 -318.55944915941507 -17.111347423968603
334.7084231683947 62.37098127232312 72.85468559508848 -0.41548238728107467 -1.583917395508117 -0.9009966005005108 0.0 -318.2782570056087 -17.111347423968603
352.2785809931016 71.67977039239703 66.19945012193749 -0.47261583589936285 -1.5290052491834543 -0.8607491893907948 0.0 -318.07940106927026 -17.111347423968603
347.9649717407221 66.11826045717905 72.10177492368926 -0.3322046624406967 -1.5956096676643714 -0.8862205016831428 0.0 -318.0510422634807 -17.111347423968603
375.33251962025673 69.05672771081706 65.37741223013113 -0.5084146248159216 -1.5651359604512223 -0.8453453518107126 0.0 -317.98708663460417 -17.111347423968603
346.41230347858016 64.88193233457002 87.00615879074064 -0.4033622382929687 -1.6194478124827414 -0.8790314941787902 0.0 -317.68836542725796 -17.111347423968603
369.7435591490998 66.01333976996901 72.201503305701 -0.48697401349938474 -1.630104629089742 -0.8518050603854768 0.0 -317.57557104862 -17.111347423968603
358.29093624472864 70.14269532864702 62.44824419584306 -0.4151327185971201 -1.5495731936857577 -0.8842880115124006 0.0 -317.3254105382007 -17.111347423968603
353.45668362697216 60.369084972396244 82.9636006980524 -0.4541439366308273 -1.5374798958308327 -0.8512804577163964 0.0 -317.2368499944095 -17.111347423968603
378.6815534005471 70.69663519953903 57.13606301413216 -0.49737083047228525 -1.603939289518843 -0.8475696817127858 0.0 -317.1378150281641 -17.111347423968603
350.01525320600507 69.17689196470921 74.13481649398925 -0.34987298824873436 -1.5977971347030542 -0.8983029877145183 0.0 -316.9977316418699 -17.111347423968603
377.06416916850725 67.21305272594614 63.652252929165705 -0.34997557894469367 -1.661298885097767 -0.8708599869475866 0.0 -316.9220331153355 -17.111347423968603
369.0214893238899 63.88288402847611 71.07229481551916 -0.3913389784220058 -1.5225005936162006 -0.8497491410328952 0.0 -316.9197777760261 -17.111347423968603
379.32481866907983 68.81171527692835 60.44413936637259 -0.4076425699670403 -1.6025951246175385 -0.8747699789828509 0.0 -316.85494480959846 -17.111347423968603
354.037249655722 60.043508137892694 82.32746601173513 -0.435336447107056 -1.5930322058700024 -0.8577299382351655 0.0 -316.807955332035 -17.111347423968603
344.19613429890035 69.34592355564361 70.91598398856816 -0.437950133707268 -1.6058858810799703 -0.8880624954767358 0.0 -316.6895376088995 -17.111347423968603
363.75444453995766 64.08266108870555 63.74394590328987 -0.37145990542634144 -1.591331347879161 -0.8938508493455699 0.0 -316.6693863234327 -17.111347423968603
362.61756329373117 70.88995666005837 55.40044461742308 -0.4397225434047205 -1.5930736053755032 -0.874772132288614 0.0 -316.6420260671362 -17.111347423968603
344.6657381628213 64.98942867496751 80.06414316592566 -0.5043316800152886 -1.5507824370598216 -0.8615900526334723 0.0 -316.5539542144306 -17.111347423968603
375.20568923907257 68.4739523945818 64.6729389689203 -0.46411860387960013 -1.6688089263181285 -0.8621585792978173 0.0 -316.43614149333945 -17.111347423968603
358.02270917206454 66.51249710198066 82.4504595151453 -0.3893281037637446 -1.5457710402783658 -0.8674132012797795 0.0 -316.3794330208005 -17.111347423968603
356.49731880447604 60.20777267803021 65.76329124958689 -0.3665593472179507 -1.642214358528034 -0.8971048995651718 0.0 -316.36613365950336 -17.111347423968603
342.8293790517574 63.45985961203109 79.41371325792743 -0.3756222197719896 -1.5820630497658268 -0.8772285897783583 0.0 -316.2648004166833 -17.111347423968603
373.92700788483154 68.07795098148459 55.95587787404504 -0.3490783486848952 -1.599673094680636 -0.8866236557704008 0.0 -316.0240206640726 -17.111347423968603
365.0840753317482 67.16308441229705 71.04917474225199 -0.4173295219852138 -1.6619383789784559 -0.8758517983755731 0.0 -315.9595227185711 -17.111347423968603
372.1345479748467 66.27521520781522 58.62314656891296 -0.4309728321372608 -1.573264762010818 -0.869217483897724 0.0 -315.95673558259807 -17.111347423968603
