

    0.107057509445412830E-98    0.426526590629218674E+03    0.126713297807697667E+01    0.814424489904029936E+00    0.449749942992770139E+04    0.135690520020315488E-02    0.680563730538907619E+00
    0.113978273242274264E-98    0.426400330700502025E+03    0.112236987636576302E+01    0.797955281313217024E+00    0.476484862597204392E+04    0.858092739291845701E-04    0.276883630867573116E+00
    0.120254540973632298E-98    0.426292148485180576E+03    0.108626296626405949E+01    0.774095925860015743E+00    0.497212582665209266E+04   -0.119083803115034557E-03    0.215182715409022729E+00
    0.145375195287048031E-98    0.425911757356433384E+03    0.145327868461608900E+01    0.727789528667926788E+00    0.482100029933452606E+04    0.253878207424180179E-03    0.613942265510559082E+00
    0.174813909268174329E-98    0.425541972637219317E+03    0.130417326688766488E+01    0.823546633124351501E+00    0.408997123968601227E+04   -0.307531308685251670E-03    0.350257456302642822E+00
    0.188591237513159886E-98    0.425389276322922683E+03    0.120974518613085991E+01    0.793218604045549336E+00    0.490635494175269832E+04   -0.206898802609115193E-03    0.486826203635557009E+00
    0.223424440895035357E-98    0.425049317007602554E+03    0.146095554609110589E+01    0.620463141564318366E+00    0.408408867390078240E+04   -0.760541322451248531E-03    0.404668849613109893E+00
    0.308903217423596877E-98    0.424400430983545107E+03    0.129288537784458901E+01    0.825298610926122778E+00    0.471783755705423755E+04   -0.188679117395028561E-04    0.342622006583797489E+00
    0.380013251789334810E-98    0.423985098201790947E+03    0.107632914464114959E+01    0.760291688679488153E+00    0.435562925611361243E+04   -0.782129338796396325E-03    0.203725101176995160E+00
    0.494618256555289563E-98    0.423456961357448108E+03    0.139598236951902654E+01    0.737747811214394367E+00    0.464969303432956531E+04   -0.187194272434215578E-03    0.925480789942160764E+00
    0.506525889297144469E-98    0.423408406454288809E+03    0.123798256797506645E+01    0.747941446569324042E+00    0.393134053696484125E+04    0.168638905640922085E-04    0.199576709734987673E+00
    0.574434720074204636E-98    0.423155807841337662E+03    0.127334035992600025E+01    0.798561681886928665E+00    0.422569297042161452E+04   -0.476033337835069274E-03    0.362528879970713758E+00
    0.720655227496768380E-98    0.422701282529542652E+03    0.129882293237321811E+01    0.720794531223730717E+00    0.494627957825712656E+04   -0.565292003044998940E-03    0.744910246413436394E+00
