KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift log10_kappa_r Ebv log_likelihood log_prior
30.072465986953215 -1.323592281236015 -0.7153888660422631 1.1555498813490814 39.386800482408255 -1.4571472800872343 -0.29957648298504813 0.0 -182.81456684662987 -10.58008693035039
69.69657216272518 -1.308083540354139 -0.7572960279961976 0.7795419942890419 43.58452633036541 -0.9630342685247257 1.287709273178368 0.0 -182.81404445192334 -10.843738406222396
23.226401908331447 -1.170942550314725 -0.818861713279285 1.3553174082220694 39.18929860797142 -1.7905975295769283 1.475428487892036 0.0 -182.8140008456427 -10.514671710281505
23.226401908331447 -1.170942550314725 -0.818861713279285 1.3553174082220694 39.18929860797142 -1.7905975295769283 1.475428487892036 0.0 -182.8140008456427 -10.514671710281505
51.267863484211716 -1.7874395028393428 -0.9423869855257436 0.7899162657451247 42.529761945658635 -1.228448887290335 0.2923948124233151 0.0 -182.81373973598576 -10.83335005740982
51.267863484211716 -1.7874395028393428 -0.9423869855257436 0.7899162657451247 42.529761945658635 -1.228448887290335 0.2923948124233151 0.0 -182.81373973598576 -10.83335005740982
46.024833182806944 -1.159488490573196 -0.6166372884678637 1.2393491824830387 42.33306573298882 -1.7470980240574798 1.0531600598435258 0.0 -182.8137157579821 -10.547239021034393
29.214964218994993 -2.0779476985312706 -0.9174045057703872 1.191315782227054 40.61402178125559 -1.530498110786567 -0.5408857625634289 0.0 -182.81275139165848 -10.565074497165565
33.68909261790998 -1.2991330436551083 -0.9470973724324421 0.6243093966198277 40.17638343088741 -1.685055281707045 -0.14274660578475418 0.0 -182.8124428791817 -11.028209279389744
30.855804203803917 -1.2051232931660891 -0.5304011418738357 0.9372967375057767 44.64487889328443 -1.351637841632193 1.192535842235647 0.0 -182.81220618826242 -10.706994390538203
30.855804203803917 -1.2051232931660891 -0.5304011418738357 0.9372967375057767 44.64487889328443 -1.351637841632193 1.192535842235647 0.0 -182.81220618826242 -10.706994390538203
31.982453818202178 -1.555947842774055 -1.0171252426508302 1.0257979283188545 37.26446765477815 -1.3979039003004623 -0.9058983387741049 0.0 -182.81217683592322 -10.647778189542137
33.34614678702713 -1.2195886685715593 -0.8275244152519394 1.2111505139730616 43.01733646410436 -0.7033019450455038 0.13039928947637747 0.0 -182.8112516550824 -10.557391011672763
50.34620453999118 -1.3065405684092122 -0.6037100854268842 1.3724147389923795 42.14614380575191 -0.7977282207700105 1.0428314319708947 0.0 -182.81098639586915 -10.511082285242558
51.08871351844322 -1.2806450950818513 -0.9286391248463146 0.6275766563104611 43.29146740729203 -1.3104569644084831 -0.37134805537477344 0.0 -182.8103518786855 -11.02368973199791
30.352376735500453 -1.00088160177309 -0.8667200483272821 1.2822405729404238 40.33839565362493 -0.8710224601628087 0.6676216647191238 0.0 -182.81032854959466 -10.533497337458652
69.06522296634859 -1.233811846734127 -0.625252041966017 0.6126121377512366 44.51486822706913 -1.574046781316607 -0.10056434363068567 0.0 -182.8102460124093 -11.044648087367523
66.18002886714989 -1.2401775661260814 -0.6420022693350824 0.829001160149439 42.59425489593927 -1.0186326607973277 0.42176328676876707 0.0 -182.8101031550002 -10.796093075681542
41.565045352477696 -1.7691496501687112 -0.6052922210814002 1.4893717385728051 40.039424009156946 -1.8665234514258349 0.861750859446504 0.0 -182.81000305557367 -10.49459286874583
23.466527342252522 -1.2981505606364518 -0.9898912740716326 1.3227553146534219 35.54902793413017 -1.3752060687718026 -0.2034674889784085 0.0 -182.80993457658784 -10.522357100204836
63.53562458608348 -1.4275156284568722 -0.6411553091402191 1.2738823443421716 44.47048343080439 -1.1794876904314795 0.25064376996836835 0.0 -182.80937930443167 -10.536016470359282
16.141670229794222 -1.029227855626641 -0.6682232823847247 0.7354285211278829 40.33191119124224 -1.651630783730507 -0.07880590705743828 0.0 -182.80910714784656 -10.890401972740305
56.45204809103063 -1.4314661056663036 -0.531632393300451 1.318809752994683 41.2064433716966 -1.3470032037734918 -0.7953847328591233 0.0 -182.80870884831276 -10.5233646268608
42.55543838323473 -1.6005902635608613 -0.684103040094393 1.5272859906276113 38.55858098225349 -1.7339541842202664 1.5655452963824592 0.0 -182.8086576110363 -10.49222109093368
24.401981412263716 -1.3816353653759363 -1.061175236855374 0.67029666324996 43.666834564219386 -1.5823382664819912 1.5366653667794936 0.0 -182.8084123039417 -10.96734663934653
24.401981412263716 -1.3816353653759363 -1.061175236855374 0.67029666324996 43.666834564219386 -1.5823382664819912 1.5366653667794936 0.0 -182.8084123039417 -10.96734663934653
44.31684294364481 -1.8287951806444243 -1.0042710605208043 0.8793708343085251 40.01606245950461 -1.5146544571500333 1.5125895843193526 0.0 -182.8083211316981 -10.75220030801576
44.31684294364481 -1.8287951806444243 -1.0042710605208043 0.8793708343085251 40.01606245950461 -1.5146544571500333 1.5125895843193526 0.0 -182.8083211316981 -10.75220030801576
30.206553586755767 -1.8754732117065607 -1.0104374829624798 0.9170154176047436 37.52272569272184 -1.9828917757854498 -0.646027122655829 0.0 -182.80786373586523 -10.722210605375249
30.206553586755767 -1.8754732117065607 -1.0104374829624798 0.9170154176047436 37.52272569272184 -1.9828917757854498 -0.646027122655829 0.0 -182.80786373586523 -10.722210605375249
56.208931190371885 -1.1583890498809668 -0.5633178345762282 0.6189383488654465 40.49253352749193 -1.7634438696751888 -0.18182582833534022 0.0 -182.80770112139038 -11.035706990928237
66.72932416486591 -1.0745677978205692 -0.5697217523468017 0.987195615893885 42.939409432192896 -1.4955404367457252 0.44995493655043517 0.0 -182.8075234060823 -10.672215979383619
22.750619419591338 -1.1944254524181914 -1.0568630669416894 0.24342586344343375 42.4906595379399 -1.6395868467531036 1.262048838689577 0.0 -182.80711756776398 -11.914112668560037
17.776710887504514 -1.4317319269407198 -0.708218498360405 1.4272354606890176 35.50936922285191 -1.959129245009334 -0.2721338457399315 0.0 -182.80687425851633 -10.501614671060885
17.776710887504514 -1.4317319269407198 -0.708218498360405 1.4272354606890176 35.50936922285191 -1.959129245009334 -0.2721338457399315 0.0 -182.80687425851633 -10.501614671060885
50.97594951556845 -1.8635472533682962 -1.0840476758685478 0.5256689269979851 44.9986189046969 -1.2286920867270716 1.2368215266371623 0.0 -182.8068510749213 -11.180844341220949
50.97594951556845 -1.8635472533682962 -1.0840476758685478 0.5256689269979851 44.9986189046969 -1.2286920867270716 1.2368215266371623 0.0 -182.8068510749213 -11.180844341220949
55.38300548488412 -1.4380808187405139 -0.6361457950240079 1.5061217163524057 44.61898837863008 -1.2648114106108004 1.7921205010917327 0.0 -182.80681587157255 -10.493367079672822
21.462635001886444 -1.4759045208389012 -1.062602094128367 0.9549315616477143 38.07449821221603 -1.5989770341879914 0.6037567274774931 0.0 -182.8066927206004 -10.69427915875977
21.462635001886444 -1.4759045208389012 -1.062602094128367 0.9549315616477143 38.07449821221603 -1.5989770341879914 0.6037567274774931 0.0 -182.8066927206004 -10.69427915875977
50.17259934296846 -1.8436349704409232 -0.9226321016815708 0.7229815411829571 43.53355975701803 -1.8951389799462681 1.6358498453250432 0.0 -182.80653984999444 -10.904333169583424
31.19439418435436 -1.278062188590087 -0.892223224911191 1.1241630407326695 38.000737149442244 -1.2202369895552208 0.8705633852829142 0.0 -182.80651218304334 -10.5945187501012
31.19439418435436 -1.278062188590087 -0.892223224911191 1.1241630407326695 38.000737149442244 -1.2202369895552208 0.8705633852829142 0.0 -182.80651218304334 -10.5945187501012
46.92667271552425 -1.057972825674456 -0.8055441775461047 1.2751709174403507 44.35931640496574 -0.5662574365143027 0.5633971699011244 0.0 -182.806404565066 -10.535623128608322
26.9304439589434 -1.8700383343644869 -0.9199758008334769 1.2074656760798 40.36441289227855 -1.3100520385022496 -0.13880182248249961 0.0 -182.8063907438718 -10.558784261325076
60.26041527318696 -1.4018348048466653 -0.6067252135445385 0.7558307111674396 44.28390520172369 -1.3487403555332036 0.5771054507342952 0.0 -182.80632264371334 -10.868307251845458
60.26041527318696 -1.4018348048466653 -0.6067252135445385 0.7558307111674396 44.28390520172369 -1.3487403555332036 0.5771054507342952 0.0 -182.80632264371334 -10.868307251845458
39.891672999191016 -1.122971534738739 -0.8819257144090455 0.6102902547979218 40.24939239058295 -1.4645413159001435 -0.7133780931453872 0.0 -182.80604454972715 -11.047959952387384
39.891672999191016 -1.122971534738739 -0.8819257144090455 0.6102902547979218 40.24939239058295 -1.4645413159001435 -0.7133780931453872 0.0 -182.80604454972715 -11.047959952387384
55.78452035465145 -1.7471467230729545 -0.9811035251952669 0.7537819080323301 43.83127942363508 -0.8782850815507619 -0.06662024854249005 0.0 -182.80529513355611 -10.870485407410559
55.688596054415 -1.6551918987305698 -0.7892847867088517 0.892509737384344 44.911889301181596 -1.5649133022096375 1.556493706469055 0.0 -182.80444370095827 -10.741469184386542
16.063804744020903 -1.7849657552553406 -1.0345579961579296 0.24654711792953524 43.82525260479001 -1.7710253601453416 0.308490432682742 0.0 -182.804344241023 -11.901627893643774
33.451014101190886 -1.1916588773299663 -0.7828111900604253 1.16886942373792 44.23016421901715 -1.5035735721926429 -0.3801215799222324 0.0 -182.80393933409903 -10.574320107580274
65.15237465156642 -1.2330476651481719 -0.6497897185239778 1.0739376910146017 41.03904793701633 -1.3078715232845732 1.354870014021349 0.0 -182.80255999909363 -10.620148722121801
26.541094124667687 -1.3170771652972348 -0.6805758575414611 1.2390177957892885 39.83725293150825 -1.4324795470834206 0.6878877335250981 0.0 -182.80155227061468 -10.547353126728606
19.873889794901086 -1.514078870687688 -0.9313236656958743 0.9217122607325193 38.84106423793664 -1.890441258997208 -0.2455668625785865 0.0 -182.80151861820866 -10.718629406124425
30.601823639106613 -2.347867253519577 -1.0413724888896074 0.4769954552486731 41.98834765084322 -1.849176799278209 1.6585527184489282 0.0 -182.80017454254335 -11.269735134672885
26.810873513578045 -1.7544086935519159 -0.9660847407237405 1.2377481112870703 36.64919053974931 -1.573677228653314 0.4645409632945052 0.0 -182.8001048964361 -10.547791451876911
41.086255939856855 -1.1189626503795547 -0.6336332954313333 0.5999166942848183 39.63464374839532 -1.960900074638338 -0.3187400538923154 0.0 -182.80004096471876 -11.062958534532317
22.064226623135088 -1.4726410997940573 -0.6414852616901623 1.4275581382131872 41.690426715059395 -1.3722919515580827 1.4802059160538166 0.0 -182.7995383211467 -10.501568079456376
71.38560601898683 -1.1645605018821836 -0.80567813031228 0.14615179522538696 43.330727647532186 -1.328091892037817 0.051038888734715515 0.0 -182.79930020378907 -12.417946317614515
71.38560601898683 -1.1645605018821836 -0.80567813031228 0.14615179522538696 43.330727647532186 -1.328091892037817 0.051038888734715515 0.0 -182.79930020378907 -12.417946317614515
38.35945570158653 -1.3557016226437 -0.8864077556430319 1.1633693869813049 42.842757049023604 -1.1175907098993603 -0.2576725165672711 0.0 -182.79917981392637 -10.576675874523705
60.41603824936757 -1.4829395942989052 -0.6522263639871273 1.489878773424175 43.215813096161355 -0.8263643698415521 -0.701701528616893 0.0 -182.7989109635893 -10.494551621554265
41.366214494580674 -1.5466877705980338 -0.7654913958685512 1.4934052740673525 41.52774010646612 -1.116565982213256 -0.07290824643077642 0.0 -182.798625085764 -10.494271899127078
55.95813113147231 -1.1596340763332775 -0.6452454362482767 0.8206365228840214 43.270540415298214 -1.7375887429483703 -0.03082562557050872 0.0 -182.79800810744467 -10.803823011947571
63.79469299206776 -1.4829547546573392 -0.6052242678381003 0.7830192129193785 44.19847138545625 -1.7583072282368604 -0.6457809434341799 0.0 -182.79759312904488 -10.8402324265987
63.79469299206776 -1.4829547546573392 -0.6052242678381003 0.7830192129193785 44.19847138545625 -1.7583072282368604 -0.6457809434341799 0.0 -182.79759312904488 -10.8402324265987
45.17210119168898 -2.3103587710511215 -0.9477341822342868 0.29115051624043914 42.62433014292264 -1.9577077158768879 1.2048883507745023 0.0 -182.7975387421022 -11.739357365779348
31.34484081613335 -1.3756690990013487 -1.0251021431620317 0.6187724545987738 40.141424835480734 -1.7451601511628327 1.3718087688420897 0.0 -182.7970537342428 -11.035939928803224
44.20109791002477 -1.3788074911976036 -0.6676373270593059 1.046780599078002 42.62422040560945 -1.168244561810363 -0.9451805517477899 0.0 -182.7958776084187 -10.635356097000034
53.801177459043565 -1.5523686454769974 -0.6753905395562771 1.266726762166319 41.811155977219514 -1.3998293746452692 0.4342864268494846 0.0 -182.79582511250825 -10.538233817918073
30.07003902809926 -1.6548358346563112 -1.0756445864888966 0.6102782929283982 42.89930645066312 -1.8027916721603885 1.4638935806005113 0.0 -182.7955056128956 -11.047977056848548
21.26553641679039 -2.228326761716321 -0.9859228822217974 0.7297977610494569 39.50001901299948 -1.8374736088259016 1.4168012739777645 0.0 -182.79538037374755 -10.896660951500824
50.33744795948534 -1.0959021356322167 -0.6297662559218709 1.493286067302414 42.766755597074024 -0.5501998730035573 0.21993179656289596 0.0 -182.79524621727734 -10.494281150274638
56.1087145037562 -1.0915378399011513 -0.801104353844281 0.9624559071357112 41.32707021939815 -0.72873815104044 1.1744594072530354 0.0 -182.79489432954483 -10.68899663105963
56.1087145037562 -1.0915378399011513 -0.801104353844281 0.9624559071357112 41.32707021939815 -0.72873815104044 1.1744594072530354 0.0 -182.79489432954483 -10.68899663105963
47.04478738763508 -1.2308398437385077 -0.5710574144583016 1.4783379702254298 37.10135848232329 -1.464437012595154 -0.992627957366671 0.0 -182.79486820613926 -10.495554595012182
67.10567715594078 -1.091937109336611 -0.6189931501710264 1.527455260272738 38.11307996050574 -1.2140607010123485 1.6124757725198147 0.0 -182.7948092362931 -10.49221373565652
67.10567715594078 -1.091937109336611 -0.6189931501710264 1.527455260272738 38.11307996050574 -1.2140607010123485 1.6124757725198147 0.0 -182.7948092362931 -10.49221373565652
31.822495352660393 -1.518499841066968 -0.949530696921129 1.223179762310029 39.654883444088 -0.8603575338172251 1.6837596832986597 0.0 -182.79480722381356 -10.55295036578618
31.822495352660393 -1.518499841066968 -0.949530696921129 1.223179762310029 39.654883444088 -0.8603575338172251 1.6837596832986597 0.0 -182.79480722381356 -10.55295036578618
39.607985068918154 -1.1166200440421647 -0.9243826196864933 0.5097402669763532 42.10617564764686 -1.301923338043526 1.8551925105565594 0.0 -182.79449603563233 -11.208815427978148
27.589106531390467 -1.060993511539556 -0.9011448023653563 1.343327670905414 40.21812004211492 -0.9433775460358969 0.8505396207984601 0.0 -182.79447156259388 -10.517371442453474
32.747851092085284 -2.4237673894217995 -1.0130017893591308 0.3671191747869334 42.59452910047118 -1.8021121599026286 1.8601261989288083 0.0 -182.79397676984075 -11.515907509610177
17.52397677954675 -2.3965801296862494 -0.9902549962640399 0.5439080163561312 41.423107916140715 -1.8401362248952575 0.24232971867212183 0.0 -182.79394878046242 -11.150050896228649
17.52397677954675 -2.3965801296862494 -0.9902549962640399 0.5439080163561312 41.423107916140715 -1.8401362248952575 0.24232971867212183 0.0 -182.79394878046242 -11.150050896228649
44.91242187056296 -1.6228850171115314 -0.8059860878829914 1.2347521004975612 43.37425581401541 -0.9416324448130109 0.7408978998046372 0.0 -182.79381002048655 -10.548832903321017
22.983296363203735 -1.6422315399229994 -0.8554182156486552 1.230328294471676 43.02322931898536 -1.757520716445715 0.3549055264645382 0.0 -182.79369951289777 -10.550389094982831
49.2760672201436 -1.6795960214881225 -0.9093364889349238 0.7918315593576858 42.231346264994784 -1.3528938526665168 1.2686651783191456 0.0 -182.7926270068825 -10.831455623963512
24.15550784428089 -1.128192456337945 -0.8380593197715442 1.155164505286325 37.67629805420169 -1.971319035874933 0.9009539776892894 0.0 -182.79256988980225 -10.580256924821597
62.391966068706175 -1.3561845601311784 -0.6226946323657394 1.4979170712392 40.43157167328879 -1.131266840796219 0.27148178765970554 0.0 -182.79243251894053 -10.49393226462022
62.391966068706175 -1.3561845601311784 -0.6226946323657394 1.4979170712392 40.43157167328879 -1.131266840796219 0.27148178765970554 0.0 -182.79243251894053 -10.49393226462022
30.402138862544717 -1.4668555555399925 -0.8503267554422305 1.3758532620261132 37.663967373842034 -1.58306183846628 0.7267144435374651 0.0 -182.7914810118075 -10.510397201640139
55.30868862848046 -1.0748309545345829 -0.6051319634054981 0.8571202193832628 40.63712136492302 -1.2571373852935972 -0.16306332826147996 0.0 -182.79143219640363 -10.771040309070802
61.15864639613901 -1.0858600721751837 -0.5608924991181805 1.1359556565398734 38.854392663960994 -1.714647477871078 0.8721639166606425 0.0 -182.79139162673704 -10.588956316620646
30.45743296186036 -1.176679992017278 -0.8155007293689587 0.8936821171129545 39.328152583924755 -1.488601574455203 1.736805093884124 0.0 -182.79122646714058 -10.740525576748325
30.066235310364497 -1.1209668887271431 -0.8324967553709115 1.5537288983296924 37.6895846746793 -1.4925211579191333 0.9681321868837705 0.0 -182.79055872464133 -10.491419873067171
37.764554543226 -1.1063998814706648 -0.7613031492142088 1.142307525611171 38.68616946250597 -1.8086064413878307 1.8832854410050368 0.0 -182.79014709510858 -10.58603039592505
37.764554543226 -1.1063998814706648 -0.7613031492142088 1.142307525611171 38.68616946250597 -1.8086064413878307 1.8832854410050368 0.0 -182.79014709510858 -10.58603039592505
21.778468247921936 -1.5539794853851887 -1.0185938175770164 0.6898831533232106 40.844241455893034 -1.8256610009711525 0.9339990560496387 0.0 -182.78959012782667 -10.943128254948817
28.799162520663433 -1.503088438393367 -0.8002826156631695 1.4536864719086127 42.22078079351178 -0.8098258131341225 0.8867248061680866 0.0 -182.7891732599516 -10.498147308517003
28.799162520663433 -1.503088438393367 -0.8002826156631695 1.4536864719086127 42.22078079351178 -0.8098258131341225 0.8867248061680866 0.0 -182.7891732599516 -10.498147308517003
24.05948586126458 -2.3302894189170105 -1.0378972357429466 0.4632427525535628 40.87798676883356 -1.9065673278827477 0.012223170573928854 0.0 -182.7889774220112 -11.296803296542985
24.05948586126458 -2.3302894189170105 -1.0378972357429466 0.4632427525535628 40.87798676883356 -1.9065673278827477 0.012223170573928854 0.0 -182.7889774220112 -11.296803296542985
33.60369214740861 -2.237959648994502 -1.0505001547152746 0.3331437799118162 42.45553152005035 -1.631180614450028 0.29879199383254407 0.0 -182.78867467711368 -11.60902170862402
18.566960649095233 -1.3304701804626948 -0.7877331656178432 0.7892885010071011 40.832495813625826 -1.9293454181814327 -0.34451050398069816 0.0 -182.7885962193412 -10.833972565734602
18.566960649095233 -1.3304701804626948 -0.7877331656178432 0.7892885010071011 40.832495813625826 -1.9293454181814327 -0.34451050398069816 0.0 -182.7885962193412 -10.833972565734602
55.94828791109088 -1.343658985191885 -0.547616987028678 1.3127288395646732 39.57279459018356 -1.8329615816179894 0.2175517642685807 0.0 -182.78800577576035 -10.524949948338337
30.335045809826212 -2.061788010090514 -1.0054901981714988 0.0999194436987259 43.1695978977976 -1.7746418572780784 -0.5023078771815703 0.0 -182.78780044935178 -12.796329734742326
58.02500297657004 -1.1884649417771314 -0.5701368700024543 1.4532887901215759 37.29702632041289 -1.524749962258302 1.5038278259821283 0.0 -182.78739443933117 -10.498194175229656
58.02500297657004 -1.1884649417771314 -0.5701368700024543 1.4532887901215759 37.29702632041289 -1.524749962258302 1.5038278259821283 0.0 -182.78739443933117 -10.498194175229656
59.927721631479514 -1.2307637838839351 -0.775316007696115 0.979896725304052 43.29465963967481 -1.0702549082917665 1.9987391377481432 0.0 -182.7868158656689 -10.677074008607313
35.31983027406087 -2.435537223251067 -0.99650175209438 0.4257367228699199 42.87794141460537 -1.8059341620912912 1.7207112149662294 0.0 -182.78668973927734 -11.375601630392595
46.03275097816452 -1.972140547058012 -1.0073121385164638 0.9144993174855454 43.93078070236547 -0.8203948942049251 -0.02105166972262751 0.0 -182.7866113908535 -10.72414344005757
32.483246913668175 -1.2444104580701478 -0.8684391876453685 1.3837103110596538 37.734800531433926 -1.4445222770422015 0.03838287522429806 0.0 -182.78644195352067 -10.508877859395836
27.645295075188884 -1.9620950980405554 -0.9340974090700667 1.177226142962813 40.082643866197586 -1.4260816909809217 1.9663774288456226 0.0 -182.7862319423293 -10.57080907627913
35.93730607176771 -2.3224556510744545 -0.8441088233934884 1.0710518543342642 44.48383014992718 -1.6557735809116525 1.0799689411430835 0.0 -182.7857602489559 -10.621718904937634
42.591460944328006 -1.1085498739525623 -0.8224404062794686 1.3391283890372498 36.02588648649419 -1.2517082353270665 -0.26677268595478165 0.0 -182.78571279387205 -10.518352765914464
38.419179961162754 -1.3663766590322823 -0.8270122117858127 0.9967580026292553 42.14069151833382 -1.8450692221130132 0.5979833216916834 0.0 -182.78549709671051 -10.665967058542108
53.37958150961341 -1.1727386406220932 -0.7737260439086322 0.8804789359143356 40.68105260170432 -1.1106824575258596 0.31396668285461415 0.0 -182.78501959503873 -10.751284127001155
66.05558716747413 -1.0656366004128308 -0.6418894770904982 0.8773435470792416 42.8222857812624 -0.7025481535502671 0.9766169060269809 0.0 -182.78493155959328 -10.75388183226638
66.05558716747413 -1.0656366004128308 -0.6418894770904982 0.8773435470792416 42.8222857812624 -0.7025481535502671 0.9766169060269809 0.0 -182.78493155959328 -10.75388183226638
30.41881733775989 -1.0130698463968075 -0.8670127542308403 1.0674938715967548 38.27868413957358 -1.2109854816820134 -0.6523103515110091 0.0 -182.78479163832353 -10.623669686484808
57.16872662344695 -1.346460248911904 -0.5777478308517106 1.4104477842335077 38.82606873288929 -1.5057244330658939 0.2794336084097435 0.0 -182.78458493528197 -10.504185516456051
66.54515889681832 -1.3920619407872374 -0.5348483396600252 1.26493671424044 44.74056363285554 -0.8062204105272528 1.2581250262058612 0.0 -182.7838939370113 -10.538797297077116
58.70990157358767 -1.2589420533019333 -0.782564705177526 1.0956996972074762 44.31489047274929 -0.9026781929249108 -0.6566937043471223 0.0 -182.78363973428088 -10.608652744242631
44.02570442434249 -1.1890681848599431 -0.8098746147510894 0.7424109838572932 42.71383709683772 -1.1454759727754324 -0.45272250843460504 0.0 -182.78315636715763 -10.882738221185104
44.02570442434249 -1.1890681848599431 -0.8098746147510894 0.7424109838572932 42.71383709683772 -1.1454759727754324 -0.45272250843460504 0.0 -182.78315636715763 -10.882738221185104
45.89722124679074 -1.1865124911886795 -0.6460945979035353 1.51404677413927 39.64492680774499 -1.6677108630531274 0.7084711889664073 0.0 -182.7831003580419 -10.492885338352533
31.916601627089072 -1.9765972735868844 -0.9334854553387335 0.912296764009025 44.77259544709613 -1.5332241870257188 0.7968713520952551 0.0 -182.78295852938984 -10.72584369014584
46.22459089116444 -1.3688596263805015 -0.8496704709715299 1.1409505353374527 39.26056642911037 -1.1913889338939059 -0.027922855040866 0.0 -182.78274899162383 -10.586651373189053
74.72150064406131 -1.4391865260205585 -0.5041897355179836 1.3313693016008221 43.67472899478422 -1.24991039792783 -0.05332142362472825 0.0 -182.7826125450032 -10.52021497730123
74.72150064406131 -1.4391865260205585 -0.5041897355179836 1.3313693016008221 43.67472899478422 -1.24991039792783 -0.05332142362472825 0.0 -182.7826125450032 -10.52021497730123
65.21769524604693 -1.1291993093297394 -0.6394707217856475 1.3258209720644054 43.80696283060314 -0.49786331512491366 -0.6321577293452448 0.0 -182.7823982504247 -10.521585701253185
40.00214859933122 -1.4126093841670806 -0.7184642111813706 1.1552387117600713 43.117445551508226 -0.8788383892164269 1.652401921027086 0.0 -182.78204329144796 -10.580224177573538
49.70534682317 -1.286617065609274 -0.7500042763562962 1.550490821184982 37.07107762651207 -1.1722854212277933 0.9283674813181382 0.0 -182.78187382227682 -10.491480388385714
42.8265173198807 -1.3111331709587246 -0.6564994155172359 1.282179790620037 36.1095848872951 -1.750594827486267 1.882196824576793 0.0 -182.78148735836461 -10.53351538212954
39.08339407079667 -1.3624840731133547 -0.9885010251445725 0.7577612817846595 40.538527597719266 -1.6272623172492366 -0.006130657121002248 0.0 -182.781151883526 -10.866262959204771
39.08339407079667 -1.3624840731133547 -0.9885010251445725 0.7577612817846595 40.538527597719266 -1.6272623172492366 -0.006130657121002248 0.0 -182.781151883526 -10.866262959204771
64.04975092605113 -1.463802162654311 -0.5863436036246932 1.0460345043265613 43.07644573815526 -1.578434218825482 1.244188625634969 0.0 -182.78113513460386 -10.635787641277078
54.00534400108509 -1.0627924272708318 -0.6296967297102558 0.617591218149397 39.483569551941656 -1.8749917103244098 -0.10352948766471504 0.0 -182.78072246294357 -11.037600910859561
54.00534400108509 -1.0627924272708318 -0.6296967297102558 0.617591218149397 39.483569551941656 -1.8749917103244098 -0.10352948766471504 0.0 -182.78072246294357 -11.037600910859561
24.535343909557707 -1.2203198620259477 -0.7531013901334185 1.4126376117475217 41.50786518785557 -1.747219431705122 0.813836078320711 0.0 -182.7802838654984 -10.503833799916933
24.535343909557707 -1.2203198620259477 -0.7531013901334185 1.4126376117475217 41.50786518785557 -1.747219431705122 0.813836078320711 0.0 -182.7802838654984 -10.503833799916933
21.090483229951268 -1.667418980538449 -0.7342703799473851 1.464671846977921 42.07883368137802 -1.7854652470022054 1.514827961380075 0.0 -182.7799033193163 -10.496916022048406
21.090483229951268 -1.667418980538449 -0.7342703799473851 1.464671846977921 42.07883368137802 -1.7854652470022054 1.514827961380075 0.0 -182.7799033193163 -10.496916022048406
50.50395969681722 -1.9091492748871497 -0.7690989697926511 0.9550612268153651 44.93500113851816 -1.8392271959193398 0.9177129347882931 0.0 -182.77987617085086 -10.694187409343312
50.50395969681722 -1.9091492748871497 -0.7690989697926511 0.9550612268153651 44.93500113851816 -1.8392271959193398 0.9177129347882931 0.0 -182.77987617085086 -10.694187409343312
17.878051038644898 -1.279761736982699 -0.9071284474425445 1.0347764822108483 44.99485987559813 -1.6439909274733173 -0.3465284775977928 0.0 -182.7797740720465 -10.642389913563457
17.878051038644898 -1.279761736982699 -0.9071284474425445 1.0347764822108483 44.99485987559813 -1.6439909274733173 -0.3465284775977928 0.0 -182.7797740720465 -10.642389913563457
52.55026845491908 -1.2558740767457393 -0.9319439682135702 0.7281079410590261 43.576417771535624 -0.8103419122926849 1.9380345499772829 0.0 -182.77887825707333 -10.898553177137416
51.543136715423806 -1.2348997864853246 -0.7630693588423347 1.1590416777579042 38.9547293951763 -1.089269574548902 -0.14047901555222464 0.0 -182.77880270898441 -10.578554730398423
33.788946129582826 -1.1010932431793177 -0.8208578424273729 0.6875483460312084 37.91444489073214 -1.9801676775434047 0.9492852347623086 0.0 -182.77876730117413 -10.94596458698468
33.788946129582826 -1.1010932431793177 -0.8208578424273729 0.6875483460312084 37.91444489073214 -1.9801676775434047 0.9492852347623086 0.0 -182.77876730117413 -10.94596458698468
53.42197908674271 -1.0383895655317636 -0.6458683505946099 1.5064685255628365 43.12773729152426 -1.1915426344239948 -0.7798036884371854 0.0 -182.7784103663311 -10.493344678986396
30.59314333601096 -1.4572468444560622 -0.9558685734047025 1.2905817370869308 37.273734742937314 -1.029768602115856 1.7626741109965218 0.0 -182.7782975722713 -10.531059132093432
30.59314333601096 -1.4572468444560622 -0.9558685734047025 1.2905817370869308 37.273734742937314 -1.029768602115856 1.7626741109965218 0.0 -182.7782975722713 -10.531059132093432
27.032532766826648 -2.1585543949609667 -1.0310907728111534 1.002348827739681 39.09784140610932 -1.63698182406472 0.4241721384160886 0.0 -182.7781071352787 -10.662373690627234
27.032532766826648 -2.1585543949609667 -1.0310907728111534 1.002348827739681 39.09784140610932 -1.63698182406472 0.4241721384160886 0.0 -182.7781071352787 -10.662373690627234
33.832568728808965 -1.1680646588972734 -0.843038174221022 1.2160974178210564 35.78919870962357 -1.7983299890104723 -0.44388077877076726 0.0 -182.77795369470948 -10.55554493160627
39.97675538847338 -1.4840648579133275 -0.6894498431190987 1.313535394971011 36.81747581765624 -1.5942814362423887 -0.00042400587565549763 0.0 -182.7775138802723 -10.524737403230704
50.42257947770173 -1.2943605204208595 -0.5603523807685313 1.4288062283143086 37.769651126711985 -1.5164397615961422 0.24641066750857554 0.0 -182.77740984738344 -10.501388867496312
