luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
31.621489499083065 69.55189107854449 86.9104883863666 1.405550249488211 -0.4860569998300297 -1.7219264740120612 -1.327784784524943 0.0 -39.88107827378158 -16.20877241737903
32.561721788392674 66.7569710327133 44.07465395281053 0.7493982684457225 -0.3679190373350547 -1.9661855106658246 -1.6211835141037638 0.0 -39.030849995584674 -16.57895843514267
47.683517213996446 72.52332613388776 8.87667530577044 0.6119579464989443 -0.472606618005309 -2.078542691999507 -1.3935973267518782 0.0 -38.98603124497746 -16.749362026510916
45.37695590749266 70.08262206915735 17.069701796242857 0.4039778793324755 -0.6498272308341511 -1.7272646770343716 -1.378824535859154 0.0 -38.94494548561042 -17.12880105337167
31.04324810331948 57.64466862198712 52.88877306815189 0.7437356396902862 -0.3455203159928064 -1.907623324207051 -1.5638967873181873 0.0 -38.4912940421449 -16.58507887905557
31.319020267174974 66.80804812468737 61.629398379448 1.4675304413722685 -0.1161089005850674 -1.7814001905404044 -1.4456440240748354 0.0 -38.28343943272253 -16.20039811713864
39.33448952545081 63.262481652323814 52.5033610298344 1.4320638002366433 -0.037643023687157995 -2.1480079083462638 -1.5020156628448462 0.0 -38.2617458367417 -16.204711078092235
24.674547461233974 42.88601339409894 82.38650936192714 1.4926191460420617 -0.3403407964985773 -2.2869950908259957 -1.7646521114579965 0.0 -38.25145058924853 -16.198115645682943
35.29129038868681 66.85704992777755 69.56873892906029 0.9820749814428853 -0.49080116506466986 -1.6952477958267569 -1.3521502459117714 0.0 -38.10972650052128 -16.379398616571944
32.37234102969817 61.86096247070191 65.58334252601382 1.253787246379645 -0.18769801432307875 -2.3452974950224754 -1.6909035479198382 0.0 -37.803518709551916 -16.24616893526269
39.791845301222914 47.645872773939196 63.62941070508264 0.6985337862929586 -0.5149695550197251 -2.187715220597958 -1.4519561870573194 0.0 -37.754006826315326 -16.636518621683766
24.78672005862763 44.83933108231118 71.83215005902869 0.6466212492060093 -0.47906768006348055 -1.9642372726010178 -1.7058363934321648 0.0 -37.745704862021825 -16.701735612498293
35.32121933618264 71.78506138205262 69.97237744462633 1.3941226895673822 -0.056860657989036945 -2.2746935628820615 -1.615664478455649 0.0 -37.66319633983818 -16.210745352009425
39.47486881352179 62.63934351188769 48.14586268826051 0.9579394985696177 -0.3347719484087912 -1.802026827744411 -1.4063794817337216 0.0 -37.66086607438223 -16.395939742861128
34.221838495929 71.1573076387804 75.68880225009961 1.2772342181411835 -0.19522732086658523 -1.8281021784536207 -1.3707848790264807 0.0 -37.65885790221445 -16.238779551116668
37.232450319362364 60.3252314283637 55.264404465257954 0.606008027760345 -0.3215950160779736 -2.215076908395111 -1.4898190532652964 0.0 -37.64822742253099 -16.75789360109855
26.22103747580799 40.00781035173952 77.05036751161343 0.06971960427541256 -0.8442568253553627 -1.7705796019078626 -1.4850203951857956 0.0 -37.633548144644266 -18.85914069486128
26.506882228610117 53.83502854137116 89.81349763817026 1.4118389258157318 -0.03758390331457995 -2.25128915465394 -1.7460337121468121 0.0 -37.62353358420296 -16.207743984707342
