    0.138455269336700448E+01    0.953351788222789764E+00    0.482176577603816986E+04    0.821126207330602920E-04    0.106489658355712891E-02   -0.238006855094010716E+05   -0.831776615678538711E+01    1
    0.176038174629211430E+01    0.937768988311290741E+00    0.444044808697700500E+04    0.811618005961846069E-04    0.138735771179199219E-02   -0.225688682318923966E+05   -0.831801029741031250E+01    1
    0.171724617481231689E+01    0.968858338892459869E+00    0.425024530917406082E+04    0.384392622592518720E-03    0.356185436248779297E-02   -0.184925772153473590E+05   -0.831825443803523967E+01    1
    0.165378868579864502E+01    0.852188132703304291E+00    0.470903025412559509E+04    0.192648058299636158E-03    0.686943531036376953E-03   -0.183861490271977964E+05   -0.831849857866017572E+01    1
    0.168544619083404545E+01    0.989468947052955627E+00    0.462044122982025146E+04    0.422996875391856632E-03    0.631105899810791016E-02   -0.162219653203650341E+05   -0.831874271928535514E+01    1
    0.144013772010803232E+01    0.984076060354709625E+00    0.430571911972761154E+04    0.114973622211853789E-03    0.722491741180419922E-02   -0.157974727742445630E+05   -0.831898685991033560E+01    1
    0.140650146007537846E+01    0.972961038351058960E+00    0.424408751410245895E+04    0.181100898894294703E-03    0.126858949661254883E-01   -0.136827778249934545E+05   -0.831923100053513487E+01    1
    0.171309347152709956E+01    0.792502239346504211E+00    0.463376255142688751E+04    0.290332104019609303E-03    0.693976879119873047E-03   -0.130266669233670091E+05   -0.831947514116022724E+01    1
    0.145259540081024174E+01    0.934520468115806580E+00    0.475694140523672104E+04    0.405835403649498164E-03    0.162829160690307617E-01   -0.129154535676696414E+05   -0.831971928178540665E+01    1
    0.133861017227172852E+01    0.955413907766342163E+00    0.487285925942659378E+04    0.167872420413203973E-04    0.879842042922973633E-02   -0.125761493961861543E+05   -0.831996342241024500E+01    1
    0.129776778221130362E+01    0.689799882471561432E+00    0.446681649398803711E+04    0.896626606411755775E-04    0.259459018707275391E-03   -0.117872135100524847E+05   -0.832020756303522901E+01    1
    0.173240516185760507E+01    0.900001935660839081E+00    0.497936812913417816E+04    0.891189169339355684E-04    0.243478417396545410E-01   -0.105939629320748572E+05   -0.832045170366039244E+01    1
    0.130624105930328360E+01    0.945560805499553680E+00    0.425880356526374817E+04   -0.105070528553336321E-03    0.247675776481628418E-01   -0.100451180831034180E+05   -0.832069584428531606E+01    1
    0.171599426269531241E+01    0.878707692027091980E+00    0.437132536178827286E+04    0.114917318482526868E-04    0.170861482620239258E-01   -0.988748086693473670E+04   -0.832093998491026809E+01    1
    0.146136865615844735E+01    0.953003242611885071E+00    0.498604667490720749E+04    0.586340944212796248E-03    0.426617264747619629E-01   -0.972277597555900502E+04   -0.832118412553529296E+01    1
    0.130624113082885751E+01    0.992151074111461639E+00    0.478787524884939194E+04   -0.360086141525957275E-04    0.433275699615478516E-01   -0.967436262436366269E+04   -0.832142826616021303E+01    1
    0.173598401546478276E+01    0.920222952961921692E+00    0.445712194615602493E+04    0.560417008856371702E-03    0.440756082534790039E-01   -0.962862333787287389E+04   -0.832167240678530540E+01    1
    0.129837388992309566E+01    0.933168999850749969E+00    0.448979242032766342E+04   -0.643996399660720512E-03    0.482825040817260742E-01   -0.936270033028583566E+04   -0.832191654741039777E+01    1
    0.159561450481414813E+01    0.968644559383392334E+00    0.490568324625492096E+04    0.280142987637355242E-03    0.494779348373413086E-01   -0.930716297635699084E+04   -0.832216068803532139E+01    1
    0.163359987735748291E+01    0.983709417283535004E+00    0.464759597933292389E+04    0.415548832158575080E-04    0.518813729286193848E-01   -0.919127957433121810E+04   -0.832240482866036579E+01    1
    0.155559687614440922E+01    0.986385703086853027E+00    0.469190211671590805E+04    0.200889314973866644E-03    0.521503686904907227E-01   -0.914335872561730685E+04   -0.832264896928536935E+01    1
    0.154780330657958975E+01    0.935690231621265411E+00    0.463164586526155472E+04    0.573026836264892104E-03    0.550087690353393555E-01   -0.898741875846269068E+04   -0.832289310991017395E+01    1
    0.155414798259735099E+01    0.932978324592113495E+00    0.499854111474752426E+04    0.344256853941698852E-03    0.595669746398925781E-01   -0.878237625639136422E+04   -0.832313725053507802E+01    1
    0.134640667438507089E+01    0.981317788362503052E+00    0.490959766995906830E+04    0.566840766174320156E-03    0.641979575157165527E-01   -0.856945275267891157E+04   -0.832338139116016151E+01    1
    0.141737613677978525E+01    0.976818665862083435E+00    0.447566389042139053E+04    0.389787401113348157E-03    0.655159354209899902E-01   -0.851809618203837999E+04   -0.832362553178527342E+01    1
    0.133999919891357422E+01    0.920111551880836487E+00    0.442040678608417511E+04   -0.406028165151873333E-04    0.631213188171386719E-01   -0.851182592275818570E+04   -0.832386967241026987E+01    1
    0.131653809547424316E+01    0.991272695362567902E+00    0.446201497578620911E+04    0.147499524054342529E-03    0.234478712081909180E-01   -0.846084157267651972E+04   -0.832411381303523967E+01    1
