

    0.133260400262640503E-98    0.433765344887417541E+03    0.833862066268920898E+00    0.799305006861686707E+00    0.411873414605855942E+04    0.800610156833856388E-04    0.697933912277221680E+00
    0.147955659887749787E-98    0.433555641560623940E+03    0.119744129180908199E+01    0.935512177646160126E+00    0.444248816585540771E+04    0.326689064536456273E-03    0.736956000328063965E-01
    0.216663071466979689E-98    0.432792291584711904E+03    0.167610187530517596E+01    0.771366231143474579E+00    0.459734338760375977E+04    0.136041394785245125E-03    0.691245198249816895E+00
    0.448591678014889349E-98    0.431336264123372246E+03    0.102589399814605708E+01    0.282252274453639984E+00    0.418179774159193039E+04   -0.848454576617370989E-04    0.535077154636383057E+00
    0.190970688741257874E-97    0.428438591889567988E+03    0.104291386604309078E+01    0.724998243153095245E+00    0.479058988916873932E+04    0.241234633084945525E-03    0.371958017349243164E-01
    0.279566392190728320E-97    0.427675863909620716E+03    0.960585427284240789E+00    0.287852264940738678E+00    0.402441179662942886E+04    0.329173221773162755E-03    0.101582884788513184E+00
    0.386807113628760033E-97    0.427026002926665285E+03    0.127011442184448242E+01    0.801285453140735626E+00    0.407748127108812332E+04    0.313869522644187788E-03    0.226649761199951172E+00
    0.804349454833545123E-97    0.425561299314056441E+03    0.130744240283966073E+01    0.808960236608982086E+00    0.473468296426534653E+04   -0.487955050879909267E-03    0.429886221885681152E+00
    0.835203677900803828E-97    0.425485527431462174E+03    0.973744702339172430E+00    0.301883585751056671E+00    0.488717915850877762E+04    0.177458453611464736E-03    0.937532246112823486E+00
    0.654849981151705778E-96    0.421366407859709796E+03    0.121794703006744376E+01    0.664734065532684326E+00    0.476498815119266510E+04    0.312790007688127985E-03    0.846484303474426270E-01
    0.888264429434045249E-96    0.420756192965328523E+03    0.868220233917236350E+00    0.287006691098213196E+00    0.435480203443765640E+04    0.550083773797512609E-04    0.600327849388122559E+00
    0.937372957796864160E-96    0.420648081169237912E+03    0.176852078437805171E+01    0.765898972749710083E+00    0.403932398629188538E+04    0.874270877686320774E-03    0.333073139190673828E+00
    0.142504624076268083E-95    0.419809836278276634E+03    0.826616525650024414E+00    0.280438043177127838E+00    0.408381582927703857E+04   -0.204914384195949140E-03    0.212207376956939697E+00
    0.177086319148147397E-94    0.414769652123718572E+03    0.836153244972229093E+00    0.283183589577674866E+00    0.434010178166627884E+04   -0.955629059327043191E-04    0.472402036190032959E+00
    0.216184008759742767E-94    0.414370178552596713E+03    0.981761002540588401E+00    0.442685998976230621E+00    0.466727063834667206E+04   -0.439845919404488266E-03    0.337066650390625000E-01
    0.440102934074995718E-94    0.412947932864954851E+03    0.818767595291137740E+00    0.757391445338726044E+00    0.418520959764719009E+04    0.184636289829975787E-03    0.888228118419647217E+00
    0.492228087988970735E-94    0.412723577459889839E+03    0.858571791648864768E+00    0.859284214675426483E+00    0.461987666094303131E+04    0.700275209151590564E-04    0.685827195644378662E+00
    0.692805908004992032E-94    0.412039473813853192E+03    0.115114743709564205E+01    0.768400281667709351E+00    0.491319135653972626E+04   -0.579351542707599539E-03    0.501968264579772949E-01
    0.808896127776420619E-94    0.411729144276491525E+03    0.149224445819854745E+01    0.604023396968841553E+00    0.393625499242544174E+04   -0.221922509242272720E-03    0.859719514846801758E-01
    0.100912172985962689E-93    0.411286325706939351E+03    0.866705036163330167E+00    0.312926061451435089E+00    0.444845429366827011E+04    0.385354968792735674E-03    0.979235768318176270E+00
    0.179238804974596792E-93    0.410136900508549559E+03    0.146682047843933105E+01    0.735889002680778503E+00    0.419742205113172531E+04   -0.246598805257023821E-03    0.212250530719757080E+00
    0.218612257028273624E-93    0.409739250983234228E+03    0.162520606517791766E+01    0.800313197076320648E+00    0.412657432061433792E+04    0.815157616454649969E-03    0.640957772731781006E+00
    0.221625440390281769E-93    0.409711384488503086E+03    0.151203236579895028E+01    0.800410307943820953E+00    0.486937109416723251E+04    0.314456506842148725E-05    0.642607629299163818E+00
    0.292652833334637410E-93    0.409154899635551885E+03    0.117952406406402588E+01    0.954829156398773193E+00    0.484516647040843964E+04    0.718038433961285145E-03    0.295177221298217773E+00
    0.330349533506368761E-93    0.408912082856269535E+03    0.885888981819152876E+00    0.287677861750125885E+00    0.481836852604150772E+04   -0.959898711008893191E-03    0.567815303802490234E+00
    0.474123690171368834E-93    0.408188960672965948E+03    0.114539492130279541E+01    0.561333730816841125E+00    0.486056602549552917E+04    0.110338226972328830E-03    0.427110195159912109E-01
    0.547765553455750292E-93    0.407899714119990563E+03    0.966833257675170921E+00    0.467484891414642334E+00    0.417698430007696152E+04    0.525994988209865615E-03    0.316960215568542480E-01
    0.574255147218720851E-93    0.407804772975420519E+03    0.854428315162658714E+00    0.295030072331428528E+00    0.490441460573673248E+04   -0.107227069641485174E-02    0.740783035755157471E+00
    0.574443219540949226E-93    0.407803629788307035E+03    0.992586326599121160E+00    0.305647648870944977E+00    0.409076205343008041E+04   -0.203356156389093918E-03    0.861183285713195801E+00
    0.320895992401838094E-92    0.404362539717906543E+03    0.807593083381652921E+00    0.766393758356571198E+00    0.468533415967226028E+04    0.730406316093988481E-04    0.189686775207519531E+00
    0.873037510735477806E-92    0.402360328510412103E+03    0.808429360389709473E+00    0.879730433225631714E+00    0.434011608964204788E+04    0.904240211086923497E-04    0.917212665081024170E+00
    0.117769556417383555E-91    0.401761167481594100E+03    0.149868912696838397E+01    0.715545371174812317E+00    0.467009556931257248E+04    0.693194297453036653E-04    0.839794039726257324E+00
    0.152557362267038871E-91    0.401243057464332594E+03    0.144542274475097665E+01    0.700750410556793213E+00    0.477409309118986130E+04   -0.123874552876866007E-03    0.124560654163360596E+00
    0.890785533587756356E-91    0.397713443134847921E+03    0.122282586097717294E+01    0.828916311264038086E+00    0.474405051523447037E+04    0.530194896103096782E-03    0.334588766098022461E+00
    0.376316093941487471E-90    0.394831133127323312E+03    0.988221621513366788E+00    0.290799126029014587E+00    0.489045002138614655E+04    0.701343118924349965E-03    0.770521044731140137E+00
    0.590861772535064553E-90    0.393928339572004916E+03    0.166833584308624272E+01    0.815962024033069611E+00    0.463243250584602356E+04    0.197674360990422462E-04    0.890041947364807129E+00
    0.593380583875742841E-90    0.393919343521630140E+03    0.852710986137390159E+00    0.284658871591091156E+00    0.490563525491952896E+04   -0.226722348736915812E-03    0.408483862876892090E+00
    0.650694893059165756E-90    0.393734445498585842E+03    0.143224265575408927E+01    0.750205188989639282E+00    0.452013665610551834E+04    0.108066371009830597E-03    0.602244615554809570E+00
    0.725151512532057882E-90    0.393517277701869034E+03    0.134224781990051278E+01    0.685418315231800079E+00    0.454973985797166824E+04    0.272170769211878077E-03    0.110640823841094971E+00
    0.771415402311885563E-90    0.393393096627717853E+03    0.168670976161956787E+01    0.772292904555797577E+00    0.423408385437726974E+04   -0.163876839524100656E-04    0.370014369487762451E+00
    0.193332162522273567E-89    0.391555072667158754E+03    0.136159276962280273E+01    0.810337573289871216E+00    0.437319046604633331E+04   -0.843914258272179655E-03    0.730190217494964600E+00
    0.298826644216879308E-89    0.390683676663733763E+03    0.819554376602172896E+00    0.804587848484516144E+00    0.494469960576295853E+04    0.115712184992216701E-03    0.826975822448730469E+00
    0.335189071846409835E-89    0.390453526090155776E+03    0.119218766689300537E+01    0.862003318965435028E+00    0.467238246077299118E+04   -0.650254610972662801E-04    0.118683040142059326E+00
    0.440450913464873271E-89    0.389906829330299956E+03    0.113486170768737793E+01    0.917266964912414551E+00    0.461683800458908081E+04   -0.739665019120811441E-05    0.224056780338287354E+00
    0.491793520092032602E-89    0.389685821152439303E+03    0.162734353542327881E+01    0.785341225564479828E+00    0.474106432145833969E+04    0.473623310829434188E-03    0.537644922733306885E+00
    0.546031976812851442E-89    0.389476095699535847E+03    0.116392097473144540E+01    0.808803513646125793E+00    0.470054562449455261E+04   -0.278246959284068256E-03    0.574812293052673340E-01
    0.558450133509634595E-89    0.389430631841410900E+03    0.139779343605041495E+01    0.604252457618713379E+00    0.430222111773490906E+04   -0.331960320053516255E-03    0.869753360748291016E-01
    0.684347744072921533E-89    0.389023541843878547E+03    0.876719188690185613E+00    0.284363679587841034E+00    0.451175903820991516E+04   -0.374696636440047248E-03    0.344088971614837646E+00
    0.989834459329305285E-89    0.388284910502331343E+03    0.127805826663970956E+01    0.849107392132282257E+00    0.468417968487739563E+04    0.468418601224712065E-05    0.931057453155517578E+00
    0.181033382634420870E-87    0.382471794384393490E+03    0.136574797630310063E+01    0.792899549007415771E+00    0.471230529016256332E+04    0.183314592389551814E-03    0.550721228122711182E+00
    0.206137354013436321E-87    0.382211583573242194E+03    0.138405737876892099E+01    0.591835670173168182E+00    0.426046239620447159E+04    0.204511902529058861E-03    0.858349800109863281E-01
    0.242268517695052373E-87    0.381888087342735730E+03    0.911791610717773482E+00    0.287378914654254913E+00    0.476205591040849686E+04    0.218379661404314229E-03    0.484899818897247314E+00
