2025-01-02T12:00:00.000 ps1__r 16.40640851223103 0.2283379049905793
2025-01-02T12:00:00.000 ps1__i 14.329506938502313 0.251084375473365
2025-01-02T12:00:00.000 ps1__z 15.46336148107024 0.0323894834649277
2025-01-02T12:00:00.000 ps1__g 16.940597546429345 0.247106511065881
2025-01-02T18:00:00.000 ps1__i 14.476961252933098 0.3910123968309222
2025-01-02T18:00:00.000 ps1__g 17.00743193958646 0.377272503172617
2025-01-02T18:00:00.000 ps1__r 16.322089660661092 0.3085004684076298
2025-01-02T18:00:00.000 ps1__z 15.348399841942314 0.1805005479379657
2025-01-03T00:00:00.000 ps1__r 16.36836343836694 0.3133730727733881
2025-01-03T00:00:00.000 ps1__z 15.351457383818833 0.1581806487054661
2025-01-03T00:00:00.000 ps1__g 17.16485531776466 0.2885629195797887
2025-01-03T00:00:00.000 ps1__i 14.71474116399702 0.2070208728370168
2025-01-03T06:00:00.000 ps1__g 17.412129479959155 0.2055967742096582
2025-01-03T06:00:00.000 ps1__z 15.455790905295498 0.2056740281553588
2025-01-03T06:00:00.000 ps1__i 14.966816008727127 0.2275582876321669
2025-01-03T06:00:00.000 ps1__r 16.542740384016163 0.249003723148033
2025-01-03T12:00:00.000 ps1__z 15.624995124868132 0.1479013445984063
2025-01-03T12:00:00.000 ps1__g 17.68936170372108 0.206733821515676
2025-01-03T12:00:00.000 ps1__i 15.298784970124284 0.2665793533806617
2025-01-03T12:00:00.000 ps1__r 16.76051298843325 0.136930178403254
2025-01-03T18:00:00.000 ps1__g 17.9734227200565 0.1129418968514826
2025-01-03T18:00:00.000 ps1__i 15.636343378961689 0.2443700415021632
2025-01-03T18:00:00.000 ps1__r 17.010515420520385 0.3543032328427773
2025-01-03T18:00:00.000 ps1__z 15.79717207428548 0.0382099922552233
2025-01-04T00:00:00.000 ps1__z 15.978962426997825 0.1222436482365114
2025-01-04T00:00:00.000 ps1__r 17.265854547250925 0.0395543441725899
2025-01-04T00:00:00.000 ps1__i 15.826262993881674 0.3509069179774376
2025-01-04T00:00:00.000 ps1__g 18.242462139853068 0.2009324013306356
2025-01-04T06:00:00.000 ps1__z 16.150856926448984 0.0459477558289452
2025-01-04T06:00:00.000 ps1__i 16.111349872633436 0.0947985022892662
2025-01-04T06:00:00.000 ps1__r 17.520812931924006 0.259838660636474
2025-01-04T06:00:00.000 ps1__g 18.499151650538305 0.3333179251292075
2025-01-04T12:00:00.000 ps1__r 17.737407983131867 0.0894354479028675
2025-01-04T12:00:00.000 ps1__i 16.355878029586883 0.0704061672435773
2025-01-04T12:00:00.000 ps1__z 16.327641108582835 0.2845971101065199
2025-01-04T12:00:00.000 ps1__g 18.662394617137657 0.1235785267913926
2025-01-04T18:00:00.000 ps1__r 17.921880719928588 0.0489385820427416
2025-01-04T18:00:00.000 ps1__i 16.434161442143626 0.1690176281497973
2025-01-04T18:00:00.000 ps1__z 16.456824178784544 0.2046159822106547
2025-01-04T18:00:00.000 ps1__g 18.85795169073965 0.0977172217048001
2025-01-05T00:00:00.000 ps1__g 19.05210971438079 0.2602484021584667
2025-01-05T00:00:00.000 ps1__z 16.64586853630413 0.1399929591035482
2025-01-05T00:00:00.000 ps1__r 18.123649057567253 0.1058884831514384
2025-01-05T00:00:00.000 ps1__i 16.776151174587834 0.0419165133115981
2025-01-05T06:00:00.000 ps1__g 19.198785401325782 0.3920255298270441
2025-01-05T06:00:00.000 ps1__i 16.994588880517888 0.2583570024130355
2025-01-05T06:00:00.000 ps1__z 16.778443854642028 0.0630803431552452
2025-01-05T06:00:00.000 ps1__r 18.28086777894667 0.0882208596036323
2025-01-05T12:00:00.000 ps1__i 17.199617219853355 0.0473174721852662
2025-01-05T12:00:00.000 ps1__r 18.4298831055116 0.2339741137500924
2025-01-05T12:00:00.000 ps1__z 16.870731887519618 0.1571679129664504
2025-01-05T12:00:00.000 ps1__g 19.378084703197707 0.1496663935100249
2025-01-05T18:00:00.000 ps1__z 16.998258744817626 0.3629011786463406
2025-01-05T18:00:00.000 ps1__g 19.492539087927103 0.1952941058312629
2025-01-05T18:00:00.000 ps1__r 18.54664948290155 0.0586574503870735
2025-01-05T18:00:00.000 ps1__i 17.316299971474912 0.3004206602858664
2025-01-06T00:00:00.000 ps1__g 19.614027007694304 0.2180340606064676
2025-01-06T00:00:00.000 ps1__i 17.51275038198195 0.3184453462256931
2025-01-06T00:00:00.000 ps1__r 18.692447051018423 0.206062222256013
2025-01-06T00:00:00.000 ps1__z 17.106388471598585 0.241492503013702
2025-01-06T06:00:00.000 ps1__i 17.65627953863623 0.1496559711118136
2025-01-06T06:00:00.000 ps1__z 17.223586714911562 0.0905988407825827
2025-01-06T06:00:00.000 ps1__g 19.800818171756298 0.2352079281089631
2025-01-06T06:00:00.000 ps1__r 18.813404434682013 0.073803521529685
2025-01-06T12:00:00.000 ps1__r 18.92413075434125 0.1301240067116319
2025-01-06T12:00:00.000 ps1__i 17.676104590424327 0.264495174772816
2025-01-06T12:00:00.000 ps1__z 17.303388233808313 0.1847746315067905
2025-01-06T12:00:00.000 ps1__g 19.94903422531049 0.0594723772940305
2025-01-06T18:00:00.000 ps1__g 20.005383188196912 0.1800533024199909
2025-01-06T18:00:00.000 ps1__z 17.341976847589514 0.0751490262482574
2025-01-06T18:00:00.000 ps1__i 17.99219886300732 0.3598281943994983
2025-01-06T18:00:00.000 ps1__r 18.99790772952227 0.084715093065322
2025-01-07T00:00:00.000 ps1__i 18.1753603080983 0.0791517993495889
2025-01-07T00:00:00.000 ps1__r 19.12424411423064 0.2076174427954032
2025-01-07T00:00:00.000 ps1__g 20.206710605937847 0.2720163150087491
2025-01-07T00:00:00.000 ps1__z 17.47593466268036 0.1823667075963105
2025-01-07T06:00:00.000 ps1__g 20.357016873984858 0.3823634465516108
2025-01-07T06:00:00.000 ps1__i 18.34198647783191 0.1905345919280689
2025-01-07T06:00:00.000 ps1__r 19.2213134963418 0.3128746865089121
2025-01-07T06:00:00.000 ps1__z 17.56470952427278 0.1584029907111168
2025-01-07T12:00:00.000 ps1__z 17.653137715226084 0.3775544819704736
2025-01-07T12:00:00.000 ps1__r 19.32380770202726 0.2228548554661509
2025-01-07T12:00:00.000 ps1__i 18.43125868429724 0.2193100597535131
2025-01-07T12:00:00.000 ps1__g 20.505905029789545 0.1975164006565127
2025-01-07T18:00:00.000 ps1__i 18.51718251554692 0.2307074447958729
2025-01-07T18:00:00.000 ps1__g 20.61914572561534 0.1764316268040631
2025-01-07T18:00:00.000 ps1__r 19.4011454783126 0.2875370105067724
2025-01-07T18:00:00.000 ps1__z 17.721831402940488 0.1131916066269124
2025-01-08T00:00:00.000 ps1__g 20.750644185446504 0.2429035166190387
2025-01-08T00:00:00.000 ps1__z 17.815547301601597 0.1832991925315502
2025-01-08T00:00:00.000 ps1__r 19.485600561698163 0.1913423545180536
2025-01-08T00:00:00.000 ps1__i 18.671478695745563 0.2411122021583027
2025-01-08T06:00:00.000 ps1__r 19.58770350207533 0.3578505864844431
2025-01-08T06:00:00.000 ps1__i 18.79372554682848 0.0314001719675622
2025-01-08T06:00:00.000 ps1__z 17.903362293017274 0.232626527736305
2025-01-08T06:00:00.000 ps1__g 20.90874118118052 0.1882407830132129
2025-01-08T12:00:00.000 ps1__i 18.926430340301703 0.3390902684838953
2025-01-08T12:00:00.000 ps1__r 19.68061355645928 0.0901685773342887
2025-01-08T12:00:00.000 ps1__g 21.038264348720386 0.1093103752539673
2025-01-08T12:00:00.000 ps1__z 17.974768189912943 0.0550570081254996
2025-01-08T18:00:00.000 ps1__i 19.05522936018973 0.3346939679763526
2025-01-08T18:00:00.000 ps1__z 18.054497601338163 0.1577141025518544
2025-01-08T18:00:00.000 ps1__g 21.09244304666528 0.0527702288838372
2025-01-08T18:00:00.000 ps1__r 19.78959205144977 0.0579475477450303
2025-01-09T00:00:00.000 ps1__z 18.155328177690087 0.3433929222986002
2025-01-09T00:00:00.000 ps1__r 19.8637364825653 0.3901664319257241
2025-01-09T00:00:00.000 ps1__i 19.208817792085984 0.1559573438934254
2025-01-09T00:00:00.000 ps1__g 21.315000461951485 0.1163917781753337
2025-01-09T06:00:00.000 ps1__g 21.52373924088034 0.1204474162821263
2025-01-09T06:00:00.000 ps1__z 18.21625148568892 0.151188340605303
2025-01-09T06:00:00.000 ps1__r 19.97287147137184 0.2390410065736662
2025-01-09T06:00:00.000 ps1__i 19.30063933453725 0.3213163797329961
2025-01-09T12:00:00.000 ps1__g 21.653510717818303 0.0829951078368359
2025-01-09T12:00:00.000 ps1__r 20.048413470074003 0.1121176014808288
2025-01-09T12:00:00.000 ps1__z 18.326756004249084 0.2880244681949879
2025-01-09T12:00:00.000 ps1__i 19.395720842342637 0.3839855269177781
2025-01-09T18:00:00.000 ps1__g 21.76605873502639 0.0951993164241672
2025-01-09T18:00:00.000 ps1__z 18.412855352882566 0.2308381751675068
2025-01-09T18:00:00.000 ps1__i 19.51938578930899 0.0960254722331729
2025-01-09T18:00:00.000 ps1__r 20.15908415410912 0.1367660314692174
2025-01-10T00:00:00.000 ps1__i 19.641274125895727 0.1971772832658767
2025-01-10T00:00:00.000 ps1__z 18.50983396978715 0.274532659460892
2025-01-10T00:00:00.000 ps1__r 20.25460229201181 0.2633362609868804
2025-01-10T00:00:00.000 ps1__g 21.940200094417637 0.1045589310349737
2025-01-10T06:00:00.000 ps1__i 19.74988737091953 0.2460273422342045
2025-01-10T06:00:00.000 ps1__g 22.101539532237247 0.1237420253865576
2025-01-10T06:00:00.000 ps1__z 18.586736446578605 0.2912201369258261
2025-01-10T06:00:00.000 ps1__r 20.36242760551869 0.2782279678223096
2025-01-10T12:00:00.000 ps1__i 19.86045538224449 0.0350779885588429
2025-01-10T12:00:00.000 ps1__z 18.68191909609541 0.2229642597586271
2025-01-10T12:00:00.000 ps1__r 20.45833891478529 0.0890383925459653
2025-01-10T12:00:00.000 ps1__g 22.200319416596717 0.1994836716229746
2025-01-10T18:00:00.000 ps1__i 20.00400996558528 0.3524122923085883
2025-01-10T18:00:00.000 ps1__z 18.761790225670488 0.2981313204052471
2025-01-10T18:00:00.000 ps1__g 22.361078823613653 0.2043410515966233
2025-01-10T18:00:00.000 ps1__r 20.567812777178304 0.2981552034015072
2025-01-11T00:00:00.000 ps1__i 20.133841518975363 0.3785526401378283
2025-01-11T00:00:00.000 ps1__r 20.65803720793737 0.1775573362063432
2025-01-11T00:00:00.000 ps1__z 18.837500656777515 0.0788810802152234
2025-01-11T00:00:00.000 ps1__g 22.542951912737266 0.2229289198678837
2025-01-11T06:00:00.000 ps1__i 20.24817554127656 0.2831622162192083
2025-01-11T06:00:00.000 ps1__z 18.9547846642556 0.071691454456837
2025-01-11T06:00:00.000 ps1__g 22.663880389710208 0.1771300912610007
2025-01-11T06:00:00.000 ps1__r 20.767127040570884 0.3241299864795977
2025-01-11T12:00:00.000 ps1__r 20.879957093838435 0.1007858797177726
2025-01-11T12:00:00.000 ps1__i 20.30792435644404 0.2352210253054394
2025-01-11T12:00:00.000 ps1__g 22.814192133241235 0.0756165793764833
2025-01-11T12:00:00.000 ps1__z 19.036083614191316 0.1642320536031103
2025-01-11T18:00:00.000 ps1__z 19.11982454580725 0.2812279299431989
2025-01-11T18:00:00.000 ps1__r 20.994208542896214 0.0767110620642061
2025-01-11T18:00:00.000 ps1__g 22.956974719498707 0.3311608664733453
2025-01-11T18:00:00.000 ps1__i 20.380547362970685 0.3787505393935536
2025-01-12T00:00:00.000 ps1__z 19.222015691064986 0.300964200109863
2025-01-12T00:00:00.000 ps1__g 23.121107661577614 0.3608377959192641
2025-01-12T00:00:00.000 ps1__i 20.56373216835889 0.1996953526474841
2025-01-12T00:00:00.000 ps1__r 21.11020312236463 0.2655511382607384
2025-01-12T06:00:00.000 ps1__g 23.28830377983694 0.1322171620945455
2025-01-12T06:00:00.000 ps1__r 21.234920589354523 0.120109589421577
2025-01-12T06:00:00.000 ps1__i 20.70133632010153 0.3209738708639523
2025-01-12T06:00:00.000 ps1__z 19.283868742327847 0.0806687077883986
2025-01-12T12:00:00.000 ps1__z 19.365226379918965 0.2631894121382701
2025-01-12T12:00:00.000 ps1__r 21.35994040457276 0.0662411137496393
2025-01-12T12:00:00.000 ps1__i 20.75324122758223 0.0631861471004675
2025-01-12T12:00:00.000 ps1__g 23.49968275159294 0.2363979522795391
2025-01-12T18:00:00.000 ps1__g 23.665562317515075 0.1999951404137103
2025-01-12T18:00:00.000 ps1__r 21.4844264748796 0.08809756193383
2025-01-12T18:00:00.000 ps1__i 20.7216244875974 0.3873949924036042
2025-01-12T18:00:00.000 ps1__z 19.46918843979272 0.1925468187962269
2025-01-13T00:00:00.000 ps1__i 20.84451889489916 0.089190566256149
2025-01-13T00:00:00.000 ps1__z 19.543008883041 0.091837139183987
2025-01-13T00:00:00.000 ps1__g 23.76855585933913 0.3217764382665347
2025-01-13T00:00:00.000 ps1__r 21.60461132707448 0.2510836395535657
2025-01-13T06:00:00.000 ps1__r 21.71100354956284 0.0903856997377984
2025-01-13T06:00:00.000 ps1__i 20.958934053031168 0.3713420418341084
2025-01-13T06:00:00.000 ps1__z 19.609714685183825 0.0779758503515129
2025-01-13T06:00:00.000 ps1__g 23.834966537239 0.0456320607677113
2025-01-13T12:00:00.000 ps1__i 21.135209369376767 0.3960366327809038
2025-01-13T12:00:00.000 ps1__g 24.014666312857123 0.3880194061052512
2025-01-13T12:00:00.000 ps1__r 21.81168477896108 0.0302318503785072
2025-01-13T12:00:00.000 ps1__z 19.698469359152057 0.2604709937786357
2025-01-13T18:00:00.000 ps1__r 21.92499731072372 0.2501573039527123
2025-01-13T18:00:00.000 ps1__g 24.06234750796844 0.3998515379480108
2025-01-13T18:00:00.000 ps1__z 19.771768575834173 0.3774321081013622
2025-01-13T18:00:00.000 ps1__i 21.267340572326745 0.2650229262652265
2025-01-14T00:00:00.000 ps1__i 21.382936125079425 0.2391250747989894
2025-01-14T00:00:00.000 ps1__r 22.067538463899865 0.0336886723309007
2025-01-14T00:00:00.000 ps1__g 24.334364303899257 0.3329715548852257
2025-01-14T00:00:00.000 ps1__z 19.838319994461973 0.3591742303082671
2025-01-14T06:00:00.000 ps1__r 22.21994728953116 0.3470280529494786
2025-01-14T06:00:00.000 ps1__z 19.917230228337974 0.1017689844991696
2025-01-14T06:00:00.000 ps1__i 21.48909427607662 0.2194799838241615
2025-01-14T06:00:00.000 ps1__g 24.537868783909488 0.3008553480691178
2025-01-14T12:00:00.000 ps1__g 24.572407114476302 0.0529348362322293
2025-01-14T12:00:00.000 ps1__i 21.545179926490757 0.3890791615166534
2025-01-14T12:00:00.000 ps1__r 22.31972558476553 0.3012763724000993
2025-01-14T12:00:00.000 ps1__z 19.993727665965395 0.0835982113284432
2025-01-14T18:00:00.000 ps1__z 20.05147310306016 0.1318022148692132
2025-01-14T18:00:00.000 ps1__i 21.638387410714397 0.093653870723855
2025-01-14T18:00:00.000 ps1__r 22.42862632808593 0.3773782562963269
2025-01-14T18:00:00.000 ps1__g 24.71209954882475 0.3098589993160068
2025-01-15T00:00:00.000 ps1__i 21.73178748411108 0.3997009159994342
2025-01-15T00:00:00.000 ps1__r 22.516496156343152 0.091010678948653
2025-01-15T00:00:00.000 ps1__g 24.70219423922171 0.3180974262782073
2025-01-15T00:00:00.000 ps1__z 20.104625806717337 0.3820997040333708
2025-01-15T06:00:00.000 ps1__i 21.829386489474075 0.2241556231218499
2025-01-15T06:00:00.000 ps1__z 20.161964476127043 0.3011363295706565
2025-01-15T06:00:00.000 ps1__g 25.01389092464356 0.275170597331186
2025-01-15T06:00:00.000 ps1__r 22.66073274748545 0.2237092470382291
2025-01-15T12:00:00.000 ps1__i 21.86286952683365 0.3946799502660426
2025-01-15T12:00:00.000 ps1__z 20.23631608541278 0.1629894617351636
2025-01-15T12:00:00.000 ps1__r 22.81744789615501 0.0847655787277457
2025-01-15T12:00:00.000 ps1__g 25.184875118139992 0.0783116838584727
2025-01-15T18:00:00.000 ps1__r 22.96442518702733 0.3477821310426775
2025-01-15T18:00:00.000 ps1__g 25.04907215514557 0.193035260627431
2025-01-15T18:00:00.000 ps1__i 21.945051182794693 0.3582778292852413
2025-01-15T18:00:00.000 ps1__z 20.280616514954083 0.2094123764834755
