KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift Ebv log_likelihood log_prior
41.70157114000055 -2.5889913406719303 -1.5031768953937845 0.5808382165125873 31.29781470331177 -0.7039206101422839 0.0 -188.30023201482516 -14.127986576109862
16.55022947501107 -2.353550434540492 -1.3752689968225584 1.193709493606086 35.17015018228306 -0.7970847627782937 0.0 -188.29843614771852 -13.600677446440056
36.763564566325584 -1.4179010394231915 -0.9478956554431468 0.808087925825049 65.08559524551835 -0.4135916241119394 0.0 -188.29310713730362 -13.85221952395666
25.662638441975748 -1.6729630175111523 -0.8796627922546145 0.8912330822663084 71.21877404040815 -0.6118980798056219 0.0 -188.24956469872643 -13.779053566305755
69.43541764780623 -1.0290290865084908 -0.7099341712049876 0.37773836104775377 83.88036360465325 -0.9540817290487624 0.0 -188.224937331733 -14.525277163379748
62.18775133913636 -2.8661972188440292 -1.2951311013781501 0.8877878543973061 34.04536062940476 -0.3441738282455338 0.0 -188.2239297328409 -13.781846928271051
22.623236776722926 -2.231975362672798 -1.4149098066292847 0.6197261504647171 36.70845152057868 -0.7266122694586805 0.0 -188.1374004304153 -14.071156194946436
64.38205207315941 -1.825338792231634 -0.6026922347986186 1.2902584156750354 41.542785378157014 -0.4950850444942957 0.0 -188.13605830719968 -13.567706504362143
60.08058262278268 -1.8246526138445307 -0.5487802108555648 1.3070503461381915 43.65055826592721 -0.46404906646023625 0.0 -188.09538541853775 -13.56302033694076
63.108094094953934 -2.1585174963166516 -0.9137118725041264 0.34842113866340774 41.6906757300812 -0.6413297458792333 0.0 -188.05669537990786 -14.602487240222814
72.91291180122117 -1.3177984378355445 -0.6778782722648082 0.5706802734028589 74.99907780086113 -0.546759053368773 0.0 -188.02542217942195 -14.14363572141863
38.594686040311686 -1.6948568471450787 -0.9835491225647637 1.0673109630579312 52.46797428521777 -0.5224704783636936 0.0 -187.96939339494696 -13.660324685493059
71.77442363407997 -1.0502077876253932 -0.599371456273869 0.5425948479368433 85.35846756654979 -0.4775432881387409 0.0 -187.96696407874722 -14.188779796651389
55.31233338680437 -1.4288839549625074 -0.7485691650464168 1.0824468195463153 41.850034684284445 -0.5815167785175281 0.0 -187.95847763185049 -13.652135784246404
19.862764635826945 -1.0783441123725095 -0.6509763939367921 0.7006551131301273 94.74975321035178 -0.8744671369511041 0.0 -187.86368912401423 -13.966769810921313
41.057081003047216 -2.4156842861804226 -1.1092330394139416 1.1400828632691 40.50642314184832 -0.15445639847257786 0.0 -187.85488872398324 -13.623603867640316
41.579725591026104 -2.7196105420227843 -1.4600503428970486 1.517767007662122 27.633360358239386 -0.6695252525174029 0.0 -187.84808908303563 -13.529235199347209
48.25457094859417 -2.1626756194427332 -1.019006853433424 0.7779288360009298 58.99338865361785 -0.3309036745944872 0.0 -187.84622621649254 -13.88192747394487
62.95188363818731 -2.1213416587414 -0.541589290617075 1.147914881511459 51.02605477735874 -0.5669815206574652 0.0 -187.80891968967168 -13.62004223108444
59.21912110622262 -2.1147975427480556 -1.106782505206371 0.4844925364459321 35.37926147113446 -0.6848454095395642 0.0 -187.80439406566987 -14.291914660431669
27.838658304620637 -1.5771117013572584 -0.513785048965548 0.5113886775035236 97.63677936199535 -0.5234654680621466 0.0 -187.77393388031786 -14.242426628767479
21.413536903732137 -2.7483098607001883 -1.2517608180131834 1.3030911378441001 31.60034801204249 -0.5392766241360294 0.0 -187.76712361459502 -13.564097883435398
56.339521315513196 -2.1768824693752022 -1.0644869767893304 0.29166983488882 56.27506134707083 -0.9336284433036451 0.0 -187.76512352773332 -14.774180277964494
41.1875342814741 -2.7871204317527747 -1.2964552381628687 1.19059983567806 38.98623303856184 -0.2537362365843602 0.0 -187.76511260957605 -13.60191458936583
63.234843346253705 -2.01303496148349 -0.795700719579072 0.784145013133944 63.31399331240026 -0.7128531834699512 0.0 -187.72450487030943 -13.875656797755152
37.495204708226545 -2.4451908093837926 -0.9652790955128747 1.076089854738217 41.265724921666 -0.40708371169740165 0.0 -187.71603500920187 -13.655539015716144
31.31756940305801 -2.364398609657909 -1.459096065867976 1.565997750585418 23.117856478082505 -0.7921247312083064 0.0 -187.6685943300784 -13.527839998723497
46.7203930654553 -1.511646214448587 -0.9482429245970372 0.7521034741521231 64.43527256471518 -0.3850691267291796 0.0 -187.64511046371328 -13.908830754468092
53.559625990543964 -1.1681654500671128 -1.0992039049057678 0.4034816900321059 60.761701802468274 -0.7869493308051481 0.0 -187.6093738504383 -14.462734347773019
68.61438186904721 -2.42591617171228 -0.8086926438625648 0.9679016855194186 45.07371819926595 -0.8717866872186356 0.0 -187.59341874808172 -13.7217801440447
45.500656193552246 -2.006030451953501 -1.0378452019228992 0.31082274196422915 67.65123663808347 -0.8067726151446182 0.0 -187.57342151079615 -14.71251494645011
50.50276454423658 -1.9754733708477907 -0.7265790194541575 0.7930516570571938 72.71052486536337 -0.8748166430092812 0.0 -187.57017169047117 -13.866806861494133
15.274764021393622 -1.6470771267574726 -0.6711561563515303 0.19785009797801173 85.06025196905357 -0.5354502869984563 0.0 -187.56748296856875 -15.154606745684
31.38681868447569 -1.8629044850697356 -0.5604251246861311 0.5774443428762291 83.24758405889175 -0.5005388595278959 0.0 -187.5266477201032 -14.133176463692209
42.07848541073136 -1.5666958356266238 -0.6246300743448967 1.1441626607427302 47.221740853162125 -0.5423130278784474 0.0 -187.52473694504977 -13.621739329466411
45.64632890203928 -2.9202083183146548 -1.2012636799119916 1.4543617875199306 37.5974982709778 -0.7297798521247041 0.0 -187.45595060387475 -13.534622358105093
46.27004129658487 -2.584283749623318 -1.3633358752349034 1.077626919013187 37.587625297327364 -0.4132618936369057 0.0 -187.43965446300828 -13.65471137231048
31.74745938134567 -2.1828708341121654 -0.5483070369272025 0.6034547146787106 84.40688963442845 -0.7947597962421515 0.0 -187.43627248350685 -14.094359936390113
52.78663595482107 -2.229532523274671 -1.3068588420996998 0.7458620607149183 39.022799874464916 -0.5398937463380752 0.0 -187.40465813211182 -13.915544177333608
42.326104961991994 -1.5410577532241843 -0.8877484903863051 0.3536344613016713 85.44498893675879 -0.40342498930801307 0.0 -187.3873885944462 -14.588250450370893
45.22604035053001 -2.8893102931822012 -1.1033571060961105 1.483060925878341 36.773768684487 -0.927021456780577 0.0 -187.3781892184666 -13.531682183584788
65.73771576887093 -2.4150513514202334 -0.9814859125713111 0.6667793470577972 49.53818031986455 -0.9290613507086541 0.0 -187.3754429231306 -14.00835391004998
21.040404945869348 -2.092591635870506 -0.9932582337804252 0.47483608354627294 70.12662165460462 -0.6458305035074652 0.0 -187.33517033737826 -14.310478862172413
36.67553465199238 -2.9000418177513603 -0.9390068529987237 1.073396340443437 49.75908864186763 -0.8443659179105545 0.0 -187.32057537838344 -13.656996716674811
39.14474572012855 -2.345732622744289 -0.6847563238495802 1.413411912733824 50.214108114759696 -0.5203636867340733 0.0 -187.2974535946893 -13.540264881492728
34.21838165517586 -1.8602446348234438 -0.8648397087318727 1.3148099578496089 34.12049836867223 -0.8303138341597811 0.0 -187.291170248197 -13.56095721386546
53.20210230324873 -1.6429546970286093 -1.2761150532692807 0.19669307080320836 49.7263133210894 -0.9042172362641285 0.0 -187.271494373438 -15.160395630200451
33.647575274658394 -2.002051800869779 -0.688567531763288 1.044459088424689 72.80750109918685 -0.521084359238609 0.0 -187.24428492670506 -13.673255578691265
37.03518893178385 -1.2117689683693837 -0.6861803585676802 1.188389132483074 48.25659509578197 -0.804803523096379 0.0 -187.23862144795845 -13.602800911617006
24.942511096896332 -2.547742749445372 -0.732819206186337 1.1678824897920634 57.891271326666015 -0.7687611251430203 0.0 -187.23582814994137 -13.611294463307686
55.2259740675042 -1.229731305292155 -0.9452852995022831 0.359477284260629 73.26432347238965 -0.36276070843896846 0.0 -187.23411173229866 -14.572563635857499
74.39113748047748 -1.7658263612020084 -0.7019539268257589 1.0481071336437258 47.93682372319405 -0.822774272197166 0.0 -187.2040620712677 -13.671144925434888
56.90335887477935 -2.579663283040627 -0.8416975567130272 0.8981635301243888 45.637459434466805 -0.8898828892937312 0.0 -187.19212843241974 -13.773493730206216
42.66532168926106 -2.7263013834784706 -1.0399786587411048 0.7461560359531282 42.62639947344392 -0.5398658525517168 0.0 -187.18031284735073 -13.915226080642867
74.6762644603585 -1.6950127771980092 -0.7691019436249684 0.9589797270305976 50.73444083810119 -0.3822796260283785 0.0 -187.16813235117067 -13.727980876871914
37.856571946591046 -1.7646750080713474 -0.9580675657747069 0.859777159357248 57.05546432017984 -0.2920190687714921 0.0 -187.12229790905175 -13.80529999101471
37.31476104557713 -2.5920383179043958 -1.3255582563333774 0.27638905752373755 40.64883370720698 -0.4256078152285767 0.0 -187.12193530715075 -14.826538659172268
58.569142601524256 -2.715371034262261 -1.0601071057814044 0.15538639980211563 50.41282124642055 -0.344697614470026 0.0 -187.10975804251024 -15.393696247032068
15.45277023469824 -2.5283724034042256 -1.3848300433656695 1.2115144817064418 31.447082746899973 -0.44967446611557194 0.0 -187.10746645044802 -13.593808504005093
21.970017665315556 -2.0317425294822256 -1.2603609480023232 1.1556861573469819 36.06954424233103 -0.8007494908680293 0.0 -187.10429047455708 -13.616581127738538
31.971609748627795 -2.7743123641029537 -1.282499956929845 0.603194268383444 44.95622253976313 -0.4346712052529975 0.0 -187.0678429774917 -14.094737927023452
30.776796208378663 -2.860116185936478 -1.441620140850081 1.3297956045607449 27.44777057373039 -0.6735036431474858 0.0 -187.06293249507684 -13.557154712157693
65.94900471459155 -2.0887098465259726 -0.8416889639593883 1.2060392270343738 45.48183830448668 -0.8364215185952351 0.0 -187.05546964973635 -13.595882044709928
36.39238040210822 -1.7683277370258004 -0.9976822954140538 1.4724140760319355 37.90520783151021 -0.5520197379953793 0.0 -186.9979143610109 -13.532675846383675
36.00531857394148 -1.5194256315451964 -0.7537577370442956 1.1583471035866872 62.741204912755784 -0.9080582500864071 0.0 -186.97804417822687 -13.615412619427108
28.683962182543485 -2.414021057101426 -1.311203665057245 0.7153396053783624 39.29003297001033 -0.34179755137429235 0.0 -186.9592829432265 -13.94961535287808
19.755425349976893 -2.8346367271712203 -1.3484598641208274 0.6875159492473116 35.63699925352787 -0.9633742238582227 0.0 -186.95572985587515 -13.982558305809562
52.19272906819027 -2.2140441018647223 -1.0704864285339712 1.3495327062348135 33.075034722154626 -0.5153116088989491 0.0 -186.95541073761913 -13.552509664557427
72.8092951157327 -1.4019275318230384 -0.972809287394997 0.5952276298175766 46.44931296993787 -0.5211302195871577 0.0 -186.9516950789112 -14.106402663700258
37.09341592374941 -2.825716780639282 -1.2120003817481493 1.461773026629947 39.044208965870254 -0.5286376262015671 0.0 -186.90156274464232 -13.533783336195246
64.71123616695354 -1.943972984621834 -0.6905266978852254 0.31944997668541936 78.57253433879646 -0.7908543648881894 0.0 -186.89009582740462 -14.686049350851295
39.084503753686086 -2.7892858226511157 -0.99480158709224 0.2542183988249219 54.22064053450269 -0.6685371789489305 0.0 -186.86847362523582 -14.908184494025853
69.21321353218266 -1.1182531390901436 -0.7439235718504298 0.5038062609118727 73.64551393787706 -0.3649020596253707 0.0 -186.86793972708097 -14.256059228025471
38.98132505969406 -2.6175545150868444 -1.2707583036661079 1.1101909043291147 41.64659324072109 -0.27664586697994065 0.0 -186.85416292323788 -13.63788494636384
46.86291790552276 -2.5945315784699647 -0.9675171927353428 1.0909103993824851 48.26049203903668 -0.3084482790055294 0.0 -186.809111359004 -13.647685127081576
74.8555591043775 -1.0481107515827353 -0.6441787364928953 0.7908631768454397 56.9616090690938 -0.40637205519032227 0.0 -186.80548774978723 -13.868966820494482
50.78622471664062 -2.5588763150407803 -1.3422452444939603 1.402951151184598 31.20885940132115 -0.3426830195671171 0.0 -186.75881830901733 -13.541981126635708
27.22420572877751 -1.4687273577211883 -1.0017924691011344 0.8002332977598495 59.85617186196501 -0.8221941585572669 0.0 -186.75457819784597 -13.859784877837637
29.061010296179795 -1.6798526244169918 -0.9716345808124527 0.69002068964464 66.30709805628925 -0.4515155889763195 0.0 -186.74207797555582 -13.979515863899127
16.888814297341273 -2.27471279198918 -0.6874862010439116 0.5038906646863966 77.76638690208821 -0.854449617779659 0.0 -186.73561056829482 -14.255906131283641
32.6523366298414 -1.6862349848155433 -0.8556897471896083 0.5370717254158738 82.93237544252808 -0.5236182550165972 0.0 -186.72191897388487 -14.197997332932431
43.4680313756651 -2.39540998429367 -0.6467713162146529 1.2730780183239228 49.89568050646997 -0.8063137799720582 0.0 -186.71419986445034 -13.572817182341257
24.2915111523 -2.7577673622092855 -1.4891490966335152 1.3438564508420763 25.541554441356915 -0.7371354515598425 0.0 -186.70285548224336 -13.553803458571
60.9724210654242 -1.9943148354007052 -0.9307374804883324 1.2231808237680442 45.680513465015785 -0.5353123455853634 0.0 -186.69744192214816 -13.589504249263172
19.09955398734884 -1.6775543528615773 -0.6180168212117954 0.3224374103636403 96.89428558470382 -0.6652433176483696 0.0 -186.6673227965489 -14.677062819728913
64.47571219130637 -1.505806762553919 -1.2135041299028284 0.16571555457343118 48.32842373194772 -0.351020440251394 0.0 -186.65431205231613 -15.329892110405812
68.65993744620201 -2.5606184918957418 -1.3079042614789944 0.5134226668273307 34.913651903067276 -0.38636932504877264 0.0 -186.62922653457306 -14.238810779748455
32.06546234976311 -1.9183873572538113 -0.8384290935761429 0.34774854098441205 83.94506299063279 -0.49266650352833996 0.0 -186.62087316958426 -14.604340843609837
45.993105249249965 -1.3636884991734988 -0.850232157146996 0.6681075510651292 75.12594685731621 -0.5140257791748852 0.0 -186.61397330852643 -14.0066685881138
35.29602116997071 -2.1298893324919086 -1.3309042466038523 0.9826369911277467 33.6882200262097 -0.4819508657132978 0.0 -186.6066646175057 -13.711795381397469
57.2202272633543 -1.6418229198765166 -0.7553466596335014 0.5901509647286928 70.51578646852187 -0.2933484629183234 0.0 -186.57185763304415 -14.113940925958872
38.32069891323653 -2.1855278011345596 -0.8462800072592032 1.5411489164027776 50.73882769665281 -0.44656571243478793 0.0 -186.56507440205252 -13.528268034381266
48.066252334365046 -2.741263168472076 -1.0204750921236132 0.9861870048847803 51.232541389188476 -0.7376932207212457 0.0 -186.55752941393803 -13.709436991239397
72.85173564581441 -2.5232371205166535 -0.9626382031867111 0.6637005682388548 43.434857207997304 -0.7901780551821045 0.0 -186.55747716699264 -14.012278251712956
36.37321063951134 -2.3356606293296758 -1.1212593502898809 1.4564695804787264 40.99905853766665 -0.6692109450687097 0.0 -186.5514910717931 -13.534378074519967
38.521304629858676 -2.397320709381684 -1.2861050819501505 0.5145543546107537 37.92195686013498 -0.518930760827305 0.0 -186.54687103267838 -14.236806397071863
41.79411689851736 -2.0639575354814825 -1.1515345216147987 0.9581909329346219 43.097286044512266 -0.750184479057801 0.0 -186.54457617471402 -13.72853477996286
22.240244029164923 -2.6110827079333743 -0.9061017210131714 0.9169178367942953 54.22807338991635 -0.658382237813799 0.0 -186.53869454468276 -13.75883964620905
58.31475214952121 -1.6726506656947016 -0.7846303187238957 0.8583159051699034 60.68770614063276 -0.8339429764862221 0.0 -186.52610035163377 -13.806560433869837
53.53941248716126 -2.1676863424458883 -0.858652134126412 0.8283809592610527 63.67150954922221 -0.36543485467008896 0.0 -186.51853639084104 -13.833216041627466
23.379648710629354 -2.424540346648393 -1.1855830981470188 1.040239830002373 37.67766375093387 -0.3621206527675239 0.0 -186.50218134954702 -13.675718924150953
42.11905149296433 -2.4671083610048874 -0.6882117191458255 1.384404868292502 59.00991496471179 -0.8886762536676587 0.0 -186.47957972232484 -13.545300897780454
25.868820378209314 -2.176201489882152 -1.3634148481451753 0.8970940278257266 32.23756296893959 -0.7650374333671133 0.0 -186.47150231033453 -13.774346575936931
18.568297895340525 -2.284789539732386 -0.8094620597710023 1.0899963653069156 67.97168080086279 -0.9159510062260912 0.0 -186.4709091292129 -13.64816138166914
33.354673654131574 -2.5129551692152856 -0.9853189254944894 1.2838277820472197 52.73729729154574 -0.4711658737848702 0.0 -186.3993008203382 -13.569581827595837
39.71919150101306 -1.2966187495317005 -0.743444048319279 0.5140178143338964 64.22293025273396 -0.8187922837899151 0.0 -186.3977778792788 -14.237756026987462
57.738577258895305 -2.3333251505657264 -1.0504447272620263 0.5239966382605925 54.09787600499506 -0.683281833058203 0.0 -186.38574709172423 -14.220286864170944
49.349719244960085 -2.6284561870578638 -0.8240978777418979 0.8130954683505301 55.898521470415254 -0.645361036613979 0.0 -186.38239529819512 -13.847458128169297
66.63392641412146 -1.7077345721752597 -1.0049184631760233 0.6145230428205614 43.03442078250897 -0.941779666625037 0.0 -186.38042269595573 -14.078488933720035
26.040258774596655 -1.931377090732734 -0.9929616992690278 1.191155542976912 48.50275312162573 -0.3704322478473513 0.0 -186.38038439604165 -13.601692685219664
45.731733650725836 -1.1633664122921739 -0.7337660010570639 0.787771684965167 64.12191764078453 -0.4696364493569575 0.0 -186.36769516058845 -13.872034178936165
49.95430010094179 -1.495687238209431 -0.7382075416983631 1.2530724079053444 50.68774051295162 -0.3397198675304418 0.0 -186.354912766032 -13.579175531141036
28.988897618037544 -2.317260653760973 -0.7522905566636018 0.6976998481512392 61.519853736228576 -0.606754741198779 0.0 -186.35371700599788 -13.97028429405858
43.79143873012803 -1.670007958788679 -0.8539732934620403 0.989530557011678 53.496085919896075 -0.2893728892206098 0.0 -186.33627423442155 -13.707232333503349
29.773865255293618 -1.253990529166095 -0.6476798478272192 1.4547353575556201 46.084130427615044 -0.7932258691917863 0.0 -186.33238895725438 -13.534578734747615
34.18293113352991 -1.3344711567987209 -0.5655778957448634 0.9746057090173318 71.03022295130945 -0.4791418035254458 0.0 -186.3056491110875 -13.717198149567427
70.59713914907547 -1.8741546167680219 -0.9182285424669088 0.7217728352425039 49.709851371633 -0.621877691022234 0.0 -186.30165140611595 -13.94225896861937
66.06944862574889 -1.726320856519012 -0.7958365307271045 0.6596090657416961 63.92312948102513 -0.5842829806814638 0.0 -186.29494241957036 -14.017532140110049
23.222065550988994 -1.834640020326969 -0.9635170888060984 1.263892623374826 49.13866725310595 -0.7042522882399123 0.0 -186.2691139958953 -13.575681855485975
16.479318949900055 -2.780125096777892 -1.10293340159737 1.0125167853093133 50.03498958318388 -0.862291335237422 0.0 -186.26623483459238 -13.692505341127422
50.03577421431882 -1.3715130662075232 -0.6099434838670406 0.8072053352204962 84.0793482427027 -0.8142815047847997 0.0 -186.26423944014468 -13.85306369062593
60.33225500383308 -2.036512668760357 -0.5025554356953537 0.8525037002038055 73.13826534284772 -0.7340457042539654 0.0 -186.25715454853716 -13.811610906636805
51.320326558602346 -2.0399581743718076 -0.941711817122052 0.7957328877170061 56.33444251184369 -0.9011370383130615 0.0 -186.25515999942533 -13.864173429649679
66.64234111049527 -2.4560597153058144 -0.9072661718174544 0.1611483078532784 44.87800214700373 -0.8014113808125093 0.0 -186.2519085173226 -15.35759053898446
55.78692463019229 -2.527602320079703 -1.2145410340826919 0.5793743421552197 35.57032443850143 -0.4959227859979144 0.0 -186.24657424051745 -14.130220407560778
15.62971629751636 -2.6320735035658367 -1.2109190389769715 0.6340624654317023 42.449405693179905 -0.7451639323048279 0.0 -186.24593941453477 -14.051363750294975
46.3804029439876 -2.322957974942319 -1.0737386221894947 1.482823507023574 38.55089225743351 -0.8243807424685514 0.0 -186.24589636549513 -13.531703095636999
32.75385913948007 -2.473027329498918 -0.976338407518317 0.8734478272279177 43.46137014991831 -0.6769064617924299 0.0 -186.23386058521302 -13.79368691525427
29.04166874638644 -2.2771676048158955 -0.6142688595083103 0.9014958267506582 72.08774816820493 -0.7422727422037603 0.0 -186.23158684601873 -13.770848453309078
26.95552103540701 -2.8229326027594217 -1.1860273145375921 1.3284877788537925 32.33966140282979 -0.9551727581577697 0.0 -186.2309258516382 -13.557477053498975
32.44175685069746 -2.555159285052531 -1.2949136740122456 0.21261809671354134 44.36030201265724 -0.7722727483904528 0.0 -186.21805336675473 -15.083631976598905
32.909257397892645 -2.543937990437244 -0.7030059005495333 1.4065169511738007 55.33940188181814 -0.8268381254048289 0.0 -186.21700621349166 -13.541383477275275
29.468526570705684 -1.5036739861280117 -1.0615627164331678 0.5339919300037026 61.565521690730314 -0.7101233902726805 0.0 -186.21647587932006 -14.203187675559256
45.072925640341126 -1.861718359032514 -1.2239546389066909 0.6922855946815415 37.66946607820995 -0.7780058634987301 0.0 -186.2095385574632 -13.976778076511724
29.84595213212787 -2.095273354471052 -0.6852623822244093 1.5503972242299044 59.750057962103476 -0.7935968300773928 0.0 -186.1948564271917 -13.528036561636714
72.11079489600573 -1.0749375388878895 -0.9753266802278993 0.1646392689684099 56.922165155421574 -0.5304923529649405 0.0 -186.1945042339141 -15.336348703010504
47.99728749673742 -1.116000837747407 -0.811183706550779 0.6934956274820616 73.4828343633942 -0.5540288948610645 0.0 -186.18495535205955 -13.975320569392526
57.3919142529236 -1.61448359190279 -0.6924462041245074 0.5973020143217553 53.721792277455634 -0.48356787172388505 0.0 -186.1688356573034 -14.103346104633669
21.77540824421315 -1.4490470464216727 -0.5695125424951373 1.2451027121240243 65.62331229713489 -0.7283527000121313 0.0 -186.16863273191674 -13.58183174198927
65.33851667090181 -1.3609643565251213 -0.8532289554537185 0.8721469658688892 47.07957907692096 -0.5669005524914565 0.0 -186.1508384424102 -13.794778173512377
49.25179417542768 -1.7151447547726606 -0.8243943265784237 0.8970626128799388 64.28315388722355 -0.4205564428137347 0.0 -186.12987609448143 -13.774371655234464
29.509739484932794 -2.1531266884601123 -0.7096977066665766 0.46738060025089123 65.49148868781603 -0.6818532053475075 0.0 -186.12543225748513 -14.325116124933473
33.42734862708487 -1.3793361079110222 -0.6524530895641831 0.7422020007407906 87.25997730420042 -0.5283440250829616 0.0 -186.11925385458224 -13.91952030649373
56.24848792665521 -1.139563908865395 -0.9087581291470341 0.5111465965829883 67.6713086617976 -0.48972631608579975 0.0 -186.08945990724217 -14.242858126989244
23.22490348290472 -1.609014837355795 -0.9641018449575487 0.8467870744607677 57.50796475429136 -0.699608190998083 0.0 -186.08768259288254 -13.816636452353151
63.380676779726286 -2.316549270386868 -0.870650561544628 1.2960181752350073 43.88439113804092 -0.5277942936670426 0.0 -186.0712697209269 -13.566064850438742
50.5282000195926 -1.7967420682176523 -0.8380392829864927 1.4204474992197822 36.96605070811714 -0.44340377932700303 0.0 -186.0699567768533 -13.539173710242999
29.893553321128547 -1.5754373963365524 -0.8486622277174583 1.4377437200701895 38.027839115074926 -0.6191270416336381 0.0 -186.06684590649758 -13.536706223886412
69.85592672018345 -1.4987081606719383 -0.6749102510638276 0.2082771780286274 85.8612107165273 -0.7245394054564931 0.0 -186.06483924142535 -15.103954365540996
30.049238922060006 -1.2437795547905985 -0.5876189153000877 1.089901180721765 75.52738903130034 -0.5940544986337994 0.0 -186.05804337032825 -13.648211038381305
72.08978966315566 -2.3020119912187353 -1.034540091131076 0.6513640801527237 46.676826404631015 -0.4518535716892098 0.0 -186.0550443834661 -14.028255422731856
37.201518150104604 -1.81985385901622 -1.0802220499773352 0.6100488023941358 58.22483213827724 -0.9040659598891285 0.0 -186.04481191776185 -14.084859561339268
