luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
180.36266998132535 56.67671064459747 30.081797962438234 -1.2289007740121978 -2.368519587967081 -1.6560408442897272 0.0 -309.02374928880806 -17.111347423968603
158.1761156163431 58.610365627153946 37.49968394840584 -1.0775235292387249 -2.5631818062290157 -1.7396695290690611 0.0 -307.1136086782663 -17.111347423968603
185.342300889833 69.76005875030016 2.7477213157836444 -1.1805168972490487 -2.29296006088187 -1.6611877330158746 0.0 -307.11268726733715 -17.111347423968603
161.0972960838597 54.439033900184825 39.401077779541176 -1.280140302095822 -2.4639831182390894 -1.6878818875034263 0.0 -307.06557985027337 -17.111347423968603
189.1518912709459 64.22298398887528 27.509835438844725 -1.0332250223225614 -2.3707837163636087 -1.628844344260105 0.0 -306.94291659002187 -17.111347423968603
198.67129951451352 63.31574499457344 20.25300135170188 -1.1849407862818018 -2.276737985365953 -1.6085063309896288 0.0 -306.83955698289 -17.111347423968603
180.82104474780232 66.14272193391938 4.118962556704423 -1.3583601299525891 -2.3000016094286146 -1.6472454783891948 0.0 -306.784559694881 -17.111347423968603
164.54586656018938 57.38910474215376 46.34745165876993 -1.0700767427834834 -2.495374995729176 -1.690929479067616 0.0 -306.6475469161656 -17.111347423968603
159.24199210582483 68.03657887824018 9.425960655899846 -1.1044118774502796 -2.4308704565416663 -1.7463577859541037 0.0 -306.4656461412403 -17.111347423968603
196.06479717137415 69.23900003650587 1.024738719675381 -1.1988831606671715 -2.280021886083824 -1.6092925148396064 0.0 -306.27004647434165 -17.111347423968603
176.8879500392846 62.420548478051245 15.510191571757003 -1.188584142715834 -2.4363262479739545 -1.6923477049750821 0.0 -306.20056772955775 -17.111347423968603
187.58586816600086 64.28774586988614 32.82602693047404 -1.018405110298154 -2.419271277513594 -1.6311704144694747 0.0 -306.16972032932614 -17.111347423968603
185.07317230865002 64.75128565616188 21.35666644950411 -1.144262262379759 -2.364523568403983 -1.657133718060592 0.0 -306.15308180021873 -17.111347423968603
185.09507128499544 62.357651606480594 26.357378862865183 -1.1242149790958906 -2.3170434995619615 -1.6444674857815438 0.0 -306.1490527214611 -17.111347423968603
156.21478911469626 62.73699597282047 27.803159627178715 -1.1113255420957688 -2.4883943583684696 -1.7407367445013595 0.0 -306.04739047362204 -17.111347423968603
170.71959098726992 68.06318237277546 25.213325437898508 -0.9693665886743608 -2.569167985336131 -1.6912611627573255 0.0 -305.9431503672932 -17.111347423968603
188.27259279235534 70.64056788596298 6.515804391187581 -1.0664980748956399 -2.464331183004922 -1.6422568531941568 0.0 -305.933859728447 -17.111347423968603
161.8009985977919 71.01132830860857 3.6146148628291357 -1.0337222196007616 -2.431781418838227 -1.7359557675568553 0.0 -305.7372401734267 -17.111347423968603
167.39087164619283 60.74559148988011 36.90104487889721 -1.112008676565674 -2.49975860693801 -1.6969100013472853 0.0 -305.60251531036715 -17.111347423968603
168.55466081255167 52.91648073604618 47.11457304631384 -1.1450259544289614 -2.48397656949215 -1.679206928302513 0.0 -305.56404641320256 -17.111347423968603
176.86774245708907 60.31657840262204 24.318169824159114 -1.3134880414056536 -2.3809461801032095 -1.6576428310519478 0.0 -305.4317577142689 -17.111347423968603
