,jd,mag,mag_unc,filter,limmag,programid
73,44244.180462763085,20.440416451879273,0.1,ps1__z,inf,0.0
74,44244.180462763085,21.925362587647218,0.1,ps1__g,inf,0.0
75,44244.180462763085,23.712162427091137,0.1,sdssu,inf,0.0
76,44244.180462763085,21.18440738947336,0.1,ps1__r,inf,0.0
77,44244.180462763085,20.348068524372938,0.1,2massh,inf,0.0
78,44244.28046276308,20.28409948085419,0.1,ps1__z,inf,0.0
79,44244.28046276308,21.321746863287814,0.1,ps1__i,inf,0.0
80,44244.28046276308,20.194628325614968,0.1,2massh,inf,0.0
81,44244.28046276308,23.875499463369735,0.1,sdssu,inf,0.0
82,44244.28046276308,21.25821287168801,0.1,ps1__r,inf,0.0
83,44244.28046276308,21.84528772995111,0.1,ps1__g,inf,0.0
84,44244.38046276308,20.582853418766145,0.1,2massh,inf,0.0
85,44244.38046276308,20.708854948001736,0.1,ps1__z,inf,0.0
86,44244.38046276308,24.292747035799245,0.1,sdssu,inf,0.0
87,44244.38046276308,21.318764922460012,0.1,ps1__r,inf,0.0
88,44244.38046276308,22.024916665545,0.1,ps1__g,inf,0.0
89,44244.38046276308,21.218486524667846,0.1,ps1__i,inf,0.0
90,44244.48046276308,20.548114124486734,0.1,ps1__z,inf,0.0
91,44244.48046276308,24.33600242312812,0.1,sdssu,inf,0.0
92,44244.48046276308,21.586545127642736,0.1,ps1__r,inf,0.0
93,44244.48046276308,20.57438817525172,0.1,2massh,inf,0.0
94,44244.48046276308,21.114642500642802,0.1,ps1__i,inf,0.0
95,44244.48046276308,22.31397181539082,0.1,ps1__g,inf,0.0
96,44244.58046276308,21.59795865976201,0.1,ps1__r,inf,0.0
97,44244.58046276308,20.624721860137214,0.1,ps1__z,inf,0.0
98,44244.58046276308,21.363960471766955,0.1,ps1__i,inf,0.0
99,44244.58046276308,20.632863637212402,0.1,2massh,inf,0.0
100,44244.58046276308,22.45790867831709,0.1,ps1__g,inf,0.0
101,44244.58046276308,24.7579056543237,0.1,sdssu,inf,0.0
102,44244.680462763085,20.778785858740967,0.1,2massh,inf,0.0
103,44244.680462763085,20.765271979603448,0.1,ps1__z,inf,0.0
104,44244.680462763085,21.248125371966097,0.1,ps1__i,inf,0.0
105,44244.680462763085,21.818222819295112,0.1,ps1__r,inf,0.0
106,44244.680462763085,22.776155707097153,0.1,ps1__g,inf,0.0
107,44244.680462763085,25.045478365271318,0.1,sdssu,inf,0.0
108,44244.78046276308,21.964799700193815,0.1,ps1__r,inf,0.0
109,44244.78046276308,22.8330268098934,0.1,ps1__g,inf,0.0
110,44244.78046276308,20.82303102037727,0.1,ps1__z,inf,0.0
111,44244.78046276308,25.14334679951257,0.1,sdssu,inf,0.0
112,44244.78046276308,20.898800330999798,0.1,2massh,inf,0.0
113,44244.78046276308,21.397795883391463,0.1,ps1__i,inf,0.0
114,44244.88046276308,21.338639363778793,0.1,ps1__i,inf,0.0
115,44244.88046276308,22.96377197139322,0.1,ps1__g,inf,0.0
116,44244.88046276308,25.412416517417682,0.1,sdssu,inf,0.0
117,44244.88046276308,20.882709687750854,0.1,ps1__z,inf,0.0
118,44244.88046276308,22.19152322894772,0.1,ps1__r,inf,0.0
119,44244.88046276308,21.069208195522858,0.1,2massh,inf,0.0
120,44244.98046276308,23.438284098837602,0.1,ps1__g,inf,0.0
121,44244.98046276308,22.576923384306752,0.1,ps1__r,inf,0.0
122,44244.98046276308,21.613263684705817,0.1,ps1__i,inf,0.0
123,44244.98046276308,21.148834035494858,0.1,2massh,inf,0.0
124,44244.98046276308,20.881115018859784,0.1,ps1__z,inf,0.0
125,44244.98046276308,25.3795952645271,0.1,sdssu,inf,0.0
126,44245.08046276308,21.11014364904163,0.1,2massh,inf,0.0
127,44245.08046276308,22.323071844539037,0.1,ps1__r,inf,0.0
128,44245.08046276308,21.10340643364813,0.1,ps1__z,inf,0.0
129,44245.08046276308,25.70896649577597,0.1,sdssu,inf,0.0
130,44245.08046276308,23.45415755753294,0.1,ps1__g,inf,0.0
131,44245.08046276308,21.661662860184506,0.1,ps1__i,inf,0.0
132,44245.180462763085,21.55512151969957,0.1,ps1__i,inf,0.0
133,44245.180462763085,21.325176288093314,0.1,ps1__z,inf,0.0
134,44245.180462763085,23.661515546388674,0.1,ps1__g,inf,0.0
135,44245.180462763085,22.734258786801895,0.1,ps1__r,inf,0.0
136,44245.180462763085,21.2324103013905,0.1,2massh,inf,0.0
137,44245.180462763085,25.936536660738675,0.1,sdssu,inf,0.0
138,44245.28046276308,21.518324016247714,0.1,2massh,inf,0.0
139,44245.28046276308,21.770693977493096,0.1,ps1__i,inf,0.0
140,44245.28046276308,21.354023850793457,0.1,ps1__z,inf,0.0
141,44245.28046276308,25.807252645650063,0.1,sdssu,inf,0.0
142,44245.28046276308,23.68823608597286,0.1,ps1__g,inf,0.0
143,44245.28046276308,22.658596315519073,0.1,ps1__r,inf,0.0
144,44245.38046276308,22.91508699949274,0.1,ps1__r,inf,0.0
145,44245.38046276308,21.474569226399336,0.1,ps1__z,inf,0.0
146,44245.38046276308,21.542863217915134,0.1,2massh,inf,0.0
147,44245.38046276308,21.828856583230895,0.1,ps1__i,inf,0.0
148,44245.38046276308,23.936848813376525,0.1,ps1__g,inf,0.0
149,44245.38046276308,25.90989678359589,0.1,sdssu,inf,0.0
150,44245.48046276308,21.479332406153464,0.1,2massh,inf,0.0
151,44245.48046276308,21.359352820178902,0.1,ps1__z,inf,0.0
152,44245.48046276308,21.992244012698965,0.1,ps1__i,inf,0.0
153,44245.48046276308,24.162344270849015,0.1,ps1__g,inf,0.0
154,44245.48046276308,26.211284181233115,0.1,sdssu,inf,0.0
155,44245.48046276308,23.212279545975466,0.1,ps1__r,inf,0.0
156,44245.58046276308,24.18236536930472,0.1,ps1__g,inf,0.0
157,44245.58046276308,26.344756189415016,0.1,sdssu,inf,0.0
158,44245.58046276308,23.22148937153885,0.1,ps1__r,inf,0.0
159,44245.58046276308,21.49562463453333,0.1,2massh,inf,0.0
160,44245.58046276308,21.856244570747098,0.1,ps1__i,inf,0.0
161,44245.58046276308,21.39447728107541,0.1,ps1__z,inf,0.0
162,44245.680462763085,22.11869812266433,0.1,ps1__i,inf,0.0
163,44245.680462763085,23.218963775186943,0.1,ps1__r,inf,0.0
164,44245.680462763085,26.255366213447218,0.1,sdssu,inf,0.0
165,44245.680462763085,24.481247244050447,0.1,ps1__g,inf,0.0
166,44245.680462763085,21.55995166691878,0.1,2massh,inf,0.0
167,44245.680462763085,21.563526750345243,0.1,ps1__z,inf,0.0
168,44245.78046276308,21.660435096459253,0.1,2massh,inf,0.0
169,44245.78046276308,22.261757030928543,0.1,ps1__i,inf,0.0
170,44245.78046276308,24.520894081530418,0.1,ps1__g,inf,0.0
171,44245.78046276308,26.38647282520769,0.1,sdssu,inf,0.0
172,44245.78046276308,23.368862029139265,0.1,ps1__r,inf,0.0
173,44245.78046276308,21.672010421495493,0.1,ps1__z,inf,0.0
174,44245.88046276308,21.548163902053414,0.1,2massh,inf,0.0
175,44245.88046276308,24.688754323990903,0.1,ps1__g,inf,0.0
176,44245.88046276308,23.622075998358493,0.1,ps1__r,inf,0.0
177,44245.88046276308,26.52115184518536,0.1,sdssu,inf,0.0
178,44245.88046276308,21.86370487446725,0.1,ps1__z,inf,0.0
179,44245.88046276308,22.086160554480678,0.1,ps1__i,inf,0.0
180,44245.98046276308,23.582075987086455,0.1,ps1__r,inf,0.0
181,44245.98046276308,21.6463873861231,0.1,ps1__z,inf,0.0
182,44245.98046276308,24.781105510105853,0.1,ps1__g,inf,0.0
183,44245.98046276308,21.670450361868827,0.1,2massh,inf,0.0
184,44245.98046276308,22.234712027463814,0.1,ps1__i,inf,0.0
185,44245.98046276308,26.518503947228265,0.1,sdssu,inf,0.0
186,44246.08046276308,22.026667239160414,0.1,ps1__z,inf,0.0
187,44246.08046276308,25.152184515081213,0.1,ps1__g,inf,0.0
188,44246.08046276308,26.66899787183528,0.1,sdssu,inf,0.0
189,44246.08046276308,23.776171680514587,0.1,ps1__r,inf,0.0
190,44246.08046276308,21.574507595002498,0.1,2massh,inf,0.0
191,44246.08046276308,22.238237577100513,0.1,ps1__i,inf,0.0
192,44246.180462763085,21.833185887642884,0.1,2massh,inf,0.0
193,44246.180462763085,25.0860921940192,0.1,ps1__g,inf,0.0
194,44246.180462763085,23.859137091267474,0.1,ps1__r,inf,0.0
195,44246.180462763085,22.508920750700636,0.1,ps1__i,inf,0.0
196,44246.180462763085,26.773418066910963,0.1,sdssu,inf,0.0
197,44246.180462763085,21.939096001914194,0.1,ps1__z,inf,0.0
198,44246.28046276308,26.916784572259218,0.1,sdssu,inf,0.0
199,44246.28046276308,23.88962159977051,0.1,ps1__r,inf,0.0
200,44246.28046276308,21.911810769297475,0.1,2massh,inf,0.0
201,44246.28046276308,21.998716037212166,0.1,ps1__z,inf,0.0
202,44246.28046276308,22.702370826769638,0.1,ps1__i,inf,0.0
203,44246.28046276308,25.109376141017503,0.1,ps1__g,inf,0.0
204,44246.38046276308,22.017981667773906,0.1,ps1__z,inf,0.0
205,44246.38046276308,25.420700815787203,0.1,ps1__g,inf,0.0
206,44246.38046276308,27.1089423910929,0.1,sdssu,inf,0.0
207,44246.38046276308,24.26276551071653,0.1,ps1__r,inf,0.0
208,44246.38046276308,22.86043397671753,0.1,ps1__i,inf,0.0
209,44246.38046276308,21.83809443148004,0.1,2massh,inf,0.0
210,44246.48046276308,22.078767822065533,0.1,2massh,inf,0.0
211,44246.48046276308,22.02215234017725,0.1,ps1__z,inf,0.0
212,44246.48046276308,24.208923352052874,0.1,ps1__r,inf,0.0
213,44246.48046276308,27.262955290826316,0.1,sdssu,inf,0.0
214,44246.48046276308,22.791751632168904,0.1,ps1__i,inf,0.0
215,44246.48046276308,25.33718667331632,0.1,ps1__g,inf,0.0
216,44246.58046276308,23.035190857675143,0.1,ps1__i,inf,0.0
217,44246.58046276308,24.0279912504916,0.1,ps1__r,inf,0.0
218,44246.58046276308,22.33551997187897,0.1,ps1__z,inf,0.0
219,44246.58046276308,21.83642711208381,0.1,2massh,inf,0.0
220,44246.58046276308,27.51831421122311,0.1,sdssu,inf,0.0
221,44246.58046276308,25.589284369336248,0.1,ps1__g,inf,0.0
222,44246.680462763085,22.320466966785848,0.1,ps1__z,inf,0.0
223,44246.680462763085,27.383351349601902,0.1,sdssu,inf,0.0
224,44246.680462763085,25.47552053956174,0.1,ps1__g,inf,0.0
225,44246.680462763085,24.326508082499352,0.1,ps1__r,inf,0.0
226,44246.680462763085,22.829451081918066,0.1,ps1__i,inf,0.0
227,44246.680462763085,21.851388051938468,0.1,2massh,inf,0.0
228,44246.78046276308,22.25721972912547,0.1,ps1__z,inf,0.0
229,44246.78046276308,24.314019731332795,0.1,ps1__r,inf,0.0
230,44246.78046276308,22.879946859275066,0.1,ps1__i,inf,0.0
231,44246.78046276308,27.694793110518557,0.1,sdssu,inf,0.0
232,44246.78046276308,25.641478077311007,0.1,ps1__g,inf,0.0
233,44246.78046276308,22.06224690944064,0.1,2massh,inf,0.0
234,44246.88046276308,23.118750074537402,0.1,ps1__i,inf,0.0
235,44246.88046276308,22.341607265271,0.1,ps1__z,inf,0.0
236,44246.88046276308,27.68439841047217,0.1,sdssu,inf,0.0
237,44246.88046276308,25.89659135317993,0.1,ps1__g,inf,0.0
238,44246.88046276308,24.54065228779885,0.1,ps1__r,inf,0.0
239,44246.88046276308,22.18994587344251,0.1,2massh,inf,0.0
240,44246.98046276308,27.815974276354012,0.1,sdssu,inf,0.0
241,44246.98046276308,23.231473532303628,0.1,ps1__i,inf,0.0
242,44246.98046276308,24.453149644395467,0.1,ps1__r,inf,0.0
243,44246.98046276308,26.05198138422025,0.1,ps1__g,inf,0.0
244,44246.98046276308,22.50686147473028,0.1,ps1__z,inf,0.0
245,44246.98046276308,22.29393017844559,0.1,2massh,inf,0.0
246,44247.08046276308,22.76072077886664,0.1,ps1__z,inf,0.0
247,44247.08046276308,22.114681009793788,0.1,2massh,inf,0.0
248,44247.08046276308,28.009117938406842,0.1,sdssu,inf,0.0
249,44247.08046276308,23.255334296005135,0.1,ps1__i,inf,0.0
250,44247.08046276308,26.095156791809256,0.1,ps1__g,inf,0.0
251,44247.08046276308,24.60256751816244,0.1,ps1__r,inf,0.0
252,44247.180462763085,27.94423724699354,0.1,sdssu,inf,0.0
253,44247.180462763085,22.306792800063562,0.1,2massh,inf,0.0
254,44247.180462763085,26.162990464547754,0.1,ps1__g,inf,0.0
255,44247.180462763085,24.747929488630355,0.1,ps1__r,inf,0.0
256,44247.180462763085,23.122337566936707,0.1,ps1__i,inf,0.0
257,44247.180462763085,22.62483811215381,0.1,ps1__z,inf,0.0
258,44247.28046276308,23.394339513409495,0.1,ps1__i,inf,0.0
259,44247.28046276308,28.202517528250826,0.1,sdssu,inf,0.0
260,44247.28046276308,24.85958003413738,0.1,ps1__r,inf,0.0
261,44247.28046276308,22.561471956421574,0.1,ps1__z,inf,0.0
262,44247.28046276308,22.236851709142005,0.1,2massh,inf,0.0
263,44247.28046276308,26.23762766082515,0.1,ps1__g,inf,0.0
264,44247.38046276308,23.344309222215138,0.1,ps1__i,inf,0.0
265,44247.38046276308,22.74628721224699,0.1,ps1__z,inf,0.0
266,44247.38046276308,28.28899678490797,0.1,sdssu,inf,0.0
267,44247.38046276308,24.728453039372592,0.1,ps1__r,inf,0.0
268,44247.38046276308,22.268303261556515,0.1,2massh,inf,0.0
269,44247.38046276308,26.215115653384082,0.1,ps1__g,inf,0.0
270,44247.48046276308,22.424364455339663,0.1,2massh,inf,0.0
271,44247.48046276308,28.42603761006527,0.1,sdssu,inf,0.0
272,44247.48046276308,23.611207659795735,0.1,ps1__i,inf,0.0
273,44247.48046276308,22.803591322868538,0.1,ps1__z,inf,0.0
274,44247.48046276308,26.38685449732764,0.1,ps1__g,inf,0.0
275,44247.48046276308,24.885576444658025,0.1,ps1__r,inf,0.0
276,44247.58046276308,26.507903493364218,0.1,ps1__g,inf,0.0
277,44247.58046276308,28.51561562491131,0.1,sdssu,inf,0.0
278,44247.58046276308,23.6561298454145,0.1,ps1__i,inf,0.0
279,44247.58046276308,22.620271623831584,0.1,ps1__z,inf,0.0
280,44247.58046276308,22.448223713708554,0.1,2massh,inf,0.0
281,44247.58046276308,24.94601976039117,0.1,ps1__r,inf,0.0
282,44247.680462763085,28.85165301312441,0.1,sdssu,inf,0.0
283,44247.680462763085,23.599463838576863,0.1,ps1__i,inf,0.0
284,44247.680462763085,22.947111988142304,0.1,ps1__z,inf,0.0
285,44247.680462763085,26.75443495717002,0.1,ps1__g,inf,0.0
286,44247.680462763085,25.00695692321486,0.1,ps1__r,inf,0.0
287,44247.680462763085,22.262501744356797,0.1,2massh,inf,0.0
288,44247.78046276308,26.779227304897645,0.1,ps1__g,inf,0.0
289,44247.78046276308,23.71417990202241,0.1,ps1__i,inf,0.0
290,44247.78046276308,25.32847373454832,0.1,ps1__r,inf,0.0
291,44247.78046276308,22.990963056100444,0.1,ps1__z,inf,0.0
292,44247.78046276308,22.604341987794385,0.1,2massh,inf,0.0
293,44247.78046276308,28.670521608486027,0.1,sdssu,inf,0.0
294,44247.88046276308,23.72429220664806,0.1,ps1__i,inf,0.0
295,44247.88046276308,22.627354697964968,0.1,2massh,inf,0.0
296,44247.88046276308,26.65283613998583,0.1,ps1__g,inf,0.0
297,44247.88046276308,23.140519545877357,0.1,ps1__z,inf,0.0
298,44247.88046276308,25.24897057808107,0.1,ps1__r,inf,0.0
299,44247.88046276308,28.788191832195448,0.1,sdssu,inf,0.0
300,44247.98046276308,23.88763497949945,0.1,ps1__i,inf,0.0
301,44247.98046276308,28.896689299981354,0.1,sdssu,inf,0.0
302,44247.98046276308,26.95876775519578,0.1,ps1__g,inf,0.0
303,44247.98046276308,22.46143235434523,0.1,2massh,inf,0.0
304,44247.98046276308,25.158145416757776,0.1,ps1__r,inf,0.0
305,44247.98046276308,23.311504937060352,0.1,ps1__z,inf,0.0
306,44248.08046276308,22.60555822860879,0.1,2massh,inf,0.0
307,44248.08046276308,28.985923907367575,0.1,sdssu,inf,0.0
308,44248.08046276308,23.30156129350979,0.1,ps1__z,inf,0.0
309,44248.08046276308,26.979751716433018,0.1,ps1__g,inf,0.0
310,44248.08046276308,25.43782729121161,0.1,ps1__r,inf,0.0
311,44248.08046276308,24.04630431954813,0.1,ps1__i,inf,0.0
312,44248.180462763085,27.042853100191884,0.1,ps1__g,inf,0.0
313,44248.180462763085,29.075382634637915,0.1,sdssu,inf,0.0
314,44248.180462763085,23.909551289067828,0.1,ps1__i,inf,0.0
315,44248.180462763085,22.657159122489656,0.1,2massh,inf,0.0
316,44248.180462763085,25.649931120799767,0.1,ps1__r,inf,0.0
317,44248.180462763085,23.219502232700176,0.1,ps1__z,inf,0.0
318,44248.28046276308,27.25884575692571,0.1,ps1__g,inf,0.0
319,44248.28046276308,25.598261619233107,0.1,ps1__r,inf,0.0
320,44248.28046276308,24.12495564329525,0.1,ps1__i,inf,0.0
321,44248.28046276308,23.183744863542195,0.1,ps1__z,inf,0.0
322,44248.28046276308,29.35277759459902,0.1,sdssu,inf,0.0
323,44248.28046276308,22.667915411326266,0.1,2massh,inf,0.0
324,44248.38046276308,27.387910908110364,0.1,ps1__g,inf,0.0
325,44248.38046276308,24.087952327948315,0.1,ps1__i,inf,0.0
326,44248.38046276308,23.591642923354765,0.1,ps1__z,inf,0.0
327,44248.38046276308,25.41392581096799,0.1,ps1__r,inf,0.0
328,44248.38046276308,29.479792071835693,0.1,sdssu,inf,0.0
329,44248.38046276308,22.620909450241832,0.1,2massh,inf,0.0
330,44248.48046276308,24.124511994184406,0.1,ps1__i,inf,0.0
331,44248.48046276308,22.651137970290673,0.1,2massh,inf,0.0
332,44248.48046276308,25.568184671480306,0.1,ps1__r,inf,0.0
333,44248.48046276308,27.45843938154489,0.1,ps1__g,inf,0.0
334,44248.48046276308,29.386797576805286,0.1,sdssu,inf,0.0
335,44248.48046276308,23.389799941694722,0.1,ps1__z,inf,0.0
336,44248.58046276308,29.48128446198642,0.1,sdssu,inf,0.0
337,44248.58046276308,24.25580674606489,0.1,ps1__i,inf,0.0
338,44248.58046276308,27.36168644995261,0.1,ps1__g,inf,0.0
339,44248.58046276308,22.758359039285956,0.1,2massh,inf,0.0
340,44248.58046276308,25.80845800566957,0.1,ps1__r,inf,0.0
341,44248.58046276308,23.435138746413887,0.1,ps1__z,inf,0.0
342,44248.680462763085,24.21779639742884,0.1,ps1__i,inf,0.0
343,44248.680462763085,29.710900837176887,0.1,sdssu,inf,0.0
344,44248.680462763085,27.50262498825577,0.1,ps1__g,inf,0.0
345,44248.680462763085,22.91652134938176,0.1,2massh,inf,0.0
346,44248.680462763085,25.662338200335295,0.1,ps1__r,inf,0.0
347,44248.680462763085,23.476916731042543,0.1,ps1__z,inf,0.0
348,44248.78046276308,25.838545455816806,0.1,ps1__r,inf,0.0
349,44248.78046276308,23.544211139120673,0.1,ps1__z,inf,0.0
350,44248.78046276308,24.3254460093136,0.1,ps1__i,inf,0.0
351,44248.78046276308,22.89143295973046,0.1,2massh,inf,0.0
352,44248.78046276308,27.660489413570147,0.1,ps1__g,inf,0.0
353,44248.78046276308,29.70729436529925,0.1,sdssu,inf,0.0
354,44248.88046276308,25.928708873627276,0.1,ps1__r,inf,0.0
355,44248.88046276308,27.800383227673354,0.1,ps1__g,inf,0.0
356,44248.88046276308,23.563411934318232,0.1,ps1__z,inf,0.0
357,44248.88046276308,24.31576904660577,0.1,ps1__i,inf,0.0
358,44248.88046276308,29.937602327215053,0.1,sdssu,inf,0.0
359,44248.88046276308,22.834066045786695,0.1,2massh,inf,0.0
360,44248.98046276308,27.7281902933296,0.1,ps1__g,inf,0.0
361,44248.98046276308,23.575801954311686,0.1,ps1__z,inf,0.0
362,44248.98046276308,22.98202129419491,0.1,2massh,inf,0.0
363,44248.98046276308,24.690164973046514,0.1,ps1__i,inf,0.0
364,44248.98046276308,30.017165001075853,0.1,sdssu,inf,0.0
365,44248.98046276308,25.829135977082636,0.1,ps1__r,inf,0.0
366,44249.08046276308,23.630872372623937,0.1,ps1__z,inf,0.0
367,44249.08046276308,22.661657045304715,0.1,2massh,inf,0.0
368,44249.08046276308,24.555594872329618,0.1,ps1__i,inf,0.0
369,44249.08046276308,27.827707871740675,0.1,ps1__g,inf,0.0
370,44249.08046276308,25.959991162492766,0.1,ps1__r,inf,0.0
371,44249.08046276308,29.93354076300417,0.1,sdssu,inf,0.0
372,44249.180462763085,27.80591886857902,0.1,ps1__g,inf,0.0
373,44249.180462763085,25.689016699086444,0.1,ps1__r,inf,0.0
374,44249.180462763085,23.733645882336987,0.1,ps1__z,inf,0.0
375,44249.180462763085,24.54158416380912,0.1,ps1__i,inf,0.0
376,44249.180462763085,30.324898564174205,0.1,sdssu,inf,0.0
377,44249.180462763085,23.106241788412405,0.1,2massh,inf,0.0
378,44249.28046276308,27.876599990256484,0.1,ps1__g,inf,0.0
379,44249.28046276308,25.956389749719076,0.1,ps1__r,inf,0.0
380,44249.28046276308,24.68566249061448,0.1,ps1__i,inf,0.0
381,44249.28046276308,30.44361502297511,0.1,sdssu,inf,0.0
382,44249.28046276308,22.8514166731629,0.1,2massh,inf,0.0
383,44249.28046276308,23.736359973876905,0.1,ps1__z,inf,0.0
384,44249.38046276308,28.161592606358727,0.1,ps1__g,inf,0.0
385,44249.38046276308,26.08784745114179,0.1,ps1__r,inf,0.0
386,44249.38046276308,23.773216280983757,0.1,ps1__z,inf,0.0
387,44249.38046276308,23.017582504992983,0.1,2massh,inf,0.0
388,44249.38046276308,30.309913295052826,0.1,sdssu,inf,0.0
389,44249.38046276308,24.707545933524315,0.1,ps1__i,inf,0.0
390,44249.48046276308,23.90339210277801,0.1,ps1__z,inf,0.0
391,44249.48046276308,28.298223731828013,0.1,ps1__g,inf,0.0
392,44249.48046276308,22.976308552255926,0.1,2massh,inf,0.0
393,44249.48046276308,30.432037962642564,0.1,sdssu,inf,0.0
394,44249.48046276308,24.753648329018866,0.1,ps1__i,inf,0.0
395,44249.48046276308,26.029062159165488,0.1,ps1__r,inf,0.0
396,44249.58046276308,23.911046927314445,0.1,ps1__z,inf,0.0
397,44249.58046276308,22.997855493980154,0.1,2massh,inf,0.0
398,44249.58046276308,26.365247055605177,0.1,ps1__r,inf,0.0
399,44249.58046276308,30.599150882852594,0.1,sdssu,inf,0.0
400,44249.58046276308,24.900195657776624,0.1,ps1__i,inf,0.0
401,44249.58046276308,28.23792465505011,0.1,ps1__g,inf,0.0
402,44249.680462763085,28.418187143408336,0.1,ps1__g,inf,0.0
403,44249.680462763085,24.968404213941888,0.1,ps1__i,inf,0.0
