mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
2.2302664321640284,1.3931181884063641,,,,,,
,,66.31400986649263,-2.6456607640346883,-1.4234087394645285,66.97551440125936,26.375993903888975,-1.1039773210214732
