

    0.431805291529052258E-98    0.422610673853729054E+03    0.138772850036621098E+01    0.578114353120326996E+00    0.393140756946802139E+04   -0.379654070364909103E-05    0.116120815277099609E+00
    0.215538224542229719E-97    0.419391270423157664E+03    0.909143233299255393E+00    0.738637000322341919E+00    0.446572789549827576E+04   -0.101889121879673413E-03    0.883341372013092041E+00
    0.402134309963265160E-97    0.418140068438509161E+03    0.819046401977539085E+00    0.556324802339076996E+00    0.420398732542991638E+04   -0.459284203676730066E-03    0.642953634262084961E+00
    0.224623990143163005E-92    0.396275027834282071E+03    0.131767363548278826E+01    0.469266526401042938E+00    0.481951316410303116E+04   -0.146417674813230093E-03    0.666149735450744629E+00
    0.427856694681247756E-92    0.394982400654970036E+03    0.941642022132873624E+00    0.678378820419311523E+00    0.496402312320470810E+04   -0.256451035599247821E-03    0.750870168209075928E+00
    0.665405243507805230E-91    0.389490108359415160E+03    0.115050735473632804E+01    0.342708952724933624E+00    0.449505238991975784E+04    0.208884690429933794E-03    0.339523136615753174E+00
    0.540829602940417959E-90    0.385295615886210896E+03    0.112873418331146236E+01    0.591231726109981537E+00    0.459952267116308212E+04    0.825393649717796359E-04    0.704113721847534180E+00
    0.259014107190035130E-89    0.382158982918751178E+03    0.120710332393646236E+01    0.555998370051383972E+00    0.485919693106412888E+04   -0.171340576721512841E-04    0.928691864013671875E+00
    0.231559865987208915E-88    0.377773994658082529E+03    0.103833844661712638E+01    0.764741569757461548E+00    0.498054317164421082E+04   -0.131046710076301539E-02    0.967150926589965820E+00
    0.251836086806077759E-87    0.372997038249647119E+03    0.860535812377929754E+00    0.467295363545417786E+00    0.393102900427579880E+04   -0.289707861387641930E-03    0.259236454963684082E+00
    0.163509453473101557E-85    0.364646606864915327E+03    0.830868005752563477E+00    0.468097753822803497E+00    0.494767596280574799E+04   -0.555597296568139539E-04    0.430045545101165771E+00
    0.271677544829004746E-85    0.363627210498888758E+03    0.139519476890563965E+01    0.351099967956542969E+00    0.422714031296968460E+04    0.813302507023091494E-03    0.931580424308776855E+00
    0.322752632265160126E-85    0.363278763610194176E+03    0.125845117568969722E+01    0.345880754292011261E+00    0.406504108232259750E+04    0.126387765787100529E-03    0.574531376361846924E+00
    0.100001282666488211E-84    0.361013093519932113E+03    0.148128273487091056E+01    0.349924519658088684E+00    0.419512860184907913E+04    0.126554829789304886E-04    0.887529730796813965E+00
    0.494906377070311593E-84    0.357810816080176949E+03    0.860173606872558616E+00    0.681755691766738892E+00    0.445087562048435211E+04    0.113070050539384770E-03    0.723069310188293457E+00
    0.251370484351326370E-82    0.349951450904822138E+03    0.119946510791778560E+01    0.580010831356048584E+00    0.434289392352104187E+04   -0.144750164654803485E-03    0.677419483661651611E+00
    0.156958631014715827E-81    0.346284265689298593E+03    0.158654913902282724E+01    0.347166351974010468E+00    0.435221080040931702E+04    0.306324088666424073E-04    0.138924360275268555E+00
    0.710649747938183404E-81    0.343259964608123255E+03    0.118501830101013184E+01    0.608178302645683289E+00    0.458591250729560852E+04    0.331360004453625618E-03    0.645629465579986572E+00
    0.345257790099170064E-80    0.340094664839757286E+03    0.128131382465362553E+01    0.558927185833454132E+00    0.414450787782669067E+04   -0.211005373245818370E-03    0.304517149925231934E-01
    0.599099235711525278E-79    0.334383316608410496E+03    0.122272830009460454E+01    0.348790377378463745E+00    0.403547245806455612E+04    0.437355532210318855E-04    0.112629771232604980E+00
    0.503135211686081366E-78    0.330123376790173552E+03    0.866236400604248113E+00    0.493249885737895966E+00    0.460890005886554718E+04    0.802855708841387168E-03    0.362405061721801758E+00
    0.176289443434435910E-75    0.318401423452800032E+03    0.116646656990051278E+01    0.552183143794536591E+00    0.446874896496534348E+04   -0.462924542044513578E-03    0.388833940029144287E+00
    0.180525359711815525E-75    0.318350029091335671E+03    0.959707522392272971E+00    0.764224462211132050E+00    0.446505631488561630E+04    0.357388383982442780E-04    0.914543151855468750E+00
    0.168547420951514890E-74    0.313878260904837191E+03    0.158882658481597905E+01    0.350956544280052185E+00    0.446224241298437119E+04    0.261264502548470595E-03    0.293862760066986084E+00
    0.142910018723359801E-73    0.309599188364187114E+03    0.101827909946441664E+01    0.588156931102275848E+00    0.458188838911056519E+04   -0.166607334579916885E-04    0.608473777770996094E+00
    0.150107797055545881E-73    0.309497005133144341E+03    0.880000281333923384E+00    0.625093221664428711E+00    0.467195709657669067E+04   -0.991313046716506301E-04    0.641774177551269531E+00
    0.440290700488043735E-72    0.302735765679846907E+03    0.837675523757934637E+00    0.573702014982700348E+00    0.457290834581851959E+04    0.161155948712364891E-03    0.603110909461975098E+00
    0.108308767270001841E-71    0.300931587418657671E+03    0.112388660907745352E+01    0.743675082921981812E+00    0.499439299410581589E+04   -0.122157818606985952E-03    0.895242691040039062E+00
    0.340264922801015283E-71    0.298638204379403817E+03    0.919741678237915083E+00    0.757431030273437500E+00    0.486471235764026642E+04    0.696136692885976111E-03    0.864415824413299561E+00
    0.983176854739119525E-71    0.296512169092769682E+03    0.113946187496185303E+01    0.541921362280845642E+00    0.445189029443264008E+04    0.354735072705713369E-03    0.336853682994842529E+00
    0.424297791879146850E-70    0.293583799595150765E+03    0.135776228904724139E+01    0.353521481156349182E+00    0.475945752239227295E+04    0.183937192746397955E-03    0.128045678138732910E+00
    0.218340607641961936E-68    0.285698311541551618E+03    0.125894892215728760E+01    0.553313896059989929E+00    0.425109722989797592E+04   -0.331283870080744140E-03    0.619177222251892090E-01
    0.769876336186931792E-67    0.278568887834085672E+03    0.133771867752075213E+01    0.549849145114421844E+00    0.441681757074594498E+04   -0.386837979369209547E-03    0.383237779140472412E+00
    0.182912498081248479E-66    0.276834255425430740E+03    0.141826083660125724E+01    0.355502605438232422E+00    0.413049977338314056E+04    0.574801202638040788E-03    0.151489257812500000E+00
    0.488919972132765161E-64    0.265653626935488660E+03    0.115247344970703125E+01    0.357209816575050354E+00    0.483578163063526154E+04    0.245722394596818629E-03    0.385674655437469482E+00
    0.822484618202326669E-64    0.264609458762929989E+03    0.102898418903350830E+01    0.576526574790477753E+00    0.466490237027406693E+04   -0.268319476932551873E-03    0.573709547519683838E+00
    0.127766696007690007E-63    0.263724630062596134E+03    0.136874725818634024E+01    0.535694740712642670E+00    0.401308196640014648E+04   -0.282786433515055762E-03    0.579614460468292236E+00
    0.362183488259897785E-63    0.261636833725213933E+03    0.117983398437500009E+01    0.545855030417442322E+00    0.414705708217620850E+04    0.166694845985457902E-03    0.100519835948944092E+00
    0.557398517206898669E-63    0.260770668479626522E+03    0.120725324153900138E+01    0.567541107535362244E+00    0.489544738000631332E+04   -0.270341598328615825E-03    0.433968842029571533E+00
    0.141617206747095808E-62    0.258901897572430357E+03    0.121668295860290532E+01    0.358562067151069641E+00    0.432197715336084366E+04    0.511829691094523183E-03    0.537103295326232910E+00
    0.508940862757603659E-62    0.256339583050108899E+03    0.105232720375061040E+01    0.535669758915901184E+00    0.429695667690038681E+04    0.403861033606204504E-03    0.385471463203430176E+00
    0.711827830614947515E-62    0.255664668310861657E+03    0.196480734348297115E+01    0.360523581504821777E+00    0.448856223249435425E+04    0.239837517561945735E-03    0.375206470489501953E-01
    0.105977219469441850E-60    0.250259645510659766E+03    0.114539492130279541E+01    0.561333730816841125E+00    0.486056602549552917E+04    0.110338226972328830E-03    0.427110195159912109E-01
    0.146863849039877905E-59    0.244998005474199971E+03    0.103231856822967538E+01    0.554846443235874176E+00    0.463474503242969513E+04   -0.249499956096771555E-03    0.525758385658264160E+00
    0.243551767422849054E-54    0.220956601181138467E+03    0.142343606948852530E+01    0.564991556107997894E+00    0.410070550042390823E+04    0.318897624897684819E-03    0.394342482089996338E+00
    0.663118601024738275E-53    0.214344276060253463E+03    0.898130869865417569E+00    0.503816768527030945E+00    0.416897600680589676E+04   -0.137003571340494761E-03    0.236674845218658447E+00
    0.171245248253949324E-51    0.207837743698796118E+03    0.137312805652618408E+01    0.528462849557399750E+00    0.446210112172365189E+04    0.357453222149147908E-03    0.623139798641204834E+00
    0.507676726538426564E-51    0.205660341147605578E+03    0.144781813621521005E+01    0.365254320204257965E+00    0.440384470796585083E+04    0.360499318877788126E-03    0.436895251274108887E+00
    0.128283487459251902E-50    0.203802469349956880E+03    0.111042656898498526E+01    0.547257244586944580E+00    0.485590430814027786E+04   -0.664406218840991750E-03    0.262554705142974854E+00
    0.257102640526039186E-46    0.183987416708239692E+03    0.990059185028076216E+00    0.770652189850807190E+00    0.448976529479026794E+04   -0.426311578314584499E-03    0.849975347518920898E+00
    0.105364290264453651E-45    0.181162443488226302E+03    0.145810029506683358E+01    0.369494445621967316E+00    0.449677173167467117E+04    0.403141958730904543E-03    0.347326874732971191E+00
    0.489443822068900302E-45    0.178086845412663280E+03    0.173996763229370122E+01    0.370932802557945251E+00    0.412820960301160812E+04    0.108290150134422698E-03    0.331493616104125977E-01
    0.562791344517492807E-45    0.177803660649938337E+03    0.159900174140930185E+01    0.383877336978912354E+00    0.481745937341451645E+04    0.221293059888604096E-03    0.982600450515747070E+00
    0.132192424238609493E-43    0.171486714678621610E+03    0.114568660259246835E+01    0.557335026562213898E+00    0.428607784599065781E+04   -0.158816851972406732E-03    0.523773550987243652E+00
    0.260890909782391057E-43    0.170123120970028936E+03    0.957093977928161643E+00    0.543650321662425995E+00    0.457906465047597885E+04    0.645172968432453217E-03    0.419619441032409668E+00
    0.808451360610568057E-41    0.158646838013243524E+03    0.870449829101562544E+00    0.504315465688705444E+00    0.477357591748237610E+04    0.154963415181137151E-03    0.948347449302673340E-01
    0.112805659435332338E-40    0.157976669591388742E+03    0.918155241012573287E+00    0.831217713654041290E+00    0.455751832938194275E+04    0.198822017788705460E-04    0.978433966636657715E+00
    0.334406651977810817E-40    0.155799380815015837E+03    0.134940567016601554E+01    0.525110021233558655E+00    0.411005188751220703E+04   -0.418706722864931296E-03    0.956166982650756836E+00
    0.137135955517145810E-39    0.152973074306037205E+03    0.127322564125061044E+01    0.536795504391193390E+00    0.471436623483896255E+04   -0.619711634772334742E-03    0.333067893981933594E+00
    0.633970800256680028E-39    0.149907107881611182E+03    0.878259491920471258E+00    0.829455532133579254E+00    0.474669450992345810E+04    0.552848945816777535E-03    0.968657672405242920E+00
    0.947706057218816692E-39    0.149099118649710078E+03    0.139606916904449463E+01    0.374907150864601135E+00    0.475038149642944336E+04    0.777328760845630838E-03    0.273837327957153320E+00
    0.141985149568878462E-38    0.148286686046358454E+03    0.137752673625946054E+01    0.520419545471668243E+00    0.456105001473426819E+04    0.343699374048880030E-05    0.164773881435394287E+00
    0.576232475020903108E-38    0.145481202376147024E+03    0.127100048065185556E+01    0.577252611517906189E+00    0.466553281545639038E+04   -0.552796916997252367E-03    0.838558077812194824E+00
    0.147010345612657835E-37    0.143604142378393789E+03    0.126704082489013681E+01    0.377063617110252380E+00    0.457465779393911362E+04    0.193118981359542637E-03    0.986927747726440430E-02
    0.331588548487671638E-37    0.141973452276532328E+03    0.122046837806701669E+01    0.505490548908710480E+00    0.438190074437856674E+04    0.281752065701226749E-04    0.462188780307769775E+00
    0.198525973622820501E-36    0.138390325735540273E+03    0.128624007701873788E+01    0.598531782627105713E+00    0.438388210093975067E+04   -0.492220020222784303E-03    0.543582320213317871E+00
    0.884365142979735758E-34    0.126188178925624626E+03    0.129430079460144043E+01    0.556457377970218658E+00    0.439247940587997437E+04   -0.739346420107051515E-04    0.507938265800476074E+00
    0.109385409724286640E-33    0.125759087530138913E+03    0.108055462837219229E+01    0.380371801555156708E+00    0.475907061088085175E+04    0.127337483492837039E-03    0.287567794322967529E+00
    0.865090396624721716E-33    0.121619268297200762E+03    0.145933511257171622E+01    0.382021643221378326E+00    0.419371091991662979E+04    0.961361783924422053E-04    0.637159645557403564E+00
    0.107312178394003015E-32    0.121184375590208191E+03    0.185955624580383305E+01    0.382016010582447052E+00    0.498473481237888336E+04    0.190571573456260039E-04    0.533877730369567871E+00
    0.153582163053729607E-32    0.120463482247656572E+03    0.191774709224700923E+01    0.382219046354293823E+00    0.446092816579341888E+04    0.348921062322551771E-03    0.197289586067199707E+00
    0.109550292593905886E-31    0.116530109713887128E+03    0.195061438083648686E+01    0.401098348200321198E+00    0.423587861108779907E+04    0.221551838311534401E-03    0.955277025699615479E+00
    0.382455513730903576E-31    0.114025746252642207E+03    0.102041978836059566E+01    0.563985034823417664E+00    0.490047454690933228E+04   -0.216881544955547199E-03    0.275480866432189941E+00
    0.135181210678718417E-30    0.111496662142354296E+03    0.132568042278289799E+01    0.565739393234252930E+00    0.470406240570545197E+04    0.341823003977633161E-03    0.668020009994506836E+00
    0.196655051089696353E-30    0.110743085883253400E+03    0.103579263687133794E+01    0.741551004350185394E+00    0.464151628196239471E+04    0.156574015259429173E-03    0.695227503776550293E+00
    0.509732291099177306E-30    0.108834310664743441E+03    0.152098650932312029E+01    0.383187964558601379E+00    0.491071428823471069E+04    0.103861758893488592E-03    0.162761390209197998E+00
    0.976986905957622099E-30    0.107529229252400967E+03    0.136741302013397226E+01    0.570068024098873138E+00    0.403551269924640656E+04    0.161425739491106188E-04    0.182755172252655029E+00
    0.444332863520080595E-29    0.104495951367396728E+03    0.108640713691711421E+01    0.688806921243667603E+00    0.443392245769500732E+04   -0.719580853500476178E-03    0.591979742050170898E+00
    0.627292648827209704E-29    0.103802366713163295E+03    0.180848083496093759E+01    0.395807057619094849E+00    0.413893313276767731E+04    0.321178025577653907E-03    0.894894301891326904E+00
    0.658270708414032096E-29    0.103702054300363287E+03    0.113083238601684566E+01    0.577597558498382568E+00    0.414645197403430939E+04    0.641696191163225959E-03    0.234315037727355957E+00
    0.694588707406442552E-29    0.103590740800758951E+03    0.103797008991241446E+01    0.678502008318901062E+00    0.433490172672271729E+04   -0.241235779996042300E-03    0.573338985443115234E+00
    0.956454087955954001E-28    0.983418385543760394E+02    0.941902232170105047E+00    0.660569041967391968E+00    0.424275717043876648E+04   -0.186102948440883225E-04    0.544999659061431885E+00
    0.381483934424606388E-26    0.909659200312885758E+02    0.123256800174713144E+01    0.387709565460681915E+00    0.464494453257322311E+04    0.610177602225970856E-03    0.998122692108154297E-01
    0.760590223423007051E-26    0.895819617744799217E+02    0.133447155952453622E+01    0.596535429358482361E+00    0.476733793812990189E+04    0.289928842269118932E-03    0.418538630008697510E+00
