    0.198613755702972417E+01    0.651249684393405914E+00    0.410306244134902954E+04    0.228660206048773119E-03    0.471859514713287354E+00    0.273620555679478361E+01
    0.151573653221130389E+01    0.529994145035743713E+00    0.407390040206909180E+04    0.439841017952082874E-04    0.795847833156585693E+00    0.345163814471387331E+01
    0.981559157371520996E+00    0.932634472846984863E+00    0.478371609914302826E+04   -0.232811620129417358E-03    0.799108743667602539E+00    0.447858747437258220E+01
    0.148424797058105473E+01    0.935165822505950928E+00    0.449649958205223083E+04    0.196335421238605232E-03    0.964505553245544434E+00    0.519015113813696161E+01
    0.166933262467327403E+01    0.601697135419029472E+00    0.485083769254270919E+04    0.137008547594751485E-03    0.919316473101119080E+00    0.536074775224347455E+01
    0.117701757004956775E+01    0.701446158924966978E+00    0.392603658217550765E+04    0.226254711069102585E-03    0.389489848867736688E+00    0.584927080848189895E+01
    0.130813156684317855E+01    0.975501671272878013E+00    0.491340188964676781E+04   -0.279533797809960018E-03    0.238052667457314598E+00    0.593795101563358507E+01
    0.182710258960723881E+01    0.989428997039794922E+00    0.486419995325803757E+04    0.491878961820911716E-03    0.839824616909027100E+00    0.605732788973472225E+01
    0.183101081848144531E+01    0.465089298784732819E+00    0.479721507811546326E+04    0.840192640697534193E-04    0.834944844245910645E-01    0.614795099979061277E+01
    0.866268014907837003E+00    0.888671986758708954E+00    0.482690710866451263E+04    0.141544794835393343E-03    0.592355549335479736E+00    0.620336773759118643E+01
    0.141795556545257573E+01    0.448498882353305817E+00    0.455926330626010895E+04    0.515182380263033072E-03    0.146105885505676270E+00    0.623063327651332877E+01
    0.163785886764526367E+01    0.945617601275444031E+00    0.430783938288688660E+04    0.915314938443627032E-04    0.796336293220520020E+00    0.628245939428999201E+01
    0.180427441596984872E+01    0.809407040476799011E+00    0.413878289902210236E+04    0.827989126094753891E-03    0.981357693672180176E-01    0.630615479441568372E+01
    0.154516558647155766E+01    0.896262802183628082E+00    0.424021571624279022E+04    0.265021648136056051E-03    0.668893992900848389E+00    0.631556587503179934E+01
    0.161842509236871268E+01    0.916581250216704113E+00    0.461258378916412312E+04    0.368980256185193157E-03    0.800894639672196873E+00    0.638255639931311691E+01
    0.150964906215667716E+01    0.442316278815269470E+00    0.480303544342517853E+04    0.626849625867382187E-03    0.391784071922302246E+00    0.639227421319701516E+01
    0.189266407489776611E+01    0.524479061365127563E+00    0.432201650029420853E+04    0.167006896525906329E-04    0.439756393432617188E+00    0.643016374888714459E+01
    0.171133568903881628E+01    0.923315915277482024E+00    0.405632918533407701E+04    0.550601798507414984E-03    0.795549605202469645E+00    0.646592405180980201E+01
    0.886594615508316641E+00    0.891260146995510816E+00    0.497130195604893925E+04    0.761200729691977919E-04    0.559208242599965821E+00    0.649157985497003232E+01
    0.146624671177178389E+01    0.998133775155160219E+00    0.441510731625288008E+04   -0.939306421545709142E-03    0.716257574844076816E+00    0.655972029921690591E+01
    0.883825969696044988E+00    0.832278840243816376E+00    0.422107760632038116E+04    0.268453981499576695E-03    0.412612080574035645E+00    0.658626209621645842E+01
    0.123861207087422409E+01    0.964283337899868642E+00    0.482567840319483548E+04   -0.395278151737308962E-03    0.648630738490857284E+00    0.659649492275870841E+01
    0.126920623739954586E+01    0.859159790785526067E+00    0.498116942522177487E+04    0.115072173305965568E-02    0.890644084861016760E+00    0.666815221806123404E+01
    0.170445966382684078E+01    0.628338069647734532E+00    0.462462691753134914E+04    0.508031562081583468E-03    0.767988972851344154E+00    0.673174982692784241E+01
    0.187056564090252331E+01    0.610971175109977338E+00    0.466642876626826637E+04    0.692088173357227761E-04    0.100128200209913976E+00    0.675286804101439309E+01
    0.176563907111034712E+01    0.897094498657360129E+00    0.443796989719415978E+04    0.289269215685470662E-03    0.527449771914178633E+00    0.680262589905546200E+01
    0.127938177585601798E+01    0.910550981760025024E+00    0.451990415149927139E+04    0.273861714373051571E-03    0.213784396648406982E+00    0.680767810841513921E+01
    0.126670515537261963E+01    0.787420764565467834E+00    0.418939289206266403E+04   -0.304427307526230302E-03    0.122148752212524414E+00    0.681697985412293050E+01
    0.184505345156766931E+01    0.548901857571540752E+00    0.407790133802734863E+04    0.129367197102354183E-03    0.488905104724190853E+00    0.682401930203323737E+01
    0.195200748443603511E+01    0.732714019715785980E+00    0.464405326491594315E+04    0.522343822111250044E-03    0.754380404949188232E+00    0.687458187007183241E+01
    0.116048345565795907E+01    0.965940110385417938E+00    0.461660520190000534E+04   -0.174509596996545399E-03    0.381524682044982910E+00    0.692618309381910802E+01
    0.191170813986470622E+01    0.774454582372488209E+00    0.425066132383760851E+04    0.527060676129766635E-03    0.819574187687649447E+00    0.696597778287502045E+01
    0.186506570760563317E+01    0.583191365496820380E+00    0.471170014936262760E+04    0.798264509978356337E-03    0.620483726544945435E+00    0.699264261598232384E+01
    0.149095907211303702E+01    0.796194903552532196E+00    0.496917667722702026E+04   -0.344968415140393275E-03    0.717967867851257324E+00    0.700161083425607700E+01
    0.175548703670501705E+01    0.478626929223537445E+00    0.422432372832298279E+04    0.201018950469638398E-03    0.120289504528045654E+00    0.700594395423696703E+01
    0.142232434749603276E+01    0.658631987869739532E+00    0.483214978945255280E+04   -0.318806562194168318E-03    0.188619911670684814E+00    0.704386929112155080E+01
    0.975313849405877842E+00    0.677427196214614114E+00    0.399834458177523811E+04   -0.546927715373861823E-03    0.257423227114243980E+00    0.705293191810049436E+01
    0.171363649368286142E+01    0.855111420154571533E+00    0.419590957885980606E+04    0.946635689883015548E-04    0.212764739990234375E+00    0.705677295963950613E+01
    0.129944055080413823E+01    0.942202970385551453E+00    0.446327139490842819E+04    0.460438231341196551E-03    0.190381705760955811E+00    0.706853280798111427E+01
    0.898637990625332894E+00    0.727304112116357149E+00    0.451125587242979600E+04   -0.263736947652705206E-03    0.412061702255852980E+00    0.707944557344417369E+01
